ID	kingdom	Prob_kingdom	phylum	Prob_phylum	 class	Prob_class	order	Prob_order	 family	Prob_family	genus	Prob_genus	species	Prob_species
KU364422	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Fomitiporia	1.0	Fomitiporia_tenuis;92.576	1.0
DQ767831	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Anthracoideaceae	1.0	Farysia	1.0	Farysia_itapuensis;100.000	1.0
KY980650	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_salinarum;92.667	1.0
KX528456	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_subnutans;100.000	1.0
HM005161	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Physalacriaceae	1.0	Strobilurus	1.0	Strobilurus_stephanocystis;87.329	1.0
MW751848	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthomycetidae_ord_Incertae_sedis_Thyridiaceae	1.0	Thyridiaceae	1.0	Thyridium	1.0	Thyridium_cornearis;87.500	1.0
MW587280	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Teichosporaceae	1.0	Teichospora	1.0	Teichospora_proteae;89.116	1.0
JF908731	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Tricholomataceae	1.0	Tricholoma	1.0	Tricholoma_olivaceotinctum;92.788	1.0
MG600760	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_bidentis;90.323	1.0
KF901517	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Myrtapenidiella	1.0	Myrtapenidiella_tenuiramis;100.000	1.0
KM017412	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Hymenochaete	1.0	Hymenochaete_nanospora;89.899	1.0
JX496054	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymosphaeriaceae	1.0	Pseudocamarosporium	1.0	Pseudocamarosporium_africanum;100.000	1.0
HE861830	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_verruculosa;100.000	1.0
KU974004	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_deliquescens;96.450	1.0
KM017415	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Hymenochaete	1.0	Hymenochaete_nanospora;93.782	1.0
AJ534293	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Hyphodermataceae	1.0	Hyphoderma	1.0	Hyphoderma_occidentale;96.569	1.0
MH381767	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Dictyosporiaceae	1.0	Dictyosporium	1.0	Dictyosporium_strelitziae;86.624	1.0
AJ534294	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Hyphodermataceae	1.0	Hyphoderma	1.0	Hyphoderma_setigerum;100.000	1.0
HE861833	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_verruculosa;97.041	1.0
MN232957	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Phaeomoniellales	1.0	Celotheliaceae	1.0	Minutiella	1.0	Minutiella_tardicola;97.126	1.0
KM017417	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Hymenochaete	1.0	Hymenochaete_nanospora;93.782	1.0
MT114682	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Tricholomataceae	1.0	Tricholoma	1.0	Tricholoma_olivaceotinctum;83.010	1.0
Z98003	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Trichophyton	1.0	Trichophyton_benhamiae;100.000	1.0
MH381769	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Dictyosporiaceae	1.0	Dictyosporium	1.0	Dictyosporium_strelitziae;86.667	1.0
KT315508	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Phaeosphaeriaceae	1.0	Ophiobolus	1.0	Ophiobolus_artemisiae;98.089	1.0
KM484885	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Magnaporthales	1.0	Pyriculariaceae	1.0	Pyricularia	1.0	Pyricularia_grisea;99.444	1.0
MW175361	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Alternaria	1.0	Alternaria_brassicicola;95.597	1.0
MN886609	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Chaetopsina	1.0	Chaetopsina_fulva;92.810	1.0
KR347356	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Chloridium	1.0	Chloridium_moratum;83.217	1.0
GU327540	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Sirobasidiaceae	1.0	Fibulobasidium	1.0	Fibulobasidium_murrhardtense;99.367	1.0
MF594686	Fungi	1.0	Ascomycota	1.0	Xylonomycetes	1.0	Symbiotaphrinales	1.0	Symbiotaphrinaceae	1.0	Symbiotaphrina	1.0	Symbiotaphrina_sanguinea;90.506	1.0
MW175362	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Sporormiaceae	1.0	Preussia	1.0	Preussia_isomera;89.937	1.0
KX976676	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Sordariales	1.0	Chaetomiaceae	1.0	Humicola	1.0	Humicola_nigrescens;100.000	1.0
GU327541	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Bulleribasidiaceae	1.0	Bulleribasidium	1.0	Bulleribasidium_oberjochense;100.000	1.0
MW175363	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_micropus;93.293	1.0
MW175364	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Helotiales_fam_Incertae_sedis_Cryptocline	1.0	Cryptocline	1.0	Cryptocline_arctostaphyli;85.030	1.0
MW175365	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	1.0	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	1.0	Scleroconidioma	1.0	Scleroconidioma_sphagnicola;93.252	1.0
KX495363	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Trichoderma	1.0	Trichoderma_pachypallidum;84.615	1.0
KY103920	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Pichiaceae	1.0	Kuraishia	1.0	Kuraishia_molischiana;98.907	1.0
MG792811	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_hippeastri;92.258	1.0
MW491335	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Melanoleuca	1.0	Melanoleuca	1.0	Melanoleuca_castaneofusca;90.323	1.0
KF687716	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_gigasporum;94.410	1.0
MW491339	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Melanoleuca	1.0	Melanoleuca	1.0	Melanoleuca_castaneofusca;85.990	1.0
JX976047	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Linnemannia	1.0	Linnemannia_acrotona;96.234	1.0
KF687718	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_xanthorrhoeae;95.031	1.0
HE792904	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_heteropogonis;100.000	1.0
JX976048	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Mortierella	1.0	Mortierella_basiparvispora;100.000	1.0
DQ996040	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Cytosporaceae	1.0	Cytospora	1.0	Cytospora_mali-spectabilis;96.491	1.0
KF687719	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_gigasporum;93.789	1.0
EU076356	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_monodii;99.412	1.0
HE792906	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_variabilis;97.041	1.0
KY285005	Fungi	1.0	Basidiomycota	1.0	Microbotryomycetes	1.0	Sporidiobolales	1.0	Sporidiobolaceae	1.0	Rhodotorula	1.0	Rhodotorula_diobovata;95.283	1.0
HE608634	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreales_fam_Incertae_sedis_Bulbithecium	1.0	Bulbithecium	1.0	Bulbithecium_hyalosporum;100.000	1.0
HE608637	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Bionectriaceae	1.0	Lasionectriopsis	1.0	Lasionectriopsis_spinosa;99.429	1.0
HE608638	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreaceae	1.0	Kiflimonium	1.0	Kiflimonium_curvulum;99.422	1.0
HE608639	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Sarocladiaceae	1.0	Sarocladium	1.0	Sarocladium_implicatum;95.580	1.0
EF641889	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Cordycipitaceae	1.0	Lecanicillium	1.0	Lecanicillium_fungicola;100.000	1.0
AY571051	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricomycetes_ord_Incertae_sedis_Akenomyces	1.0	Agaricomycetes_fam_Incertae_sedis_Akenomyces	1.0	Akenomyces	1.0	Akenomyces_costatus;81.034	1.0
KJ140555	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Polyporaceae	1.0	Trametes	1.0	Trametes_cubensis;84.337	1.0
AB439545	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Peniophoraceae	1.0	Asterostroma	1.0	Asterostroma_cervicolor;87.317	1.0
DQ008954	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Pseudozyma	1.0	Pseudozyma_hubeiensis;100.000	1.0
KY106036	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Zygosaccharomyces	1.0	Zygosaccharomyces_lentus;100.000	1.0
DQ008956	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Ustilago	1.0	Ustilago_shanxiensis;100.000	1.0
UDB031565	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Hymenochaetaceae	1.0	Fomitiporia	1.0	Fomitiporia_tenuis;89.121	1.0
EU938592	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Herpotrichiellaceae	1.0	Fonsecaea	1.0	Fonsecaea_monophora;97.938	1.0
AF071349	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_homomorpha;100.000	1.0
EU673321	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Neofusicoccum	1.0	Neofusicoccum_mangiferae;97.386	1.0
MG734717	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Psathyrella	1.0	Psathyrella_fusca;87.368	1.0
UDB001890	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	1.0	Calonarius	1.0	Calonarius_piceae;94.149	1.0
UDB035450	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Ceratocystidaceae	1.0	Ambrosiella	1.0	Ambrosiella_sulcati;100.000	1.0
KF777137	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Alanphillipsia	1.0	Alanphillipsia_aloes;99.306	1.0
KF777138	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Alanphillipsia	1.0	Alanphillipsia_aloes;100.000	1.0
KM231771	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Chaetopsina	1.0	Chaetopsina_acutispora;100.000	1.0
KF777139	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Alanphillipsia	1.0	Alanphillipsia_aloes;99.306	1.0
EU673327	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Botryosphaeriales	1.0	Botryosphaeriaceae	1.0	Sphaeropsis	1.0	Sphaeropsis_citrigena;100.000	1.0
KM231772	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Chaetopsina	1.0	Chaetopsina_fulva;100.000	1.0
UDB035457	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Microdochiaceae	1.0	Microdochium	1.0	Microdochium_phragmitis;92.638	1.0
JN205810	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Cunninghamellaceae	1.0	Absidia	1.0	Absidia_glauca;100.000	1.0
KM231776	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Pseudonectria	1.0	Pseudonectria_foliicola;97.619	1.0
KP322984	Fungi	1.0	Basidiomycota	1.0	Exobasidiomycetes	1.0	Entylomatales	1.0	Entylomataceae	1.0	Tilletiopsis	1.0	Tilletiopsis_lilacina;100.000	1.0
MK852582	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Diatrypaceae	1.0	Diatrypella	1.0	Diatrypella_quercina;96.178	1.0
MH864322	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	1.0	Ophiostoma_saponiodorum;100.000	1.0
KP322986	Fungi	1.0	Basidiomycota	1.0	Exobasidiomycetes	1.0	Robbauerales	1.0	Robbaueraceae	1.0	Robbauera	1.0	Robbauera_albescens;100.000	1.0
EU254870	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Gnomoniaceae	1.0	Ophiognomonia	1.0	Ophiognomonia_tucumanensis;98.113	1.0
KP322989	Fungi	1.0	Basidiomycota	1.0	Exobasidiomycetes	1.0	Georgefischeriales	1.0	Gjaerumiaceae	1.0	Gjaerumia	1.0	Gjaerumia_minor;100.000	1.0
KU043250	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Ceratocystidaceae	1.0	Ceratocystis	1.0	Ceratocystis_corymbiicola;98.544	1.0
AB747650	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Lipomycetaceae	1.0	Lipomyces	1.0	Lipomyces_starkeyi;100.000	1.0
EU254875	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Gnomoniaceae	1.0	Ophiognomonia	1.0	Ophiognomonia_tucumanensis;99.375	1.0
AB747651	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Lipomycetaceae	1.0	Lipomyces	1.0	Lipomyces_japonicus;100.000	1.0
AB747652	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Lipomycetaceae	1.0	Lipomyces	1.0	Lipomyces_starkeyi;96.175	1.0
MN232961	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Helotiales	1.0	Lachnaceae	1.0	Proliferodiscus	1.0	Proliferodiscus_tricolor;88.811	1.0
AB747656	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Lipomycetaceae	1.0	Lipomyces	1.0	Lipomyces_starkeyi;97.814	1.0
AB747657	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Lipomycetaceae	1.0	Lipomyces	1.0	Lipomyces_tetrasporus;99.457	1.0
MT633078	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Raffaelea	1.0	Raffaelea_xyleborini;100.000	1.0
JF908748	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Ripartites	1.0	Ripartites	1.0	Ripartites_tricholoma;97.126	1.0
GQ249402	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Boletales	1.0	Suillaceae	1.0	Suillus	1.0	Suillus_quiescens;94.191	1.0
KX576510	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Thelebolales	1.0	Pseudeurotiaceae	1.0	Pseudeurotium	1.0	Pseudeurotium_hygrophilum;92.667	1.0
MH865194	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Murinectria	1.0	Murinectria_polythalama;100.000	1.0
JQ398744	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Pichiaceae	1.0	Komagataella	1.0	Komagataella_pseudopastoris;92.157	1.0
KY680429	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Herpotrichiellaceae	1.0	Cladophialophora	1.0	Cladophialophora_carrionii;85.165	1.0
AF104443	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Aspergillus	1.0	Aspergillus_leporis;100.000	1.0
KX976681	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Sordariales	1.0	Chaetomiaceae	1.0	Acrophialophora	1.0	Acrophialophora_levis;90.260	1.0
KT333435	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Lophiostomataceae	1.0	Lophiostoma	1.0	Lophiostoma_multiseptatum;97.484	1.0
AY934512	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	1.0	Ophiostoma_sparsiannulatum;99.057	1.0
Z98015	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Trichophyton	1.0	Trichophyton_benhamiae;98.936	1.0
Z98016	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Trichophyton	1.0	Trichophyton_benhamiae;100.000	1.0
MF077545	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Togniniales	1.0	Togniniaceae	1.0	Phaeoacremonium	1.0	Phaeoacremonium_angustius;79.755	1.0
KX976685	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Sordariales	1.0	Chaetomiaceae	1.0	Humicola	1.0	Humicola_nigrescens;100.000	1.0
UDB035919	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Strophariaceae	1.0	Pholiota	1.0	Pholiota_spumosa;91.705	1.0
MH740898	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Microdochiaceae	1.0	Microdochium	1.0	Microdochium_nivale;96.450	1.0
KX976689	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Sordariales	1.0	Chaetomiaceae	1.0	Ovatospora	1.0	Ovatospora_unipora;100.000	1.0
EU118648	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Irpicaceae	1.0	Gloeoporus	1.0	Gloeoporus_taxicola;100.000	1.0
KF687721	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_gigasporum;100.000	1.0
KF687722	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Glomerellaceae	1.0	Colletotrichum	1.0	Colletotrichum_gigasporum;98.742	1.0
MK119851	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Ganodermataceae	1.0	Sanguinoderma	1.0	Sanguinoderma_microporum;96.757	1.0
KP998459	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymosphaeriaceae	1.0	Pseudocamarosporium	1.0	Pseudocamarosporium_africanum;83.636	1.0
HG933811	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymosphaeriaceae	1.0	Pseudopithomyces	1.0	Pseudopithomyces_karoo;100.000	1.0
MK119852	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Ganodermataceae	1.0	Sanguinoderma	1.0	Sanguinoderma_microporum;96.257	1.0
KC774566	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Xylariaceae	1.0	Penzigia	1.0	Penzigia_compuncta;84.076	1.0
GQ272633	Fungi	1.0	Ascomycota	1.0	Sareomycetes	1.0	Sareales	1.0	Sareaceae	1.0	Sarea	1.0	Sarea_resinae;88.966	1.0
MZ433252	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Mucoraceae	1.0	Mucor	1.0	Mucor_irregularis;88.830	1.0
KR611869	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Dothistroma	1.0	Dothistroma_pini;94.326	1.0
MH861764	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Pleospora	1.0	Pleospora_welwitschiae;100.000	1.0
GQ180106	Fungi	1.0	Basidiomycota	1.0	Agaricostilbomycetes	1.0	Agaricostilbales	1.0	Chionosphaeraceae	1.0	Cystobasidiopsis	1.0	Cystobasidiopsis_lophatheri;86.500	1.0
HE792910	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_beasleyi;100.000	1.0
FJ178109	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Physalacriaceae	1.0	Mucidula	1.0	Mucidula_mucida;87.417	1.0
MK119854	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Ganodermataceae	1.0	Sanguinoderma	1.0	Sanguinoderma_microporum;99.468	1.0
JX976055	Fungi	1.0	Mortierellomycota	1.0	Mortierellomycetes	1.0	Mortierellales	1.0	Mortierellaceae	1.0	Linnemannia	1.0	Linnemannia_hyalina;92.664	1.0
JX429224	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricales_fam_Incertae_sedis_Melanoleuca	1.0	Melanoleuca	1.0	Melanoleuca_castaneofusca;87.264	1.0
KY087808	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Clavicipitaceae	1.0	Metarhizium	1.0	Metarhizium_flavoviride;94.152	1.0
HE608640	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Hypocreales_fam_Incertae_sedis_Bulbithecium	1.0	Bulbithecium	1.0	Bulbithecium_arxii;100.000	1.0
EF641891	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Cordycipitaceae	1.0	Blackwellomyces	1.0	Blackwellomyces_cardinalis;90.683	1.0
MT990560	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Yamadazyma	1.0	Yamadazyma_mexicana;95.263	1.0
EF641893	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Cordycipitaceae	1.0	Flavocillium	1.0	Flavocillium_acerosum;100.000	1.0
JN187993	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Glomerellales	1.0	Plectosphaerellaceae	1.0	Verticillium	1.0	Verticillium_nubilum;100.000	1.0
AY645663	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Tetrapisispora	1.0	Tetrapisispora_fleetii;100.000	1.0
AY372072	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Gondwanamycetaceae	1.0	Knoxdaviesia	1.0	Knoxdaviesia_proteae;100.000	1.0
HE792919	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Curvularia	1.0	Curvularia_micropus;100.000	1.0
JF930641	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Marasmiaceae	1.0	Crinipellis	1.0	Crinipellis_scabella;86.531	1.0
AB439550	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Peniophoraceae	1.0	Asterostroma	1.0	Asterostroma_cervicolor;91.053	1.0
AF071350	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Bipolaris	1.0	Bipolaris_microlaenae;98.256	1.0
JN159560	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Coprinellus	1.0	Coprinellus_disseminatus;99.043	1.0
