ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KX228291	Ascomycota	Saccharomycetes	Saccharomycetales	Pyriculariaceae	Pyricularia	Candida_anutae	0.9999857	0.25882405	0.24538322	0.17645246	0.10440783	0.051098064
KF988406	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Teunomyces_tritomae	0.9781185	0.7638479	0.56063884	0.10260836	0.20793024	0.03580655
LC047743	Basidiomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Dipodascus	Geotrichum_phurueaensis	0.5360184	0.3612372	0.3277855	0.10096056	0.04058574	0.04047279
AF377247	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Metschnikowia_chrysoperlae	0.91715854	0.5581346	0.44332546	0.15234634	0.11136705	0.028507618
UDB016274	Basidiomycota	Agaricomycetes	Polyporales	Ischnodermataceae	Ischnoderma	Ischnoderma_benzoinum	0.99866164	0.42217135	0.13535056	0.3093611	0.2212237	0.27889615
KX228293	Ascomycota	Dothideomycetes	Saccharomycetales	Diaporthaceae	Diaporthe	Dekkera_custersiana	0.99978274	0.18497203	0.10833117	0.06718486	0.07023776	0.036059715
HM582191	Ascomycota	Dothideomycetes	Symbiotaphrinales	Mycosphaerellaceae	Symbiotaphrina	Staheliella_nodosa	0.9999418	0.20779781	0.05597942	0.36616316	0.034424353	0.021332558
KP970633	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chrysocorona	Chrysocorona_lucknowensis	0.9999975	0.73789865	0.89563614	0.7082207	0.07386286	0.058920138
KX228294	Ascomycota	Eurotiomycetes	Pleosporales	Metschnikowiaceae	Metschnikowia	Metschnikowia_chrysoperlae	0.9963959	0.3192456	0.14472519	0.10953217	0.1849901	0.030793939
KF901598	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Caryophylloseptoria	Matsushimomyces_verrucophorus	1.0	0.9233851	0.7302327	0.4558908	0.05069513	0.021348646
KF901599	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Teratosphaeria_tinarooa	0.99942434	0.88366693	0.50900644	0.5293378	0.098941825	0.07210363
MT799865	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Hebeloma	Flammula_abieticola	0.9855903	0.8921683	0.9320322	0.29531115	0.1416515	0.022245444
KX494574	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Komagataella	Dioszegia_antarctica	0.9915901	0.5592895	0.3528851	0.16702516	0.08065191	0.052926596
DQ911451	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Metschnikowia	Metschnikowia_reukaufii	0.9999987	0.85049725	0.853915	0.19484708	0.24280573	0.037155274
DQ313152	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Everhartia	Trichoderma_pubescens	0.9999994	0.43655133	0.13433284	0.15557604	0.05883635	0.1650786
LT592920	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.9999856	0.7418778	0.79916525	0.77370596	0.67406994	0.7688916
DQ911452	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Yarrowia	Yarrowia_parophoni	0.9999964	0.9926564	0.99331665	0.1426532	0.14665827	0.05817697
DQ911453	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_chrysomelidarum	0.999997	0.9858892	0.9826481	0.23314673	0.12498844	0.07810381
MH555413	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Pseudomicrodochium	Pseudomicrodochium	Pseudomicrodochium_suttonii	0.999997	0.12220586	0.13153417	0.04272736	0.041254394	0.016662538
DQ911455	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Teunomyces	Metschnikowia_pimensis	0.9999982	0.97814786	0.956571	0.2181279	0.13969153	0.054239694
UDB038080	Ascomycota	Saccharomycetes	Polyporales	Pichiaceae	Teunomyces	Penicillium_polonicum	0.9978968	0.50620013	0.1610963	0.12352732	0.045617837	0.030203361
DQ911456	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Metschnikowia_chrysomelidarum	0.9999428	0.962386	0.9676608	0.15209109	0.08265585	0.055216122
UDB032000	Basidiomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Yarrowia	Lipomyces_kononenkoae	0.9075757	0.45997417	0.44700634	0.11157431	0.12059928	0.038403407
JN638285	Ascomycota	Eurotiomycetes	Eurotiales	Gymnoascaceae	Penicillium	Chaenothecopsis_haematopus	0.9988096	0.90840524	0.31809708	0.46538302	0.14019552	0.020636708
JQ664549	Ascomycota	Eurotiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Roigiella_lignicola	0.99998677	0.2797657	0.2481146	0.047316182	0.024642197	0.019212887
KJ862355	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Wickerhamiella_spandovensis	0.9962081	0.8384355	0.86970705	0.73319215	0.7276759	0.12947658
MW414512	Basidiomycota	Tremellomycetes	Saccharomycetales	Pichiaceae	Apiotrichum	Penicillium_brasilianum	0.6080467	0.22944956	0.116135865	0.03985471	0.042208005	0.015682226
DQ911459	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Yarrowia_divulgata	0.9999999	0.95553356	0.95825005	0.22378346	0.10259085	0.03848749
KX887253	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Elsinoe	Candida_haemuloni	0.9995183	0.80285794	0.4582589	0.12701051	0.07257942	0.033561807
AB193591	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Diutina	Volucrispora_graminea	0.9999938	0.40188667	0.45525903	0.06323269	0.03108661	0.024672136
FN546965	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Ophiostoma_colliferum	0.99999976	0.21207912	0.3318805	0.32445475	0.10192563	0.12827988
KJ862358	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Godronia_ribis	0.6331858	0.47394428	0.3063681	0.3921124	0.23215598	0.034130897
KF669871	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Yarrowia_hollandica	0.9996636	0.5921848	0.44855747	0.22254874	0.07426059	0.018001555
KX887256	Ascomycota	Dothideomycetes	Myriangiales	Pyrenochaetopsidaceae	Sphaceloma	Elsinoe_lepagei	0.99999726	0.43549275	0.186873	0.06620735	0.04557803	0.027299268
EU089969	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Teunomyces	Amylostereum_ferreum	0.96587723	0.76644146	0.585102	0.19304322	0.117364734	0.021283621
MW473494	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Yarrowia	Martiniozyma_asiatica	0.99999547	0.81511086	0.7950198	0.17950371	0.055441268	0.02018272
MW414518	Basidiomycota	Tremellomycetes	Tremellales	Kondoaceae	Kondoa	Kondoa_malvinella	0.99701947	0.16314669	0.05455877	0.0682321	0.04525769	0.017596398
KF669874	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_hispaniensis	0.9999633	0.77699965	0.6493	0.43042102	0.19184373	0.01735881
KX761175	Basidiomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Yarrowia_galli	0.9901543	0.5891866	0.3972403	0.07816833	0.10477996	0.020943098
KU220965	Ascomycota	Dothideomycetes	Venturiales	Venturiaceae	Fagicola	Fagicola_fagi	0.99992025	0.3541033	0.379672	0.53202164	0.81586635	0.31859234
MT215511	Ascomycota	Sordariomycetes	Saccharomycetales	Pichiaceae	Grosmannia	Archaeorhizomyces_finlayi	0.99999654	0.8298848	0.14839223	0.078100935	0.12855782	0.040375464
KT598374	Ascomycota	Leotiomycetes	Ascomycota_ord_Incertae_sedis_Everhartia	Godroniaceae	Matsushimomyces	Matsushimomyces_verrucophorus	0.999984	0.3837103	0.16993922	0.07089801	0.06354665	0.039725572
MT215512	Ascomycota	Sordariomycetes	Tremellales	Phaeotremellaceae	Phaeotremella	Minimelanolocus_clavatus	0.99972814	0.27341622	0.09894532	0.057751667	0.052792106	0.02251929
AJ585442	Ascomycota	Saccharomycetes	Agaricales	Strophariaceae	Deconica	Lipomyces_kononenkoae	0.9094573	0.26148152	0.71959895	0.10228466	0.0562934	0.028859831
LT964668	Ascomycota	Leotiomycetes	Thelebolales	Thelebolaceae	Geomyces	Geomyces_auratus	0.99998856	0.52587146	0.48322588	0.14773996	0.093507744	0.12474547
KT598376	Ascomycota	Saccharomycetes	Helotiales	Hyaloscyphaceae	Everhartia	Matsushimomyces_verrucophorus	0.99999225	0.2239126	0.1697187	0.050484635	0.06537612	0.035837714
LR596344	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Geotrichum	Geotrichum_phurueaensis	0.9960465	0.8764046	0.92392164	0.3331007	0.105921134	0.034594607
AJ585443	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Candida_haemuloni	0.9966163	0.5256441	0.40137067	0.09775525	0.05296278	0.0179648
EF422852	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_rolfsii	0.99998987	0.9411628	0.8586069	0.6276278	0.56198776	0.039168235
KU194317	Basidiomycota	Saccharomycetes	Saccharomycetales	Rickenellaceae	Symmetrospora	Symmetrospora_oryzicola	0.8016801	0.17815378	0.09377814	0.051184505	0.02440201	0.025122888
MW418404	Ascomycota	Dothideomycetes	Diaporthales	Cytosporaceae	Cytospora	Cytospora_prunicola	0.99999857	0.39003825	0.16620825	0.46280408	0.3516367	0.07296972
KT951410	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Climacocystis_borealis	0.9694082	0.3397192	0.27193394	0.15977597	0.05545918	0.03608158
KY979782	Ascomycota	Sordariomycetes	Diaporthales	Harknessiaceae	Neonectria	Everhartia_lignatilis	0.99999976	0.612184	0.13255194	0.0710621	0.0885442	0.029916147
AF097578	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Komagataella	Sphaceloma_murrayae	0.99990845	0.9141249	0.38481456	0.05788746	0.14459874	0.042355407
KX306879	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Pseudopericoniella	Dendrocorticium_polygonioides	0.9910619	0.31316027	0.27750754	0.26011115	0.0967006	0.052914333
MW418406	Ascomycota	Sordariomycetes	Diaporthales	Cytosporaceae	Cytospora	Cytospora_mali-spectabilis	0.9999974	0.3417233	0.3407165	0.5564838	0.46167627	0.06635453
KY979784	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Disculoides_eucalyptorum	0.99999964	0.55720747	0.13997896	0.19186535	0.15387242	0.032812916
KU747120	Ascomycota	Dothideomycetes	Trypetheliales	Pyrenochaetopsidaceae	Suhomyces	Polymeridium_subcinereum	0.9994004	0.28918722	0.14620747	0.043846738	0.07362582	0.01788127
AY380456	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Monascus_eremophilus	0.99999547	0.96903235	0.93931943	0.88152003	0.19421984	0.049130075
KT951414	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Saturnispora_diversa	0.8714852	0.41713881	0.30414703	0.09376493	0.049587276	0.044608504
KY979785	Ascomycota	Sordariomycetes	Coniochaetales	Harknessiaceae	Cordana	Pleurocatena_brevior	0.99999976	0.6424482	0.14184664	0.19697845	0.17169712	0.031374563
AY167436	Ascomycota	Sordariomycetes	Diaporthales	Erythrogloeaceae	Coniella	Disculoides_eucalyptorum	0.99999774	0.3814467	0.49106345	0.20643714	0.07636477	0.07012378
MN161906	Ascomycota	Dothideomycetes	Saccharomycetales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.99999917	0.58294255	0.31860378	0.3871076	0.54020214	0.28065085
KY979787	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Disculoides_eucalyptorum	0.99999964	0.55720747	0.13997896	0.19186535	0.15387242	0.032812916
KX190907	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Wickerhamia_fluorescens	0.9543065	0.83896524	0.7919631	0.32092705	0.07110647	0.03635069
KY979788	Ascomycota	Sordariomycetes	Coniochaetales	Harknessiaceae	Cordana	Pleurocatena_brevior	0.99999976	0.6424482	0.14184664	0.19697845	0.17169712	0.031374563
AB252472	Ascomycota	Leotiomycetes	Helotiales	Ascomycota_fam_Incertae_sedis_Septogloeum	Volucrispora	Volucrispora_graminea	0.9999639	0.1353688	0.11965557	0.06792505	0.043957327	0.046079714
AB918731	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Metschnikowia	Metschnikowia_pimensis	0.9997867	0.19212492	0.1490911	0.11737446	0.05913053	0.044532683
KY979789	Ascomycota	Sordariomycetes	Coniochaetales	Cordanaceae	Cordana	Disculoides_eucalyptorum	0.99999964	0.55720747	0.13997896	0.19186535	0.15387242	0.032812916
MK751861	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Saturnispora	Climacocystis_borealis	0.97330093	0.6013251	0.5142171	0.24063535	0.13381432	0.042159505
OL413492	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_oxycetoniae	0.9979254	0.87030196	0.84799325	0.3623985	0.114814095	0.05655757
MH304490	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Gordonomyces	Candida_labiduridarum	0.58379954	0.30763417	0.21371669	0.054240808	0.02662364	0.020139096
MN161909	Ascomycota	Saccharomycetes	Saccharomycetales	Erythrogloeaceae	Disculoides	Disculoides_eucalyptorum	0.99998987	0.29924983	0.25168455	0.17404494	0.088324115	0.04835018
KF732270	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Yarrowia_parophoni	0.5065778	0.50865704	0.1728036	0.079386935	0.054479145	0.029199792
KF732271	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Dipodascus_carabidarus	0.78572315	0.9390599	0.9104577	0.37954593	0.23391554	0.14119577
MT095112	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Clavispora	Metschnikowia_chrysomelidarum	0.99993575	0.40584397	0.37214294	0.16777095	0.038837254	0.019737374
MT347765	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Mrakia	Mrakia_frigida	0.81629413	0.33821946	0.34564444	0.28200114	0.23751147	0.0683904
AB030352	Basidiomycota	Cystobasidiomycetes	Saccharomycetales	Cystobasidiaceae	Cystobasidium	Dipodascus_tetrasporeus	0.9944457	0.81196964	0.16731776	0.09256295	0.10169633	0.09617584
KF732272	Ascomycota	Saccharomycetes	Agaricales	Debaryomycetaceae	Yarrowia	Yarrowia_deformans	0.90329945	0.252481	0.121479675	0.15247928	0.09002417	0.05872704
KM879337	Ascomycota	Leotiomycetes	Leotiales	Tympanidaceae	Parachaetomium	Satchmopsis_sacciformis	0.9999088	0.27100447	0.2666485	0.21993384	0.03092792	0.056284733
KR029730	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Metschnikowia	Hamigera_paravellanea	0.9999976	0.45885354	0.359255	0.11808942	0.047443356	0.03019657
KF732273	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.8521692	0.40075356	0.18514717	0.11733855	0.10454009	0.04273513
OM117608	Ascomycota	Sordariomycetes	Eurotiales	Nectriaceae	Fusarium	Fusarium_chlamydosporum	0.9999987	0.14155602	0.10995429	0.4699358	0.71981627	0.19126104
AY725541	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Uwebraunia	Uwebraunia_musae	0.99981004	0.51811785	0.50467205	0.5516334	0.14172773	0.03255
UDB011524	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9934517	0.7542504	0.83747095	0.19502467	0.3287235	0.25431538
KF732275	Basidiomycota	Agaricomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_vartiovaarae	0.97387844	0.5285848	0.33569416	0.24227354	0.20421599	0.013202224
KT948765	Ascomycota	Eurotiomycetes	Saccharomycetales	Onygenaceae	Castanedomyces	Chrysosporium_mephiticum	0.9997534	0.7865485	0.16759644	0.5108506	0.11617479	0.06329087
UDB011525	Basidiomycota	Agaricomycetes	Saccharomycetales	Agaricales_fam_Incertae_sedis_Lepista	Lepista	Lepista_irina	0.604651	0.417442	0.1975209	0.28923827	0.08791146	0.18568578
MH183225	Ascomycota	Leotiomycetes	Saccharomycetales	Dipodascaceae	Hasegawaea	Hasegawaea_japonica	0.9999999	0.38006288	0.2678163	0.07145225	0.0384271	0.028356094
KT033721	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Clavispora	Starmera_dryadoides	0.9999738	0.97390807	0.9476084	0.22983982	0.07030715	0.078351274
KF732276	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_dajiaensis	0.998059	0.6837103	0.5130271	0.872568	0.84335506	0.038236894
MZ580436	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Pholiota	Yarrowia_deformans	0.9916579	0.5350954	0.7456179	0.3494789	0.10574557	0.038290996
MH777083	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Dichotomopilus	Arcopilus_amazonicus	0.99999964	0.27417397	0.3578016	0.68708706	0.13980676	0.16850676
AJ390430	Ascomycota	Sordariomycetes	Archaeorhizomycetales	Xylariaceae	Archaeorhizomyces	Archaeorhizomyces_finlayi	0.99995863	0.17843066	0.07594422	0.07455404	0.062429797	0.07138403
UDB011527	Ascomycota	Saccharomycetes	Saccharomycetales	Sclerotiniaceae	Teunomyces	Didymella_exigua	0.94538933	0.27269915	0.35484833	0.08990276	0.076616965	0.030625973
AY304436	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Beauveriphora	Metschnikowia_rubicola	0.99999726	0.2522281	0.24234311	0.049776852	0.06684191	0.049006034
KF732278	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_dajiaensis	0.90583515	0.5809014	0.40365782	0.25337693	0.20299426	0.024137076
AJ390431	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Amblyosporium	Xylariaceae	Nemania	Metschnikowia_vanudenii	0.99824476	0.10962134	0.074107796	0.4324994	0.11114918	0.023539646
KU926963	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Steccherinum	Yarrowia_parophoni	0.78584266	0.42173687	0.20535249	0.21560812	0.09994121	0.037191097
UDB011529	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Paragymnopus_perforans	0.7481141	0.46875098	0.45457062	0.122714296	0.08505263	0.02152222
MH510024	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Komagataella_pastoris	0.9999695	0.3599212	0.25084534	0.24169955	0.10044989	0.018519484
MK446327	Ascomycota	Eurotiomycetes	Saccharomycetales	Eremascaceae	Penicillium	Candida_anutae	0.9355544	0.41268417	0.3696294	0.07237167	0.32414803	0.053096358
MT935549	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Komagataella_pseudopastoris	0.9981634	0.89861953	0.6888033	0.28545198	0.25165597	0.026156856
AJ390433	Ascomycota	Saccharomycetes	Saccharomycetales	Xylariaceae	Xylaria	Metschnikowia_vanudenii	0.9994041	0.21202886	0.22880632	0.1845935	0.06864771	0.015321589
AB048636	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Yarrowia	Isthmomyces_lanceatus	0.9979086	0.9639327	0.8643476	0.12938033	0.07227051	0.020389566
MH283150	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Ophiostoma_colliferum	1.0	0.594018	0.49117818	0.56682056	0.12754673	0.23640846
KJ718260	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_venezuelensis	0.99872977	0.93139756	0.86735684	0.17946276	0.06073116	0.38600257
UDB015412	Basidiomycota	Agaricomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Lepista	Marasmius	Dendrocorticium_polygonioides	0.99892765	0.34233505	0.19774912	0.04177328	0.0367139	0.023286324
MT635303	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Yarrowia	Metschnikowia_chrysomelidarum	0.9996532	0.6762907	0.57949895	0.110059336	0.085724264	0.063143596
KP137510	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_hollandica	0.8810535	0.49250355	0.25717157	0.32798058	0.42359725	0.02154926
AM749936	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Yarrowia	Cryptosporella_alni-rubrae	0.99998283	0.58520067	0.53734326	0.16861366	0.037747495	0.016906826
UDB015413	Basidiomycota	Tremellomycetes	Saccharomycetales	Phaeotremellaceae	Phaeotremella	Alternaria_leptinellae	0.58427876	0.29623848	0.12414321	0.06584423	0.026539981	0.025481185
JN205890	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Geotrichum	Geotrichum_silvicola	0.997077	0.9611507	0.9514315	0.24045606	0.17127335	0.047019716
KJ718263	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_venezuelensis	0.99759537	0.87024885	0.8282958	0.37003142	0.17548147	0.08992597
UDB001016	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Schwanniomyces	Schwanniomyces_vanrijiae	0.9049335	0.6503882	0.14392781	0.09075042	0.0905611	0.029992584
UDB015416	Basidiomycota	Agaricomycetes	Corticiales	Corticiaceae	Corticium	Corticium_roseum	0.95915943	0.28528592	0.33478078	0.18952535	0.05062113	0.023049885
UDB001018	Ascomycota	Saccharomycetes	Rhizophydiales	Cucurbitariaceae	Yarrowia	Marasmius_phalaricola	0.47471258	0.18172206	0.10842711	0.089749165	0.064622834	0.022436675
UDB028039	Ascomycota	Saccharomycetes	Saccharomycetales	Alloascoideaceae	Penicillium	Candida_wancherniae	0.99914396	0.42074016	0.36255193	0.0641071	0.041072518	0.035100482
FJ491590	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Ascospirella_lutea	0.9984623	0.57359064	0.5221563	0.33690315	0.34902918	0.039614808
MG754400	Ascomycota	Dothideomycetes	Pleosporales	Mycosphaerellaceae	Teunomyces	Teunomyces_tritomae	0.99980205	0.73512876	0.18807475	0.061836082	0.03485951	0.024809916
