ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
AF485079	Ascomycota	Eurotiomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Chorioactidaceae	Pseudosarcosoma	Pseudosarcosoma_latahense	0.97493625	0.13060537	0.08056614	0.11469853	0.051859185	0.02021718
KM504516	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Candida	Alternaria_proteae	0.79333043	0.30286983	0.33413368	0.079881154	0.08319799	0.10532411
UDB015446	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Groenewaldozyma_auringiensis	0.97950953	0.09822366	0.20933446	0.10360026	0.08453006	0.019712146
UDB001047	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Kodamaea_kakaduensis	0.67448145	0.23153992	0.1920575	0.19750385	0.13426027	0.036215972
MH107234	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_drosophilae	0.9581444	0.44573888	0.296425	0.27934447	0.40041712	0.03569045
EU232216	Basidiomycota	Saccharomycetes	Saccharomycetales	Polyporaceae	Teunomyces	Polyporus_tuberaster	0.72277725	0.32753977	0.27351013	0.23793687	0.117253214	0.064861454
AF410467	Ascomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_cyanovorans	0.6484668	0.8653349	0.8069655	0.42592898	0.20082907	0.292931
AF410469	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Lipomyces	Sporopachydermia_quercuum	0.9999969	0.9437215	0.9494652	0.14689507	0.14350061	0.030551454
KF830040	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Geotrichum_phurueaensis	0.990409	0.67540026	0.43761337	0.1975293	0.067443766	0.024297502
KU518951	Basidiomycota	Tremellomycetes	Tremellales	Neoschizotheciaceae	Gymnascella	Gymnascella_nodulosa	0.79386187	0.17917308	0.29082143	0.12853113	0.04058959	0.017149424
JX143583	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9999944	0.8757017	0.797964	0.79549766	0.5478894	0.6350682
AY366914	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_hawaiiana	0.999869	0.3362724	0.17631546	0.2553709	0.3756421	0.2297506
KF988442	Mucoromycota	Saccharomycetes	Mucorales	Metschnikowiaceae	Hyphopichia	Penicillium_polonicum	0.8851629	0.52084607	0.48608184	0.16981821	0.08179935	0.022536319
AF377283	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Kirschsteiniothelia	Kirschsteiniothelia_aethiops	0.99996316	0.89108896	0.384361	0.26988873	0.12778927	0.06330101
MF139088	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Curvularia_ellisii	0.9999974	0.6247046	0.798577	0.13216713	0.054961573	0.10050169
MK894575	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Psathyrella	Psathyrella_longicauda	0.8099405	0.65602916	0.14868954	0.098378435	0.2437735	0.018209148
KU518955	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Metschnikowia_rubicola	0.9910813	0.85891044	0.6807264	0.27382523	0.08520349	0.045174163
AY706335	Ascomycota	Eurotiomycetes	Eurotiales	Thermoascaceae	Thermoascus	Thermomyces_lanuginosus	0.9999894	0.8118457	0.51294386	0.16218416	0.07227181	0.04803617
KC581353	Ascomycota	Agaricomycetes	Eurotiales	Onygenaceae	Suhomyces	Aphanoascus_mephitalis	0.6365868	0.2338031	0.119215064	0.056161556	0.034001056	0.0145587735
KT371534	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yamadazyma	Cutaneotrichosporon_haglerorum	0.99729174	0.54821205	0.4693377	0.106163606	0.11294503	0.017603552
KY104403	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Candida	Wickerhamia_fluorescens	0.99812037	0.9836736	0.9814253	0.15779452	0.07533018	0.057332925
GQ415317	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Blastobotrys_adeninivorans	0.98859006	0.7459212	0.57690996	0.07630496	0.07495646	0.027094191
KU518959	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_opuntiae	0.98471177	0.43309933	0.28354967	0.5620828	0.17863137	0.021196894
EF026142	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Coniolariella	Dipodascus_tetrasporeus	0.70911765	0.12887737	0.046347324	0.09164597	0.12641716	0.020183884
MK347750	Ascomycota	Eurotiomycetes	Ophiostomatales	Ophiostomataceae	Oosporidium	Oosporidium_margaritiferum	0.999979	0.26168764	0.22192043	0.102701716	0.051969938	0.027803244
AB691998	Basidiomycota	Saccharomycetes	Moniliellales	Marasmiaceae	Amyloflagellula	Penicillium_herquei	0.7533255	0.09262793	0.05026487	0.071004465	0.04115791	0.034497086
KY104408	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Ascoidea_asiatica	0.99998033	0.99468356	0.99318933	0.5223007	0.4633325	0.043499555
MK347755	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Sphaeropsis	Sphaeropsis_citrigena	0.9997559	0.5526696	0.9617099	0.5269321	0.20652865	0.2974074
KU872003	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Teunomyces	Wickerhamiella_pararugosa	0.9999993	0.92684335	0.8918004	0.114321135	0.1502148	0.036335945
KX384177	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Teunomyces	Resinicium_bicolor	0.5176964	0.2510609	0.22099468	0.057894498	0.04811436	0.017986655
AB809652	Ascomycota	Ustilaginomycetes	Ustilaginales	Trichomonascaceae	Suhomyces	Groenewaldozyma_auringiensis	0.9992403	0.28186306	0.24781892	0.57214665	0.20149922	0.036242206
MW575608	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Lasiodiplodia_gonubiensis	0.99948466	0.44327524	0.39731565	0.27537042	0.27484643	0.08405025
JX975293	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_haemuloni	0.999908	0.9612498	0.93494385	0.10236831	0.18707888	0.036967855
MK347758	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Neofusicoccum	Neofusicoccum_mangiferae	0.9999746	0.79244584	0.70787543	0.40963066	0.67333263	0.17127255
HM562122	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Wickerhamiella	Yarrowia_deformans	0.9999951	0.38050327	0.37725458	0.04857171	0.037149243	0.015223641
KX887290	Ascomycota	Orbiliomycetes	Myriangiales	Elsinoaceae	Vararia	Elsinoe_asclepiadearum	0.9965456	0.17874502	0.16131498	0.12575686	0.054563213	0.020563563
KJ862392	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Starmerella_davenportii	0.99186313	0.7317422	0.6539179	0.44241372	0.19107872	0.017225048
MZ675557	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Paraphoma	Saturnispora_dispora	0.44233456	0.47930673	0.3973823	0.088479616	0.058864634	0.01607164
EU078625	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Monascus	Aspergillus_nutans	0.9999522	0.98483235	0.84889	0.5303549	0.22496207	0.114950255
UDB014123	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Teunomyces	Myxozyma_melibiosi	0.97205746	0.9731695	0.9730138	0.17655179	0.27538607	0.094707206
AY923246	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Teunomyces_stri	0.99604946	0.929262	0.89670616	0.2511631	0.27691373	0.042392455
EF685100	Ascomycota	Dothideomycetes	Saccharomycetales	Lipomycetaceae	Preussia	Metschnikowia_zobellii	0.9989448	0.3516056	0.26248232	0.067542925	0.06388775	0.025758715
UDB014125	Ascomycota	Eurotiomycetes	Tremellales	Aspergillaceae	Aspergillus	Vararia_trinidadensis	0.99848264	0.14427873	0.067789644	0.100472	0.027525518	0.011025997
AB551886	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Candida	Danielozyma_ontarioensis	0.9999901	0.9941638	0.99541914	0.49566975	0.12216273	0.068426035
UDB028526	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Komagataella	Suhomyces_atakaporum	0.9999331	0.58216363	0.53251916	0.07115661	0.123352595	0.02632497
AY923248	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Danielozyma_ontarioensis	0.99728084	0.9785443	0.97312963	0.34109578	0.090374656	0.0870244
KM107866	Ascomycota	Agaricomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Nectriopsis	Teunomyces_cretensis	0.9046928	0.11381333	0.18936208	0.049924318	0.023391558	0.0136497915
KX887295	Ascomycota	Cystobasidiomycetes	Myriangiales	Elsinoaceae	Absidia	Kondoa_subrosea	0.4264276	0.11074463	0.4452941	0.16277981	0.058784664	0.033495374
UDB032044	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Candida_anutae	0.9876601	0.86958706	0.82170373	0.15495978	0.18778832	0.039979428
KY769447	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix_stenoceras	0.999368	0.5615693	0.26480743	0.089354895	0.18621227	0.027227283
KX887297	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Sphaceloma	Myriangium_duriaei	0.9851163	0.5425285	0.66489345	0.25035527	0.1603095	0.042252157
JQ746596	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Teunomyces	Tulosesus_pallidus	0.9812919	0.90592957	0.6981654	0.12933671	0.13632567	0.034219418
AY456335	Ascomycota	Eurotiomycetes	Hypocreales	Nectriaceae	Clonostachys	Diaporthe_citrichinensis	0.9981067	0.13315615	0.23289622	0.09054485	0.029272301	0.022813663
KX887298	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Sporothrix	Sphaceloma_ixorae	0.99937767	0.75190336	0.1649024	0.063151486	0.21785794	0.019084893
HM191256	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Sphaceloma	Sphaceloma_ixorae	0.9804833	0.18530644	0.45913202	0.16287416	0.16388154	0.044026803
KY417728	Ascomycota	Sordariomycetes	Diaporthales	Cytosporaceae	Cytospora	Cytospora_mali-spectabilis	0.9990452	0.50099224	0.06277281	0.6131069	0.3369635	0.106161594
UDB018014	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Middelhovenomyces	Middelhovenomyces	Middelhovenomyces_tepae	0.999015	0.9389323	0.95300865	0.20624721	0.27924368	0.06032148
GU470885	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Blastobotrys	Peterozyma_toletana	0.9997595	0.9621704	0.97965485	0.45396075	0.2977723	0.057358373
MK332021	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Metschnikowia	Nadsonia_commutata	0.99966764	0.5753631	0.5995057	0.21919718	0.09081932	0.042031866
LT633923	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.99997556	0.52347136	0.42452213	0.12817465	0.08300854	0.027166368
MW114313	Ascomycota	Sordariomycetes	Ophiostomatales	Chaetosphaeriaceae	Sporothrix	Xylona_heveae	0.99996126	0.78625786	0.065738946	0.042314857	0.046802487	0.017902788
KF744063	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Teunomyces	Clavispora_reshetovae	0.9071495	0.7486255	0.7011246	0.13755348	0.07333627	0.032257598
UDB016775	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Vanakripa	Leiothecium_ellipsoideum	0.9997192	0.14849326	0.15890713	0.06936159	0.028359538	0.017564103
KF291185	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Xenodevriesia	Xenodevriesia_strelitziicola	0.99988425	0.5863466	0.40673554	0.066005655	0.13686173	0.03332271
KF291186	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Clavispora_reshetovae	0.99968016	0.78900194	0.7310213	0.21142666	0.059022564	0.04397829
UDB034692	Basidiomycota	Microbotryomycetes	Tremellales	Echinodontiaceae	Gloeocystidiellum	Cylindrodendrum_alicantinum	0.9071755	0.10525982	0.104025066	0.032791343	0.02207609	0.020274993
MW114318	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Gilmaniella_humicola	0.99999774	0.18456708	0.123282984	0.07817715	0.07003173	0.043399002
LT633929	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Fusarium_verticillioides	0.9999933	0.60396904	0.62816197	0.13425085	0.13224037	0.03858745
MT073349	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Metschnikowia	Pseudothielavia_arxii	0.99939334	0.39809826	0.36778086	0.0421262	0.044642486	0.016490879
MN161944	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Lasiodiplodia_gonubiensis	0.9998592	0.7305438	0.7345248	0.32376388	0.046497695	0.043382566
MG719927	Ascomycota	Tremellomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Hannaella	Hamigera_paravellanea	0.6088917	0.25299773	0.14530346	0.06036183	0.031323925	0.033429302
DQ516079	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Pochonia	Pochonia_globispora	0.9999993	0.6472478	0.7006448	0.73776865	0.15816885	0.12543242
LC412120	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Clavispora	Penicillium_antarcticum	0.8544313	0.19929025	0.16211492	0.04578179	0.03454852	0.015571539
KP739273	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Pichia	Pichia_sporocuriosa	0.9679828	0.63946396	0.5737082	0.09344273	0.06307793	0.031159488
MH554136	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Middelhovenomyces_petrohuensis	0.9978211	0.5838929	0.46150345	0.0992605	0.06065587	0.016323602
UDB011561	Basidiomycota	Exobasidiomycetes	Agaricales	Metschnikowiaceae	Fonsecaea	Metschnikowia_kofuensis	0.5017545	0.19242072	0.19284944	0.10201089	0.033509877	0.019455459
KP739279	Ascomycota	Eurotiomycetes	Mycocaliciales	Aspergillaceae	Chromocleista	Pichia_kluyveri	0.9506467	0.4824041	0.16153818	0.10372913	0.053462625	0.022583606
UDB011562	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Pichia	Lipomyces_spencermartinsiae	0.98024404	0.8705697	0.62517995	0.16344869	0.0359636	0.022941874
HQ847031	Basidiomycota	Eurotiomycetes	Agaricales	Psathyrellaceae	Fonsecaea	Psathyrella_fatua	0.5793401	0.43639454	0.35396707	0.13502227	0.06979927	0.025100688
AF033430	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_sclerotiorum	0.9999063	0.63686246	0.6586507	0.30196542	0.3964328	0.020190427
MW010040	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.99545646	0.7277919	0.65534437	0.21848975	0.1028507	0.025629124
AF033431	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Chromocleista_cinnabarina	0.99999154	0.94523925	0.8042991	0.69576794	0.21768843	0.046282675
KP765516	Ascomycota	Dothideomycetes	Pleosporales	Dictyosporiaceae	Dictyosporium	Torula_deospora	0.9999869	0.9526909	0.82600886	0.16000874	0.12129075	0.019307774
JQ889272	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Metschnikowia_drosophilae	0.99933606	0.4378784	0.4313716	0.10966445	0.043122005	0.033304393
MT935583	Ascomycota	Eurotiomycetes	Eurotiales	Marasmiaceae	Metschnikowia	Hyphopichia_heimii	0.69514406	0.3845298	0.17859164	0.11646513	0.06942964	0.03998919
JQ889273	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Diutina	Diutina_pseudorugosa	0.9999863	0.7309464	0.58224326	0.11909927	0.10671591	0.047394406
AY615141	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Neofusicoccum	Neofusicoccum_lumnitzerae	0.9998846	0.86024034	0.52420366	0.37502787	0.46536082	0.12248592
UDB011565	Basidiomycota	Eurotiomycetes	Agaricales	Psathyrellaceae	Trichophyton	Hormographiella_verticillata	0.5002082	0.6331005	0.58853537	0.208272	0.11464112	0.05496563
AF033433	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_koreense	0.99991035	0.86706626	0.6873112	0.5182902	0.1376688	0.045023642
JQ889274	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Diutina	Pleurotheciopsis_tropicalis	0.9999994	0.7716512	0.8144052	0.08319549	0.028178591	0.02251729
MT436352	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Metschnikowia_pimensis	0.9907081	0.45442405	0.3765223	0.1604846	0.10336181	0.01706837
UDB011566	Ascomycota	Saccharomycetes	Agaricales	Marasmiaceae	Marasmius	Teunomyces_panamensis	0.9073038	0.19608405	0.33396512	0.112631105	0.04924834	0.022104952
JQ889276	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Diutina	Pleurotheciopsis_tropicalis	0.9999994	0.7716512	0.8144052	0.08319549	0.028178591	0.02251729
JQ889277	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Mycosylva	Pleurotheciopsis_tropicalis	0.99999964	0.55576724	0.6612078	0.04870084	0.035541214	0.027542187
KY748973	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Hyphopichia	Pseudothielavia_arxii	0.9998913	0.36923406	0.44074798	0.13996421	0.026121622	0.022125538
AF033437	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Rasamsonia	Penicillium_abidjanum	0.999992	0.96958894	0.92437154	0.5076522	0.10466815	0.06274455
HQ847038	Basidiomycota	Tremellomycetes	Agaricales	Psathyrellaceae	Psathyrella	Psathyrella_corrugis	0.9770858	0.24779072	0.20904571	0.31238595	0.25207177	0.023970325
UDB011569	Ascomycota	Saccharomycetes	Saccharomycetales	Gymnoascaceae	Humicola	Humicola_nigrescens	0.5935929	0.35207042	0.23995116	0.120824926	0.036000557	0.03509193
KM401576	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Phellinus	Candida_wancherniae	0.6002846	0.31509396	0.34027016	0.27784717	0.04578633	0.030187372
AF033438	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_koreense	0.9999521	0.9386604	0.83141726	0.7379231	0.4260206	0.07031632
MW010047	Ascomycota	Saccharomycetes	Agaricales	Marasmiaceae	Teunomyces	Gliocephalotrichum_ohiense	0.6454313	0.2850497	0.59754246	0.12334267	0.051951338	0.033715967
GU373519	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Suhomyces	Hyphopichia_pseudorhagii	0.99933916	0.9247627	0.9171855	0.12592572	0.13779886	0.036646746
GU967375	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Metschnikowia	Metschnikowia_viticola	0.9878258	0.5758922	0.26368374	0.10230601	0.06791415	0.016669368
UDB015450	Basidiomycota	Saccharomycetes	Agaricales	Strophariaceae	Suhomyces	Deconica_crobula	0.45013028	0.2601805	0.3686744	0.38837737	0.18583542	0.03947418
GU586904	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Ilyonectria	Matsushimomyces_verrucophorus	0.99999523	0.21080524	0.16274913	0.20842423	0.05433488	0.019372594
UDB015453	Ascomycota	Eurotiomycetes	Eurotiales	Neoschizotheciaceae	Penicillium	Pichia_terricola	0.9801864	0.24195726	0.27411458	0.08066064	0.14672805	0.018115202
UDB015454	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Phlebia	Phlebia_radiata	0.98638177	0.27248502	0.0972897	0.17798233	0.046268012	0.046733882
UDB0802467	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Humicola_nigrescens	0.9999572	0.9598782	0.9483386	0.69436955	0.26162997	0.045962308
KP119635	Ascomycota	Saccharomycetes	Saccharomycetales	Morchellaceae	Oidiodendron	Fusarium_sambucinum	0.99915636	0.18199307	0.1755997	0.03993055	0.079119384	0.027254451
AF410472	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Holtermannia	Holtermannia_corniformis	0.9984427	0.45798355	0.36688992	0.23431641	0.22649196	0.09643626
KT833147	Ascomycota	Dothideomycetes	Dothideales	Orbiliaceae	Bettsia	Aspergillus_chaetosartoryae	0.999992	0.2199658	0.10464209	0.07001462	0.02478987	0.03219539
UDB015456	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Wickerhamomyces_sydowiorum	0.88028646	0.48853925	0.35191733	0.20123474	0.18462195	0.049874242
MW477882	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arthrobotryum	Cytosporaceae	Cytospora	Leptographium_lundbergii	0.9993717	0.1941254	0.03285465	0.09588313	0.05467115	0.020805148
JX306735	Ascomycota	Saccharomycetes	Saccharomycetales	Xylonaceae	Xylona	Xylona_heveae	0.9998061	0.2931194	0.27449018	0.14647987	0.14885713	0.09031113
OM855590	Ascomycota	Saccharomycetes	Pleosporales	Pleomassariaceae	Metschnikowia	Herpotrichia_pinetorum	0.99999726	0.4982644	0.5527516	0.2457525	0.03988091	0.025902774
MN562034	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Sporopachydermia_quercuum	0.998221	0.6204315	0.658179	0.1145506	0.052452415	0.044730663
KU312111	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Lipomyces	Clavispora_reshetovae	0.98551303	0.711104	0.52415305	0.14018728	0.25532025	0.034884457
MW477884	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Diaporthe_citrichinensis	0.999081	0.5268031	0.2315223	0.20667928	0.16335933	0.15614635
MH485205	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Metschnikowia	Tulosesus_pallidus	0.6289607	0.5797017	0.3292481	0.10870813	0.059416473	0.020606136
