ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
JN616461	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Scopularia	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Setophoma	Candida_pseudoflosculorum	0.93898433	0.065697506	0.04272864	0.110169545	0.107870735	0.014849805
DQ223735	Ascomycota	Sordariomycetes	Saccharomycetales	Xylariaceae	Xylaria	Candida_middelhoveniana	0.99333835	0.22105701	0.217258	0.15914978	0.07141468	0.032483645
KF901582	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Teratosphaeria_miniata	0.9962753	0.48179838	0.7035955	0.23620771	0.359858	0.08301283
GQ280552	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocladium	Cylindrocladium_buxicola	0.9999956	0.20364465	0.098336086	0.5054686	0.25136498	0.2491287
AF377234	Basidiomycota	Tremellomycetes	Agaricales	Gloeophyllaceae	Phaeotremella	Phaeotremella_foliacea	0.99974996	0.37665096	0.40259415	0.06541104	0.06861734	0.017815262
MK473416	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Barnettozyma	Starmera_dryadoides	0.9999746	0.85188776	0.83878565	0.3338124	0.098735906	0.018573582
KY873307	Ascomycota	Saccharomycetes	Mycosphaerellales	Nectriaceae	Nectria	Humicola_nigrescens	0.9998926	0.25438443	0.16918486	0.44211784	0.055626642	0.038178686
JQ044431	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Candida_haemuloni	0.9959313	0.26209053	0.5389884	0.05003591	0.033026714	0.018247226
MG799322	Basidiomycota	Mortierellomycetes	Mortierellales	Polyporales_fam_Incertae_sedis_Cyanosporus	Starmerella	Suhomyces_panamericanus	0.9552983	0.19203943	0.14565171	0.03715774	0.043538384	0.01667607
KY948772	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Hohenbuehelia	Hohenbuehelia_leightonii	0.99930763	0.384197	0.16840805	0.08904874	0.07142973	0.027328609
KX228280	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetaceae	Kazachstania	Penicillium_brasilianum	0.9999696	0.13933124	0.090249635	0.031010965	0.036077667	0.018512087
KY873308	Ascomycota	Sordariomycetes	Sordariales	Halosphaeriaceae	Geejayessia	Geejayessia_atrofusca	0.99955386	0.27501652	0.08307756	0.19240822	0.12597977	0.05576282
JQ408769	Basidiomycota	Agaricomycetes	Auriculariales	Mycenaceae	Marasmius	Hydnangium_kanuka	0.99982905	0.6709219	0.17506003	0.044487536	0.09632891	0.019910596
UDB016263	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Gloeophyllum_sepiarium	0.99491537	0.39234498	0.291929	0.3799101	0.06547128	0.026506847
KX228281	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetaceae	Didymella	Torulaspora_quercuum	0.9999769	0.3966262	0.32056403	0.07448428	0.04966501	0.024109036
UDB016264	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Cystobasidium	Tilletiopsis_washingtonensis	0.50676936	0.13923441	0.06715114	0.041129697	0.07701264	0.023218682
MG799324	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	Teratosphaeria_pseudoeucalypti	0.9957118	0.56246716	0.14091994	0.083719194	0.09557047	0.019397706
KX228282	Ascomycota	Dothideomycetes	Sebacinales	Dermateaceae	Parafusicladium	Parafusicladium_amoenum	0.8794119	0.16177611	0.0383222	0.04881714	0.061461307	0.04198634
JF263479	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.9556585	0.8338309	0.7586193	0.22746135	0.24897423	0.1478654
KF773775	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Candida	Candida_haemuloni	0.90934545	0.7725103	0.5829397	0.15731768	0.070182964	0.053341493
GU001674	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_yakushimensis	0.5648151	0.46208093	0.41404402	0.12862615	0.06888244	0.02714768
KX228283	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Candida	Candida_silvanorum	0.97204113	0.56533766	0.3382649	0.052307412	0.040717766	0.02654688
LC195252	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Aspergillus_ochraceoroseus	0.99981457	0.7490658	0.511973	0.26201656	0.070956886	0.047258478
KX228284	Ascomycota	Sordariomycetes	Diaporthales	Cytosporaceae	Cytospora	Massaria_campestris	0.99906033	0.26646045	0.33999172	0.10210427	0.08071427	0.02266147
JQ044435	Ascomycota	Saccharomycetes	Saccharomycetales	Onygenaceae	Amauroascus	Yarrowia_porcina	0.9982747	0.35063013	0.43289304	0.47272205	0.07650006	0.026140314
KX228285	Ascomycota	Saccharomycetes	Mycosphaerellales	Teratosphaeriaceae	Nothotrimmatostroma	Suhomyces_taliae	0.98751265	0.31413138	0.2782417	0.122482404	0.08085133	0.016506454
JQ044436	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_irritans	0.9772182	0.1944678	0.6108052	0.24543989	0.102598846	0.06996513
JQ044437	Ascomycota	Dothideomycetes	Capnodiales	Capnodiaceae	Scorias	Scorias_mangiferae	0.99889	0.6743929	0.23774204	0.2701668	0.16403913	0.12168646
KX228286	Ascomycota	Saccharomycetes	Pleosporales	Didymosphaeriaceae	Teunomyces	Cyberlindnera_maritima	0.9998598	0.36114332	0.36662918	0.037422564	0.032757316	0.034003496
AB614130	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Marasmius	Suhomyces_taliae	0.91308135	0.8747513	0.7826862	0.20490322	0.096801996	0.024845837
KX228287	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Cleistothelebolus	Clavispora_reshetovae	0.9988373	0.76965004	0.64578956	0.1460433	0.03599616	0.03713223
UDB016269	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena_flos-nivium	0.9999919	0.98094237	0.835238	0.9118193	0.67956	0.1415753
KF773779	Basidiomycota	Exobasidiomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Candida_haemuloni	0.91516	0.19309853	0.12491602	0.08419145	0.050739393	0.05388681
JQ044439	Ascomycota	Dothideomycetes	Pleosporales	Dothideomycetes_fam_Incertae_sedis_Rhopographus	Heterospora	Neosetophoma_phragmitis	0.9792777	0.9070454	0.7332795	0.054485302	0.03128	0.032376695
GU733454	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Spencermartinsiella	Spencermartinsiella_europaea	0.999793	0.9723591	0.96068054	0.2989186	0.07256034	0.09778792
AB614131	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Lipomyces	Lipomyces_lipofer	0.9540906	0.5496552	0.46995482	0.17841655	0.07724661	0.08580127
KX228288	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Zasmidium_strelitziae	0.99916613	0.66216195	0.48287952	0.1636576	0.09181647	0.060699973
UDB021570	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Penicillium_griseolum	0.99923563	0.52680403	0.35692173	0.15136956	0.047158472	0.018207371
KX228289	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Acrophialophora	Trichocladium_pyriforme	0.9075997	0.095850006	0.580128	0.10818087	0.10330672	0.018268974
DQ911441	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Yarrowia_alimentaria	0.9795829	0.7754397	0.6437339	0.18187562	0.10406004	0.051749006
DQ911442	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Teunomyces	Metschnikowia_rubicola	0.9993573	0.95615536	0.9355059	0.21260402	0.16681823	0.023607211
DQ911443	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Trigonopsis	Botryozyma_mucatilis	0.9799318	0.77135646	0.6995155	0.1503768	0.12657456	0.031487733
DQ911444	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Yarrowia	Yarrowia_deformans	0.99858093	0.9754505	0.97404826	0.5335401	0.12258167	0.032958433
MT853065	Basidiomycota	Saccharomycetes	Amylocorticiales	Trichomonascaceae	Clavispora	Clavispora_opuntiae	0.8979613	0.18435036	0.09311954	0.11182432	0.1194186	0.18089288
KU377561	Ascomycota	Sordariomycetes	Microascales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Cyphellophora	Aspergillus_cejpii	0.9998455	0.31424743	0.2430127	0.04119628	0.026892655	0.039574977
DQ911445	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Danielozyma	Penicillium_decumbens	0.36713398	0.40734574	0.29846615	0.17049445	0.059487462	0.027897706
KX887240	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Myriangium	Schizothyrium_wisconsinense	0.99975127	0.2256887	0.10105746	0.054192595	0.06436206	0.01537544
MZ509151	Ascomycota	Sordariomycetes	Cladosporiales	Mollisiaceae	Xylaria	Cladosporium_adianticola	0.9973756	0.6853355	0.13272877	0.17352018	0.09162275	0.02356565
MN017804	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Galerina_venenata	0.9979311	0.48431975	0.84311086	0.38188463	0.4334969	0.07819595
DQ911447	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Trigonopsis	Ascoidea_asiatica	0.7864441	0.9525774	0.9500401	0.3523604	0.12597929	0.041879497
KX887241	Ascomycota	Eurotiomycetes	Myriangiales	Elsinoaceae	Elsinoe	Elsinoe_lepagei	0.9845056	0.14988324	0.13305421	0.06829277	0.06740453	0.102588266
MN017805	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Psilocybe	Psilocybe_caerulipes	0.99991786	0.65221286	0.6911053	0.16974747	0.07650631	0.04816255
LT592916	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Neocucurbitaria	Yarrowia_divulgata	0.6809457	0.6274095	0.87769395	0.14317603	0.06509456	0.018927244
DQ911449	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Trigonopsis	Sugiyamaella_novakii	0.99792874	0.9013551	0.9081866	0.32815352	0.08688424	0.02635139
MW414504	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Pseudocercosporella_bakeri	0.6978971	0.36286792	0.13379583	0.08366491	0.12198524	0.038727958
MT935075	Basidiomycota	Exobasidiomycetes	Agaricales	Calosphaeriales_fam_Incertae_sedis_Sulcatistroma	Gliocladiopsis	Debaryomyces_prosopidis	0.47437894	0.22546887	0.10004434	0.04396275	0.02307847	0.0497931
JN638279	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Stromatoseptoria	Coccidioides_posadasii	0.9999498	0.356057	0.7932978	0.16813788	0.07319111	0.050084524
AY552327	Basidiomycota	Microbotryomycetes	Tremellales	Cryptococcaceae	Sporobolomyces	Sporobolomyces_japonicus	0.985786	0.7724249	0.18739186	0.08977471	0.10713672	0.04535164
KX887248	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Teunomyces	Eremothecium_coryli	0.99930835	0.29197654	0.23586257	0.16878314	0.047956973	0.01725158
JN197600	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium	Leucosporidium_creatinivorum	0.59474975	0.89237845	0.5864817	0.5539071	0.31792897	0.40915817
UDB038079	Basidiomycota	Agaricomycetes	Gloeophyllales	Gloeophyllaceae	Panellus	Gloeophyllum_trabeum	0.9939306	0.28814164	0.14043742	0.08348882	0.028187994	0.02727474
KX887249	Ascomycota	Dothideomycetes	Myriangiales	Elsinoaceae	Myriangium	Myriangium_duriaei	0.9977101	0.74589914	0.42760092	0.18003097	0.29109725	0.07070428
MT935079	Ascomycota	Saccharomycetes	Saccharomycetales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.4577735	0.55782664	0.31717673	0.37836236	0.056875225	0.034113664
MW414509	Basidiomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Komagataella	Dekkera_custersiana	0.9922024	0.2704803	0.18289956	0.17355478	0.24565117	0.03412711
KC179350	Ascomycota	Sordariomycetes	Leotiales	Chaetomiaceae	Parachaetomium	Phomopsis_limonii	0.9999658	0.36658958	0.14792018	0.044154175	0.06411825	0.023315985
AB022931	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Suhomyces	Suhomyces_taliae	0.9870902	0.377205	0.779638	0.13454054	0.0688795	0.053025484
KC179351	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Argynnaceae	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.9994271	0.16654637	0.10672168	0.0716016	0.04965975	0.029412042
MT215503	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Danielozyma	Cyberlindnera_maritima	0.7862888	0.2569518	0.2453974	0.06546283	0.034733173	0.039834823
KR912070	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Clavispora	Geotrichum_phurueaensis	0.99819225	0.74452823	0.6978201	0.35164365	0.22404516	0.03425486
MT215504	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Clavispora	Sarcopodium_araliae	0.99989486	0.15934104	0.103276975	0.08692396	0.05115527	0.017660158
KY103992	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Clavispora	Clavispora_reshetovae	0.9992938	0.95667785	0.9246067	0.5445652	0.19652985	0.0287412
JX029111	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Neolentinus	Clavispora_fructus	0.879613	0.41529375	0.24900071	0.18859437	0.057972707	0.06176417
KR912071	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Metschnikowia_chrysoperlae	0.56641215	0.8355025	0.6631874	0.11547222	0.0939489	0.028936887
AF017651	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Phaeoacremonium	Beauveria_amorpha	0.9977064	0.86493254	0.16116622	0.23318069	0.12298475	0.042989023
AB022933	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Teunomyces	Candida_asparagi	0.9691097	0.6258826	0.4218687	0.08579723	0.11958532	0.027179297
KY979770	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Nectriella	Brunneochlamydosporium_nepalense	0.98672163	0.45596534	0.14671423	0.055464763	0.029564641	0.016570134
AB022935	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Derxomyces	Derxomyces_waltii	0.9998056	0.43246597	0.3454051	0.29875228	0.09332395	0.20542438
KC179355	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.9995952	0.16779694	0.06366673	0.06647941	0.040695064	0.05774147
KY979771	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella_exigua	0.99800044	0.12489823	0.6140678	0.6150282	0.8666662	0.6762766
AJ585437	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Marasmius	Galerina_venenata	0.9996798	0.36034507	0.54140633	0.33319205	0.12123149	0.1131837
KX882031	Basidiomycota	Tremellomycetes	Tremellales	Marasmiaceae	Marasmius	Kockovaella_sacchari	0.9999223	0.6033051	0.69343466	0.16062103	0.14856665	0.026032703
JQ088050	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Candida	Candida_oregonensis	0.9990978	0.23262203	0.24467802	0.058975425	0.07650329	0.026804913
AB022936	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Bullera	Trimorphomyces_sakaeraticus	0.99299276	0.4603541	0.91805476	0.1435322	0.11486928	0.020844933
KY979772	Ascomycota	Sordariomycetes	Diaporthales	Tubakiaceae	Paratubakia	Dendrostoma_osmanthi	0.99978584	0.67052484	0.8232547	0.07714977	0.04046984	0.032421395
UDB002327	Basidiomycota	Ustilaginomycetes	Ustilaginales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.95804197	0.1489351	0.12993689	0.21667506	0.18048535	0.040479638
EF422848	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_griseolum	0.99898857	0.95700413	0.86599994	0.56929666	0.81228215	0.046394005
KY173390	Ascomycota	Saccharomycetes	Saccharomycetales	Ascosphaeraceae	Clavispora	Clavispora_lusitaniae	0.99996257	0.3084373	0.14010687	0.08225679	0.050662987	0.0153800985
MT784135	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Cladorrhinum	Humicola_nigrescens	0.95206934	0.5866466	0.1715932	0.08216386	0.026027229	0.038318034
MT784136	Ascomycota	Mucoromycetes	Agaricales	Thelebolaceae	Phaeotremella	Zasmidium_strelitziae	0.8629932	0.16158922	0.12530671	0.08933509	0.03812448	0.03290051
AJ427403	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Ceratobasidium_angustisporum	0.96374214	0.5657402	0.30722222	0.1646625	0.20109695	0.05998028
MZ225594	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Candida	Yarrowia_divulgata	0.77566546	0.34800375	0.2435043	0.08664614	0.07070213	0.05624854
JX029119	Ascomycota	Agaricomycetes	Ascosphaerales	Ascosphaeraceae	Neolentinus	Neolentinus_kauffmanii	0.5935272	0.14630094	0.19918247	0.10063729	0.029572852	0.02410285
KY173391	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Disporotrichum	Peniophora_subsalmonea	0.9957846	0.54985285	0.07494425	0.07173679	0.024500882	0.011186193
KY173392	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_queenslandicum	0.9410312	0.8008389	0.7088296	0.3290919	0.08900933	0.059814695
HE792978	Ascomycota	Sordariomycetes	Hypocreales	Lachnaceae	Cladobotryum	Cladobotryum_soroaense	0.9999615	0.23394902	0.14242321	0.28358886	0.13296942	0.17312925
MT784137	Ascomycota	Eurotiomycetes	Sordariales	Podosporaceae	Humicola	Podospora_macrospora	0.9999566	0.21638058	0.68622434	0.37800956	0.12681673	0.18825138
KY173393	Ascomycota	Sordariomycetes	Amphisphaeriales	Rhynchogastremaceae	Clavispora	Seiridium_phylicae	0.91286314	0.18752472	0.24657913	0.14607684	0.027877262	0.016489105
KY979778	Ascomycota	Sordariomycetes	Diaporthales	Mycenaceae	Harknessia	Harknessia_renispora	0.9992791	0.46939737	0.5345569	0.096837536	0.13744889	0.08272336
AB252462	Ascomycota	Saccharomycetes	Saccharomycetales	Microascaceae	Hyphopichia	Candida_trypodendri	0.9992624	0.23978098	0.16332395	0.092743464	0.046758376	0.017084356
MH014751	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Argynnaceae	Saccharomycetales_fam_Incertae_sedis_Candida	Suhomyces	Candida_oregonensis	0.99751115	0.17097305	0.053112287	0.06783688	0.039918113	0.095161416
UDB034648	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Starmera	Derxomyces_amylogenes	0.98938215	0.42923155	0.2944301	0.051182736	0.04182466	0.023537338
KY173394	Ascomycota	Eurotiomycetes	Onygenales	Gymnoascaceae	Candida	Penicillago_nodositata	0.99999464	0.81286395	0.266743	0.0959376	0.038867652	0.017411273
MH298877	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_carneum	0.9998864	0.7855277	0.7804943	0.6578847	0.5781921	0.034926046
KY173395	Ascomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Cyphellophora	Ascosphaera_subcuticularis	0.9993168	0.30246693	0.16063058	0.10393856	0.087524004	0.020052724
JQ768359	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Hydnangium	Hydnangium_kanuka	0.9997881	0.8052355	0.8477348	0.13586462	0.13724281	0.06864643
MN901483	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Toxicocladosporium	Toxicocladosporium_irritans	0.9998324	0.28882217	0.10037188	0.099598005	0.032313608	0.021947084
AY575919	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Teunomyces	Hydnangium_kanuka	0.9983315	0.6801283	0.816414	0.08496406	0.05627255	0.03711249
KJ710481	Basidiomycota	Agaricostilbomycetes	Dacrymycetales	Dacrymycetaceae	Dacrymyces	Nielozyma_formosana	0.9902721	0.23738794	0.15812339	0.13611104	0.09362396	0.0336882
KT951409	Basidiomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Yarrowia	Pyrenopeziza_petiolaris	0.8891091	0.28702965	0.21514463	0.06810669	0.023589721	0.036257703
MK751852	Basidiomycota	Agaricomycetes	Auriculariales	Alloascoideaceae	Auricularia	Candida_anutae	0.9827854	0.44141132	0.1206033	0.055772625	0.02614036	0.02537842
KY173396	Ascomycota	Sordariomycetes	Odontotrematales	Tympanidaceae	Coleophoma	Coleophoma_paracylindrospora	0.9981462	0.20389886	0.08250574	0.079911694	0.1492335	0.05454983
AB252465	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_neerlandica	0.99066013	0.45944306	0.20842911	0.20717286	0.23898749	0.022245217
KF732260	Basidiomycota	Tremellomycetes	Tremellales	Mycenaceae	Marasmius	Clitopilopsis_albida	0.9938258	0.3215294	0.5001851	0.11716912	0.035966676	0.02957296
KJ710483	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Saturnispora	Candida_asparagi	0.93649596	0.41326544	0.20104642	0.07107266	0.06563851	0.08180843
KY173398	Ascomycota	Dothideomycetes	Pleosporales	Coniothyriaceae	Coniothyrium	Coniothyrium_multiporum	0.9952343	0.45756996	0.5895419	0.33008763	0.23436357	0.10652035
UDB011511	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Thermomyces	Talaromyces_piceae	0.9996112	0.19012405	0.2862136	0.07848362	0.05418532	0.032118823
UDB003193	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Hydnangium	Hydnangium_kanuka	0.9952852	0.8153928	0.9203955	0.096237056	0.121221595	0.04192797
MT095103	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Thelebolales	Mycenaceae	Gyoerffyella	Gyoerffyella_entomobryoides	0.96024996	0.08880081	0.06495699	0.12555255	0.037631877	0.043465104
KF732262	Basidiomycota	Agaricomycetes	Atheliales	Mycenaceae	Clitocybe	Taeniospora_gracilis	0.99990237	0.8182491	0.31939793	0.20031594	0.094244905	0.072494514
AB252468	Ascomycota	Leotiomycetes	Trichosporonales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Gremmenia_infestans	0.98101	0.20806274	0.10267207	0.20696609	0.1256668	0.02833128
