ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
AF444516	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycodaceae	Botryozyma	Botryozyma_nematodophila	0.99997234	0.2956491	0.3005421	0.24352938	0.19047415	0.7021238
UDB035102	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Arcuadendron	Scopularia_venusta	0.9999999	0.20278572	0.23617098	0.2865872	0.3184591	0.17363787
MK347799	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Capnodiales	Cephaloascaceae	Scopularia	Arcuadendron_ovatum	1.0	0.56297183	0.55483705	0.17950703	0.47743732	0.2689755
AM947670	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Phialoarthrobotryum	Vanakripa_minutiellipsoidea	1.0	0.30403885	0.2222361	0.15886307	0.3818891	0.20920165
MH984924	Basidiomycota	Tremellomycetes	Tritirachiales	Tritirachiaceae	Beauveriphora	Tritirachium_cinnamomeum	0.9999589	0.35978398	0.58429843	0.26043558	0.14499865	0.12632623
KT308169	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Calosphaeriales	Zeloasperisporiaceae	Mycosylva	Mycosylva_setosa	0.99752337	0.26532465	0.5422794	0.23430939	0.71919054	0.12307372
AF444518	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Zeloasperisporiaceae	Scopularia	Roigiella_lignicola	0.999907	0.4396869	0.16873948	0.1500169	0.112437025	0.15297444
KT991678	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Beauveriphora	Trichosporiella_multisporum	0.9979603	0.26652268	0.33147308	0.29490674	0.42741096	0.18269518
KR090563	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Symbiotaphrinales	Saccharomycodaceae	Nakazawaea	Xylona_heveae	0.9999995	0.37663582	0.3042578	0.7757635	0.16796428	0.19414161
MK926832	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Sordariales	Strattoniaceae	Thermothelomyces	Canariomyces_microsporus	0.9999999	0.555638	0.88930976	0.18104722	0.36820814	0.2517236
AF444519	Ascomycota	Saccharomycetes	Agaricostilbales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Tortispora	Xylona_heveae	0.99664754	0.7264698	0.3865949	0.3762031	0.8582365	0.4429544
MK926833	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Strattoniaceae	Scopularia	Strattonia_oblecythiformis	1.0	0.34926033	0.28318015	0.9262711	0.09034487	0.35079816
MH984927	Basidiomycota	Agaricomycetes	Thelephorales	Thelephoraceae	Lactarius	Ramaria_stricta	0.99994826	0.20034	0.49301085	0.25857696	0.2664464	0.2553926
KP013203	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Saccharomycetales	Saccharomycodaceae	Stachybotryna	Cephaloascus_albidus	1.0	0.6921844	0.4900845	0.25833806	0.433836	0.18213226
UDB035106	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Calosphaeriales	Valsariaceae	Piedraia	Graphium_basitruncatum	0.99787056	0.3542376	0.97299397	0.18478152	0.2897245	0.9301177
UDB035107	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Sordariales	Chaetomiaceae	Myxozyma	Strattonia_oblecythiformis	1.0	0.16118181	0.37444916	0.5935733	0.1523263	0.22374272
MK926835	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Pleurotheciopsis	Pseudomicrodochium_suttonii	1.0	0.26446387	0.2454855	0.63981664	0.190264	0.20244056
MZ888986	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Phialoarthrobotryum	Volucrispora_graminea	1.0	0.9979797	0.23358408	0.36346722	0.25303167	0.16224965
UDB035109	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Stachybotryna	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Stachybotryna	Trichosporiella_multisporum	0.9999994	0.9491476	0.19105172	0.84691733	0.2352637	0.66779834
MK926836	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Scopularia	Pseudomicrodochium_suttonii	1.0	0.45611927	0.26995963	0.34528655	0.3781351	0.13611744
OM108487	Ascomycota	Dothideomycetes	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Zeloasperisporium_eucalyptorum	0.9999913	0.48213616	0.24785082	0.37680027	0.12934898	0.39072508
MZ888988	Ascomycota	Saccharomycetes	Zeloasperisporiales	Pezizomycotina_fam_Incertae_sedis_Vanakripa	Scopularia	Vanakripa_minutiellipsoidea	1.0	0.22411588	0.19398467	0.15278223	0.13764058	0.19634369
OM108489	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Umbelopsidaceae	Choanephora	Sympodioclathra_globosa	0.9507656	0.32956266	0.2598775	0.23967548	0.14915515	0.17628942
U04203	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Xylonales	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Piedraia	Brachyconidiella_monilispora	1.0	0.17747743	0.37301436	0.4388576	0.43908682	0.5167273
AB934080	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Scopularia	Trichosporiella_multisporum	1.0	0.3840848	0.1948255	0.08926736	0.5071773	0.17173298
KM670458	Ascomycota	Dothideomycetes	Abrothallales	Kirschsteiniotheliaceae	Piedraia	Zeloasperisporium_eucalyptorum	1.0	0.9960477	0.6001966	0.37171313	0.6588003	0.43677863
MW412401	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Gloeophyllaceae	Scopularia	Thamnidium_elegans	0.9002799	0.20994605	0.38747388	0.35330555	0.07743398	0.2824074
MW114354	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Stachybotryna	Pseudomicrodochium	Monosporium_venezuelense	0.9999994	0.26071447	0.39460805	0.67824346	0.24639748	0.1633745
KM384610	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Cystofilobasidiales	Mrakiaceae	Danielozyma	Sympodioclathra_globosa	0.86015743	0.1672959	0.13867375	0.12828168	0.12032792	0.12756726
KY103122	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Symmetrosporaceae	Occultifur	Cystobasidium_benthicum	0.998094	0.3178821	0.4209653	0.2391779	0.54410404	0.63854
AB934084	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Scopularia	Pseudohansfordia_irregularis	1.0	0.3144661	0.2639719	0.15862507	0.47422126	0.12322917
EU784291	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Ascomycota_fam_Incertae_sedis_Gilmaniella	Mycosylva	Thamnidium_elegans	0.80125695	0.47382987	0.23024909	0.16130087	0.102890804	0.20660193
DQ647493	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Gloeophyllaceae	Phialoarthrobotryum	Sympodioclathra_globosa	0.5434636	0.51240605	0.24232416	0.31354028	0.1534461	0.17105517
KC107848	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Scleroconidioma	Valsaria_insitiva	0.9999989	0.6365811	0.37104437	0.7601865	0.13217814	0.16908702
AB934085	Ascomycota	Sordariomycetes	Chaetosphaeriales	Pichiaceae	Scopularia	Phialoarthrobotryum_triseptatum	1.0	0.3546333	0.404513	0.31264406	0.32692462	0.122452006
MW114356	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Korunomyces	Pseudomicrodochium_suttonii	0.99896693	0.28993905	0.8172425	0.40736204	0.19556797	0.1202568
EU103984	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Gilmaniella	Pezizomycotina_fam_Incertae_sedis_Talekpea	Volucrispora	Septogloeum_gillii	1.0	0.3382312	0.2398082	0.30830908	0.28698987	0.18606816
MW412403	Basidiomycota	Cystobasidiomycetes	Agaricales	Gloeophyllaceae	Gamundia	Pleurocatena_brevior	0.94906884	0.589311	0.594339	0.637979	0.2023225	0.16301744
MH862734	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Phialoarthrobotryum	Trichosporiella_multisporum	0.9843215	0.12559548	0.40209836	0.11807222	0.2987336	0.20906676
UDB018058	Basidiomycota	Geminibasidiomycetes	Wallemiales	Dipodascaceae	Phialoarthrobotryum	Atractiella_solani	0.541929	0.22910975	0.191994	0.08717163	0.11304328	0.09883618
EU103985	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Phialoarthrobotryum	Elsinoe_fagarae	1.0	0.75616133	0.18897268	0.24552557	0.20711723	0.31253615
KF604908	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Metschnikowiaceae	Arthrobotryum	Danielozyma_ontarioensis	1.0	0.20619695	0.22195391	0.13916299	0.1792836	0.17280768
MW412405	Basidiomycota	Malasseziomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Gloeophyllaceae	Talekpea	Thelephora_terrestris	0.97344184	0.13040365	0.24158856	0.19563366	0.19879577	0.34370458
EU103986	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Talekpea	Volucrispora	Trichosporiella_multisporum	1.0	0.32772103	0.43970263	0.26450905	0.2099066	0.17990184
JQ291566	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Lichtheimia	Mycotypha_africana	0.999974	0.94761014	0.9892866	0.3392676	0.50571734	0.16623846
AB934087	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Scopularia	Papulaspora_funabasensis	1.0	0.9262847	0.34600988	0.184916	0.6789619	0.096322946
MT006095	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Talekpea	Ceratocladium_polysetosum	0.995565	0.2092108	0.4552007	0.45758897	0.66729134	0.14665408
MW412406	Basidiomycota	Agaricomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Thelephora	Thelephora_terrestris	0.69369096	0.35387465	0.32834423	0.1443403	0.20990689	0.3162837
KY687931	Ascomycota	Sordariomycetes	Comminutisporales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Scopularia_venusta	1.0	0.6582471	0.32052693	0.470349	0.21086954	0.14836343
KY673531	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Volucrispora	Debaryomycetaceae	Beauveriphora	Pseudohansfordia_irregularis	0.9999821	0.36182728	0.22229388	0.30707952	0.11893806	0.15087377
DQ647498	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Phialoarthrobotryum	Eremomyces_bilateralis	0.9999517	0.19907308	0.48325944	0.10387959	0.40178642	0.34530297
MF325963	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Wallemiales	Hoehnelomycetaceae	Dacrymyces	Botryozyma_nematodophila	0.6301705	0.27010685	0.60064095	0.19031468	0.13047208	0.5634666
MN161985	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Talekpea	Stachybotryna	Trichosporiella_multisporum	1.0	0.39802313	0.6998364	0.15717714	0.12736218	0.081749536
KY103128	Basidiomycota	Wallemiomycetes	Cystobasidiales	Cystobasidiaceae	Occultifur	Occultifur_externus	0.6723168	0.26401156	0.25265813	0.30189785	0.18857193	0.16687715
EU103989	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pezizomycotina_fam_Incertae_sedis_Talekpea	Stachybotryna	Corynesporopsis_iberica	1.0	0.9521905	0.16559944	0.3854761	0.272794	0.17846876
MW412409	Basidiomycota	Moniliellomycetes	Wallemiales	Spiculogloeaceae	Dacrymyces	Reniforma_strues	0.9999832	0.23745733	0.42590618	0.2176214	0.100233346	0.4563111
EF627042	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Ustilaginales	Dipodascaceae	Dipodascus	Pseudohansfordia_irregularis	0.97321326	0.553369	0.530936	0.43127924	0.1550198	0.16237886
MH554171	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Volucrispora	Xylonaceae	Roigiella	Sympodioclathra_globosa	0.9999385	0.2679321	0.39514658	0.21405417	0.38873637	0.14689563
MF325965	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Lichtheimiaceae	Beauveriphora	Trichosporiella_multisporum	0.99704176	0.7116845	0.14871927	0.41317493	0.13855009	0.18079638
MN161988	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Archaeorhizomycetaceae	Roigiella	Volucrispora_graminea	1.0	0.72110516	0.2693182	0.25767848	0.14766656	0.44140315
LC492077	Ascomycota	Umbelopsidomycetes	Saccharomycetales	Pichiaceae	Ogataea	Myxozyma_lipomycoides	0.8150844	0.5341395	0.3286375	0.55339646	0.16874522	0.40464008
AY204588	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Symbiotaphrinaceae	Beauveriphora	Phaeosclera_dematioides	1.0	0.32002857	0.3944756	0.16888529	0.20471132	0.14652073
KY687937	Ascomycota	Sordariomycetes	Hypocreales	Pararamichloridiaceae	Trichoderma	Cytosporina_aspera	1.0	0.9605119	0.3334883	0.2639636	0.84131527	0.10609041
MF325969	Basidiomycota	Agaricomycetes	Agaricomycetes_ord_Incertae_sedis_Akenomyces	Gloeophyllaceae	Malassezia	Atractiella_solani	0.99978536	0.36524332	0.6860727	0.5522166	0.09720543	0.09141432
UDB0778969	Basidiomycota	Agaricomycetes	Russulales	Gloeophyllaceae	Lentinellus	Atractiella_solani	0.9998087	0.20505702	0.2801726	0.57534766	0.4069006	0.15055618
JX870651	Basidiomycota	Agaricomycetes	Malasseziales	Holtermanniaceae	Tritirachium	Ruinenia_dracophylli	0.8185576	0.20854598	0.18443133	0.08397892	0.10001942	0.08286452
AF033470	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Xylonaceae	Eremascus	Thermoascus_crustaceus	1.0	0.29334795	0.36992106	0.11727256	0.114731185	0.27323756
MN172410	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Stachybotryna	Goidanichiella_barronii	0.99999905	0.38992962	0.13005452	0.16845931	0.09853704	0.24758033
JX025774	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nadsonia	Botryozyma	Pseudohansfordia_irregularis	0.99999905	0.63802683	0.46367887	0.46346802	0.1360258	0.3484269
MN172413	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Talekpea	Roigiella	Sympodioclathra_globosa	0.999995	0.32210237	0.19656102	0.15093055	0.16612267	0.1766384
MF399240	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Culicinomyces	Zeloasperisporiaceae	Sarea	Vanakripa_minutiellipsoidea	1.0	0.26451218	0.13570796	0.3724306	0.13278288	0.1583485
KU940115	Ascomycota	Sordariomycetes	Comminutisporales	Zeloasperisporiaceae	Mycosylva	Nakazawaea_laoshanensis	0.9990722	0.96517235	0.23004405	0.46560618	0.13727891	0.3830817
MF399241	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Roigiella	Pseudomicrodochium_suttonii	1.0	0.28946903	0.34907973	0.6193497	0.13209784	0.2351817
MN172414	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Ascomycota_ord_Incertae_sedis_Volucrispora	Orbiliaceae	Pseudohansfordia	Sympodioclathra_globosa	1.0	0.79118186	0.2806288	0.10887141	0.15786974	0.13100195
JX025776	Ascomycota	Umbelopsidomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Symbiotaphrinaceae	Roigiella	Saccharomycopsis_selenospora	0.9705848	0.10960129	0.45190248	0.239482	0.16392568	0.8045668
AF033475	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Xylonaceae	Roigiella	Thermoascus_crustaceus	1.0	0.35917854	0.3403763	0.25944445	0.13943723	0.29779437
AF454583	Basidiomycota	Spiculogloeomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Stachybotryna	Phyllozyma_linderae	0.87612784	0.35469085	0.28148386	0.26502347	0.13677688	0.20189652
MF399243	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Talekpea	Strattonia_oblecythiformis	0.9999999	0.7613032	0.25251848	0.12127706	0.23513862	0.14805385
KU940118	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Volucrispora	Roigiella_lignicola	1.0	0.4615192	0.54366565	0.4702784	0.4580944	0.32234094
AY615185	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Cladoriella	Valsaria_insitiva	1.0	0.9998933	0.76682025	0.24804276	0.77666026	0.5366428
LC060995	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Microbotryomycetes_ord_Incertae_sedis_Reniforma	Debaryomycetaceae	Beauveriphora	Danielozyma_ontarioensis	0.47455457	0.38013458	0.7098977	0.25083926	0.25068682	0.12057875
KU940119	Ascomycota	Xylonomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Kirschsteiniothelia	Harzia_palmara	1.0	0.23789433	0.2213126	0.55243593	0.2207245	0.11059906
JN812039	Ascomycota	Pucciniomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Calonarius	Phyllozyma_linderae	0.8703434	0.23354465	0.59509224	0.24971274	0.20486479	0.56253344
MF399245	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Stachybotryna	Pezizomycotina_fam_Incertae_sedis_Staheliella	Volucrispora	Saitoella_complicata	1.0	0.88205427	0.29340345	0.41591033	0.23703179	0.16418186
LC060997	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Coniothyrina	Coniothyrina	Ceratocladium_polysetosum	0.9999993	0.39917856	0.38943502	0.2907591	0.29048216	0.213045
UDB001090	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycodaceae	Phialoarthrobotryum	Hanseniaspora_valbyensis	0.9964463	0.26670915	0.1960185	0.8613521	0.20415331	0.10897145
UDB018513	Ascomycota	Ustilaginomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Gloeophyllaceae	Phialoarthrobotryum	Xylona_heveae	0.8554361	0.26068908	0.091133505	0.26161638	0.278344	0.14294334
KR560047	Basidiomycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Pilaira_anomala	0.85526216	0.25294405	0.5765253	0.42496032	0.6101592	0.42802104
MT055925	Basidiomycota	Tritirachiomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Talekpea	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.83912325	0.20292003	0.11396193	0.26849315	0.26994544	0.25008202
KU647733	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Symbiotaphrinaceae	Beauveriphora	Pseudohansfordia_irregularis	0.9999993	0.3068528	0.21454543	0.33217117	0.27107826	0.2020774
FJ236723	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Scopularia	Sympodioclathra_globosa	1.0	0.41210455	0.40599906	0.13258779	0.2027484	0.17357753
MT622762	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Staheliella	Phialoarthrobotryum	Vanakripa_minutiellipsoidea	1.0	0.6031247	0.20492925	0.24740927	0.30513957	0.07996648
UDB015491	Basidiomycota	Spiculogloeomycetes	Gloeophyllales	Gloeophyllaceae	Plicatura	Atractiella_solani	0.9999732	0.4948118	0.6764935	0.59477305	0.20443192	0.2327948
MT185527	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Pseudopassalora	Danielozyma_ontarioensis	1.0	0.20765139	0.4999342	0.8259067	0.24001698	0.13003424
UDB001092	Ascomycota	Umbelopsidomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycodaceae	Roigiella	Nakazawaea_pomicola	0.99367756	0.36204115	0.14404044	0.37882102	0.14601636	0.19520956
MW466538	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Mycosylva	Phialoarthrobotryum_triseptatum	0.99551916	0.118103884	0.18071625	0.09282874	0.2179863	0.16215855
KR560049	Basidiomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Ascoidea	Gilbertella_persicaria	0.7338451	0.34019238	0.18067598	0.23446052	0.15248206	0.082226306
MT055928	Basidiomycota	Tremellomycetes	Tritirachiales	Mrakiaceae	Udeniomyces	Udeniomyces_pyricola	0.9992281	0.48881513	0.21321946	0.52834684	0.30856165	0.19461748
KU647736	Ascomycota	Spiculogloeomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Talekpea	Phyllozyma_coprosmicola	0.9966112	0.25124538	0.13125975	0.205616	0.27629966	0.08005554
DQ873593	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Zeloasperisporiaceae	Pleurotheciopsis	Sympodioclathra_globosa	0.9999778	0.247199	0.2183853	0.51426053	0.5720541	0.2661887
KU647737	Ascomycota	Xylonomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Monosporium	Phialoarthrobotryum_triseptatum	0.99946064	0.18112968	0.53309447	0.1768961	0.50180393	0.14159763
