ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MZ538528	Ascomycota	Sordariomycetes	Ophiostomatales	Pezizomycotina_fam_Incertae_sedis_Roigiella	Archaeorhizomyces	Pyxidiophora_arvernensis	1.0	0.42252702	0.11899465	0.06636683	0.163677	0.06316534
AF444549	Ascomycota	Sordariomycetes	Orbiliales	Ajellomycetaceae	Pseudodiplococcium	Ceratocystiopsis_minuta-bicolor	0.99998224	0.15005429	0.13423029	0.1482988	0.1923508	0.16433014
KX668258	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Orbiliales	Pezizomycotina_fam_Incertae_sedis_Paraphaeoisaria	Korunomyces	Schizosaccharomyces_octosporus	0.98222613	0.20434721	0.16180168	0.19024357	0.15606698	0.14162955
KX945366	Basidiomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Arachnomyces	Pseudobensingtonia_ingoldii	0.59896713	0.19999218	0.21917659	0.08804132	0.1908371	0.06531784
AY559341	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Roigiella	Rhytismatales	Saccharomycodaceae	Coniothyrina	Cokeromyces_recurvatus	0.9992943	0.23557103	0.2656667	0.12956749	0.1960855	0.21223241
AB176603	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Togniniaceae	Leptographium	Sarea_resinae	1.0	0.36687586	0.33953446	0.10216275	0.31306693	0.113180995
UDB001578	Ascomycota	Leotiomycetes	Boletales	Ascoideaceae	Hygrophoropsis	Hygrophoropsis_aurantiaca	0.9106364	0.6264887	0.17210662	0.3392787	0.3642237	0.15224035
UDB035137	Basidiomycota	Agaricomycetes	Wallemiales	Agaricostilbaceae	Serendipita	Ischnoderma_benzoinum	0.9999194	0.9284636	0.10933587	0.14953607	0.3656454	0.07962944
UDB001579	Basidiomycota	Agaricomycetes	Saccharomycetales	Orbiliaceae	Candida	Saccharomycopsis_malanga	0.61731976	0.262113	0.35317823	0.33144224	0.20801984	0.19802316
AY740051	Ascomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Anthracocystis	Anthracocystis_themedae-arguentis	0.64547133	0.74847364	0.87719446	0.5656971	0.25742874	0.10180546
MK926865	Ascomycota	Sordariomycetes	Sordariales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Gilmaniella	Phialoarthrobotryum_triseptatum	0.84620154	0.26695973	0.16833152	0.09670068	0.14983048	0.0743019
KY800504	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Xylonales	Metschnikowiaceae	Xylona	Korunomyces_terminaliae	0.9999994	0.1269951	0.1182678	0.116602995	0.3615522	0.11068139
UDB035139	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Tritirachium	Mycena_zephirus	0.9999801	0.7764111	0.25833663	0.1459187	0.10976449	0.16325115
AY740053	Ascomycota	Ustilaginomycetes	Ustilaginales	Urocystidaceae	Limtongozyma	Pseudomicrodochium_suttonii	0.98438245	0.3508745	0.46314827	0.23383297	0.19426337	0.06352623
FJ860822	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Parasympodiella	Sporidesmium_lignicola	1.0	0.9422316	0.48530912	0.29104748	0.08249333	0.12132391
AY559346	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Mycosphaerellales	Neodevriesiaceae	Nadsonia	Arcuadendron_triangulare	1.0	0.2857971	0.4158726	0.13828911	0.10692683	0.09214016
KY800507	Ascomycota	Ascomycota_cls_Incertae_sedis_Volucrispora	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Ascomycota_fam_Incertae_sedis_Ceratocladium	Xylona	Talekpea_foeticia	0.9999976	0.1022434	0.14686516	0.11998741	0.15065767	0.08623097
KC168089	Basidiomycota	Agaricomycetes	Polyporales	Phallaceae	Phallus	Suillus_quiescens	0.87248725	0.5088937	0.83977205	0.12138171	0.12956113	0.3669033
KJ778625	Ascomycota	Saccharomycetes	Cystobasidiales	Saccharomycopsidaceae	Schizosaccharomyces	Hyphopichia_rhagii	0.9966723	0.16860402	0.18998282	0.10997336	0.101801775	0.08274957
MG255730	Ascomycota	Schizosaccharomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Saccharomycetales_fam_Incertae_sedis_Candida	Saccharomyces	Candida_sakaeoensis	0.9953381	0.31619203	0.12046511	0.20632334	0.099066734	0.29339272
KJ778626	Basidiomycota	Cystobasidiomycetes	Dacrymycetales	Cystobasidiaceae	Microsporomyces	Cystobasidium_ritchiei	0.999549	0.61131334	0.2821449	0.12897043	0.13077807	0.16511859
EF191243	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Metschnikowiaceae	Corynesporopsis	Staheliella_nodosa	0.99997807	0.19535704	0.21054158	0.20780815	0.4529489	0.16594404
MG255731	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Helicoon	Lecophagus_longisporus	0.9914349	0.7242869	0.7734758	0.30578232	0.0693267	0.07123817
FJ860829	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Smaragdiniseta	Drechmeria_campanulata	0.9999931	0.9411202	0.9842688	0.1298981	0.049623672	0.2316168
KP257164	Mucoromycota	Umbelopsidomycetes	Orbiliales	Umbelopsidaceae	Umbelopsis	Umbelopsis_changbaiensis	0.65863305	0.31841198	0.11360779	0.32051003	0.22700956	0.08466117
EU427298	Ascomycota	Eurotiomycetes	Sareales	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Corynesporopsis	Schizosaccharomyces_octosporus	0.99999523	0.25726974	0.12605946	0.0982791	0.08551355	0.13665318
KU846291	Ascomycota	Sordariomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Sarcogyne	Paramyrothecium_humicola	0.9999994	0.90704423	0.24991876	0.2929126	0.18425171	0.05020712
JX069870	Ascomycota	Dothideomycetes	Mycosphaerellales	Neophaeothecaceae	Arcuadendron	Pseudomicrodochium_suttonii	0.9997162	0.9468561	0.1898016	0.454952	0.17928186	0.13903584
MW114387	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Clavispora	Gilmaniella_humicola	0.9785202	0.41289586	0.18481882	0.16921948	0.24475293	0.21862748
KX533447	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Amblyosporium	Culicinomyces	Arcuadendron_triangulare	1.0	0.6527365	0.38721868	0.13473168	0.10123436	0.1113486
MF926381	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Ophiostomatales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Sporothrix	Nannizzia_nana	0.99999905	0.18389079	0.13171309	0.10123354	0.12591311	0.25082943
JX069871	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Cylindrosympodiaceae	Candida	Pseudomicrodochium_suttonii	1.0	0.2953522	0.19510652	0.17430095	0.33636183	0.2230681
MN758890	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Elsinoaceae	Myrmaecium	Cladoriella_paleospora	1.0	0.9283755	0.106199615	0.32088587	0.24481899	0.08310736
GU060266	Mucoromycota	Mucoromycetes	Sareales	Mycotyphaceae	Rhizopus	Rhizopus_microsporus	0.68902034	0.5488007	0.359362	0.43808255	0.27642944	0.38789523
KP257167	Mucoromycota	Mucoromycetes	Mucorales	Umbelopsidaceae	Umbelopsis	Umbelopsis_changbaiensis	0.99948955	0.52867264	0.5082688	0.65132517	0.29713997	0.32907993
JF908422	Mucoromycota	Agaricomycetes	Mucorales	Lichtheimiaceae	Umbelopsis	Lichtheimia_hyalospora	0.7994222	0.5247554	0.29045704	0.10421499	0.12555756	0.2041631
DQ492694	Ascomycota	Agaricomycetes	Spiculogloeales	Metschnikowiaceae	Korunomyces	Ascoidea_asiatica	0.8536219	0.7913873	0.21019828	0.26996437	0.1410024	0.0685262
HM246681	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Holtermanniaceae	Mycena	Mycena_flavoalba	0.9996687	0.63994855	0.26393953	0.10822734	0.16244893	0.08558565
JX069872	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Exopassalora	Pallidocercospora_heimii	1.0	0.99891376	0.9501463	0.7619555	0.18066017	0.22353894
KU846294	Ascomycota	Sordariomycetes	Hypocreales	Xylariaceae	Pseudoproboscispora	Phialoarthrobotryum_triseptatum	1.0	0.9504331	0.48145008	0.08783251	0.05791	0.10625728
MN758892	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Eremomycetaceae	Piedraia	Pseudotetraploa_curviappendiculata	1.0	0.9840581	0.13239218	0.7110521	0.13412811	0.23240067
JX069873	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Phycomycetaceae	Dactylella	Beauveriphora_sporotricis	0.9841882	0.6055378	0.2889878	0.36356875	0.33043423	0.065988876
KX533449	Ascomycota	Sordariomycetes	Xylariales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Septogloeum	Septogloeum_oxysporum	0.9999989	0.43206778	0.37906533	0.160044	0.11425956	0.10150137
MN648452	Ascomycota	Dothideomycetes	Pleosporales	Leptosphaeriaceae	Plenodomus	Pseudopassalora_gouriqua	1.0	0.778332	0.27350742	0.16833954	0.34228554	0.09311834
KU846295	Ascomycota	Sordariomycetes	Hypocreales	Xylariaceae	Beauveriphora	Pararamichloridium_verrucosum	0.9999974	0.96435416	0.09583045	0.19236821	0.08967538	0.119718865
JX069874	Ascomycota	Dothideomycetes	Cladosporiales	Eremomycetaceae	Hymenula	Verrucocladosporium_dirinae	1.0	0.9350966	0.9157455	0.60199606	0.18472698	0.3416079
UDB0778992	Ascomycota	Saccharomycetes	Mucorales	Dipodascaceae	Saccharomycopsis	Saccharomycopsis_malanga	0.8294158	0.4898099	0.17807338	0.13773862	0.38685626	0.13793485
MF325993	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Repetobasidium	Akenomyces_costatus	0.99981195	0.40225184	0.4801927	0.3076307	0.09183049	0.084766276
LS998789	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Mycosylva	Trichosporiella_multisporum	0.99999774	0.7971217	0.14102426	0.2656575	0.16376926	0.15433301
JN206362	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Sporopachydermia	Ascoidea	Saccharomycodes_ludwigii	0.995572	0.94349444	0.761115	0.09448391	0.12062863	0.09241882
AF210681	Ascomycota	Sordariomycetes	Pyxidiophorales	Ascomycota_fam_Incertae_sedis_Everhartia	Helicoubisia	Ceratocystiopsis_minuta-bicolor	1.0	0.60664576	0.15041944	0.27985483	0.26445535	0.09623498
JX069875	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Roigiella	Orbiliales	Pezizomycotina_fam_Incertae_sedis_Talekpea	Korunomyces	Korunomyces_terminaliae	0.9963043	0.17692544	0.12397389	0.093788624	0.10170729	0.06701226
MK033630	Ascomycota	Agaricomycetes	Taphrinales	Acarosporaceae	Monosporium	Pyxidiophora_arvernensis	0.9400755	0.712744	0.16945463	0.109057456	0.17736278	0.08880545
KC987176	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Myrotheciomycetaceae	Culicinomyces	Emericellopsis_robusta	0.9999993	0.8043224	0.1447066	0.47658977	0.09862594	0.07710576
KC164656	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Orbiliales	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Xylona	Clypeosphaeria_phillyreae	0.9983779	0.17406796	0.23916207	0.23432605	0.17367911	0.121882714
AF210682	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Stachybotryna	Ophiostomataceae	Clonostachys	Ceratocystiopsis_minuta-bicolor	1.0	0.5081281	0.1409032	0.116807744	0.3275027	0.058972612
AJ244254	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Hymenula	Archaeorhizomycetaceae	Xylona	Korunomyces_terminaliae	0.9999993	0.08746915	0.20122063	0.18029676	0.4006602	0.2755248
AJ244255	Ascomycota	Dothideomycetes	Venturiales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Phaeotheca	Lichenoconium_aeruginosum	0.99999905	0.8694051	0.44103247	0.072657526	0.14282148	0.06579528
AJ244256	Ascomycota	Dothideomycetes	Neophaeothecales	Neophaeothecaceae	Xylona	Cytosporina_aspera	0.99999213	0.49654287	0.15243956	0.14970922	0.10718149	0.11530056
FM865598	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Helicoubisia	Helicoubisia_coronata	0.71731013	0.36859462	0.20651105	0.22020331	0.09246479	0.11102728
KM873364	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Lichtheimia	Saccharomycodes_ludwigii	0.8118765	0.30252746	0.22002964	0.13549346	0.08551991	0.076287724
KM873365	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Saccharomycetales_fam_Incertae_sedis_Peterozyma	Clavispora	Middelhovenomyces_petrohuensis	0.9988564	0.33015543	0.12136574	0.20044744	0.3251787	0.09822325
MW508849	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Candida	Syncephalastrum_racemosum	0.97870845	0.47948027	0.38445216	0.37652957	0.58965254	0.418174
AF005062	Ascomycota	Mucoromycetes	Mucorales	Rhizopodaceae	Absidia	Gongronella_butleri	0.9601653	0.52656114	0.25448903	0.16534525	0.36456192	0.09932629
JX205092	Ascomycota	Saccharomycetes	Saccharomycetales	Penicillaginaceae	Korunomyces	Hanseniaspora_valbyensis	0.99999845	0.6853091	0.46014258	0.18534793	0.14676127	0.21048981
KM873369	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Sarea	Sporopachydermia_lactativora	0.93068343	0.4025269	0.4343954	0.30242565	0.29622832	0.09894805
DQ677655	Ascomycota	Sordariomycetes	Hypocreales	Myrotheciomycetaceae	Trichoderma	Trichoderma_pubescens	0.9999999	0.7163416	0.75983095	0.16867237	0.35852626	0.08196519
DQ421971	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Eremomycetaceae	Hasegawaea	Geotrichum_phurueaensis	0.9678981	0.14316265	0.11538338	0.0710578	0.12762156	0.08070561
AB671495	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Corynesporopsis	Korunomyces_terminaliae	0.9999721	0.28607047	0.15612891	0.08881883	0.07529967	0.19306566
MW027539	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_fam_Incertae_sedis_Talekpea	Paraphaeoisaria	Paraphaeoisaria_alabamensis	1.0	0.11919856	0.28056	0.095729224	0.1804695	0.1389015
MW647630	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Nadsonia	Thermoascus_aurantiacus	0.86305475	0.14842361	0.17907795	0.17194556	0.47916487	0.08066987
MK959107	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Saccharomycopsidaceae	Absidia	Hanseniaspora_uvarum	0.9585883	0.23931278	0.10871809	0.07434676	0.23004285	0.1060047
HQ630280	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Gamsiella	Entomortierella_lignicola	0.6523024	0.82267725	0.57252187	0.73602957	0.4207756	0.21250479
JN048885	Ascomycota	Saccharomycetes	Pezizales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Korunomyces	Everhartia_lignatilis	0.99998546	0.33287406	0.1636652	0.47180814	0.17968304	0.1138655
MW647631	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Ascomycota_fam_Incertae_sedis_Everhartia	Coniothyrina	Ascoidea_asiatica	0.9993793	0.31746083	0.20164669	0.122165665	0.08745821	0.06291042
HQ630281	Mortierellomycota	Saccharomycetes	Saccharomycetales	Mortierellaceae	Entomortierella	Mortierella_rishikesha	0.5077097	0.5233459	0.48127574	0.943868	0.40106174	0.08430164
KJ417262	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Trichomonascaceae	Babjevia	Geastrum_argentinum	0.5669495	0.07768485	0.10258289	0.12008311	0.07998172	0.08593408
MK959109	Mucoromycota	Mucoromycetes	Mucorales	Umbelopsidaceae	Circinella	Chaetocladium_brefeldii	0.99959904	0.57230705	0.8581613	0.36605614	0.41674656	0.2361747
MT055955	Ascomycota	Agaricomycetes	Pyxidiophorales	Eremomycetaceae	Goidanichiella	Pleurocatena_brevior	0.99746156	0.5371262	0.3996629	0.105530865	0.16346921	0.37961748
MK327255	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Backusellaceae	Umbelopsis	Umbelopsis_autotrophica	0.9968298	0.19733745	0.14287794	0.18951324	0.2656906	0.1748794
KJ417264	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Gilmaniella	Candida	Umbelopsis_changbaiensis	0.89628583	0.20866507	0.07920091	0.06839871	0.1536894	0.049697388
UDB0780325	Ascomycota	Dothideomycetes	Cladosporiales	Saccotheciaceae	Gamsylella	Pleurocatena_brevior	0.9996277	0.36298576	0.13194598	0.17362063	0.3124257	0.1229211
UDB0780326	Mucoromycota	Mucoromycetes	Saccharomycetales	Syncephalastraceae	Absidia	Umbelopsis_angularis	0.99911636	0.68695915	0.50830394	0.5341013	0.6258402	0.5758068
KC254073	Ascomycota	Microbotryomycetes	Pyxidiophorales	Leucosporidiaceae	Leucosporidium	Hymenula_cerealis	0.5459224	0.78719056	0.22463782	0.25234932	0.46974745	0.067186326
LC121132	Ascomycota	Dothideomycetes	Mycosphaerellales	Acarosporaceae	Amblyosporium	Cytosporina_aspera	0.9999995	0.45848975	0.09484988	0.20382167	0.15028009	0.086388044
JF832597	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Archaeorhizomyces	Korunomyces_terminaliae	1.0	0.9092181	0.12955418	0.15189672	0.13039914	0.071697325
HQ630285	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Syncephalastrum	Umbelopsis_autotrophica	0.97656834	0.9819816	0.87473106	0.34845495	0.40519688	0.90613645
KR105775	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Sarea	Geotrichum_phurueaensis	0.9999889	0.31325415	0.16157246	0.077555664	0.23448762	0.19566186
MZ262389	Ascomycota	Sordariomycetes	Amphisphaeriales	Conioscyphaceae	Gilmaniella	Pyxidiophora_arvernensis	0.99991524	0.5242514	0.18380062	0.059070017	0.46591628	0.22668858
MT055959	Ascomycota	Dothideomycetes	Cladosporiales	Pezizomycotina_fam_Incertae_sedis_Lepisticola	Spiromastigoides	Archaeorhizomyces_finlayi	0.9449965	0.45317718	0.16159339	0.08440073	0.27275035	0.14847356
OL436233	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Saccotheciaceae	Septogloeum	Cyclaneusma_minus	1.0	0.43238086	0.106243275	0.34009174	0.15084875	0.16897814
HQ630287	Ascomycota	Umbelopsidomycetes	Pezizales	Mycotyphaceae	Umbelopsis	Cokeromyces_recurvatus	0.7773682	0.6486175	0.20188987	0.17035729	0.19028492	0.055909324
MW258847	Ascomycota	Saccharomycetes	Saccharomycetales	Schizosaccharomycetaceae	Umbelopsis	Saccharomycodes_ludwigii	0.89792633	0.49923542	0.545184	0.077957496	0.20093021	0.13842516
EF043270	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Vanakripa	Ascomycota_fam_Incertae_sedis_Goidanichiella	Arachnomyces	Pseudomicrodochium_suttonii	0.9999366	0.12492491	0.14023902	0.09042492	0.16169927	0.20134485
KY809156	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Taphrinales	Saccharomycopsidaceae	Absidia	Candida_wancherniae	0.99995005	0.37863338	0.21497394	0.11948649	0.56647044	0.20139648
KX287338	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Radulidium	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Arcuadendron	Archaeorhizomyces_finlayi	0.9998574	0.7308907	0.1419211	0.15071884	0.4985647	0.09821134
GQ203782	Ascomycota	Dothideomycetes	Sareales	Pezizomycotina_fam_Incertae_sedis_Amblyosporium	Dactylella	Hymenula_cerealis	0.9999999	0.408014	0.116376966	0.103168935	0.14919375	0.14049327
KY809157	Ascomycota	Saccharomycetes	Amphisphaeriales	Saccharomycopsidaceae	Peterozyma	Groenewaldozyma_auringiensis	0.99998987	0.8084041	0.627784	0.49817404	0.12845841	0.13746986
MK305901	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Xylona_heveae	0.99999964	0.27660057	0.2871712	0.39705163	0.0963242	0.041090425
MH508303	Mucoromycota	Saccharomycetes	Acarosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Absidia_cuneospora	0.9807843	0.22380765	0.23385435	0.13680269	0.3519724	0.2154629
KM243202	Ascomycota	Eurotiomycetes	Chaetothyriales	Ceratosphaeriaceae	Paecilomyces	Penicillago_nodositata	0.9997911	0.24657287	0.9079392	0.1604222	0.30771244	0.24522552
AB712455	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Pichiaceae	Arachnomyces	Phialoarthrobotryum_triseptatum	0.99999857	0.17333159	0.32366022	0.29654312	0.10924326	0.1448236
MN206867	Basidiomycota	Agaricomycetes	Pezizomycotina_ord_Incertae_sedis_Paraphaeoisaria	Schizosaccharomycetaceae	Dactylella	Phialoarthrobotryum_triseptatum	0.510932	0.38237664	0.12670383	0.069944695	0.13389745	0.06185458
MK305903	Ascomycota	Sordariomycetes	Microascales	Togniniaceae	Phialoarthrobotryum	Talekpea_foeticia	1.0	0.8371391	0.49119008	0.15071449	0.17961833	0.060419634
AY997067	Ascomycota	Schizosaccharomycetes	Chaetothyriales	Herpotrichiellaceae	Arthrobotrys	Lasiobolidium_orbiculoides	0.91982156	0.20415023	0.40124962	0.21717253	0.11766755	0.06790221
AY997069	Ascomycota	Umbelopsidomycetes	Rhytismatales	Pezizomycotina_fam_Incertae_sedis_Pseudohansfordia	Umbelopsis	Starmera_dryadoides	0.9750539	0.47513115	0.3726214	0.119716324	0.12039703	0.09687128
LT993584	Ascomycota	Sareomycetes	Sordariales	Chaetomiaceae	Gilmaniella	Mycosylva_setosa	0.99999976	0.109592795	0.3915506	0.298552	0.28961784	0.12122346
AY157490	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Paraphaeoisaria	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Pseudomicrodochium_suttonii	0.9999987	0.16827889	0.11232726	0.31002253	0.1207925	0.27947602
KY320522	Ascomycota	Leotiomycetes	Sareales	Sareaceae	Sarea	Sarea_resinae	0.9999838	0.58675414	0.46437997	0.2735569	0.6717772	0.6309841
MF951306	Ascomycota	Dothideomycetes	Mycosphaerellales	Saccotheciaceae	Piedraia	Piedraia_quintanilhae	1.0	0.97588706	0.4474157	0.25476217	0.44024464	0.26554456
KC992940	Basidiomycota	Agaricomycetes	Dacrymycetales	Tritirachiaceae	Moniliella	Heterodoassansia_hygrophilae	0.9999629	0.26912123	0.16027203	0.06705182	0.12316148	0.22458689
KC992941	Ascomycota	Agaricomycetes	Wallemiales	Gomphaceae	Ogataea	Thelephora_terrestris	0.85645056	0.22475709	0.1068477	0.09555127	0.08239094	0.27464932
