ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	 order	Prob_order	family	Prob_family	genus	Prob_genus	 species	Prob_species
AB361031	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.980000	Hypocreales	0.560000	Hypocreaceae	0.530000	Trichoderma	0.490000	Trichoderma_spirale	0.280000
MF667946	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.760000	Botryosphaeriales	0.260000	Phyllostictaceae	0.170000	Phyllosticta	0.160000	Phyllosticta_citriasiatica	0.100000
MT223781	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.960000	Xylariales	0.590000	Hypoxylaceae	0.190000	Daldinia	0.190000	Daldinia_raimundi	0.070000
MT162718	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	1.000000	Moniliophthora	1.000000	Moniliophthora_roreri	0.970000
KJ140531	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Meruliaceae	1.000000	Phlebia	1.000000	Phlebia_radiata	1.000000
KU882884	Fungi	1.000000	Basidiomycota	0.910000	Agaricomycetes	0.760000	Agaricales	0.690000	Agaricales_fam_Incertae_sedis_Clitocybe	0.160000	Clitocybe	0.160000	Clitocybe_gibba	0.140000
MT223784	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	0.700000	Rhexocercosporidium	0.700000	Rhexocercosporidium_panacis	0.700000
JQ324983	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pseudocercospora	1.000000	Pseudocercospora_tereticornis	1.000000
MT223785	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Chaetopsina	0.940000	Chaetopsina_fulva	0.940000
EF423620	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	1.000000	Suillaceae	0.650000	Suillus	0.650000	Suillus_flavidus	0.620000
AY762619	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.990000	Helotiales	0.980000	Hyaloscyphaceae	0.700000	Hyaloscypha	0.700000	Hyaloscypha_vitreola	0.370000
AY571032	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.820000	Moniliophthora	0.480000	Moniliophthora_roreri	0.470000
MT223787	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Chaetosphaeriales	0.880000	Chaetosphaeriaceae	0.880000	Chaetosphaeria	0.320000	Chaetosphaeria_myriocarpa	0.320000
KU882889	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.990000	Agaricales	0.950000	Physalacriaceae	0.460000	Armillaria	0.360000	Armillaria_borealis	0.270000
EF423623	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	1.000000	Suillaceae	0.740000	Suillus	0.740000	Suillus_flavidus	0.690000
AF071325	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Bipolaris	1.000000	Bipolaris_drechsleri	0.500000
EF585540	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	1.000000	Neoscytalidium	1.000000	Neoscytalidium_novaehollandiae	1.000000
KX357880	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hymenogastraceae	1.000000	Psilocybe	1.000000	Psilocybe_tampanensis	0.860000
AY571036	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.630000	Psathyrellaceae	0.180000	Coprinellus	0.050000	Coprinellus_eurysporus	0.040000
KC691205	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Russulaceae	1.000000	Lactarius	1.000000	Lactarius_subdulcis	0.850000
JF908264	Fungi	1.000000	Basidiomycota	0.910000	Agaricomycetes	0.900000	Agaricales	0.550000	Lycoperdaceae	0.090000	Lycoperdon	0.080000	Lycoperdon_utriforme	0.050000
FN395014	Fungi	1.000000	Ascomycota	0.920000	Pezizomycetes	0.840000	Pezizales	0.840000	Pezizaceae	0.840000	Chromelosporium	0.620000	Chromelosporium_macrospermum	0.620000
JN617713	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_christenseniae	1.000000
MF803164	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Plectosphaerellaceae	1.000000	Chlamydosporiella	0.360000	Chlamydosporiella_restricta	0.360000
FN395015	Fungi	1.000000	Ascomycota	0.930000	Pezizomycetes	0.910000	Pezizales	0.910000	Pezizaceae	0.910000	Chromelosporium	0.630000	Chromelosporium_macrospermum	0.630000
JN159539	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	1.000000	Coprinellus	1.000000	Coprinellus_eurysporus	1.000000
KC691207	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.990000	Agaricales	0.660000	Hymenogastraceae	0.150000	Psilocybe	0.130000	Psilocybe_cubensis	0.070000
MF190158	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	0.950000	Cryphonectriaceae	0.400000	Cryphonectria	0.140000	Cryphonectria_parasitica	0.110000
FN395016	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	1.000000	Pezizaceae	1.000000	Chromelosporium	0.690000	Chromelosporium_macrospermum	0.690000
MN738614	Fungi	1.000000	Basidiomycota	0.900000	Agaricomycetes	0.880000	Agaricales	0.530000	Pleurotaceae	0.140000	Pleurotus	0.090000	Pleurotus_ostreatus	0.080000
MN784972	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Gnomoniaceae	0.750000	Cryptosporella	0.220000	Cryptosporella_alni-rubrae	0.160000
JX625177	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Glomerellaceae	1.000000	Colletotrichum	1.000000	Colletotrichum_cereale	0.670000
UDB0128102	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Thelebolales	0.950000	Pseudeurotiaceae	0.940000	Pseudogymnoascus	0.520000	Pseudogymnoascus_roseus	0.520000
KM675999	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.920000	Boletales	0.240000	Boletaceae	0.190000	Boletus	0.190000	Boletus_reticulatus	0.170000
UDB035430	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	0.990000	Cryphonectriaceae	0.520000	Cryptometrion	0.130000	Cryptometrion_aestuescens	0.130000
UDB035431	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.980000	Helotiales	0.980000	Helotiaceae	0.980000	Hymenoscyphus	0.780000	Hymenoscyphus_imberbis	0.780000
EF473864	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Clavicipitaceae	0.970000	Claviceps	0.490000	Claviceps_arundinis	0.460000
KF036600	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Cystofilobasidiales	1.000000	Mrakiaceae	1.000000	Mrakia	1.000000	Mrakia_frigida	0.980000
KF951287	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.810000	Polyporales	0.380000	Fomitopsidaceae	0.120000	Fomitopsis	0.090000	Fomitopsis_bondartsevae	0.050000
HQ592189	Fungi	1.000000	Mucoromycota	1.000000	Mucoromycetes	1.000000	Mucorales	1.000000	Mucoraceae	1.000000	Mucor	1.000000	Mucor_laxorrhizus	0.790000
UDB000095	Fungi	1.000000	Ascomycota	0.960000	Sordariomycetes	0.660000	Hypocreales	0.280000	Nectriaceae	0.190000	Fusarium	0.100000	Fusarium_verticillioides	0.050000
AF525071	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Omphalotaceae	1.000000	Omphalotus	1.000000	Omphalotus_subilludens	0.900000
UDB022814	Fungi	1.000000	Basidiomycota	1.000000	Exobasidiomycetes	1.000000	Exobasidiales	1.000000	Exobasidiaceae	1.000000	Exobasidium	1.000000	Exobasidium_vaccinii	1.000000
MH978179	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Cordycipitaceae	0.990000	Lecanicillium	0.470000	Lecanicillium_longisporum	0.470000
KM231754	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Mariannaea	1.000000	Mariannaea_samuelsii	1.000000
UDB035435	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	1.000000	Diaporthe	0.970000	Diaporthe_pseudomangiferae	0.830000
KY614437	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.600000	Helotiales	0.490000	Sclerotiniaceae	0.470000	Botrytis	0.370000	Botrytis_caroliniana	0.370000
MG685872	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.980000	Agaricales	0.560000	Mycenaceae	0.230000	Mycena	0.230000	Mycena_citrinomarginata	0.120000
JQ824124	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	1.000000	Pyronemataceae	1.000000	Tricharina	1.000000	Tricharina_hiemalis	1.000000
UDB035436	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	1.000000	Hypomyces	1.000000	Hypomyces_tubariicola	1.000000
MN784979	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Melanconidaceae	0.760000	Melanconis	0.760000	Melanconis_alni	0.760000
JQ824125	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	1.000000	Pyronemataceae	1.000000	Tricharina	1.000000	Tricharina_groenlandica	1.000000
UDB001878	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cortinariaceae	0.940000	Calonarius	0.940000	Calonarius_piceae	0.940000
UDB000098	Fungi	1.000000	Basidiomycota	0.610000	Agaricomycetes	0.610000	Agaricales	0.520000	Psathyrellaceae	0.320000	Tulosesus	0.200000	Tulosesus_pallidus	0.200000
KF015670	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Trematosphaeriaceae	1.000000	Falciformispora	1.000000	Falciformispora_tompkinsii	1.000000
FN706540	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Sarocladiaceae	1.000000	Sarocladium	1.000000	Sarocladium_implicatum	1.000000
MT650100	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.710000	Physalacriaceae	0.170000	Armillaria	0.170000	Armillaria_borealis	0.110000
UDB035438	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.970000	Neofusicoccum	0.420000	Neofusicoccum_mangiferae	0.380000
FN706542	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Bionectriaceae	1.000000	Acremonium	1.000000	Acremonium_fusidioides	1.000000
UDB022819	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Boletales	0.770000	Boletaceae	0.760000	Boletus	0.760000	Boletus_reticulatus	0.760000
UDB035439	Fungi	1.000000	Ascomycota	1.000000	Ascomycota_cls_Incertae_sedis_Culicinomyces	1.000000	Ascomycota_ord_Incertae_sedis_Culicinomyces	1.000000	Ascomycota_fam_Incertae_sedis_Culicinomyces	1.000000	Culicinomyces	1.000000	Culicinomyces_bisporalis	1.000000
KM231759	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Hypocreales	0.990000	Nectriaceae	0.970000	Cylindrocladium	0.300000	Cylindrocladium_buxicola	0.300000
AF013226	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Dothideales	1.000000	Dothideaceae	1.000000	Kabatina	1.000000	Kabatina_thujae	1.000000
MW633072	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Hypocreales	0.990000	Nectriaceae	0.700000	Chaetopsina	0.530000	Chaetopsina_penicillata	0.530000
MW258681	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Agaricales_fam_Incertae_sedis_Melanoleuca	0.160000	Melanoleuca	0.160000	Melanoleuca_castaneofusca	0.160000
MK852562	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Fomitopsidaceae	1.000000	Fomitopsis	1.000000	Fomitopsis_pinicola	0.810000
KY980641	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Aspergillus	0.950000	Aspergillus_sclerotialis	0.900000
AB498955	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.570000	Glomerellales	0.180000	Glomerellaceae	0.170000	Colletotrichum	0.170000	Colletotrichum_acerbum	0.040000
MN398297	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Nidulariaceae	1.000000	Cyathus	1.000000	Cyathus_striatus	0.980000
KY980645	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	0.980000	Aspergillus	0.590000	Aspergillus_monodii	0.220000
JQ861752	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Ganodermataceae	0.580000	Ganoderma	0.570000	Ganoderma_applanatum	0.310000
AF231912	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Russulaceae	1.000000	Lactarius	1.000000	Lactarius_subdulcis	1.000000
MK527862	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.900000	Diaporthales	0.480000	Schizoparmaceae	0.420000	Coniella	0.420000	Coniella_fragariae	0.290000
MH992664	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	0.980000	Sporocadaceae	0.480000	Neopestalotiopsis	0.220000	Neopestalotiopsis_foedans	0.180000
KM086897	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.980000	Agaricales	0.980000	Stephanosporaceae	0.970000	Myriococcum	0.970000	Myriococcum_praecox	0.970000
MK095924	Fungi	1.000000	Ascomycota	0.990000	Dothideomycetes	0.680000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.240000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.240000	Scleroconidioma	0.240000	Scleroconidioma_sphagnicola	0.240000
MK095925	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.360000	Hypocreales	0.180000	Hypocreaceae	0.070000	Hypomyces	0.050000	Hypomyces_albidus	0.010000
MW198480	Fungi	1.000000	Basidiomycota	0.900000	Agaricomycetes	0.550000	Agaricales	0.200000	Stephanosporaceae	0.130000	Myriococcum	0.130000	Myriococcum_praecox	0.130000
MK095926	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.640000	Hypocreales	0.470000	Nectriaceae	0.270000	Cylindrocladium	0.170000	Cylindrocladium_buxicola	0.170000
JX496043	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymosphaeriaceae	1.000000	Pseudocamarosporium	1.000000	Pseudocamarosporium_africanum	1.000000
MN973459	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymellaceae	1.000000	Didymella	1.000000	Didymella_exigua	1.000000
MW198483	Fungi	1.000000	Basidiomycota	0.810000	Ustilaginomycetes	0.590000	Ustilaginales	0.590000	Ustilaginaceae	0.590000	Ustilago	0.310000	Ustilago_coicis	0.210000
KX926423	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massarinaceae	1.000000	Stagonospora	1.000000	Stagonospora_pseudovitensis	1.000000
KF923302	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	1.000000	Trichoderma	1.000000	Trichoderma_spirale	0.510000
JN808841	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Leotiales	1.000000	Tympanidaceae	1.000000	Collophorina	1.000000	Collophorina_hispanica	1.000000
HE861822	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Curvularia	1.000000	Curvularia_alcornii	0.580000
KC669314	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Strophariaceae	0.950000	Deconica	0.950000	Deconica_montana	0.590000
KY611870	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.620000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.270000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.270000	Scleroconidioma	0.270000	Scleroconidioma_sphagnicola	0.270000
KM484872	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	0.950000	Pyriculariaceae	0.770000	Pyricularia	0.350000	Pyricularia_grisea	0.280000
JX496049	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Didymosphaeriaceae	1.000000	Paraconiothyrium	0.990000	Paraconiothyrium_archidendri	0.990000
KT067682	Fungi	1.000000	Ascomycota	0.810000	Dothideomycetes	0.320000	Pleosporales	0.110000	Didymellaceae	0.020000	Didymella	0.020000	Didymella_exigua	0.020000
MN232949	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.990000	Helotiales	0.990000	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	0.760000	Rhexocercosporidium	0.760000	Rhexocercosporidium_panacis	0.760000
FJ167660	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.920000	Amyloflagellula	0.470000	Amyloflagellula_inflata	0.230000
FJ167661	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Marasmiaceae	0.720000	Amyloflagellula	0.350000	Amyloflagellula_verrucosa	0.210000
MT036547	Fungi	1.000000	Ascomycota	0.530000	Sordariomycetes	0.190000	Sordariales	0.070000	Sordariaceae	0.050000	Neurospora	0.050000	Neurospora_terricola	0.050000
UDB031092	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	1.000000	Dacryobolaceae	1.000000	Postia	1.000000	Postia_stiptica	1.000000
MW175350	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.910000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.910000	Scleroconidioma	0.910000	Scleroconidioma_sphagnicola	0.910000
KM484876	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	0.970000	Pyriculariaceae	0.850000	Barretomyces	0.340000	Barretomyces_calatheae	0.340000
UDB000557	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.990000	Agaricales	0.660000	Pleurotaceae	0.370000	Pleurotus	0.320000	Pleurotus_ostreatus	0.300000
FJ009621	Fungi	1.000000	Ascomycota	0.580000	Saccharomycetes	0.370000	Saccharomycetales	0.370000	Saccharomycetaceae	0.180000	Lachancea	0.080000	Lachancea_meyersii	0.060000
EU118622	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Cystostereaceae	0.600000	Cystostereum	0.600000	Cystostereum_murrayi	0.600000
UDB000558	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.600000	Agaricaceae	0.290000	Agaricus	0.290000	Agaricus_eburneocanus	0.160000
FJ167663	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.860000	Moniliophthora	0.740000	Moniliophthora_roreri	0.730000
UDB000559	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.970000	Agaricales	0.730000	Mycenaceae	0.240000	Mycena	0.230000	Mycena_citrinomarginata	0.100000
EU118623	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cystostereaceae	1.000000	Cystostereum	1.000000	Cystostereum_murrayi	1.000000
FJ167664	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.940000	Moniliophthora	0.700000	Moniliophthora_roreri	0.690000
MW175352	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Rutstroemiaceae	0.720000	Rutstroemia	0.710000	Rutstroemia_firma	0.710000
KT067688	Fungi	1.000000	Ascomycota	0.790000	Eurotiomycetes	0.230000	Eurotiales	0.200000	Aspergillaceae	0.150000	Penicillium	0.140000	Penicillium_miczynskii	0.040000
KM484879	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Magnaporthales	1.000000	Pyriculariaceae	0.990000	Pyricularia	0.520000	Pyricularia_grisea	0.290000
MW175353	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.990000	Cladosporiales	0.990000	Cladosporiaceae	0.990000	Graphiopsis	0.740000	Graphiopsis_chlorocephala	0.740000
FJ167665	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.870000	Moniliophthora	0.570000	Moniliophthora_roreri	0.570000
KX976667	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Sordariales	1.000000	Chaetomiaceae	1.000000	Dichotomopilus	1.000000	Dichotomopilus_erectus	1.000000
MN656158	Fungi	1.000000	Ascomycota	0.990000	Sordariomycetes	0.700000	Sordariales	0.290000	Chaetomiaceae	0.290000	Chaetomium	0.080000	Chaetomium_strumarium	0.050000
FJ167666	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	0.470000	Amyloflagellula	0.330000	Amyloflagellula_inflata	0.160000
MW175355	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Pleosporaceae	1.000000	Stemphylium	1.000000	Stemphylium_vesicarium	1.000000
KY953083	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.940000	Polyporaceae	0.380000	Trametes	0.360000	Trametes_cinnabarina	0.160000
KY514059	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.880000	Xylariales	0.520000	Xylariaceae	0.380000	Xylaria	0.190000	Xylaria_xylarioides	0.090000
FJ167668	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Marasmiaceae	1.000000	Moniliophthora	0.990000	Moniliophthora_roreri	0.910000
MG926690	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Mycenaceae	0.890000	Mycena	0.800000	Mycena_citrinomarginata	0.460000
MW175356	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.880000	Cladosporiales	0.880000	Cladosporiaceae	0.880000	Toxicocladosporium	0.850000	Toxicocladosporium_strelitziae	0.810000
UDB018842	Fungi	1.000000	Ascomycota	0.590000	Sordariomycetes	0.320000	Hypocreales	0.200000	Nectriaceae	0.120000	Cylindrocladium	0.120000	Cylindrocladium_buxicola	0.120000
MW175357	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Hypocreales	0.980000	Niessliaceae	0.720000	Niesslia	0.570000	Niesslia_mucida	0.540000
MW175358	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Stachybotryaceae	1.000000	Paramyrothecium	0.860000	Paramyrothecium_humicola	0.710000
KY953086	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.920000	Polyporales_fam_Incertae_sedis_Climacocystis	0.240000	Climacocystis	0.240000	Climacocystis_borealis	0.240000
