ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
MF795765	Fungi	0.364	Ascomycota	0.345	Dothideomycetes	0.340	Pleosporales	0.340	Cucurbitariaceae	0.159	Pyrenochaeta	0.099	Pyrenochaeta_nobilis	0.099
MF795766	Fungi	0.527	Ascomycota	0.527	Dothideomycetes	0.517	Pleosporales	0.517	Cucurbitariaceae	0.350	Neocucurbitaria	0.315	Neocucurbitaria_keratinophila	0.242
UDB011838	Fungi	0.229	Basidiomycota	0.189	Agaricomycetes	0.174	Agaricales	0.131	Mycenaceae	0.026	Mycena	0.026	Mycena_polygramma	0.015
MW562803	Fungi	0.179	Ascomycota	0.136	Saccharomycetes	0.035	Saccharomycetales	0.035	unclassified_Saccharomycetales	0.035
KC867389	Fungi	0.272	Basidiomycota	0.254	Agaricomycetes	0.254	Polyporales	0.215	Polyporaceae	0.121	Fomitella	0.078	Fomitella_supina	0.078
KX236477	Fungi	0.378	Basidiomycota	0.375	Agaricomycetes	0.375	Polyporales	0.372	Irpicaceae	0.222	Ceriporia	0.169	Ceriporia_excelsa	0.169
KF732589	Fungi	0.314	Basidiomycota	0.314	Agaricomycetes	0.314	Agaricales	0.305	Cortinariaceae	0.131	Calonarius	0.131	Calonarius_piceae	0.131
JX134674	Fungi	0.436	Ascomycota	0.436	Sordariomycetes	0.427	Magnaporthales	0.404	Magnaporthaceae	0.370	Gaeumannomyces	0.238	Gaeumannomyces_radicicola	0.238
JN182201	Fungi	0.333	Basidiomycota	0.331	Agaricomycetes	0.331	Agaricales	0.310	Mycenaceae	0.282	Mycena	0.251	Mycena_citricolor	0.101
GQ893021	Fungi	0.199	Basidiomycota	0.130	Agaricomycetes	0.108	Agaricales	0.083	Agaricales_fam_Incertae_sedis_Calyptella	0.021	Calyptella	0.021	Calyptella_capula	0.021
HQ714687	Fungi	0.551	Basidiomycota	0.551	Agaricomycetes	0.551	Russulales	0.551	Russulaceae	0.548	Lactarius	0.548	Lactarius_ciliatus	0.301
MT571523	Fungi	0.194	Basidiomycota	0.147	Agaricomycetes	0.124	Trechisporales	0.100	Hydnodontaceae	0.100	Trechispora	0.100	Trechispora_bispora	0.087
KX906254	Fungi	0.250	Basidiomycota	0.185	Agaricomycetes	0.176	Agaricales	0.156	Nidulariaceae	0.128	Cyathus	0.128	Cyathus_striatus	0.102
FJ809870	Fungi	0.146	Basidiomycota	0.066	Microbotryomycetes	0.012	Microbotryales	0.012	Microbotryaceae	0.012	Microbotryum	0.012	Microbotryum_vinosum	0.012
KU721286	Fungi	0.314	Basidiomycota	0.309	Agaricomycetes	0.309	Boletales	0.300	Boletaceae	0.095	Boletus	0.095	Boletus_paluster	0.095
KF251276	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Teratosphaeria	1.0	Teratosphaeria_pseudoeucalypti	1.0
JX134677	Fungi	0.173	Basidiomycota	0.065	Agaricomycetes	0.047	unclassified_Agaricomycetes	0.047
JX134678	Fungi	0.940	Ascomycota	0.940	Sordariomycetes	0.940	Magnaporthales	0.940	Ophioceraceae	0.940	Ophioceras	0.940	Ophioceras_leptosporum	0.940
OK664720	Fungi	0.419	Ascomycota	0.419	Sordariomycetes	0.416	Magnaporthales	0.401	Pyriculariaceae	0.298	Pyricularia	0.157	Pyricularia_penniseti	0.133
OK664721	Fungi	0.198	Ascomycota	0.155	Dothideomycetes	0.086	Tubeufiales	0.029	Tubeufiaceae	0.029	Camporesiomyces	0.026	Camporesiomyces_vaccinii	0.026
UDB015723	Fungi	0.561	Basidiomycota	0.561	Agaricomycetes	0.561	Russulales	0.561	Russulaceae	0.561	Lactarius	0.561	Lactarius_ciliatus	0.516
KJ869110	Fungi	0.861	Ascomycota	0.861	Dothideomycetes	0.861	Pleosporales	0.861	Massarinaceae	0.861	Stagonospora	0.850	Stagonospora_trichophoricola	0.850
KJ869111	Fungi	0.882	Ascomycota	0.882	Dothideomycetes	0.882	Pleosporales	0.882	Massarinaceae	0.622	Stagonospora	0.622	Stagonospora_pseudovitensis	0.622
JF440983	Fungi	0.317	Ascomycota	0.317	Sordariomycetes	0.317	Xylariales	0.053	Xylariales_fam_Incertae_sedis_Subulispora	0.048	Subulispora	0.048	Subulispora_rectilineata	0.048
MF488987	Fungi	0.406	Ascomycota	0.406	Sordariomycetes	0.376	Xylariales	0.376	Xylariaceae	0.159	Xylaria	0.127	Xylaria_xylarioides	0.065
KJ869112	Fungi	0.428	Ascomycota	0.428	Dothideomycetes	0.428	Pleosporales	0.424	Lentitheciaceae	0.333	Lentithecium	0.180	Lentithecium_aquaticum	0.180
UDB015725	Fungi	0.162	Basidiomycota	0.021	Tremellomycetes	0.013	Tremellales	0.013	Cryptococcaceae	0.013	Kwoniella	0.013	Kwoniella_shivajii	0.013
OK664723	Fungi	0.300	Ascomycota	0.280	Dothideomycetes	0.218	Tubeufiales	0.188	Tubeufiaceae	0.188	Camporesiomyces	0.183	Camporesiomyces_vaccinii	0.183
KC732572	Fungi	0.291	Ascomycota	0.291	Leotiomycetes	0.054	Helotiales	0.054	Sclerotiniaceae	0.020	Monilinia	0.020	Monilinia_vaccinii-corymbosi	0.020
KJ869113	Fungi	0.430	Ascomycota	0.430	Dothideomycetes	0.430	Pleosporales	0.430	Lentitheciaceae	0.338	Lentithecium	0.158	Lentithecium_aquaticum	0.158
KF917543	Fungi	0.320	Basidiomycota	0.320	Agaricomycetes	0.320	Hymenochaetales	0.285	Schizoporaceae	0.281	Schizopora	0.175	Schizopora_paradoxa	0.175
JF440985	Fungi	0.811	Ascomycota	0.811	Sordariomycetes	0.811	Hypocreales	0.811	Niessliaceae	0.811	Eucasphaeria	0.620	Eucasphaeria_capensis	0.620
KT588626	Fungi	0.199	Ascomycota	0.172	Leotiomycetes	0.061	Helotiales	0.059	Mollisiaceae	0.015	Phialocephala	0.015	Phialocephala_compacta	0.015
AB038432	Fungi	0.819	Ascomycota	0.819	Sordariomycetes	0.819	Microascales	0.819	Graphiaceae	0.819	Graphium	0.819	Graphium_madagascariense	0.610
OK664724	Fungi	0.463	Ascomycota	0.463	Dothideomycetes	0.463	Venturiales	0.463	Sympoventuriaceae	0.463	Tetracoccosporium	0.459	Tetracoccosporium_aerium	0.459
MF488989	Fungi	0.420	Ascomycota	0.420	Sordariomycetes	0.412	Xylariales	0.392	Xylariaceae	0.206	Xylaria	0.103	Xylaria_xylarioides	0.078
OK664725	Fungi	0.709	Ascomycota	0.709	Sordariomycetes	0.709	Myrmecridiales	0.709	Myrmecridiaceae	0.709	Myrmecridium	0.709	Myrmecridium_schulzeri	0.709
KJ869114	Fungi	0.557	Ascomycota	0.546	Dothideomycetes	0.546	Pleosporales	0.546	Phaeosphaeriaceae	0.353	Phaeosphaeria	0.353	Phaeosphaeria_podocarpi	0.347
KX227745	Fungi	0.194	Basidiomycota	0.168	Agaricomycetes	0.160	Polyporales	0.039	Polyporales_fam_Incertae_sedis_Fibroporia	0.023	Fibroporia	0.023	Fibroporia_vaillantii	0.023
KF917545	Fungi	0.346	Basidiomycota	0.336	Agaricomycetes	0.329	Hymenochaetales	0.296	Schizoporaceae	0.292	Xylodon	0.171	Xylodon_raduloides	0.171
KC732575	Fungi	0.218	Ascomycota	0.203	Dothideomycetes	0.057	Mycosphaerellales	0.034	Mycosphaerellaceae	0.023	Zasmidium	0.023	Zasmidium_musicola	0.023
KJ869115	Fungi	0.890	Ascomycota	0.890	Sordariomycetes	0.890	Chaetosphaeriales	0.890	Chaetosphaeriaceae	0.890	Dinemasporium	0.890	Dinemasporium_americanum	0.890
OK664726	Fungi	0.414	Ascomycota	0.414	Dothideomycetes	0.404	Mycosphaerellales	0.373	Teratosphaeriaceae	0.356	Readeriella	0.318	Readeriella_mirabilis	0.318
KJ869116	Fungi	0.876	Ascomycota	0.876	Dothideomycetes	0.876	Pleosporales	0.876	Phaeosphaeriaceae	0.867	Parastagonospora	0.844	Parastagonospora_caricis	0.844
KX828139	Fungi	0.257	Ascomycota	0.245	Sordariomycetes	0.229	Xylariales	0.213	Diatrypaceae	0.192	Eutypella	0.149	Eutypella_parasitica	0.149
MT363808	Fungi	0.252	Basidiomycota	0.241	Agaricomycetes	0.222	Boletales	0.043	Tapinellaceae	0.043	Tapinella	0.043	Tapinella_panuoides	0.043
UDB001329	Fungi	0.225	Basidiomycota	0.204	Agaricomycetes	0.193	Agaricales	0.138	Psathyrellaceae	0.025	Coprinopsis	0.017	Coprinopsis_atramentaria	0.017
OK664727	Fungi	0.769	Ascomycota	0.769	Sordariomycetes	0.769	Hypocreales	0.769	Nectriaceae	0.761	Microcera	0.713	Microcera_rubra	0.713
JX987315	Fungi	0.198	Basidiomycota	0.165	Agaricomycetes	0.133	Agaricales	0.115	Agaricales_fam_Incertae_sedis_Melanoleuca	0.032	Melanoleuca	0.032	Melanoleuca_castaneofusca	0.032
OK664729	Fungi	0.542	Ascomycota	0.542	Sordariomycetes	0.537	Myrmecridiales	0.485	Myrmecridiaceae	0.485	Myrmecridium	0.485	Myrmecridium_schulzeri	0.485
KJ869118	Fungi	0.515	Ascomycota	0.515	Sordariomycetes	0.515	Xylariales	0.511	Xylariales_fam_Incertae_sedis_Subulispora	0.501	Subulispora	0.501	Subulispora_biappendiculata	0.242
LR993310	Fungi	0.489	Ascomycota	0.489	Dothideomycetes	0.485	Pleosporales	0.485	Phaeosphaeriaceae	0.479	Paraphoma	0.225	Paraphoma_fimeti	0.194
UDB019612	Fungi	0.487	Basidiomycota	0.487	Agaricomycetes	0.487	Agaricales	0.478	Agaricales_fam_Incertae_sedis_Gamundia	0.131	Gamundia	0.131	Gamundia_leucophylla	0.131
UDB002191	Fungi	0.339	Basidiomycota	0.332	Agaricomycetes	0.332	Agaricales	0.328	Cortinariaceae	0.196	Calonarius	0.196	Calonarius_piceae	0.196
FJ623593	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Metschnikowiaceae	1.0	Metschnikowia	1.0	Metschnikowia_leonuri	0.396
MH971172	Fungi	0.569	Basidiomycota	0.569	Agaricomycetes	0.569	Hymenochaetales	0.569	Hymenochaetaceae	0.569	Fomitiporia	0.537	Fomitiporia_tenuis	0.423
MT229776	Fungi	0.206	Ascomycota	0.167	Eurotiomycetes	0.109	Phaeomoniellales	0.049	Celotheliaceae	0.039	Xenocylindrosporium	0.032	Xenocylindrosporium_kirstenboschense	0.032
UDB002193	Fungi	0.210	Basidiomycota	0.173	Agaricomycetes	0.161	Agaricales	0.135	Cortinariaceae	0.038	Calonarius	0.038	Calonarius_piceae	0.038
FJ623595	Fungi	0.927	Ascomycota	0.927	Saccharomycetes	0.927	Saccharomycetales	0.927	Debaryomycetaceae	0.927	Suhomyces	0.927	Suhomyces_bokatorum	0.927
EU137318	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Herpotrichiellaceae	1.0	Cladophialophora	1.0	Cladophialophora_immunda	0.974
MH971173	Fungi	0.573	Basidiomycota	0.573	Agaricomycetes	0.573	Hymenochaetales	0.573	Hymenochaetaceae	0.573	Fomitiporia	0.531	Fomitiporia_tenuis	0.385
AY344479	Fungi	0.456	Ascomycota	0.451	Sordariomycetes	0.451	Hypocreales	0.445	Stachybotryaceae	0.115	Striaticonidium	0.095	Striaticonidium_brachysporum	0.087
LT623220	Fungi	0.642	Ascomycota	0.642	Dothideomycetes	0.642	Pleosporales	0.642	Cucurbitariaceae	0.604	Neocucurbitaria	0.571	Neocucurbitaria_keratinophila	0.540
AM418551	Fungi	0.175	Basidiomycota	0.052	Agaricomycetes	0.036	unclassified_Agaricomycetes	0.036
FJ623596	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Suhomyces	1.0	Suhomyces_terraborum	1.0
KF225491	Fungi	0.169	Basidiomycota	0.130	Agaricomycetes	0.117	Russulales	0.057	Russulaceae	0.041	Lactarius	0.041	Lactarius_subdulcis	0.037
DQ361061	Fungi	0.981	Ascomycota	0.981	Saccharomycetes	0.981	Saccharomycetales	0.981	Saccharomycopsidaceae	0.981	Saccharomycopsis	0.981	Saccharomycopsis_babjevae	0.872
KM034869	Fungi	0.800	Ascomycota	0.800	Sordariomycetes	0.800	Diaporthales	0.800	Cytosporaceae	0.671	Cytospora	0.671	Cytospora_mali-spectabilis	0.193
FJ623597	Fungi	0.814	Ascomycota	0.814	Saccharomycetes	0.814	Saccharomycetales	0.814	Debaryomycetaceae	0.814	Suhomyces	0.814	Suhomyces_wounanorum	0.730
JF430477	Fungi	0.925	Ascomycota	0.925	Saccharomycetes	0.925	Saccharomycetales	0.925	Pichiaceae	0.925	Ogataea	0.925	Ogataea_saltuana	0.889
AM418552	Fungi	0.179	Mucoromycota	0.048	Mucoromycetes	0.046	Mucorales	0.046	Mucoraceae	0.041	Cokeromyces	0.025	Cokeromyces_recurvatus	0.025
FJ623598	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Suhomyces	1.0	Suhomyces_choctaworum	1.0
FJ623599	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Debaryomycetaceae	1.0	Suhomyces	1.0	Suhomyces_bolitotheri	1.0
MZ636973	Fungi	0.382	Basidiomycota	0.382	Agaricomycetes	0.375	Polyporales	0.360	Irpicaceae	0.249	Ceriporia	0.181	Ceriporia_lacerata	0.181
LT623224	Fungi	0.901	Ascomycota	0.901	Dothideomycetes	0.901	Pleosporales	0.901	Pyrenochaetopsidaceae	0.901	Pyrenochaetopsis	0.901	Pyrenochaetopsis_indica	0.795
KF360391	Fungi	0.227	Ascomycota	0.200	Leotiomycetes	0.050	Leotiales	0.031	Tympanidaceae	0.027	Durandiella	0.024	Durandiella_nemopanthi	0.024
KU846044	Fungi	0.755	Ascomycota	0.755	Sordariomycetes	0.755	Hypocreales	0.755	Stachybotryaceae	0.755	Brevistachys	0.755	Brevistachys_globosa	0.755
JN206111	Fungi	1.0	Mucoromycota	1.0	Mucoromycetes	1.0	Mucorales	1.0	Mucoraceae	1.0	Mucor	1.0	Mucor_abundans	0.985
GU461971	Fungi	0.765	Basidiomycota	0.765	Agaricomycetes	0.765	Hymenochaetales	0.765	Hymenochaetaceae	0.765	Fomitiporia	0.757	Fomitiporia_nobilissima	0.659
MN648203	Fungi	0.307	Ascomycota	0.297	Sordariomycetes	0.247	Amphisphaeriales	0.141	Pseudomassariaceae	0.092	Leiosphaerella	0.088	Leiosphaerella_lycopodina	0.088
JQ780060	Fungi	0.183	Basidiomycota	0.050	Agaricomycetes	0.040	Polyporales	0.036	Phanerochaetaceae	0.032	Hapalopilus	0.018	Hapalopilus_rutilans	0.018
MT176113	Fungi	0.588	Ascomycota	0.588	Dothideomycetes	0.588	Pleosporales	0.588	Pleosporaceae	0.571	Alternaria	0.422	Alternaria_obclavata	0.209
KU846047	Fungi	0.676	Ascomycota	0.676	Sordariomycetes	0.676	Hypocreales	0.676	Stachybotryaceae	0.676	Brevistachys	0.676	Brevistachys_globosa	0.676
JQ780061	Fungi	0.487	Basidiomycota	0.485	Agaricomycetes	0.485	Hymenochaetales	0.485	Hymenochaetaceae	0.485	Hymenochaete	0.485	Hymenochaete_microcycla	0.213
KX239033	Fungi	0.236	Ascomycota	0.188	Leotiomycetes	0.078	Helotiales	0.057	Hyaloscyphaceae	0.023	Hyaloscypha	0.023	Hyaloscypha_fuckelii	0.023
LT623228	Fungi	0.493	Ascomycota	0.493	Dothideomycetes	0.475	Pleosporales	0.475	Didymellaceae	0.277	Leptosphaerulina	0.255	Leptosphaerulina_nitida	0.255
KF360395	Fungi	0.375	Ascomycota	0.375	Sareomycetes	0.182	Sareales	0.182	Sareaceae	0.182	Sarea	0.182	Sarea_resinae	0.182
KU846049	Fungi	0.393	Ascomycota	0.393	Sordariomycetes	0.393	Hypocreales	0.389	Stachybotryaceae	0.219	Achroiostachys	0.176	Achroiostachys_betulicola	0.176
JX243797	Fungi	0.413	Basidiomycota	0.409	Atractiellomycetes	0.400	Atractiellales	0.400	Hoehnelomycetaceae	0.400	Atractiella	0.400	Atractiella_solani	0.400
KC455920	Fungi	0.755	Basidiomycota	0.755	Cystobasidiomycetes	0.755	Cystobasidiales	0.755	Cystobasidiaceae	0.755	Cystobasidium	0.735	Cystobasidium_ritchiei	0.304
KY461717	Fungi	0.494	Basidiomycota	0.494	Agaricomycetes	0.494	Agaricales	0.491	Psathyrellaceae	0.491	Parasola	0.488	Parasola_plicatilis	0.488
MN541822	Fungi	0.236	Ascomycota	0.221	Leotiomycetes	0.133	Rhytismatales	0.035	Cudoniaceae	0.032	Spathularia	0.032	Spathularia_flavida	0.032
KY461719	Fungi	0.468	Basidiomycota	0.465	Agaricomycetes	0.465	Agaricales	0.461	Psathyrellaceae	0.457	Parasola	0.452	Parasola_plicatilis	0.440
UDB000005	Fungi	0.281	Basidiomycota	0.281	Agaricomycetes	0.276	Agaricales	0.241	Tricholomataceae	0.102	Tricholoma	0.102	Tricholoma_olivaceotinctum	0.102
MH754721	Fungi	0.316	Ascomycota	0.316	Sordariomycetes	0.247	Hypocreales	0.220	Stachybotryaceae	0.035	Didymostilbe	0.026	Didymostilbe_aurantiospora	0.026
UDB025784	Fungi	0.190	Basidiomycota	0.166	Agaricomycetes	0.164	Boletales	0.112	Boletaceae	0.092	Boletus	0.092	Boletus_reticulatus	0.085
DQ144610	Fungi	0.288	Basidiomycota	0.288	Agaricomycetes	0.275	Amylocorticiales	0.076	Amylocorticiaceae	0.076	Plicatura	0.076	Plicatura_nivea	0.076
LM652491	Fungi	0.990	Ascomycota	0.990	Sordariomycetes	0.990	Microascales	0.990	Microascaceae	0.990	Microascus	0.990	Microascus_brevicaulis	0.990
DQ144611	Fungi	0.226	Basidiomycota	0.226	Agaricomycetes	0.211	Polyporales	0.060	Laetiporaceae	0.022	Laetiporus	0.022	Laetiporus_portentosus	0.022
MH754724	Fungi	0.774	Ascomycota	0.774	Sordariomycetes	0.774	Hypocreales	0.774	Ophiocordycipitaceae	0.774	Ophiocordyceps	0.774	Ophiocordyceps_termiticola	0.774
UDB000009	Fungi	0.165	Basidiomycota	0.115	Agaricomycetes	0.099	Russulales	0.028	Peniophoraceae	0.023	Vararia	0.023	Vararia_ochroleuca	0.013
DQ144612	Fungi	0.246	Basidiomycota	0.246	Agaricomycetes	0.176	Hymenochaetales	0.031	Hymenochaetaceae	0.031	Hydnoporia	0.022	Hydnoporia_olivacea	0.022
LM652493	Fungi	0.908	Ascomycota	0.908	Sordariomycetes	0.908	Microascales	0.908	Microascaceae	0.908	Microascus	0.908	Microascus_brevicaulis	0.908
MK540020	Fungi	0.614	Ascomycota	0.614	Dothideomycetes	0.614	Pleosporales	0.614	Pleosporaceae	0.599	Pyrenophora	0.579	Pyrenophora_grahamii	0.316
AY746344	Fungi	0.950	Ascomycota	0.950	Orbiliomycetes	0.950	Orbiliales	0.950	Orbiliaceae	0.950	Dwayaangam	0.950	Dwayaangam_colodena	0.950
AY176485	Fungi	0.254	Basidiomycota	0.254	Agaricomycetes	0.254	Agaricales	0.221	Agaricaceae	0.154	Coprinus	0.092	Coprinus_sterquilinus	0.092
UDB011388	Fungi	0.991	Basidiomycota	0.991	Agaricomycetes	0.991	Agaricales	0.991	Agaricales_fam_Incertae_sedis_Ripartites	0.991	Ripartites	0.991	Ripartites_tricholoma	0.991
DQ144614	Fungi	0.226	Basidiomycota	0.222	Agaricomycetes	0.198	Agaricales	0.102	Entolomataceae	0.034	Entoloma	0.034	Entoloma_juncinum	0.026
LM652495	Fungi	0.959	Ascomycota	0.959	Sordariomycetes	0.959	Microascales	0.959	Microascaceae	0.959	Microascus	0.959	Microascus_brevicaulis	0.959
MH754728	Fungi	0.261	Ascomycota	0.257	Sordariomycetes	0.200	Diaporthales	0.059	Coryneaceae	0.030	Coryneum	0.030	Coryneum_modonium	0.030
LM652497	Fungi	0.369	Ascomycota	0.369	Sordariomycetes	0.365	Microascales	0.359	Microascaceae	0.350	Microascus	0.152	Microascus_trigonosporus	0.056
AY176489	Fungi	0.292	Basidiomycota	0.282	Agaricomycetes	0.282	Agaricales	0.258	Agaricaceae	0.186	Montagnea	0.074	Montagnea_arenaria	0.074
HF545313	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Onygenaceae	1.0	Malbranchea	1.0	Malbranchea_conjugata	1.0
AB506675	Fungi	0.330	Ascomycota	0.330	Sordariomycetes	0.313	Ophiostomatales	0.279	Ophiostomataceae	0.279	Leptographium	0.131	Leptographium_lundbergii	0.061
LC131406	Fungi	0.172	unclassified_Fungi	0.172
AF106521	Fungi	0.492	Ascomycota	0.488	Orbiliomycetes	0.464	Orbiliales	0.464	Orbiliaceae	0.464	Arthrobotrys	0.373	Arthrobotrys_clavispora	0.144
FR687324	Fungi	0.141	unclassified_Fungi	0.141
AY833652	Fungi	0.271	Ascomycota	0.271	Leotiomycetes	0.144	Helotiales	0.140	Ploettnerulaceae	0.037	Mastigosporium	0.033	Mastigosporium_album	0.025
UDB015275	Fungi	0.580	Basidiomycota	0.580	Agaricomycetes	0.580	Agaricales	0.580	Mycenaceae	0.580	Mycena	0.559	Mycena_citrinomarginata	0.155
KT380091	Fungi	0.193	Ascomycota	0.139	Sordariomycetes	0.055	Hypocreales	0.026	Bionectriaceae	0.021	Ijuhya	0.012	Ijuhya_paraparilis	0.012
AJ557330	Fungi	0.820	Basidiomycota	0.820	Agaricomycetes	0.820	Boletales	0.820	Serpulaceae	0.820	Serpula	0.820	Serpula_himantioides	0.810
UDB015276	Fungi	0.498	Basidiomycota	0.498	Agaricomycetes	0.498	Agaricales	0.494	Agaricaceae	0.474	Macrolepiota	0.407	Macrolepiota_procera	0.407
KY213805	Fungi	0.466	Ascomycota	0.466	Saccharomycetes	0.463	Saccharomycetales	0.463	Saccharomycetales_fam_Incertae_sedis_Candida	0.316	Candida	0.316	Candida_ovalis	0.196
KT380093	Fungi	0.171	Ascomycota	0.114	Leotiomycetes	0.025	Helotiales	0.023	unclassified_Helotiales	0.023
MF577079	Fungi	0.308	Basidiomycota	0.308	Agaricomycetes	0.303	Agaricales	0.289	Cortinariaceae	0.189	Calonarius	0.189	Calonarius_piceae	0.189
EU834219	Fungi	0.171	Basidiomycota	0.118	Agaricomycetes	0.090	Agaricales	0.034	unclassified_Agaricales	0.034
FR687328	Fungi	0.150	Ascomycota	0.096	unclassified_Ascomycota	0.096
AF106527	Fungi	1.0	Ascomycota	1.0	Orbiliomycetes	1.0	Orbiliales	1.0	Orbiliaceae	1.0	Dactylellina	1.0	Dactylellina_arcuata	1.0
LN850624	Fungi	0.109	Basidiomycota	0.097	Agaricomycetes	0.068	Agaricales	0.041	Entolomataceae	0.010	Entoloma	0.010	unclassified_Entoloma	0.010
KT380095	Fungi	0.177	Ascomycota	0.120	Orbiliomycetes	0.056	Orbiliales	0.056	Orbiliaceae	0.056	Orbilia	0.044	Orbilia_sinensis	0.038
JF433041	Fungi	0.561	Ascomycota	0.561	Sordariomycetes	0.553	Hypocreales	0.523	Nectriaceae	0.398	Fusarium	0.367	Fusarium_rectiphorum	0.367
LN850626	Fungi	0.198	Basidiomycota	0.159	Agaricomycetes	0.155	Agaricales	0.105	Entolomataceae	0.060	Entoloma	0.058	Entoloma_juncinum	0.046
HF680219	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Bionectriaceae	1.0	Waltergamsia	1.0	Waltergamsia_parva	1.0
OL711860	Fungi	0.838	Ascomycota	0.838	Eurotiomycetes	0.838	Eurotiales	0.838	Aspergillaceae	0.838	Penicillium	0.739	Penicillium_polonicum	0.174
KX964374	Fungi	0.244	Basidiomycota	0.219	Agaricomycetes	0.215	Agaricales	0.189	Physalacriaceae	0.066	Armillaria	0.047	Armillaria_novae-zelandiae	0.028
JF433045	Fungi	0.616	Ascomycota	0.609	Sordariomycetes	0.594	Hypocreales	0.594	Nectriaceae	0.494	Fusarium	0.458	Fusarium_rectiphorum	0.435
AF351874	Fungi	0.471	Basidiomycota	0.468	Agaricomycetes	0.468	Boletales	0.468	Boletaceae	0.315	Boletus	0.315	Boletus_paluster	0.315
MK693215	Fungi	0.185	Basidiomycota	0.131	Agaricomycetes	0.116	Agaricales	0.068	Tricholomataceae	0.012	Tricholoma	0.012	Tricholoma_olivaceotinctum	0.012
KR859104	Fungi	0.557	Ascomycota	0.557	Leotiomycetes	0.557	Helotiales	0.557	Dermateaceae	0.516	Pezicula	0.491	Pezicula_ericae	0.407
EF057428	Fungi	0.377	Ascomycota	0.377	Sordariomycetes	0.373	Hypocreales	0.339	Clavicipitaceae	0.239	Claviceps	0.143	Claviceps_grohii	0.106
DQ832329	Fungi	0.186	Ascomycota	0.164	Eurotiomycetes	0.037	Eurotiales	0.034	Aspergillaceae	0.025	Penicilliopsis	0.017	Penicilliopsis_clavariiformis	0.017
EF057429	Fungi	0.370	Ascomycota	0.370	Sordariomycetes	0.351	Hypocreales	0.323	Clavicipitaceae	0.193	Epichloe	0.145	Epichloe_uncinata	0.076
FN428979	Fungi	0.250	Basidiomycota	0.227	Agaricomycetes	0.222	Agaricales	0.185	Agaricales_fam_Incertae_sedis_Lepista	0.026	Lepista	0.026	Lepista_densifolia	0.026
MF795771	Fungi	0.464	Ascomycota	0.464	Dothideomycetes	0.464	Pleosporales	0.464	Cucurbitariaceae	0.356	Neocucurbitaria	0.312	Neocucurbitaria_keratinophila	0.282
MT028140	Fungi	0.159	Basidiomycota	0.097	Agaricomycetes	0.081	Agaricales	0.052	Omphalotaceae	0.033	unclassified_Omphalotaceae	0.033
MH809170	Fungi	0.764	Ascomycota	0.764	Eurotiomycetes	0.764	Chaetothyriales	0.764	Herpotrichiellaceae	0.764	Cladophialophora	0.723	Cladophialophora_chaetospira	0.693
MK693218	Fungi	0.208	Basidiomycota	0.206	Agaricomycetes	0.186	Agaricales	0.132	Cortinariaceae	0.019	Calonarius	0.019	Calonarius_piceae	0.019
AY787857	Fungi	0.908	Basidiomycota	0.908	Tremellomycetes	0.908	Trichosporonales	0.908	Trichosporonaceae	0.908	Cutaneotrichosporon	0.908	Cutaneotrichosporon_haglerorum	0.908
MF795772	Fungi	0.516	Ascomycota	0.516	Dothideomycetes	0.500	Pleosporales	0.500	Cucurbitariaceae	0.460	Neocucurbitaria	0.447	Neocucurbitaria_populi	0.372
KC867394	Fungi	0.602	Basidiomycota	0.602	Agaricomycetes	0.602	Polyporales	0.602	Polyporaceae	0.579	Coriolopsis	0.461	Coriolopsis_gallica	0.461
MH809171	Fungi	0.948	Ascomycota	0.948	Eurotiomycetes	0.948	Chaetothyriales	0.948	Herpotrichiellaceae	0.948	Cladophialophora	0.948	Cladophialophora_chaetospira	0.948
KR859108	Fungi	0.642	Ascomycota	0.642	Leotiomycetes	0.642	Helotiales	0.642	Dermateaceae	0.642	Pezicula	0.628	Pezicula_ericae	0.499
MT028142	Fungi	0.151	Basidiomycota	0.068	Agaricomycetes	0.060	Agaricales	0.036	Omphalotaceae	0.018	unclassified_Omphalotaceae	0.018
KY747467	Fungi	0.180	Basidiomycota	0.162	Agaricomycetes	0.144	Agaricales	0.090	Cyphellaceae	0.023	Chondrostereum	0.023	Chondrostereum_purpureum	0.023
MT319651	Fungi	0.274	Basidiomycota	0.258	Agaricomycetes	0.242	Hymenochaetales	0.196	Schizoporaceae	0.189	Schizopora	0.120	Schizopora_paradoxa	0.120
