ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
GOMYR219-17	Arachnida	Pseudoscorpiones	Cheliferidae	unk	unk	unk	unk	1	0.539	0.539	0.539	0.539	0.539	0.539
FBPSS047-16	Arachnida	Pseudoscorpiones	Cheliferidae	unk	unk	unk	unk	1	0.779	0.779	0.779	0.779	0.779	0.779
FBARB407-11	Arachnida	Araneae	Salticidae	dummy_Salticidae	dummy_Salticidae	unk	unk	1	1	0.8061	0.8061	0.8061	0.8061	0.8061
GBBSP137-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBBSP1319-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GBBSP1012-15	Arachnida	Araneae	unk	unk	unk	unk	unk	1	1	0.6643999999999999	0.6643999999999999	0.6643999999999999	0.6643999999999999	0.6643999999999999
FBARB847-14	Arachnida	Araneae	Lycosidae	dummy_Lycosidae	dummy_Lycosidae	unk	unk	1	1	0.9924	0.9924	0.9924	0.9924	0.9924
GBBSP612-15	Arachnida	Araneae	Lycosidae	dummy_Lycosidae	dummy_Lycosidae	unk	unk	1	1	0.9987	0.9987	0.9987	0.9987	0.9987
GBBSP1917-15	Arachnida	Araneae	Thomisidae	dummy_Thomisidae	dummy_Thomisidae	unk	unk	1	1	0.7473	0.7473	0.7473	0.7473	0.7473
GBBSP020-15	Arachnida	Araneae	Gnaphosidae	dummy_Gnaphosidae	dummy_Gnaphosidae	unk	unk	1	1	0.6758	0.6758	0.6758	0.6758	0.6758
GBBSP1762-15	Arachnida	Araneae	Salticidae	dummy_Salticidae	dummy_Salticidae	unk	unk	1	1	0.9982	0.9982	0.9982	0.9982	0.9982
FBARB057-11	Arachnida	Opiliones	Phalangiidae	Oligolophinae	dummy_Oligolophinae	unk	unk	1	0.923	0.923	0.923	0.923	0.923	0.923
FBCOK662-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.8851	0.8851	0.8851	0.8851	0.8851
GBCOU2925-13	Insecta	Coleoptera	Cerambycidae	Lamiinae	unk	unk	unk	1	1	1	0.9957	0.9957	0.9957	0.9957
FBCON481-13	Insecta	Coleoptera	Latridiidae	unk	unk	unk	unk	1	1	0.9974	0.9974	0.9974	0.9974	0.9974
GCOL8648-16	Insecta	Coleoptera	Cryptophagidae	Atomariinae	dummy_Atomariinae	unk	unk	1	1	1	0.6688999999999999	0.6688999999999999	0.6688999999999999	0.6688999999999999
FBCOA288-10	Insecta	Coleoptera	Mordellidae	Mordellinae	Mordellini	unk	unk	1	1	1	1	0.6334	0.6334	0.6334
FBCOB549-10	Insecta	Coleoptera	Mordellidae	Mordellinae	Mordellini	unk	unk	1	1	1	1	0.6809999999999999	0.6809999999999999	0.6809999999999999
FBAQU1025-10	Insecta	Coleoptera	Helophoridae	dummy_Helophoridae	dummy_Helophoridae	Helophorus	unk	1	1	0.8286000000000001	0.8286000000000001	0.8286000000000001	0.8286000000000001	0.8286000000000001
FBCOF554-12	Insecta	Coleoptera	Staphylinidae	Steninae	dummy_Steninae	Stenus	unk	1	1	1	0.9363	0.9363	0.9363	0.9363
GBCOF153-13	Insecta	Coleoptera	Staphylinidae	Pselaphinae	unk	unk	unk	1	1	1	0.6086	0.6086	0.6086	0.6086
GCOL8841-16	Insecta	Coleoptera	Carabidae	unk	unk	unk	unk	1	1	0.5507000000000001	0.5507000000000001	0.5507000000000001	0.5507000000000001	0.5507000000000001
GCOL9707-16	Insecta	Coleoptera	Staphylinidae	Staphylininae	Staphylinini	Tasgius	Tasgius_melanarius	1	1	1	1	1	0.9779	0.9779
GBCOU2405-13	Insecta	Coleoptera	Staphylinidae	Staphylininae	Staphylinini	Quedionuchus	Quedionuchus_plagiatus	1	1	1	1	1	0.9994	0.9994
GBCOG620-13	Insecta	Coleoptera	Staphylinidae	Pselaphinae	unk	unk	unk	1	1	1	0.9974	0.9974	0.9974	0.9974
GCOL6337-16	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	0.7578	0.7578	0.7578	0.7578	0.7578
FBCOA642-10	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	0.5283	0.5283	0.5283	0.5283	0.5283
GCOL9379-16	Insecta	Coleoptera	Ciidae	Ciinae	dummy_Ciinae	unk	unk	1	1	0.8233	0.8233	0.8233	0.8233	0.8233
GCOL7505-16	Insecta	Coleoptera	Attelabidae	Rhynchitinae	unk	unk	unk	1	1	0.6371	0.6371	0.6371	0.6371	0.6371
FBCOD497-11	Insecta	Coleoptera	Attelabidae	Rhynchitinae	unk	unk	unk	1	1	0.7561	0.7561	0.7561	0.7561	0.7561
FBCOJ629-12	Insecta	Coleoptera	Elateridae	Elaterinae	unk	unk	unk	1	1	1	0.726	0.726	0.726	0.726
GCOL9111-16	Insecta	Coleoptera	Histeridae	Histerinae	unk	unk	unk	1	1	1	0.9991	0.9991	0.9991	0.9991
GBCOU1693-13	Insecta	Coleoptera	Scarabaeidae	Cetoniinae	unk	unk	unk	1	1	1	0.5733	0.5733	0.5733	0.5733
GMGRD3006-13	Insecta	Coleoptera	Scraptiidae	Anaspidinae	Anaspidini	Anaspis	unk	1	1	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999
GBCOF575-13	Insecta	Coleoptera	Scraptiidae	Anaspidinae	Anaspidini	Anaspis	unk	1	1	0.9552	0.9552	0.9552	0.9552	0.9552
GCOL4013-16	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	1	1	0.5	0.5
GCOL2563-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Phyllotreta	unk	1	1	1	1	1	0.9993	0.9993
FBCOC855-10	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Psylliodes	unk	1	1	1	1	1	0.6431	0.6431
GCOL2696-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Longitarsus	unk	1	1	1	1	1	0.9984999999999999	0.9984999999999999
GCOL5214-16	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	0.7762	0.7762	0.7762	0.7762
FBCOK026-13	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	0.8856	0.8856	0.8856	0.8856
GBCOU2919-13	Insecta	Coleoptera	Chrysomelidae	Criocerinae	dummy_Criocerinae	unk	unk	1	1	1	0.9987	0.9987	0.9987	0.9987
GBCOE344-13	Insecta	Coleoptera	Cerambycidae	unk	unk	unk	unk	1	1	1	0.6189	0.6189	0.6189	0.6189
GCOL3438-16	Insecta	Coleoptera	Chrysomelidae	Cryptocephalinae	Cryptocephalini	Cryptocephalus	unk	1	1	1	1	1	1	0.7564
GBCOU2857-13	Insecta	Coleoptera	Cantharidae	unk	unk	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
GBCOB239-12	Insecta	Coleoptera	Laemophloeidae	dummy_Laemophloeidae	dummy_Laemophloeidae	unk	unk	1	1	0.9309000000000001	0.9309000000000001	0.9309000000000001	0.9309000000000001	0.9309000000000001
GBCOC328-12	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	0.9986	0.9986	0.9986	0.9986
FBCOA405-10	Insecta	Coleoptera	Nitidulidae	Meligethinae	dummy_Meligethinae	unk	unk	1	1	1	0.9986	0.9986	0.9986	0.9986
FBCOK661-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
FBCOK177-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GBCOG117-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.7454	0.7454	0.7454	0.7454	0.7454
GBCOU3582-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.8444	0.8444	0.8444	0.8444	0.8444
GBCOG398-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.7695	0.7695	0.7695	0.7695	0.7695
GBCOG116-13	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.7454	0.7454	0.7454	0.7454	0.7454
GBMNE48073-22	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GCOL12469-16	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GCOL11828-16	Insecta	Coleoptera	Curculionidae	unk	unk	unk	unk	1	1	1	0.7574	0.7574	0.7574	0.7574
FBCOI813-12	Insecta	Coleoptera	Curculionidae	Lixinae	unk	unk	unk	1	1	1	0.7866	0.7866	0.7866	0.7866
GCOL5623-16	Insecta	Coleoptera	Curculionidae	Brachycerinae	unk	unk	unk	1	1	1	0.8670000000000001	0.8670000000000001	0.8670000000000001	0.8670000000000001
FBCOH541-12	Insecta	Coleoptera	Curculionidae	Scolytinae	unk	unk	unk	1	1	1	1	0.5692	0.5692	0.5692
GBCOL665-12	Insecta	Coleoptera	Brentidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GBCOG437-13	Insecta	Coleoptera	Curculionidae	Curculioninae	Cionini	unk	unk	1	1	1	1	0.7169	0.7169	0.7169
EURAP115-21	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	1	0.9742999999999999	0.9742999999999999	0.9742999999999999
GCOL12574-16	Insecta	Coleoptera	Curculionidae	Hyperinae	Hyperini	unk	unk	1	1	1	0.9993	0.9993	0.9993	0.9993
GCOL11416-16	Insecta	Coleoptera	Curculionidae	Hyperinae	Hyperini	unk	unk	1	1	1	0.9205	0.9205	0.9205	0.9205
GBCOE890-13	Insecta	Coleoptera	Curculionidae	Entiminae	Trachyphloeini	unk	unk	1	1	1	1	0.999	0.999	0.999
GBCOC299-12	Insecta	Coleoptera	Curculionidae	Entiminae	Sitonini	Sitona	unk	1	1	1	1	0.9067000000000001	0.9067000000000001	0.9067000000000001
FBNE044-11	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.6151	0.6151	0.6151	0.6151	0.6151	0.6151
FBNE084-11	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994
FBNE217-13	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994
GBCM4988-17	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.5199	0.5199	0.5199	0.5199	0.5199
GBCMI2969-19	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.5122	0.5122	0.5122	0.5122	0.5122
GBCM5007-17	Insecta	unk	unk	unk	unk	unk	unk	1	0.6716	0.6716	0.6716	0.6716	0.6716	0.6716
FBAQU328-09	Insecta	Plecoptera	unk	unk	unk	unk	unk	1	1	0.6821999999999999	0.6821999999999999	0.6821999999999999	0.6821999999999999	0.6821999999999999
GBEPT1112-14	Insecta	Plecoptera	Nemouridae	unk	unk	unk	unk	1	1	0.999	0.999	0.999	0.999	0.999
GBEPT325-14	Insecta	Plecoptera	Leuctridae	Leuctrinae	dummy_Leuctrinae	Leuctra	unk	1	1	0.9779	0.9779	0.9779	0.9779	0.9779
GBODO142-18	Insecta	Odonata	unk	unk	unk	unk	unk	1	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994
GBORT554-14	Insecta	Orthoptera	Acrididae	Oedipodinae	Sphingonotini	Sphingonotus	Sphingonotus_caerulans	1	0.5566000000000001	0.5566000000000001	0.5566000000000001	0.5566000000000001	0.5566000000000001	0.5566000000000001
GBORT550-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.5036	0.5036	0.5036	0.5036	0.5036	0.5036
FBORT070-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.6533	0.6533	0.6533	0.6533	0.6533	0.6533
GBDTA10633-21	Insecta	Diptera	Cecidomyiidae	unk	unk	unk	unk	1	1	0.9763999999999999	0.9232	0.9232	0.9232	0.9232
GBDTA9909-21	Insecta	Diptera	Cecidomyiidae	Porricondylinae	unk	unk	unk	1	1	1	0.7471	0.7471	0.7471	0.7471
GBDTA10578-21	Insecta	Diptera	Cecidomyiidae	unk	unk	unk	unk	1	1	1	0.6101	0.6101	0.6101	0.6101
GBDTA10747-21	Insecta	Diptera	Cecidomyiidae	Micromyinae	unk	unk	unk	1	1	1	0.7261	0.7261	0.7261	0.7261
GMGRG4753-13	Insecta	Diptera	Sciaridae	dummy_Sciaridae	dummy_Sciaridae	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
GMGMP7162-18	Insecta	Diptera	Sciaridae	dummy_Sciaridae	dummy_Sciaridae	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
GMGMT893-20	Insecta	Diptera	Sciaridae	dummy_Sciaridae	dummy_Sciaridae	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
GBMWN2269-15	Insecta	Diptera	Mycetophilidae	unk	unk	unk	unk	1	1	0.9633999999999999	0.9633999999999999	0.9633999999999999	0.9633999999999999	0.9633999999999999
GMGRH221-13	Insecta	Diptera	Mycetophilidae	unk	unk	unk	unk	1	1	0.996	0.996	0.996	0.996	0.996
GBMNA36112-19	Insecta	Diptera	Culicidae	Culicinae	unk	unk	unk	1	1	0.7618	0.7618	0.7618	0.7618	0.7618
GBMNE57859-22	Insecta	Diptera	Culicidae	Culicinae	unk	unk	unk	1	1	0.9967	0.9967	0.9967	0.9967	0.9967
GMGMN241-14	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.5505	0.5505	0.5505	0.5505	0.5505	0.5505
GDIP005-18	Insecta	Diptera	Pediciidae	unk	unk	unk	unk	1	1	0.9978	0.9978	0.9978	0.9978	0.9978
GBDP23998-19	Insecta	Diptera	unk	unk	unk	unk	unk	1	1	0.6244	0.6244	0.6244	0.6244	0.6244
GMGMR220-18	Insecta	Diptera	Sciomyzidae	Sciomyzinae	Tetanocerini	Dichetophora	Dichetophora_finlandica	1	1	1	1	1	0.5441	0.5441
GBORT728-15	Insecta	Plecoptera	unk	unk	unk	unk	unk	1	0.9702	0.6204	0.6204	0.6204	0.6204	0.6204
GMGRI376-13	Insecta	Diptera	Phoridae	unk	unk	unk	unk	1	1	0.9601999999999999	0.9601999999999999	0.9601999999999999	0.9601999999999999	0.9601999999999999
GMGMT261-20	Insecta	Diptera	Phoridae	unk	unk	unk	unk	1	1	0.996	0.996	0.996	0.996	0.996
GMGMQ4712-18	Insecta	Diptera	Phoridae	unk	unk	unk	unk	1	1	0.996	0.996	0.996	0.996	0.996
FGMLG171-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6810999999999999	0.6810999999999999	0.6810999999999999	0.6810999999999999	0.6810999999999999	0.6810999999999999
GWOSN339-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
NEPTA474-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5974999999999999	0.5974999999999999	0.5974999999999999	0.5974999999999999	0.5974999999999999	0.5974999999999999
FBLMT528-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6684999999999999	0.6684999999999999	0.6684999999999999	0.6684999999999999	0.6684999999999999	0.6684999999999999
GBLAD461-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.526	0.526	0.526	0.526	0.526	0.526
FGMLD591-13	Insecta	unk	unk	unk	unk	unk	unk	1	0.5385	0.5385	0.5385	0.5385	0.5385	0.5385
FBLMV232-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSU980-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN583-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS092-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
LECOL062-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8843	0.8843	0.8843	0.8843	0.8843	0.8843
ODOPE920-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8335	0.8335	0.8335	0.8335	0.8335	0.8335
FBLMU861-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
GBLAB1348-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7081999999999999	0.7081999999999999	0.7081999999999999	0.7081999999999999	0.7081999999999999	0.7081999999999999
FBLMV768-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK494-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001
GWOSP891-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
PHLAJ398-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5854999999999999	0.5854999999999999	0.5854999999999999	0.5854999999999999	0.5854999999999999	0.5854999999999999
GWOSM061-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9053	0.9053	0.9053	0.9053	0.9053	0.9053
FBLMZ490-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAB349-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
DEEUR186-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU181-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT144-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.764	0.764	0.764	0.764	0.764	0.764
FBLMZ603-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6938	0.6938	0.6938	0.6938	0.6938	0.6938
FBLMT746-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ120-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU161-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9322	0.9322	0.9322	0.9322	0.9322	0.9322
FBLMT927-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5556000000000001	0.5556000000000001	0.5556000000000001	0.5556000000000001	0.5556000000000001	0.5556000000000001
FBLMW721-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8206000000000001	0.8206000000000001	0.8206000000000001	0.8206000000000001	0.8206000000000001	0.8206000000000001
GWORB4246-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA911-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9368000000000001	0.9368000000000001	0.9368000000000001	0.9368000000000001	0.9368000000000001	0.9368000000000001
FBLMZ738-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7938	0.7938	0.7938	0.7938	0.7938	0.7938
FGMLA452-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ545-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTI474-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX154-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9233	0.9233	0.9233	0.9233	0.9233	0.9233
GWORZ523-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7222999999999999	0.7222999999999999	0.7222999999999999	0.7222999999999999	0.7222999999999999	0.7222999999999999
FBLMW371-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8825	0.8825	0.8825	0.8825	0.8825	0.8825
FBLMU135-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9613999999999999	0.9613999999999999	0.9613999999999999	0.9613999999999999	0.9613999999999999	0.9613999999999999
GBLAB293-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7072999999999999	0.7072999999999999	0.7072999999999999	0.7072999999999999	0.7072999999999999	0.7072999999999999
FGMLC239-13	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMX140-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW028-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.6451	0.6451	0.6451	0.6451	0.6451	0.6451
ODOPE278-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE493-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6972999999999999	0.6972999999999999	0.6972999999999999	0.6972999999999999	0.6972999999999999	0.6972999999999999
GWORA2520-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.7053999999999999	0.7053999999999999	0.7053999999999999	0.7053999999999999	0.7053999999999999	0.7053999999999999
FBLMV830-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001
GBLAC851-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV870-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001
GWORO788-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9553	0.9553	0.9553	0.9553	0.9553	0.9553
GWOSK595-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.893	0.893	0.893	0.893	0.893	0.893
GWORM122-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001	0.8177000000000001
GWORK216-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001	0.9416000000000001
FBLMW521-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7189	0.7189	0.7189	0.7189	0.7189	0.7189
GWORZ568-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE701-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAC1114-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTL220-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9373	0.9373	0.9373	0.9373	0.9373	0.9373
GWOTA549-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF500-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX263-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6387	0.6387	0.6387	0.6387	0.6387	0.6387
FBLMX186-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLG014-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6489	0.6489	0.6489	0.6489	0.6489	0.6489
FBLMS171-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8305	0.8305	0.8305	0.8305	0.8305	0.8305
GBLAD241-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9773	0.9773	0.9773	0.9773	0.9773	0.9773
FBLMV746-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7973999999999999	0.7973999999999999	0.7973999999999999	0.7973999999999999	0.7973999999999999	0.7973999999999999
GWORL312-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9335	0.9335	0.9335	0.9335	0.9335	0.9335
FGMLD292-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6706	0.6706	0.6706	0.6706	0.6706	0.6706
FBLMS055-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7329	0.7329	0.7329	0.7329	0.7329	0.7329
GWORA2130-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ741-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.73739999999999994	0.73739999999999994	0.73739999999999994	0.73739999999999994	0.73739999999999994	0.73739999999999994
GWORU532-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOR4163-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6443	0.6443	0.6443	0.6443	0.6443	0.6443
FBLMW165-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH304-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOR5190-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORU437-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ562-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8105	0.8105	0.8105	0.8105	0.8105	0.8105
GBLAB848-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8668000000000001	0.8668000000000001	0.8668000000000001	0.8668000000000001	0.8668000000000001	0.8668000000000001
GBLAA1380-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE044-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5078	0.5078	0.5078	0.5078	0.5078	0.5078
FGMLA454-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORZ566-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE722-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.594	0.594	0.594	0.594	0.594	0.594
FBLMW266-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.644	0.644	0.644	0.644	0.644	0.644
FBLMS043-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8491000000000001	0.8491000000000001	0.8491000000000001	0.8491000000000001	0.8491000000000001	0.8491000000000001
GWOSP940-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8434	0.8434	0.8434	0.8434	0.8434	0.8434
FBLMV535-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7167	0.7167	0.7167	0.7167	0.7167	0.7167
