ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
ODOPE031-11	Insecta	Lepidoptera	Adelidae	unk	unk	unk	unk	1	1	0.999	0.999	0.999	0.999	0.999
FGMLG306-15	Insecta	Lepidoptera	Nepticulidae	dummy_Nepticulidae	dummy_Nepticulidae	unk	unk	1	1	0.6317	0.6317	0.6317	0.6317	0.6317
FBLMW883-10	Insecta	Lepidoptera	Argyresthiidae	dummy_Argyresthiidae	dummy_Argyresthiidae	Argyresthia	unk	1	1	0.987	0.987	0.987	0.987	0.987
FBLMW498-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5769000000000001	0.5769000000000001	0.5769000000000001	0.5769000000000001	0.5769000000000001
LNAUW4270-18	Insecta	Lepidoptera	Yponomeutidae	Yponomeutinae	dummy_Yponomeutinae	unk	unk	1	1	0.9976	0.9976	0.9976	0.9976	0.9976
ODOPE355-11	Insecta	Lepidoptera	Yponomeutidae	Yponomeutinae	dummy_Yponomeutinae	unk	unk	1	1	0.9976	0.9976	0.9976	0.9976	0.9976
FGMLF602-15	Insecta	Lepidoptera	Gracillariidae	Gracillariinae	dummy_Gracillariinae	unk	unk	1	1	1	0.7428	0.7428	0.7428	0.7428
FGMLG637-16	Insecta	Lepidoptera	Gracillariidae	Gracillariinae	dummy_Gracillariinae	unk	unk	1	1	1	0.8481000000000001	0.8481000000000001	0.8481000000000001	0.8481000000000001
FGMLA206-12	Insecta	Lepidoptera	Gracillariidae	unk	unk	unk	unk	1	1	1	0.6066	0.6066	0.6066	0.6066
FBLMX085-11	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	unk	unk	1	1	1	0.5713	0.5713	0.5713	0.5713
FGMLK128-17	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	unk	unk	1	1	1	0.9003	0.9003	0.9003	0.9003
FGMLL770-17	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	unk	unk	1	1	1	0.9993	0.9993	0.9993	0.9993
FGMLL143-17	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	unk	unk	1	1	1	0.9993	0.9993	0.9993	0.9993
FGMLD572-13	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	unk	unk	1	1	1	0.6822999999999999	0.6822999999999999	0.6822999999999999	0.6822999999999999
ODOPE796-11	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	unk	unk	1	1	0.8411000000000001	0.7051	0.7051	0.7051	0.7051
GWORK325-09	Insecta	Lepidoptera	Zygaenidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
NEPTA1415-15	Insecta	Lepidoptera	Nepticulidae	dummy_Nepticulidae	dummy_Nepticulidae	unk	unk	1	1	0.9714999999999999	0.9714999999999999	0.9714999999999999	0.9714999999999999	0.9714999999999999
FGMLA379-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6391	0.6391	0.6391	0.6391	0.6391
FGMLA724-12	Insecta	Lepidoptera	Nepticulidae	dummy_Nepticulidae	dummy_Nepticulidae	unk	unk	1	1	0.8074	0.8074	0.8074	0.8074	0.8074
GMGMP2671-18	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6982999999999999	0.6982999999999999	0.6982999999999999	0.6982999999999999	0.6982999999999999
FGMLD594-13	Insecta	Lepidoptera	Nepticulidae	dummy_Nepticulidae	dummy_Nepticulidae	unk	unk	1	1	0.5463	0.5463	0.5463	0.5463	0.5463
FGMLG125-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.7883999999999999	0.7883999999999999	0.7883999999999999	0.7883999999999999	0.7883999999999999
FGMLA125-12	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	unk	unk	1	1	1	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9974999999999999
FGMLF749-15	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	unk	unk	unk	1	1	1	0.8355	0.8355	0.8355	0.8355
GBLAB962-14	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	unk	unk	unk	1	1	1	0.7784	0.7784	0.7784	0.7784
GBLAA1441-15	Insecta	Lepidoptera	Hesperiidae	unk	unk	unk	unk	1	1	0.9982	0.9982	0.9982	0.9982	0.9982
GBLAF771-14	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.8829	0.8829	0.8829	0.8829
GWORA2509-09	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	unk	unk	unk	1	1	1	0.54990000000000006	0.54990000000000006	0.54990000000000006	0.54990000000000006
GBLAB323-13	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	unk	unk	unk	1	1	1	0.9516000000000001	0.9516000000000001	0.9516000000000001	0.9516000000000001
AMTPC239-15	Insecta	Lepidoptera	Nymphalidae	unk	unk	unk	unk	1	1	0.9873	0.9063	0.9063	0.9063	0.9063
GWORO994-09	Insecta	Lepidoptera	Nymphalidae	unk	unk	unk	unk	1	1	0.43370000000000003	0.4166	0.4166	0.4166	0.4166
GWORR667-10	Insecta	Lepidoptera	Nymphalidae	Heliconiinae	unk	unk	unk	1	1	1	0.9993	0.9993	0.9993	0.9993
GWOSK896-11	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	0.8356000000000001	0.697	0.697	0.697	0.697
GWORK515-09	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.933	0.933	0.933	0.933
EULEP5085-16	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9329000000000001	0.9329000000000001	0.9329000000000001	0.9329000000000001
ODOPE680-11	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9991	0.9991	0.9991	0.9991
GBMNF23389-22	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9991	0.9991	0.9991	0.9991
AMTPC193-15	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9991	0.9991	0.9991	0.9991
FBLMU377-09	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9991	0.9991	0.9991	0.9991
GBLAD099-14	Insecta	Lepidoptera	Nymphalidae	unk	unk	unk	unk	1	1	1	0.6977	0.6977	0.6977	0.6977
EULEP6203-20	Insecta	Lepidoptera	Nymphalidae	Satyrinae	unk	unk	unk	1	1	1	0.9309000000000001	0.9309000000000001	0.9309000000000001	0.9309000000000001
GBLAC284-13	Insecta	Lepidoptera	Hesperiidae	unk	unk	unk	unk	1	1	0.9982	0.9982	0.9982	0.9982	0.9982
AMTPC220-15	Insecta	Lepidoptera	Lycaenidae	unk	unk	unk	unk	1	1	0.999	0.999	0.999	0.999	0.999
EZHBA352-07	Insecta	Lepidoptera	Lycaenidae	unk	unk	unk	unk	1	1	0.999	0.999	0.999	0.999	0.999
GBLAB164-13	Insecta	Lepidoptera	Sphingidae	unk	unk	unk	unk	1	1	0.5740000000000001	0.5740000000000001	0.5740000000000001	0.5740000000000001	0.5740000000000001
FBLMZ614-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8498000000000001	0.8498000000000001	0.8498000000000001	0.8498000000000001	0.8498000000000001
GWOR4168-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.995	0.995	0.995	0.995	0.995
GBGL0339-06	Insecta	Lepidoptera	Sesiidae	unk	unk	unk	unk	1	1	1	0.588	0.588	0.588	0.588
GBLAA1262-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.9198000000000001	0.9198000000000001	0.9198000000000001	0.9198000000000001	0.9198000000000001
FBLMW728-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5	0.5	0.5	0.5	0.5
FBLMW677-10	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	1	1	0.9243	0.9243	0.9243	0.9243	0.9243
FBLMZ659-12	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	1	1	0.8821	0.8821	0.8821	0.8821	0.8821
FBLMT920-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	1	1	0.9988	0.9988	0.9988	0.9988	0.9988
FBLMV830-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	1	1	0.7804999999999999	0.7804999999999999	0.7804999999999999	0.7804999999999999	0.7804999999999999
GWORA2557-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.9897	0.9897	0.9897	0.9897	0.9897
GWORQ843-10	Insecta	Lepidoptera	Brahmaeidae	dummy_Brahmaeidae	dummy_Brahmaeidae	Lemonia	Lemonia_dumi	1	1	0.7632	0.7632	0.7632	0.7632	0.7632
GWORQ828-10	Insecta	Lepidoptera	Brahmaeidae	dummy_Brahmaeidae	dummy_Brahmaeidae	Lemonia	Lemonia_dumi	1	1	0.7371	0.7371	0.7371	0.7371	0.7371
FBLMU149-09	Insecta	Lepidoptera	Oecophoridae	Oecophorinae	dummy_Oecophorinae	unk	unk	1	1	0.8963	0.8705	0.8705	0.8705	0.8705
AMTPC224-15	Insecta	Lepidoptera	Cossidae	unk	unk	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
GWORO309-09	Insecta	Lepidoptera	Geometridae	Ennominae	unk	unk	unk	1	1	1	0.5494	0.5494	0.5494	0.5494
ODOPE722-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6687	0.6687	0.6687	0.6687	0.6687
FBLMU574-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	0.995	0.9154	0.9154	0.9154	0.9154
FBLMS255-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMW643-10	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9946	0.5181	0.5181	0.5181	0.5181
FBLMS251-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.5002	0.5002	0.5002	0.5002
FBLMS347-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.8406000000000001	0.8406000000000001	0.8406000000000001
FBLMS330-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7929999999999999	0.7929999999999999	0.7929999999999999
GMGMK916-14	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	0.9575	0.8159000000000001	0.8159000000000001	0.8159000000000001
FBLMT028-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7889999999999999	0.7889999999999999	0.7889999999999999
FBLMT024-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.5477000000000001	0.5477000000000001	0.5477000000000001
FBLMS181-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7974999999999999	0.7974999999999999	0.7974999999999999
FBLMU276-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Grapholitini	unk	unk	1	1	1	1	0.9986	0.9986	0.9986
FBLMS350-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.8409000000000001	0.8409000000000001	0.8409000000000001
ODOPE474-11	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7952999999999999	0.7952999999999999	0.7952999999999999
FBLMT062-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Grapholitini	unk	unk	1	1	1	1	0.9986	0.9986	0.9986
FBLMS160-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	0.6364	0.5332	0.5332	0.5332
FBLMZ646-12	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Grapholitini	unk	unk	1	1	1	1	0.9986	0.9986	0.9986
FBLMT095-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Grapholitini	unk	unk	1	1	1	1	0.9986	0.9986	0.9986
FBLMT061-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7745	0.7745	0.7745
FBLMV523-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.5466000000000001	0.5466000000000001	0.5466000000000001
FBLMV632-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.6869999999999999	0.6869999999999999	0.6869999999999999
FBLMT767-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.6628999999999999	0.6628999999999999	0.6628999999999999
FBLMV630-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.6869999999999999	0.6869999999999999	0.6869999999999999
FBLMV623-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	0.9888	0.6620999999999999	0.6620999999999999	0.6620999999999999
FBLMV621-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.998	0.998	0.998
GWORO953-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.998	0.998	0.998
FBLMZ225-12	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.633	0.633	0.633
FBLMT746-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Grapholitini	unk	unk	1	1	1	0.645	0.467	0.467	0.467
FBLMU230-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.998	0.998	0.998
FBLMT206-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	1	0.998	0.998	0.998
FBLMS239-09	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9996	0.5457000000000001	0.5457000000000001	0.5457000000000001	0.5457000000000001
LEFIL581-10	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.7745	0.7745	0.7745
FBLMW607-10	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.8448000000000001	0.8448000000000001	0.8448000000000001	0.8448000000000001
FBLMT154-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMT186-09	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9998	0.9118	0.9118	0.9118	0.9118
FBLMZ707-12	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
AMTPC088-15	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMZ714-12	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Enarmoniini	unk	unk	1	1	1	1	0.8595	0.8595	0.8595
FBLMS238-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMV703-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMZ671-12	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Enarmoniini	unk	unk	1	1	1	1	0.9959	0.9959	0.9959
FBLMT131-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.8042	0.8042	0.8042	0.8042
FBLMW371-10	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMT116-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
GMGMK887-14	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9994999999999999	0.8324	0.8324	0.8324	0.8324
FBLMT117-09	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9996	0.7701	0.7701	0.7701	0.7701
ODOPE066-11	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	1	0.754	0.754	0.754	0.754
FBLMT592-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMS171-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	unk	unk	1	1	1	0.9732	0.9558000000000001	0.9558000000000001	0.9558000000000001
FBLMT580-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMW612-10	Insecta	Lepidoptera	Tortricidae	Olethreutinae	unk	unk	unk	1	1	1	1	0.8404	0.8404	0.8404
FBLMZ302-12	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMT172-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	unk	unk	unk	1	1	1	0.9958	0.9958	0.9958	0.9958
FBLMT163-09	Insecta	Lepidoptera	Tortricidae	unk	unk	unk	unk	1	1	0.9742999999999999	0.6028	0.6028	0.6028	0.6028
FBLMV862-09	Insecta	Lepidoptera	Elachistidae	unk	unk	unk	unk	1	1	0.9590000000000001	0.9590000000000001	0.9590000000000001	0.9590000000000001	0.9590000000000001
FBLMW526-10	Insecta	Lepidoptera	Blastobasidae	Blastobasinae	dummy_Blastobasinae	Hypatopa	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBLMT324-09	Insecta	Lepidoptera	Sesiidae	Sesiinae	unk	unk	unk	1	1	1	0.7707	0.7707	0.7707	0.7707
GBLAF530-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8808	0.8808	0.8808	0.8808	0.8808
FBLMU569-09	Insecta	Lepidoptera	Notodontidae	unk	unk	unk	unk	1	1	0.9518000000000001	0.9518000000000001	0.9518000000000001	0.9518000000000001	0.9518000000000001
GBLAA945-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.6021	0.6021	0.6021	0.6021	0.6021
FBLMT416-09	Insecta	Lepidoptera	Depressariidae	unk	unk	unk	unk	1	1	0.9983	0.9983	0.9983	0.9983	0.9983
FGMLD145-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7968999999999999	0.7968999999999999	0.7968999999999999	0.7968999999999999	0.7968999999999999
GWORK569-09	Insecta	Lepidoptera	Geometridae	Ennominae	unk	unk	unk	1	1	1	0.4696	0.4696	0.4696	0.4696
GWOTF297-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.9994	0.9994	0.9994	0.9994	0.9994
FBLMV232-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	1	1	1	1	1
GBLAA247-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAB753-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.8483	0.8483	0.8483	0.8483	0.8483
GWORZ557-10	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAC463-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.9752	0.9752	0.9752	0.9752	0.9752
GWOSK887-11	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAA1193-15	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.6993999999999999	0.6993999999999999	0.6993999999999999	0.6993999999999999	0.6993999999999999
AMTPC002-15	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.8021	0.8021	0.8021	0.8021	0.8021
GBLAD714-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.8448000000000001	0.8448000000000001	0.8448000000000001	0.8448000000000001	0.8448000000000001
GWOSI799-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.9996	0.9996	0.9996	0.9996	0.9996
GBLAA194-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAF503-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAA960-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.8483	0.8483	0.8483	0.8483	0.8483
GBLAB729-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8180000000000001	0.8180000000000001	0.8180000000000001	0.8180000000000001	0.8180000000000001
GWORK448-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6113999999999999	0.6113999999999999	0.6113999999999999	0.6113999999999999	0.6113999999999999
GWOSU030-11	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7273999999999999	0.7273999999999999	0.7273999999999999	0.7273999999999999	0.7273999999999999
FBLMZ117-12	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
FBLMU409-09	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.778	0.778	0.778	0.778	0.778
GWOSA387-10	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
FBLMV039-09	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAD415-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7776000000000001	0.7776000000000001	0.7776000000000001	0.7776000000000001	0.7776000000000001
GBLAF583-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8445	0.8445	0.8445	0.8445	0.8445
GBLAB292-13	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.6798	0.6798	0.6798	0.6798	0.6798
GBLAA920-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6323	0.6323	0.6323	0.6323	0.6323
GBLAC295-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAF500-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5329	0.5329	0.5329	0.5329	0.5329
GWORU309-10	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7183999999999999	0.7183999999999999	0.7183999999999999	0.7183999999999999	0.7183999999999999
GWOSN586-11	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GWOSI566-10	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.6255	0.6255	0.6255	0.6255	0.6255
GBLAD744-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5299	0.5299	0.5299	0.5299	0.5299
GBLAB360-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5684	0.5684	0.5684	0.5684	0.5684
GBLAC851-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.6083999999999999	0.6083999999999999	0.6083999999999999	0.6083999999999999	0.6083999999999999
GBLAC975-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GWOSD776-10	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.5339	0.5339	0.5339	0.5339	0.5339
GWOTF303-12	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAA294-14	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.8160000000000001	0.8160000000000001	0.8160000000000001	0.8160000000000001	0.8160000000000001
GBLAB354-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
FBLMV137-09	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.9708	0.9708	0.9708	0.9708	0.9708
GWORK488-09	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7801999999999999	0.7801999999999999	0.7801999999999999	0.7801999999999999	0.7801999999999999
GBLAA014-14	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.6700999999999999	0.6700999999999999	0.6700999999999999	0.6700999999999999	0.6700999999999999
GWOTK577-12	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.48500000000000004	0.48500000000000004	0.48500000000000004	0.48500000000000004	0.48500000000000004
GBLAA1592-15	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GWORZ515-10	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7384	0.7384	0.7384	0.7384	0.7384
FBLMX186-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5675	0.5675	0.5675	0.5675	0.5675
GWOTL115-13	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.7767000000000001	0.7767000000000001	0.7767000000000001	0.7767000000000001	0.7767000000000001
FBLMV264-09	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.9078	0.9078	0.9078	0.9078	0.9078
GWOTL007-13	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.6680999999999999	0.6680999999999999	0.6680999999999999	0.6680999999999999	0.6680999999999999
GBLAA911-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAA1191-15	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.725	0.725	0.725	0.725	0.725
GBLAA1107-15	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GBLAF455-14	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GWOSQ797-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5745	0.5745	0.5745	0.5745	0.5745
GBLAA1497-15	Insecta	Lepidoptera	Erebidae	unk	unk	unk	unk	1	1	0.5778000000000001	0.5778000000000001	0.5778000000000001	0.5778000000000001	0.5778000000000001
FBLMV074-09	Insecta	Lepidoptera	Noctuidae	unk	unk	unk	unk	1	1	0.997	0.997	0.997	0.997	0.997
GWOTL004-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8071	0.8071	0.8071	0.8071	0.8071
FBLMX257-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8293	0.8293	0.8293	0.8293	0.8293
GWOR3949-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.8537000000000001	0.8537000000000001	0.8537000000000001	0.8537000000000001	0.8537000000000001
GBLAF550-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	1	0.5488000000000001	0.5488000000000001	0.5488000000000001	0.5488000000000001	0.5488000000000001
