ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
FBLMU594-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW644-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6328	0.6328	0.6328	0.6328	0.6328	0.6328
GBLAB574-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTF293-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE138-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8553000000000001	0.8553000000000001	0.8553000000000001	0.8553000000000001	0.8553000000000001	0.8553000000000001
GWORA2554-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU427-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.769	0.769	0.769	0.769	0.769	0.769
GWORA2978-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9061	0.9061	0.9061	0.9061	0.9061	0.9061
GWORA2536-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8853	0.8853	0.8853	0.8853	0.8853	0.8853
GWOR4000-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX212-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8921	0.8921	0.8921	0.8921	0.8921	0.8921
FGMLG093-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8237000000000001	0.8237000000000001	0.8237000000000001	0.8237000000000001	0.8237000000000001	0.8237000000000001
FBLMW244-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5552	0.5552	0.5552	0.5552	0.5552	0.5552
FBLMS320-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9149	0.9149	0.9149	0.9149	0.9149	0.9149
ODOPE066-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8707000000000001	0.8707000000000001	0.8707000000000001	0.8707000000000001	0.8707000000000001	0.8707000000000001
FBLMW054-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8961	0.8961	0.8961	0.8961	0.8961	0.8961
GWOSI825-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS255-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.704	0.704	0.704	0.704	0.704	0.704
AMTPC037-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW149-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1592-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9159	0.9159	0.9159	0.9159	0.9159	0.9159
FBLMU442-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8314	0.8314	0.8314	0.8314	0.8314	0.8314
GBLAA1243-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTL430-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9351	0.9351	0.9351	0.9351	0.9351	0.9351
GBLAC1114-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE885-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8504	0.8504	0.8504	0.8504	0.8504	0.8504
GWOSA418-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS160-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7729	0.7729	0.7729	0.7729	0.7729	0.7729
FBLMX149-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMX053-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7051	0.7051	0.7051	0.7051	0.7051	0.7051
ODOPE823-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9099	0.9099	0.9099	0.9099	0.9099	0.9099
GWORD1081-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9719	0.9719	0.9719	0.9719	0.9719	0.9719
GBLAA2211-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6830999999999999	0.6830999999999999	0.6830999999999999	0.6830999999999999	0.6830999999999999	0.6830999999999999
GBLAF802-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTI455-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8612000000000001	0.8612000000000001	0.8612000000000001	0.8612000000000001	0.8612000000000001	0.8612000000000001
GWOSA619-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH872-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT061-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.765	0.765	0.765	0.765	0.765	0.765
GBLAC014-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU749-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7139	0.7139	0.7139	0.7139	0.7139	0.7139
FBLMT825-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001	0.8259000000000001
GWORK619-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTD1001-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW539-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001	0.9146000000000001
ODOPE518-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999
GBLAB115-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK477-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLF848-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9304	0.9304	0.9304	0.9304	0.9304	0.9304
GWORB4247-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999	0.9863999999999999
GWOSK778-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7894999999999999	0.7894999999999999	0.7894999999999999	0.7894999999999999	0.7894999999999999	0.7894999999999999
FBLMV074-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW138-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV749-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7496	0.7496	0.7496	0.7496	0.7496	0.7496
GWOSI803-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ402-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1002-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV610-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7609	0.7609	0.7609	0.7609	0.7609	0.7609
GWOSN342-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN587-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAF319-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK340-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLA747-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6513	0.6513	0.6513	0.6513	0.6513	0.6513
GBLAC295-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN308-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8807	0.8807	0.8807	0.8807	0.8807	0.8807
FBLMT197-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8534	0.8534	0.8534	0.8534	0.8534	0.8534
GWOTH891-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8577000000000001	0.8577000000000001	0.8577000000000001	0.8577000000000001	0.8577000000000001	0.8577000000000001
FBLMS290-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMU110-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8520000000000001	0.8520000000000001	0.8520000000000001	0.8520000000000001	0.8520000000000001	0.8520000000000001
GWORK226-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW526-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8535	0.8535	0.8535	0.8535	0.8535	0.8535
FBLMS216-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8538000000000001	0.8538000000000001	0.8538000000000001	0.8538000000000001	0.8538000000000001	0.8538000000000001
ODOPE634-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6618999999999999	0.6618999999999999	0.6618999999999999	0.6618999999999999	0.6618999999999999	0.6618999999999999
FBLMV703-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6077	0.6077	0.6077	0.6077	0.6077	0.6077
FBLMZ002-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9709	0.9709	0.9709	0.9709	0.9709	0.9709
FGMLG107-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORL330-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1711-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORL575-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7414999999999999	0.7414999999999999	0.7414999999999999	0.7414999999999999	0.7414999999999999	0.7414999999999999
GBLAA2342-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMW370-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE147-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5461	0.5461	0.5461	0.5461	0.5461	0.5461
FBLMW371-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.704	0.704	0.704	0.704	0.704	0.704
GWOSI828-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS318-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8690000000000001	0.8690000000000001	0.8690000000000001	0.8690000000000001	0.8690000000000001	0.8690000000000001
FGMLB851-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8039000000000001	0.8039000000000001	0.8039000000000001	0.8039000000000001	0.8039000000000001	0.8039000000000001
FBLMW265-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7077	0.7077	0.7077	0.7077	0.7077	0.7077
GWOTI797-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTF685-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8584	0.8584	0.8584	0.8584	0.8584	0.8584
DEEUR186-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9439000000000001	0.9439000000000001	0.9439000000000001	0.9439000000000001	0.9439000000000001	0.9439000000000001
AMTPC066-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7282	0.7282	0.7282	0.7282	0.7282	0.7282
GWORM317-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9379000000000001	0.9379000000000001	0.9379000000000001	0.9379000000000001	0.9379000000000001	0.9379000000000001
ODOPE063-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5771000000000001	0.5771000000000001	0.5771000000000001	0.5771000000000001	0.5771000000000001	0.5771000000000001
GWOTD1040-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTD204-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA739-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU193-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLL730-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5532	0.5532	0.5532	0.5532	0.5532	0.5532
GWORA2899-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORL457-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA2319-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAC247-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOTH290-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE228-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK565-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORL440-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1428-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORK644-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORE685-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9912	0.9912	0.9912	0.9912	0.9912	0.9912
GWOSM001-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.937	0.937	0.937	0.937	0.937	0.937
GWOR4343-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9112	0.9112	0.9112	0.9112	0.9112	0.9112
GOBCL006-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORC026-07	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT399-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9912	0.9912	0.9912	0.9912	0.9912	0.9912
FGMLA027-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8976000000000001	0.8976000000000001	0.8976000000000001	0.8976000000000001	0.8976000000000001	0.8976000000000001
FGMLI470-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7624	0.7624	0.7624	0.7624	0.7624	0.7624
FGMLA206-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6376000000000001	0.6376000000000001	0.6376000000000001	0.6376000000000001	0.6376000000000001	0.6376000000000001
FBLMW881-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.5219	0.5219	0.5219	0.5219	0.5219	0.5219
GBLAB1254-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6343	0.6343	0.6343	0.6343	0.6343	0.6343
NEPTA474-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6482	0.6482	0.6482	0.6482	0.6482	0.6482
FBLMW899-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLB278-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968
GWOSI047-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOR4228-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9804999999999999	0.9804999999999999	0.9804999999999999	0.9804999999999999	0.9804999999999999	0.9804999999999999
FBLMS238-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7418	0.7418	0.7418	0.7418	0.7418	0.7418
FBLMZ368-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7689	0.7689	0.7689	0.7689	0.7689	0.7689
GBLAF530-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAB1731-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
ODOPE713-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSN571-11	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMV370-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7814999999999999	0.7814999999999999	0.7814999999999999	0.7814999999999999	0.7814999999999999	0.7814999999999999
GWOSP898-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORU457-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8530000000000001	0.8530000000000001	0.8530000000000001	0.8530000000000001	0.8530000000000001	0.8530000000000001
FGMLL143-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8831	0.8831	0.8831	0.8831	0.8831	0.8831
FBLMW578-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
AMTPC177-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.8417000000000001	0.8417000000000001	0.8417000000000001	0.8417000000000001	0.8417000000000001	0.8417000000000001
FBLMS213-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9504	0.9504	0.9504	0.9504	0.9504	0.9504
FBLMT580-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8085	0.8085	0.8085	0.8085	0.8085	0.8085
ODOPE375-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.74	0.74	0.74	0.74	0.74	0.74
FBLMT777-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6077	0.6077	0.6077	0.6077	0.6077	0.6077
FBLMT115-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7883999999999999	0.7883999999999999	0.7883999999999999	0.7883999999999999	0.7883999999999999	0.7883999999999999
LOBU021-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1338-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORC069-07	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSA819-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9103	0.9103	0.9103	0.9103	0.9103	0.9103
FGMLM038-18	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9577000000000001	0.9577000000000001	0.9577000000000001	0.9577000000000001	0.9577000000000001	0.9577000000000001
FGMLF696-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5028	0.5028	0.5028	0.5028	0.5028	0.5028
FGMLG653-16	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001	0.9036000000000001
GMGMA509-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6910999999999999	0.6910999999999999	0.6910999999999999	0.6910999999999999	0.6910999999999999	0.6910999999999999
GMGMP5912-18	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8738000000000001	0.8738000000000001	0.8738000000000001	0.8738000000000001	0.8738000000000001	0.8738000000000001
GWORP374-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLGC334-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSU980-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9076000000000001	0.9076000000000001	0.9076000000000001	0.9076000000000001	0.9076000000000001	0.9076000000000001
GBLGC177-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7958999999999999	0.7958999999999999	0.7958999999999999	0.7958999999999999	0.7958999999999999	0.7958999999999999
FBLMW039-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7082999999999999	0.7082999999999999	0.7082999999999999	0.7082999999999999	0.7082999999999999	0.7082999999999999
ODOPE920-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9832	0.9832	0.9832	0.9832	0.9832	0.9832
GBLAB729-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8232	0.8232	0.8232	0.8232	0.8232	0.8232
GWORO762-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9095	0.9095	0.9095	0.9095	0.9095	0.9095
FBLMZ551-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA2629-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8875	0.8875	0.8875	0.8875	0.8875	0.8875
GWORL584-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8175	0.8175	0.8175	0.8175	0.8175	0.8175
FBLMV671-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.801	0.801	0.801	0.801	0.801	0.801
FBLMX138-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8736000000000002	0.8736000000000002	0.8736000000000002	0.8736000000000002	0.8736000000000002	0.8736000000000002
FBLMU267-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7043999999999999	0.7043999999999999	0.7043999999999999	0.7043999999999999	0.7043999999999999	0.7043999999999999
ODOPE022-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAA1191-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS111-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8709000000000001	0.8709000000000001	0.8709000000000001	0.8709000000000001	0.8709000000000001	0.8709000000000001
GWOR4163-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMV861-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLG171-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7674	0.7674	0.7674	0.7674	0.7674	0.7674
NEPTA388-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5792	0.5792	0.5792	0.5792	0.5792	0.5792
GWORD1059-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001	0.8546000000000001
FGMLG304-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5	0.5	0.5	0.5	0.5	0.5
FBLMU740-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7775	0.7775	0.7775	0.7775	0.7775	0.7775
GBLAD404-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWORZ499-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOR5235-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9075	0.9075	0.9075	0.9075	0.9075	0.9075
GWOSD772-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GBLAD824-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMT176-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.521	0.521	0.521	0.521	0.521	0.521
GBLAD376-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLI422-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7624	0.7624	0.7624	0.7624	0.7624	0.7624
GWORK239-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FGMLG283-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6513	0.6513	0.6513	0.6513	0.6513	0.6513
FBLMZ607-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7559	0.7559	0.7559	0.7559	0.7559	0.7559
FBLMZ175-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMS171-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7587	0.7587	0.7587	0.7587	0.7587	0.7587
GWORR691-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSP710-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU057-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
FBLMZ714-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7609	0.7609	0.7609	0.7609	0.7609	0.7609
ODOPE305-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8685	0.8685	0.8685	0.8685	0.8685	0.8685
FGMLK144-17	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7014999999999999	0.7014999999999999	0.7014999999999999	0.7014999999999999	0.7014999999999999	0.7014999999999999
FBLMU859-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7108	0.7108	0.7108	0.7108	0.7108	0.7108
GWORK568-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9103	0.9103	0.9103	0.9103	0.9103	0.9103
GWOTF364-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
GWOSA817-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.999	0.999	0.999	0.999	0.999	0.999
