ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
GWORK604-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.899	0.899	0.899	0.899	0.899	0.899
ODOPE638-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTH359-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORM180-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB182-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9812	0.9812	0.9812	0.9812	0.9812	0.9812
ODOPE443-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999	0.7871999999999999
GWOSQ798-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9589000000000001	0.9589000000000001	0.9589000000000001	0.9589000000000001	0.9589000000000001	0.9589000000000001
GBLAF704-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9461	0.9461	0.9461	0.9461	0.9461	0.9461
GMGRB2069-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
AMTPC035-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB351-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9013	0.9013	0.9013	0.9013	0.9013	0.9013
GBLAF324-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU231-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8927	0.8927	0.8927	0.8927	0.8927	0.8927
GWOSP873-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU117-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8600000000000001	0.8600000000000001	0.8600000000000001	0.8600000000000001	0.8600000000000001	0.8600000000000001
FBLMZ164-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMV704-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTH363-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTL122-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8433	0.8433	0.8433	0.8433	0.8433	0.8433
GWORL453-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.929	0.929	0.929	0.929	0.929	0.929
GST398-15	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.6352	0.6352	0.6352	0.6352	0.6352
FBAQU1195-12	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
FBACA137-10	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
FBACA034-10	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9510000000000001	0.9510000000000001	0.9510000000000001	0.9510000000000001
BCHYM9092-15	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.6312	0.6312	0.6312
GBACU1397-12	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.6341	0.6341	0.6341
GBMIX3401-17	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.5598000000000001	0.5598000000000001	0.5598000000000001
BCHYM6284-15	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Oxybelini	Oxybelus	unk	1	1	1	1	0.9202	0.9202	0.9202
GBMIN78368-17	Insecta	Hymenoptera	Siricidae	unk	unk	unk	unk	1	1	0.8408000000000001	0.8408000000000001	0.8408000000000001	0.8408000000000001	0.8408000000000001
FBACB647-11	Insecta	Hymenoptera	Bembicidae	Bembicinae	unk	unk	unk	1	1	1	0.7412	0.7412	0.7412	0.7412
FBAPD402-11	Insecta	Hymenoptera	Andrenidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
FBHAP443-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
FBAPB200-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
FBAPB134-09	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.9989	0.9989	0.9989	0.9989	0.9989
GBACU3485-13	Insecta	Hymenoptera	Apidae	unk	unk	unk	unk	1	1	0.982	0.982	0.982	0.982	0.982
FBHAP584-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	Megachilini	unk	unk	1	1	1	1	0.8550000000000001	0.8550000000000001	0.8550000000000001
FBAPB739-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	Osmiini	unk	unk	1	1	1	1	0.9993	0.9993	0.9993
BCHYM452-13	Insecta	Hymenoptera	Melittidae	unk	unk	unk	unk	1	1	0.8718000000000001	0.8718000000000001	0.8718000000000001	0.8718000000000001	0.8718000000000001
GBACU3067-13	Insecta	Hymenoptera	Halictidae	Halictinae	Halictini	unk	unk	1	1	1	0.8834	0.8834	0.8834	0.8834
FBHAP759-09	Insecta	Hymenoptera	Halictidae	Halictinae	Halictini	unk	unk	1	1	1	0.9896	0.9896	0.9896	0.9896
GBACU1733-12	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Ancistrocerus	unk	1	1	1	1	1	0.9993	0.9993
FBACB040-11	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Odynerus	unk	1	1	1	1	1	0.999	0.999
FBACA246-10	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Discoelius	Discoelius_dufourii	1	1	1	1	1	0.9907	0.9907
GBACU818-12	Insecta	Hymenoptera	Pemphredonidae	Pemphredoninae	unk	unk	unk	1	1	1	0.8452000000000001	0.8452000000000001	0.8452000000000001	0.8452000000000001
GBACU1495-12	Insecta	Hymenoptera	Pemphredonidae	Pemphredoninae	unk	unk	unk	1	1	1	0.8975	0.8975	0.8975	0.8975
BCHYM7330-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5468000000000001	0.5468000000000001	0.5468000000000001	0.5468000000000001	0.5468000000000001
BCHYM7867-15	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5934999999999999	0.5934999999999999	0.5934999999999999	0.5934999999999999	0.5934999999999999
GBDTA14094-21	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	0.5436000000000001	0.5436000000000001	0.5436000000000001	0.5436000000000001	0.5436000000000001
GMGMN1329-14	Insecta	Hymenoptera	Ichneumonidae	Ichneumoninae	unk	unk	unk	1	1	1	0.998	0.998	0.998	0.998
GMGMV2528-20	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	unk	unk	1	1	1	0.999	0.999	0.999	0.999
GMGMJ601-14	Insecta	Hymenoptera	Ichneumonidae	Ctenopelmatinae	dummy_Ctenopelmatinae	Euryproctus	unk	1	1	1	1	1	0.9994999999999999	0.9994999999999999
GMGRE3491-13	Insecta	Hymenoptera	Ichneumonidae	Tryphoninae	dummy_Tryphoninae	Ctenochira	unk	1	1	1	1	1	0.9008	0.9008
FBSYB1126-12	Insecta	Hymenoptera	Argidae	unk	unk	unk	unk	1	1	0.9997	0.9997	0.9997	0.9997	0.9997
BCHYM4945-14	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
FBSYM163-09	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
GBSYM978-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
FBSYM275-09	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
FBSYB937-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
BASYM802-11	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
BCHYM5224-14	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
FBSYB1375-12	Insecta	Hymenoptera	Tenthredinidae	unk	unk	unk	unk	1	1	0.9981	0.9981	0.9981	0.9981	0.9981
EUBUG1123-12	Insecta	Hemiptera	Tingidae	Tinginae	Tingini	unk	unk	1	1	0.8761000000000001	0.8761000000000001	0.8761000000000001	0.8761000000000001	0.8761000000000001
FBHET946-12	Insecta	Hemiptera	Notonectidae	Notonectinae	Notonectini	Notonecta	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
GBBSP436-15	Arachnida	Araneae	Dictynidae	dummy_Dictynidae	dummy_Dictynidae	unk	unk	1	1	0.9089	0.9089	0.9089	0.9089	0.9089
FBARB901-14	Arachnida	Araneae	Thomisidae	dummy_Thomisidae	dummy_Thomisidae	unk	unk	1	1	0.9993	0.9993	0.9993	0.9993	0.9993
FBARB746-12	Arachnida	Araneae	Salticidae	dummy_Salticidae	dummy_Salticidae	unk	unk	1	1	0.8548000000000001	0.8548000000000001	0.8548000000000001	0.8548000000000001	0.8548000000000001
GBA14670-14	Arachnida	Sarcoptiformes	Carabodidae	dummy_Carabodidae	dummy_Carabodidae	unk	unk	1	1	1	1	1	0.5347000000000001	0.5347000000000001
FBCOD737-11	Insecta	Coleoptera	Mycetophagidae	Mycetophaginae	dummy_Mycetophaginae	unk	unk	1	1	0.9455	0.9455	0.9455	0.9455	0.9455
GBCOL944-12	Insecta	Coleoptera	Scraptiidae	Anaspidinae	Anaspidini	Anaspis	unk	1	1	0.8406000000000001	0.8406000000000001	0.8406000000000001	0.8406000000000001	0.8406000000000001
GBCOU1256-13	Insecta	Coleoptera	Coccinellidae	Coccinellinae	Coccinellini	unk	unk	1	1	1	1	0.6399	0.6399	0.6399
GCOL13141-16	Insecta	Coleoptera	Latridiidae	Latridiinae	dummy_Latridiinae	Thes	Thes_bergrothi	1	1	1	1	1	0.9992	0.9992
GBCOD330-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Phyllotreta	unk	1	1	1	1	1	0.8351000000000001	0.8351000000000001
GCOL8329-16	Insecta	Coleoptera	Attelabidae	Rhynchitinae	Byctiscini	Byctiscus	unk	1	1	1	1	0.9996	0.9996	0.9996
GCOL13437-16	Insecta	Coleoptera	Ptinidae	Xyletininae	Xyletinini	Xyletinus	unk	1	1	1	0.6305	0.6305	0.6305	0.6305
FBCOC445-10	Insecta	Coleoptera	Ptinidae	Dorcatominae	unk	unk	unk	1	1	1	0.9996	0.9996	0.9996	0.9996
GBCOU1102-13	Insecta	Coleoptera	Cerambycidae	Lepturinae	Lepturini	Strangalia	Strangalia_attenuata	1	1	1	1	1	0.9997	0.9997
GMGMR623-18	Insecta	Coleoptera	Curculionidae	Curculioninae	Mecinini	unk	unk	1	1	1	1	1	0.6744999999999999	0.6744999999999999
FBCOC412-10	Insecta	Coleoptera	Curculionidae	Curculioninae	Tychiini	unk	unk	1	1	1	1	0.91	0.91	0.91
FBCON569-13	Insecta	Coleoptera	Curculionidae	Scolytinae	Hylurgini	unk	unk	1	1	1	1	0.9993	0.9993	0.9993
GBMNE48050-22	Insecta	Coleoptera	Curculionidae	Entiminae	Otiorhynchini	Otiorhynchus	unk	1	1	1	1	1	1	0.5655
FBCOI079-12	Insecta	Coleoptera	Cantharidae	Cantharinae	unk	unk	unk	1	1	1	0.8184	0.8184	0.8184	0.8184
FBCOJ845-13	Insecta	Coleoptera	Megalopodidae	Zeugophorinae	dummy_Zeugophorinae	Zeugophora	unk	1	1	0.6723999999999999	0.6723999999999999	0.6723999999999999	0.6723999999999999	0.6723999999999999
GCOL7417-16	Insecta	Coleoptera	Leiodidae	Cholevinae	unk	unk	unk	1	1	1	0.9917	0.9917	0.9917	0.9917
GBCOB451-12	Insecta	Coleoptera	Staphylinidae	Aleocharinae	Myllaenini	Myllaena	unk	1	1	1	1	0.8366000000000001	0.8366000000000001	0.8366000000000001
GCOL7625-16	Insecta	Coleoptera	Staphylinidae	Staphylininae	Staphylinini	Philonthus	Philonthus_debilis	1	1	1	1	1	1	0.9997
GCOL351-16	Insecta	Coleoptera	Rhadalidae	Rhadalinae	Aplocnemini	Aplocnemus	unk	1	1	0.8403	0.8403	0.8403	0.8403	0.8403
FBCOQ105-13	Insecta	Coleoptera	Melyridae	unk	unk	unk	unk	1	1	0.9992	0.9992	0.9992	0.9992	0.9992
FBORT052-09	Insecta	Orthoptera	Acrididae	Oedipodinae	Sphingonotini	Sphingonotus	Sphingonotus_caerulans	1	0.7126	0.7126	0.7126	0.7126	0.7126	0.7126
GBORT741-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001
FBNE231-13	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993
FBNE068-11	Insecta	Neuroptera	unk	unk	unk	unk	unk	1	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993
GMGMR1112-18	Insecta	Diptera	Phoridae	unk	unk	unk	unk	1	1	0.8420000000000001	0.8420000000000001	0.8420000000000001	0.8420000000000001	0.8420000000000001
GBMWB695-15	Insecta	Diptera	Asilidae	Asilinae	unk	unk	unk	1	1	1	0.7936	0.7936	0.7936	0.7936
GMGMH1600-14	Insecta	Diptera	Tipulidae	unk	unk	unk	unk	1	1	0.7751	0.7751	0.7751	0.7751	0.7751
MJBRC005-15	Insecta	Diptera	Cecidomyiidae	Micromyinae	unk	unk	unk	1	1	1	0.9095	0.9095	0.9095	0.9095
GBDTA10228-21	Insecta	Diptera	Cecidomyiidae	Porricondylinae	Porricondylini	unk	unk	1	1	1	1	0.9993	0.9993	0.9993
AMTPD541-15	Insecta	Diptera	Keroplatidae	Keroplatinae	Orfeliini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
MIDGE937-11	Insecta	Diptera	Chironomidae	Chironominae	Tanytarsini	Tanytarsus	Tanytarsus_bathophilus	1	1	1	1	1	1	0.8714000000000001
MIDGE1051-14	Insecta	Diptera	Chironomidae	Orthocladiinae	dummy_Orthocladiinae	Paracladius	unk	1	1	1	1	1	0.8444	0.8444
ODOPE016-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6199	0.6199	0.6199	0.6199	0.6199	0.6199
GWORB764-07	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7713	0.7713	0.7713	0.7713	0.7713	0.7713
GWORE996-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8552000000000001	0.8552000000000001	0.8552000000000001	0.8552000000000001	0.8552000000000001	0.8552000000000001
GWOTK671-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8085	0.8085	0.8085	0.8085	0.8085	0.8085
FBLMW361-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5701	0.5701	0.5701	0.5701	0.5701	0.5701
DEEUR370-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8915	0.8915	0.8915	0.8915	0.8915	0.8915
FBLMV765-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5749000000000001	0.5749000000000001	0.5749000000000001	0.5749000000000001	0.5749000000000001	0.5749000000000001
GBLAB713-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMU151-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW137-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMZ677-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8974	0.8974	0.8974	0.8974	0.8974	0.8974
FBLMT453-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6495	0.6495	0.6495	0.6495	0.6495	0.6495
GBLAB345-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORD1047-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9265	0.9265	0.9265	0.9265	0.9265	0.9265
GWORL339-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9931	0.9931	0.9931	0.9931	0.9931	0.9931
GWORZ497-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTF287-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6859	0.6859	0.6859	0.6859	0.6859	0.6859
GWORL500-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAF446-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSI809-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMV159-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9424	0.9424	0.9424	0.9424	0.9424	0.9424
FBLMT815-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6688999999999999	0.6688999999999999	0.6688999999999999	0.6688999999999999	0.6688999999999999	0.6688999999999999
GWORO999-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8370000000000001	0.8370000000000001	0.8370000000000001	0.8370000000000001	0.8370000000000001	0.8370000000000001
FBLMU826-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORZ503-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORG020-08	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9069	0.9069	0.9069	0.9069	0.9069	0.9069
GWOR3936-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9638	0.9638	0.9638	0.9638	0.9638	0.9638
GWOTK457-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9413	0.9413	0.9413	0.9413	0.9413	0.9413
FBLMW467-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORM045-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7775	0.7775	0.7775	0.7775	0.7775	0.7775
GWOTI456-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAC1136-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAF524-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6694999999999999	0.6694999999999999	0.6694999999999999	0.6694999999999999	0.6694999999999999	0.6694999999999999
GWORU558-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8700000000000001	0.8700000000000001	0.8700000000000001	0.8700000000000001	0.8700000000000001	0.8700000000000001
GBLAF288-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9403	0.9403	0.9403	0.9403	0.9403	0.9403
GBLAB1016-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5933999999999999	0.5933999999999999	0.5933999999999999	0.5933999999999999	0.5933999999999999	0.5933999999999999
GWOSI925-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8918	0.8918	0.8918	0.8918	0.8918	0.8918
GBLAB890-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB1349-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6413	0.6413	0.6413	0.6413	0.6413	0.6413
FBLMS429-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6405	0.6405	0.6405	0.6405	0.6405	0.6405
FBLMU283-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7111	0.7111	0.7111	0.7111	0.7111	0.7111
FGMLD638-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.512	0.512	0.512	0.512	0.512	0.512
GWOSU094-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8744000000000001	0.8744000000000001	0.8744000000000001	0.8744000000000001	0.8744000000000001	0.8744000000000001
FBLMV519-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8209000000000001	0.8209000000000001	0.8209000000000001	0.8209000000000001	0.8209000000000001	0.8209000000000001
GWOTH358-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9664999999999999	0.9664999999999999	0.9664999999999999	0.9664999999999999	0.9664999999999999	0.9664999999999999
FBLMZ249-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTD002-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8953	0.8953	0.8953	0.8953	0.8953	0.8953
ODOPE561-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7379	0.7379	0.7379	0.7379	0.7379	0.7379
GWOTH921-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8304	0.8304	0.8304	0.8304	0.8304	0.8304
FBLMS009-09	Insecta	unk	unk	unk	unk	unk	unk	1	0.513	0.513	0.513	0.513	0.513	0.513
GBLAC270-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8470000000000001	0.8470000000000001	0.8470000000000001	0.8470000000000001	0.8470000000000001	0.8470000000000001
GWOSK857-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001	0.9218000000000001
FBLMZ471-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8540000000000001	0.8540000000000001	0.8540000000000001	0.8540000000000001	0.8540000000000001	0.8540000000000001
GWORU512-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8936000000000001	0.8936000000000001	0.8936000000000001	0.8936000000000001	0.8936000000000001	0.8936000000000001
FBLMW753-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOTL018-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7129	0.7129	0.7129	0.7129	0.7129	0.7129
GWORU339-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSM050-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9209	0.9209	0.9209	0.9209	0.9209	0.9209
FBLMZ538-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8963	0.8963	0.8963	0.8963	0.8963	0.8963
FGMLC030-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAA359-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWOSC924-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
ODOPE506-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.6452	0.6452	0.6452	0.6452	0.6452	0.6452
FGMLD385-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8578000000000001	0.8578000000000001	0.8578000000000001	0.8578000000000001	0.8578000000000001	0.8578000000000001
FBLMS314-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9881	0.9881	0.9881	0.9881	0.9881	0.9881
ODOPE557-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7645	0.7645	0.7645	0.7645	0.7645	0.7645
GBLAA740-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMW206-10	Insecta	unk	unk	unk	unk	unk	unk	1	0.6274	0.6274	0.6274	0.6274	0.6274	0.6274
GWOTF701-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORB3701-10	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FGMLF672-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.6992999999999999	0.6992999999999999	0.6992999999999999	0.6992999999999999	0.6992999999999999	0.6992999999999999
GWOSP935-11	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GBLAB575-13	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001	0.9410000000000001
GWORM010-09	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.8787000000000001	0.8787000000000001	0.8787000000000001	0.8787000000000001	0.8787000000000001	0.8787000000000001
FBLMZ456-12	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.5969	0.5969	0.5969	0.5969	0.5969	0.5969
AMTPC346-15	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.9784999999999999	0.9784999999999999	0.9784999999999999	0.9784999999999999	0.9784999999999999	0.9784999999999999
GBLAB1381-14	Insecta	Lepidoptera	unk	unk	unk	unk	unk	1	0.7273999999999999	0.7273999999999999	0.7273999999999999	0.7273999999999999	0.7273999999999999	0.7273999999999999
GBEPT765-14	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.8817	0.8817	0.8817	0.8817	0.8817
GBEPT336-14	Insecta	Trichoptera	Limnephilidae	unk	unk	unk	unk	1	1	0.7751	0.7751	0.7751	0.7751	0.7751
BNSB088-21	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6607999999999999	0.6607999999999999	0.6607999999999999	0.6607999999999999	0.6607999999999999
FBACB648-11	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	unk	unk	1	1	1	0.9989	0.9989	0.9989	0.9989
FBACB315-11	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.8489000000000001	0.8489000000000001	0.8489000000000001
GBACU1428-12	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.6333	0.6333	0.6333
FBACB266-11	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	0.7791	0.7791	0.7791
