ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
KF732276	Fungi	1.0	Basidiomycota	0.96	Agaricomycetes	0.95	Agaricales	0.86	Cortinariaceae	0.38	Calonarius	0.38	Calonarius_piceae	0.38
MZ580436	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	0.99	Cortinariaceae	0.65	Calonarius	0.65	Calonarius_piceae	0.65
MH777083	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Sordariales	1.0	Chaetomiaceae	1.0	Arcopilus	1.0	Arcopilus_amazonicus	1.0
AJ390430	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	0.97	Xylariales	0.93	Xylariaceae	0.93	Xylaria	0.4	Xylaria_sicula	0.18
UDB011527	Fungi	1.0	Basidiomycota	0.36	Agaricomycetes	0.24	Agaricales	0.14	Agaricales_fam_Incertae_sedis_Omphalina	0.07	Omphalina	0.07	Omphalina_pyxidata	0.07
AY304436	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	0.99	Ophiostoma_rachisporum	0.61
KF732278	Fungi	1.0	Basidiomycota	0.97	Agaricomycetes	0.96	Agaricales	0.93	Cortinariaceae	0.64	Calonarius	0.64	Calonarius_piceae	0.64
AJ390431	Fungi	1.0	Ascomycota	0.98	Sordariomycetes	0.98	Xylariales	0.97	Xylariaceae	0.96	Nemania	0.41	Nemania_illita	0.33
KU926963	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	1.0	Steccherinaceae	1.0	Steccherinum	1.0	Steccherinum_confragosum	1.0
UDB011529	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Omphalotaceae	1.0	Paragymnopus	1.0	Paragymnopus_perforans	1.0
MH510024	Fungi	1.0	Ascomycota	0.73	Pezizomycotina_cls_Incertae_sedis_Vanakripa	0.04	Pezizomycotina_ord_Incertae_sedis_Vanakripa	0.04	Pezizomycotina_fam_Incertae_sedis_Vanakripa	0.04	Vanakripa	0.04	Vanakripa_minutiellipsoidea	0.04
MK446327	Fungi	1.0	Basidiomycota	0.82	Agaricomycetes	0.78	Polyporales	0.24	Polyporales_fam_Incertae_sedis_Sarcoporia	0.07	Sarcoporia	0.07	Sarcoporia_polyspora	0.07
MT935549	Fungi	1.0	Basidiomycota	0.95	Agaricomycetes	0.92	Agaricales	0.78	Agaricales_fam_Incertae_sedis_Clitocybe	0.14	Clitocybe	0.14	Clitocybe_pruinosa	0.06
AJ390433	Fungi	1.0	Ascomycota	0.99	Sordariomycetes	0.98	Xylariales	0.96	Xylariaceae	0.96	Nemania	0.55	Nemania_macrocarpa	0.36
AB048636	Fungi	1.0	Basidiomycota	0.43	Tritirachiomycetes	0.02	Tritirachiales	0.02	Tritirachiaceae	0.02	Tritirachium	0.02	Tritirachium_cinnamomeum	0.02
MH283150	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	0.97	Ophiostoma_colliferum	0.97
KJ718260	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Alternaria	1.0	Alternaria_venezuelensis	1.0
UDB015412	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Mycenaceae	1.0	Mycena	1.0	Mycena_zephirus	0.24
MT635303	Fungi	1.0	Ascomycota	0.68	Orbiliomycetes	0.02	Orbiliales	0.02	Orbiliaceae	0.02	Geniculifera	0.02	Geniculifera_effusa	0.02
KP137510	Fungi	1.0	Basidiomycota	0.97	Agaricomycetes	0.96	Agaricales	0.92	Cortinariaceae	0.23	Calonarius	0.23	Calonarius_piceae	0.23
AM749936	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Hypoxylaceae	1.0	Hypoxylon	1.0	Hypoxylon_rubiginosum	1.0
UDB015413	Fungi	1.0	Basidiomycota	0.92	Agaricomycetes	0.9	Phallales	0.86	Phallaceae	0.86	Phallus	0.86	Phallus_luteus	0.86
JN205890	Fungi	1.0	Mucoromycota	0.5	Mucoromycetes	0.5	Mucorales	0.5	Cunninghamellaceae	0.47	Cunninghamella	0.47	Cunninghamella_homothallica	0.45
KJ718263	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Alternaria	1.0	Alternaria_venezuelensis	1.0
UDB001016	Fungi	1.0	Basidiomycota	0.95	Agaricomycetes	0.94	Agaricales	0.92	Agaricales_fam_Incertae_sedis_Myxomphalia	0.18	Myxomphalia	0.18	Myxomphalia_maura	0.18
UDB015416	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	0.99	Agaricales	0.99	Agaricaceae	0.86	Agaricus	0.6	Agaricus_trisulphuratus	0.29
UDB001018	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	0.68	Calonarius	0.68	Calonarius_piceae	0.68
UDB028039	Fungi	1.0	Basidiomycota	0.94	Agaricomycetes	0.92	Atheliales	0.06	Atheliaceae	0.06	Butlerelfia	0.06	Butlerelfia_eustacei	0.06
FJ491590	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	0.99	Eurotiales	0.99	Aspergillaceae	0.99	Aspergillus	0.95	Aspergillus_elegans	0.75
MG754400	Fungi	1.0	Ascomycota	0.96	Dothideomycetes	0.84	Pleosporales	0.81	Latoruaceae	0.22	Polyschema	0.21	Polyschema_congolense	0.14
AB038127	Fungi	1.0	Basidiomycota	1.0	Cystobasidiomycetes	1.0	Buckleyzymales	0.71	Buckleyzymaceae	0.71	Buckleyzyma	0.71	Buckleyzyma_armeniaca	0.38
JX092086	Fungi	1.0	Basidiomycota	0.43	Exobasidiomycetes	0.12	Exobasidiales	0.12	Exobasidiaceae	0.12	Exobasidium	0.12	Exobasidium_japonicum	0.08
UDB033339	Fungi	1.0	Basidiomycota	0.8	Atractiellomycetes	0.16	Atractiellales	0.16	Hoehnelomycetaceae	0.16	Atractiella	0.16	Atractiella_solani	0.16
KF988411	Fungi	1.0	Basidiomycota	0.62	Agaricomycetes	0.45	Geastrales	0.18	Geastraceae	0.18	Geastrum	0.18	Geastrum_argentinum	0.18
KF988412	Fungi	1.0	Basidiomycota	0.74	Agaricomycetes	0.56	Geastrales	0.18	Geastraceae	0.18	Geastrum	0.04	Geastrum_argentinum	0.04
DQ223756	Fungi	1.0	Ascomycota	0.97	Sordariomycetes	0.89	Xylariales	0.7	Xylariaceae	0.27	Xylaria	0.15	Xylaria_schimicola	0.03
MK880144	Fungi	1.0	Basidiomycota	0.63	Agaricostilbomycetes	0.07	Agaricostilbales	0.07	Kondoaceae	0.06	Kondoa	0.03	Kondoa_thailandica	0.03
HM031490	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Ophiostomatales	1.0	Ophiostomataceae	1.0	Ophiostoma	1.0	Ophiostoma_rachisporum	1.0
MG279170	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	0.99	Ganodermataceae	0.71	Sanguinoderma	0.26	Sanguinoderma_microporum	0.26
MK880145	Fungi	1.0	Basidiomycota	0.63	Cystobasidiomycetes	0.06	Erythrobasidiales	0.05	Erythrobasidiaceae	0.05	Erythrobasidium	0.05	Erythrobasidium_hasegawae	0.05
UDB016283	Fungi	1.0	Basidiomycota	0.72	Agaricomycetes	0.63	Polyporales	0.3	Dacryobolaceae	0.11	Postia	0.11	Postia_stiptica	0.11
KF988416	Fungi	1.0	Basidiomycota	0.72	Agaricomycetes	0.62	Geastrales	0.13	Geastraceae	0.13	Sphaerobolus	0.11	Sphaerobolus_stellatus	0.11
KF988417	Fungi	1.0	Basidiomycota	0.8	Agaricomycetes	0.76	Geastrales	0.18	Geastraceae	0.18	Geastrum	0.18	Geastrum_argentinum	0.18
KR605769	Fungi	1.0	Basidiomycota	0.99	Agaricomycetes	0.99	Polyporales	0.7	Dacryobolaceae	0.1	Postia	0.1	Postia_balsamea	0.07
MG279173	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Polyporales	0.99	Ganodermataceae	0.58	Ganoderma	0.55	Ganoderma_applanatum	0.11
FJ527246	Fungi	1.0	Ascomycota	0.66	Saccharomycetes	0.2	Saccharomycetales	0.2	Saccharomycopsidaceae	0.04	Saccharomycopsis	0.04	Saccharomycopsis_javanensis	0.03
KF988419	Fungi	1.0	Basidiomycota	0.74	Agaricomycetes	0.57	Geastrales	0.33	Geastraceae	0.33	Geastrum	0.32	Geastrum_argentinum	0.32
U68314	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Ascosphaerales	1.0	Ascosphaeraceae	1.0	Ascosphaera	1.0	Ascosphaera_duoformis	1.0
GQ280579	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cylindrocladium	0.99	Cylindrocladium_buxicola	0.99
MK347721	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymosphaeriaceae	1.0	Didymocrea	0.55	Didymocrea_sadasivanii	0.55
MT302370	Fungi	1.0	Basidiomycota	0.88	Agaricomycetes	0.81	Agaricales	0.33	Strophariaceae	0.05	Agrocybe	0.05	Agrocybe_pediades	0.05
KJ490624	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	0.94	Diaporthe_lusitanicae	0.79
U68316	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Ascosphaerales	1.0	Ascosphaeraceae	1.0	Ascosphaera	1.0	Ascosphaera_duoformis	1.0
U68317	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Ascosphaerales	1.0	Ascosphaeraceae	1.0	Ascosphaera	1.0	Ascosphaera_osmophila	1.0
MK347723	Fungi	1.0	Ascomycota	0.97	Dothideomycetes	0.67	Tubeufiales	0.58	Tubeufiaceae	0.58	Helicoma	0.37	Helicoma_linderi	0.23
MK637451	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	0.98	Diaporthe	0.62	Diaporthe_oxe	0.19
HQ441244	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	0.94	Calonarius	0.94	Calonarius_piceae	0.94
DQ911461	Fungi	1.0	Ascomycota	0.58	Saccharomycetes	0.22	Saccharomycetales	0.22	Cephaloascaceae	0.02	Cephaloascus	0.02	Cephaloascus_albidus	0.02
JQ664551	Fungi	1.0	Basidiomycota	0.97	Agaricomycetes	0.97	Agaricales	0.86	Agaricaceae	0.29	Coprinus	0.14	Coprinus_sterquilinus	0.14
MK347726	Fungi	1.0	Ascomycota	0.93	Dothideomycetes	0.83	Pleosporales	0.78	Roussoellaceae	0.42	Roussoella	0.42	Roussoella_japanensis	0.25
JX476026	Fungi	1.0	Ascomycota	0.9	Xylonomycetes	0.27	Xylonales	0.23	Xylonaceae	0.23	Xylona	0.23	Xylona_heveae	0.23
KF381025	Fungi	1.0	Basidiomycota	1.0	Ustilaginomycetes	1.0	Ustilaginales	1.0	Ustilaginaceae	1.0	Ustilago	1.0	Ustilago_xerochloae	0.52
KJ490628	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Diaporthaceae	1.0	Diaporthe	0.98	Diaporthe_lusitanicae	0.66
MF695077	Fungi	1.0	Ascomycota	0.85	Saccharomycetes	0.7	Saccharomycetales	0.7	Saccharomycetaceae	0.19	Torulaspora	0.09	Torulaspora_pretoriensis	0.08
KT286849	Fungi	1.0	Basidiomycota	0.9	Agaricomycetes	0.83	Russulales	0.27	Russulaceae	0.16	Lactarius	0.16	Lactarius_ciliatus	0.16
FM957565	Fungi	1.0	Basidiomycota	0.71	Cystobasidiomycetes	0.13	Erythrobasidiales	0.13	Erythrobasidiaceae	0.13	Bannoa	0.13	Bannoa_syzygii	0.1
MK347727	Fungi	1.0	Ascomycota	0.91	Dothideomycetes	0.72	Tubeufiales	0.69	Tubeufiaceae	0.69	Neohelicosporium	0.59	Neohelicosporium_hyalosporum	0.59
LT592932	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	0.99	Camarosporiaceae	0.16	Camarosporomyces	0.16	Camarosporomyces_flavigenus	0.16
KJ862360	Fungi	1.0	Mortierellomycota	0.05	Mortierellomycetes	0.05	Mortierellales	0.05	Mortierellaceae	0.05	Mortierella	0.05	Mortierella_echinula	0.05
JX476028	Fungi	1.0	Ascomycota	0.96	Xylonomycetes	0.35	Xylonales	0.27	Xylonaceae	0.27	Xylona	0.27	Xylona_heveae	0.27
KJ862361	Fungi	1.0	Basidiomycota	0.39	Exobasidiomycetes	0.04	Microstromatales	0.04	Microstromatales_fam_Incertae_sedis_Sympodiomycopsis	0.04	Sympodiomycopsis	0.04	Sympodiomycopsis_kandeliae	0.04
LT592936	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Didymellaceae	1.0	Didymella	0.78	Didymella_exigua	0.78
MW414522	Fungi	1.0	Basidiomycota	0.66	Agaricomycetes	0.53	Agaricales	0.25	Agaricales_fam_Incertae_sedis_Dendrothele	0.03	Dendrothele	0.03	Dendrothele_nivosa	0.03
EF445993	Fungi	1.0	Ascomycota	1.0	Orbiliomycetes	1.0	Orbiliales	1.0	Orbiliaceae	1.0	Arthrobotrys	0.98	Arthrobotrys_musiformis	0.84
MN338090	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	0.88	Hypocreales	0.83	Ophiocordycipitaceae	0.57	Drechmeria	0.45	Drechmeria_zeospora	0.26
KJ862366	Fungi	1.0	Ascomycota	0.54	Saccharomycetes	0.27	Saccharomycetales	0.27	Saccharomycopsidaceae	0.07	Saccharomycopsis	0.07	Saccharomycopsis_crataegensis	0.05
AY163551	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Chaetothyriales	1.0	Herpotrichiellaceae	1.0	Exophiala	1.0	Exophiala_oligosperma	1.0
MT935093	Fungi	1.0	Basidiomycota	0.96	Agaricomycetes	0.95	Agaricales	0.9	Physalacriaceae	0.39	Armillaria	0.19	Armillaria_novae-zelandiae	0.13
UDB038094	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Boletales	1.0	Coniophoraceae	1.0	Coniophora	1.0	Coniophora_arida	1.0
MT935094	Fungi	1.0	Basidiomycota	0.98	Agaricomycetes	0.96	Agaricales	0.88	Physalacriaceae	0.39	Armillaria	0.16	Armillaria_novae-zelandiae	0.08
AB809629	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Massarinaceae	0.74	Helminthosporium	0.7	Helminthosporium_solani	0.7
KJ862367	Fungi	1.0	Mortierellomycota	0.15	Mortierellomycetes	0.15	Mortierellales	0.15	Mortierellaceae	0.15	Mortierella	0.15	Mortierella_echinula	0.15
FJ866800	Fungi	1.0	Ascomycota	0.84	Xylonomycetes	0.12	Symbiotaphrinales	0.11	Symbiotaphrinaceae	0.11	Symbiotaphrina	0.11	Symbiotaphrina_kochii	0.1
MW442967	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	0.98	Periconiaceae	0.96	Periconia	0.96	Periconia_circinata	0.57
LR583730	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_pseudensiforme	1.0
KX306880	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Stereaceae	0.99	Xylobolus	0.62	Xylobolus_illudens	0.17
KX887269	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Myriangiales	1.0	Elsinoaceae	1.0	Elsinoe	1.0	Elsinoe_pitangae	0.54
KY081800	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	1.0	Schizoporaceae	1.0	Xylodon	0.78	Xylodon_raduloides	0.78
FJ178185	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetaceae	1.0	Kazachstania	1.0	Kazachstania_turicensis	0.98
KT598384	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Russulales	1.0	Bondarzewiaceae	1.0	Heterobasidion	1.0	Heterobasidion_araucariae	1.0
MW301066	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Candolleomyces	0.91	Candolleomyces_candolleanus	0.91
KY081801	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Hymenochaetales	0.8	Schizoporaceae	0.71	Xylodon	0.59	Xylodon_raduloides	0.59
MZ663774	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	0.97	Cortinariaceae	0.47	Calonarius	0.47	Calonarius_piceae	0.47
KY081802	Fungi	1.0	Basidiomycota	0.98	Agaricomycetes	0.98	Hymenochaetales	0.77	Schizoporaceae	0.73	Xylodon	0.38	Xylodon_raduloides	0.38
JQ900618	Fungi	1.0	Ascomycota	0.89	Leotiomycetes	0.16	Helotiales	0.1	Helotiales_fam_Incertae_sedis_Cryptocline	0.07	Cryptocline	0.07	Cryptocline_arctostaphyli	0.07
JQ900619	Fungi	1.0	Ascomycota	0.95	Dothideomycetes	0.35	Mycosphaerellales	0.15	Teratosphaeriaceae	0.07	Apenidiella	0.05	Apenidiella_strumelloidea	0.05
KC179374	Fungi	1.0	Ascomycota	0.92	Eurotiomycetes	0.16	Mycocaliciales	0.06	Mycocaliciales_fam_Incertae_sedis_Oosporidium	0.06	Oosporidium	0.06	Oosporidium_margaritiferum	0.06
MG913215	Fungi	1.0	Basidiomycota	0.57	Agaricomycetes	0.45	Polyporales	0.09	Polyporaceae	0.08	Cerioporus	0.04	Cerioporus_squamosus	0.04
KY081805	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	0.99	Hymenochaetales	0.93	Schizoporaceae	0.92	Hyphodontia	0.78	Hyphodontia_crustosa	0.77
HF545007	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	0.99	Aspergillus	0.99	Aspergillus_fumigatus	0.77
EF538424	Fungi	1.0	Basidiomycota	0.88	Agaricomycetes	0.8	Thelephorales	0.16	Thelephoraceae	0.16	Thelephora	0.16	Thelephora_terrestris	0.16
KX505871	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Chaetosphaeriales	1.0	Chaetosphaeriaceae	1.0	Sporoschisma	0.98	Sporoschisma_hemipsilum	0.98
AJ585458	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Hymenogastraceae	0.73	Galerina	0.39	Galerina_venenata	0.38
KP137063	Fungi	1.0	Mortierellomycota	0.05	Mortierellomycetes	0.05	Mortierellales	0.05	Mortierellaceae	0.05	Mortierella	0.03	Mortierella_strangulata	0.03
MW892417	Fungi	1.0	Basidiomycota	0.82	Ustilaginomycetes	0.54	Urocystidales	0.51	Glomosporiaceae	0.46	Thecaphora	0.46	Thecaphora_melandrii	0.46
KX190913	Fungi	1.0	Mucoromycota	0.25	Mucoromycetes	0.25	Mucorales	0.25	Mucoraceae	0.23	Mucor	0.23	Mucor_mousanensis	0.17
EU784225	Fungi	1.0	Basidiomycota	0.77	Agaricomycetes	0.66	Geastrales	0.44	Geastraceae	0.44	Sphaerobolus	0.39	Sphaerobolus_stellatus	0.39
KF291158	Fungi	1.0	Basidiomycota	0.85	Agaricomycetes	0.84	Agaricales	0.38	Typhulaceae	0.14	Typhula	0.14	Typhula_sclerotioides	0.14
MN161914	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Myriangiales	1.0	Elsinoaceae	1.0	Elsinoe	0.96	Elsinoe_tectificae	0.44
AY271808	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Diaporthales	1.0	Melanconiellaceae	1.0	Sphaeronaemella	1.0	Sphaeronaemella_fragariae	1.0
OM117610	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	0.97	Fusarium_buharicum	0.85
KM983701	Fungi	1.0	Basidiomycota	0.78	Agaricomycetes	0.63	Polyporales	0.23	Hyphodermataceae	0.13	Hyphoderma	0.13	Hyphoderma_nudicephalum	0.11
KT951427	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricaceae	1.0	Agaricus	1.0	Agaricus_sylvaticus	0.53
MN161917	Fungi	1.0	Ascomycota	0.96	Dothideomycetes	0.94	Pleosporales	0.91	Fusculinaceae	0.81	Gordonomyces	0.81	Gordonomyces_mucovaginatus	0.81
KP662538	Fungi	1.0	Basidiomycota	0.57	Agaricomycetes	0.51	Agaricales	0.3	Agaricales_fam_Incertae_sedis_Melanoleuca	0.03	Melanoleuca	0.03	Melanoleuca_castaneofusca	0.03
KR025857	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Agaricaceae	1.0	Agaricus	1.0	Agaricus_gastronevadensis	0.61
MN161918	Fungi	1.0	Ascomycota	0.92	Dothideomycetes	0.6	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	0.29	Dothideomycetes_fam_Incertae_sedis_Phaeosclera	0.29	Phaeosclera	0.29	Phaeosclera_dematioides	0.29
KJ663836	Fungi	1.0	Ascomycota	0.98	Leotiomycetes	0.86	Helotiales	0.82	Dermateaceae	0.3	Neodermea	0.26	Neodermea_acerina	0.26
MG022181	Fungi	1.0	Ascomycota	0.91	Sordariomycetes	0.77	Chaetosphaeriales	0.29	Chaetosphaeriaceae	0.29	Paliphora	0.09	Paliphora_intermedia	0.09
MN161919	Fungi	1.0	Ascomycota	1.0	Leotiomycetes	1.0	Marthamycetales	1.0	Marthamycetaceae	1.0	Cyclaneusma	1.0	Cyclaneusma_minus	1.0
KF732280	Fungi	1.0	Basidiomycota	0.98	Agaricomycetes	0.98	Agaricales	0.94	Cortinariaceae	0.37	Calonarius	0.37	Calonarius_piceae	0.37
KT186468	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Baudoinia	1.0	Baudoinia_compniacensis	0.98
MK850939	Fungi	1.0	Basidiomycota	0.88	Agaricomycetes	0.87	Boletales	0.53	Boletaceae	0.48	Boletus	0.48	Boletus_reticulatus	0.48
KF732281	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	0.85	Calonarius	0.85	Calonarius_piceae	0.85
AJ237623	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Lycoperdaceae	1.0	Lycoperdon	0.96	Lycoperdon_utriforme	0.96
HQ847001	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Tulosesus	1.0	Tulosesus_pallidus	1.0
KF732282	Fungi	1.0	Basidiomycota	0.99	Agaricomycetes	0.99	Agaricales	0.98	Cortinariaceae	0.66	Calonarius	0.66	Calonarius_piceae	0.66
UDB011532	Fungi	1.0	Basidiomycota	0.99	Agaricomycetes	0.99	Agaricales	0.95	Mycenaceae	0.9	Mycena	0.87	Mycena_inclinata	0.2
MH554108	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Amphisphaeriales	1.0	Sporocadaceae	1.0	Seimatosporium	1.0	Seimatosporium_hypericinum	0.97
KT186469	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Baudoinia	1.0	Baudoinia_compniacensis	0.94
MF374353	Fungi	1.0	Ascomycota	0.57	Sordariomycetes	0.31	Chaetosphaeriales	0.07	Chaetosphaeriaceae	0.07	Codinaea	0.04	Codinaea_acaciae	0.04
KF732283	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Cortinariaceae	0.82	Calonarius	0.82	Calonarius_piceae	0.82
MF374354	Fungi	1.0	Ascomycota	0.9	Sordariomycetes	0.81	Cancellidiales	0.22	Cancellidiaceae	0.22	Cancellidium	0.22	Cancellidium_applanatum	0.22
EF611340	Fungi	1.0	Ascomycota	0.99	Sordariomycetes	0.84	Ophiostomatales	0.13	Ophiostomataceae	0.13	Sporothrix	0.07	Sporothrix_ranii	0.07
KF732284	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	0.98	Cortinariaceae	0.62	Calonarius	0.62	Calonarius_piceae	0.62
AF033402	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	0.76	Penicillium_yugoslavicum	0.27
MF374355	Fungi	1.0	Ascomycota	0.86	Sordariomycetes	0.69	Hypocreales	0.19	Hypocreaceae	0.14	Trichoderma	0.12	Trichoderma_sambuci	0.1
KY101829	Fungi	1.0	Ascomycota	0.71	Saccharomycetes	0.66	Saccharomycetales	0.66	Saccharomycetales_fam_Incertae_sedis_Candida	0.44	Candida	0.44	Candida_pseudoflosculorum	0.39
MT935554	Fungi	1.0	Basidiomycota	0.96	Agaricomycetes	0.95	Agaricales	0.88	Cortinariaceae	0.09	Calonarius	0.09	Calonarius_piceae	0.09
MF374356	Fungi	1.0	Ascomycota	0.98	Sordariomycetes	0.71	Coniochaetales	0.21	Coniochaetaceae	0.13	Coniochaeta	0.13	Coniochaeta_cateniformis	0.12
KY105704	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Trichomonascaceae	1.0	Trichomonascus	1.0	Trichomonascus_petasosporus	1.0
MH510031	Fungi	1.0	Ascomycota	0.96	Leotiomycetes	0.14	Helotiales	0.08	Hyaloscyphaceae	0.03	Hyphodiscus	0.03	Hyphodiscus_brachyconius	0.03
KF732287	Fungi	1.0	Basidiomycota	0.97	Agaricomycetes	0.93	Agaricales	0.88	Agaricales_fam_Incertae_sedis_Myxomphalia	0.28	Myxomphalia	0.28	Myxomphalia_maura	0.28
MF374358	Fungi	1.0	Ascomycota	0.92	Sordariomycetes	0.74	Sordariomycetes_ord_Incertae_sedis_Paradiplococcium	0.35	Sordariomycetes_fam_Incertae_sedis_Paradiplococcium	0.35	Paradiplococcium	0.35	Paradiplococcium_singulare	0.35
MT935556	Fungi	1.0	Basidiomycota	0.95	Agaricomycetes	0.92	Agaricales	0.87	Cortinariaceae	0.15	Calonarius	0.15	Calonarius_piceae	0.15
AF033406	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_spinulosum	1.0
HQ847007	Fungi	1.0	Basidiomycota	1.0	Agaricomycetes	1.0	Agaricales	1.0	Psathyrellaceae	1.0	Coprinellus	0.74	Coprinellus_eurysporus	0.73
MF374359	Fungi	1.0	Ascomycota	0.92	Sordariomycetes	0.69	Sordariomycetes_ord_Incertae_sedis_Paradiplococcium	0.32	Sordariomycetes_fam_Incertae_sedis_Paradiplococcium	0.32	Paradiplococcium	0.32	Paradiplococcium_singulare	0.32
AM749940	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Xylariales	1.0	Hypoxylaceae	1.0	Hypoxylon	1.0	Hypoxylon_hinnuleum	1.0
