ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
GMGRC2237-13	Insecta	Hymenoptera	Ichneumonidae	Orthocentrinae	dummy_Orthocentrinae	Stenomacrus	Stenomacrus_minutissimus	1	1	1	1	1	1	1
GMGRE3491-13	Insecta	Hymenoptera	Ichneumonidae	Tryphoninae	dummy_Tryphoninae	Ctenochira	Ctenochira_gilvipes	1	1	1	1	1	1	0.9851
GMGMH430-14	Insecta	Hymenoptera	Ichneumonidae	Mesochorinae	dummy_Mesochorinae	unk	unk	1	1	1	0.9711	0.9711	0.9159	0.9159
GMGMV2570-20	Insecta	Hymenoptera	Ichneumonidae	Ctenopelmatinae	dummy_Ctenopelmatinae	Rhorus	Rhorus_substitutor	1	1	1	1	1	1	0.8511000000000001
BCHYM9876-15	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Eumenes	unk	1	1	1	1	1	0.9359000000000001	0.8409000000000001
GBICH601-17	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Stenodynerus	unk	1	1	1	1	1	0.5456000000000001	0.5401
GBACU263-12	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Ancistrocerus	Ancistrocerus_parietum	1	1	1	1	1	1	0.999
FBACB811-11	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Ancistrocerus	unk	1	1	1	1	1	1	0.9324
FBACB1135-11	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Symmorphus	Symmorphus_crassicornis	1	1	1	1	1	1	0.7204999999999999
BCHYM12118-15	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.6329	0.6329	0.6329	0.6329	0.6329
FBSYB698-11	Insecta	Hymenoptera	Tenthredinidae	Tenthredininae	dummy_Tenthredininae	Aglaostigma	unk	1	1	1	1	1	1	0.7117
FBSYM634-10	Insecta	Hymenoptera	Tenthredinidae	Tenthredininae	dummy_Tenthredininae	Macrophya	unk	1	1	1	1	1	1	0.7237
FBSYB475-11	Insecta	Hymenoptera	Tenthredinidae	Blennocampinae	dummy_Blennocampinae	unk	unk	1	1	1	1	1	0.8963	0.8963
GBSYM1322-12	Insecta	Hymenoptera	Tenthredinidae	Selandriinae	Dolerini	Dolerus	Dolerus_triplicatus	1	1	1	1	1	1	0.9998
FBSYB539-11	Insecta	Hymenoptera	Argidae	Arginae	dummy_Arginae	Arge	Arge_ochropus	1	1	1	1	1	1	1
GWOSA816-10	Insecta	Lepidoptera	Noctuidae	Noctuinae	Apameini	Arenostola	Arenostola_phragmitidis	1	1	1	1	1	0.9996	0.9996
GWOR3992-09	Insecta	Lepidoptera	Noctuidae	Noctuinae	dummy_Noctuinae	Apamea	Apamea_sordens	1	1	1	1	1	1	0.9998
GWOSA808-10	Insecta	Lepidoptera	Noctuidae	Noctuinae	dummy_Noctuinae	Euxoa	Euxoa_recussa	1	1	1	1	1	1	0.9996
GBLAD314-14	Insecta	Lepidoptera	Noctuidae	Noctuinae	dummy_Noctuinae	Conistra	Conistra_rubiginosa	1	1	1	1	1	1	0.7908
GBLAB345-13	Insecta	Lepidoptera	Noctuidae	Noctuinae	Orthosiini	Orthosia	Orthosia_miniosa	1	1	1	1	1	1	0.9986
GWOSA425-10	Insecta	Lepidoptera	Noctuidae	Noctuinae	Hadenini	Polia	Polia_nebulosa	1	1	1	1	1	1	1
FBLMV040-09	Insecta	Lepidoptera	Noctuidae	Noctuinae	Noctuini	Naenia	Naenia_typica	1	1	1	1	1	1	1
GBLAF812-14	Insecta	Lepidoptera	Noctuidae	Condicinae	Leuconyctini	Eucarta	Eucarta_virgo	1	1	1	1	1	1	1
GBLAA1606-15	Insecta	Lepidoptera	Noctuidae	Acronictinae	dummy_Acronictinae	Acronicta	Acronicta_albovenosa	1	1	1	1	1	1	1
GBLAC1087-13	Insecta	Lepidoptera	Nolidae	Chloephorinae	Chloephorini	Bena	Bena_bicolorana	1	1	1	1	1	0.9779	0.9779
GBLAB621-13	Insecta	Lepidoptera	Nolidae	Nolinae	dummy_Nolinae	Nola	Nola_cucullatella	1	1	1	1	1	1	1
GWOTD002-12	Insecta	Lepidoptera	Nolidae	Nolinae	dummy_Nolinae	Nola	Nola_aerugula	1	1	1	1	1	1	0.9997
GBLAB182-13	Insecta	Lepidoptera	Drepanidae	Thyatirinae	dummy_Thyatirinae	Ochropacha	Ochropacha_duplaris	1	1	1	1	1	0.9998	0.9998
GBLAA1303-15	Insecta	Lepidoptera	Geometridae	Sterrhinae	dummy_Sterrhinae	Scopula	Scopula_incanata	1	1	1	1	1	1	0.9997
GWOSN366-11	Insecta	Lepidoptera	Geometridae	Sterrhinae	dummy_Sterrhinae	Idaea	unk	1	1	1	1	1	1	0.986
GWORZ721-10	Insecta	Lepidoptera	Geometridae	Larentiinae	dummy_Larentiinae	Gagitodes	Gagitodes_sagittata	1	1	1	1	1	0.8124	0.8124
FBLMU130-09	Insecta	Lepidoptera	Geometridae	Larentiinae	dummy_Larentiinae	Philereme	Philereme_transversata	1	1	1	1	1	1	0.98
GWORA1001-08	Insecta	Lepidoptera	Geometridae	Larentiinae	Cidariini	Thera	Thera_juniperata	1	1	1	1	1	1	1
GBLAD399-14	Insecta	Lepidoptera	Geometridae	Larentiinae	Eupitheciini	Eupithecia	unk	1	1	1	1	1	1	0.7987
GBLAD735-14	Insecta	Lepidoptera	Geometridae	Larentiinae	Eupitheciini	Eupithecia	Eupithecia_lariciata	1	1	1	1	1	1	1
GWORK626-09	Insecta	Lepidoptera	Geometridae	Larentiinae	Eupitheciini	Eupithecia	Eupithecia_valerianata	1	1	1	1	1	1	1
GWORD1061-08	Insecta	Lepidoptera	Geometridae	Ennominae	dummy_Ennominae	Alcis	Alcis_deversata	1	1	1	1	1	1	0.9997
GMGMU3221-20	Insecta	Lepidoptera	Tortricidae	Tortricinae	Cnephasiini	Eana	Eana_incanana	1	1	1	1	1	1	0.9994999999999999
FBLMT167-09	Insecta	Lepidoptera	Tortricidae	Tortricinae	Archipini	Archips	Archips_oporana	1	1	1	1	1	1	1
FBLMU819-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Eucosmini	Epinotia	Epinotia_demarniana	1	1	1	1	1	1	1
FBLMU826-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Eucosmini	Epinotia	Epinotia_fraternana	1	1	1	1	1	1	0.9996
FBLMV519-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Eucosmini	Eucosma	Eucosma_aemulana	1	1	1	1	1	1	0.9999
FBLMV616-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Olethreutini	Pseudosciaphila	Pseudosciaphila_branderiana	1	1	1	1	1	1	1
FBLMT046-09	Insecta	Lepidoptera	Tortricidae	Olethreutinae	Enarmoniini	Ancylis	Ancylis_unculana	1	1	1	1	1	1	0.8220000000000001
ODOPE889-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Pyla	Pyla_fusca	1	1	1	1	1	1	1
FBLMS409-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Dioryctria	Dioryctria_simplicella	1	1	1	1	1	1	1
ODOPE501-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Oncocera	Oncocera_semirubella	1	1	1	1	1	1	1
FBLMV533-09	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Sitochroa	Sitochroa_verticalis	1	1	1	1	1	1	1
ODOPE506-11	Insecta	Lepidoptera	Crambidae	Odontiinae	dummy_Odontiinae	Cynaeda	Cynaeda_dentalis	1	1	1	1	1	1	1
FBLMT853-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora_trifolii	1	1	1	1	1	1	0.9998
GBLAF420-14	Insecta	Lepidoptera	Erebidae	Herminiinae	dummy_Herminiinae	Paracolax	Paracolax_tristalis	1	1	1	1	1	1	1
AMTPC240-15	Insecta	Lepidoptera	Erebidae	Hypeninae	dummy_Hypeninae	Hypena	Hypena_crassalis	1	1	1	1	1	1	0.9999
GWORA2573-09	Insecta	Lepidoptera	Notodontidae	Ptilodontinae	dummy_Ptilodontinae	Ptilodon	Ptilodon_capucina	1	1	1	1	1	1	1
FBLMZ164-12	Insecta	Lepidoptera	Sphingidae	Macroglossinae	Macroglossini	Hyles	Hyles_gallii	1	1	1	1	1	1	0.999
GWORU075-10	Insecta	Lepidoptera	Papilionidae	Parnassiinae	Parnassiini	Parnassius	Parnassius_mnemosyne	1	1	1	0.8329000000000001	0.8329000000000001	0.8329000000000001	0.8329000000000001
GWOSA785-10	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Erebia	unk	1	1	1	1	1	1	1
GWORA2480-09	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Lethini	Lasiommata	Lasiommata_petropolitana	1	1	1	1	1	1	1
GBLAB1016-14	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Isophrictis	Isophrictis_anthemidella	1	1	1	1	1	1	0.6178
FBLMT698-09	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Oxypteryx	Oxypteryx_superbella	1	1	1	1	1	1	1
FBLMT500-09	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Aristotelia	Aristotelia_ericinella	1	1	1	1	1	1	1
GBMIX350-14	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Aproaerema	Aproaerema_sangiella	1	1	1	1	1	1	0.9999
ODOPE130-11	Insecta	Lepidoptera	Gracillariidae	Lithocolletinae	dummy_Lithocolletinae	Phyllonorycter	Phyllonorycter_klemannella	1	1	1	1	1	1	1
FBLMW282-10	Insecta	Lepidoptera	Psychidae	unk	unk	unk	unk	1	1	1	1	1	1	1
ODOPE172-11	Insecta	Lepidoptera	Yponomeutidae	Yponomeutinae	dummy_Yponomeutinae	Swammerdamia	Swammerdamia_caesiella	1	1	1	1	1	1	1
FBLMW257-10	Insecta	Lepidoptera	Tineidae	Nemapogoninae	dummy_Nemapogoninae	Nemapogon	Nemapogon_nigralbella	1	1	1	1	1	1	0.9996
CICRP215-15	Insecta	Lepidoptera	Tineidae	Tineinae	dummy_Tineinae	Tineola	Tineola_bisselliella	1	1	1	1	1	1	1
GMGMQ2773-18	Insecta	Trichoptera	Hydroptilidae	Orthotrichiinae	dummy_Orthotrichiinae	Orthotrichia	unk	1	1	1	1	1	0.6234999999999999	0.6234999999999999
EUBUG564-11	Insecta	Hemiptera	Miridae	Mirinae	Mirini	Apolygus	Apolygus_limbatus	1	1	1	1	1	1	0.9988
EUBUG1123-12	Insecta	Hemiptera	Tingidae	Tinginae	Tingini	Acalypta	unk	1	1	1	1	1	0.9631	0.8768000000000001
BCEAB055-16	Insecta	Hemiptera	Notonectidae	Notonectinae	Notonectini	Notonecta	unk	1	1	0.7934999999999999	0.7934999999999999	0.7934999999999999	0.7934999999999999	0.5449
GBORT497-14	Insecta	unk	unk	unk	unk	unk	unk	1	0.7674	0.7674	0.7674	0.7674	0.7674	0.7674
GBEPT464-14	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.6037	0.6037	0.6037	0.6037	0.6037
GBEPT080-13	Insecta	Ephemeroptera	Heptageniidae	unk	unk	unk	unk	1	1	0.9724999999999999	0.7709	0.7709	0.7709	0.7709
GBEPT874-14	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.7591	0.7591	0.7591	0.7591	0.7591
FBARB241-11	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	unk	unk	1	1	1	1	1	0.699	0.699
FBARB492-11	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	Erigonoplus	Erigonoplus_foveatus	1	1	1	1	1	0.9998	0.9998
GBBSP1427-15	Arachnida	Araneae	Linyphiidae	dummy_Linyphiidae	dummy_Linyphiidae	Labulla	Labulla_thoracica	1	1	1	1	1	0.96	0.96
GBBSP2075-16	Arachnida	Araneae	Gnaphosidae	dummy_Gnaphosidae	dummy_Gnaphosidae	Zelotes	Zelotes_electus	1	1	1	1	1	1	0.9876
FBARB901-14	Arachnida	Araneae	Thomisidae	dummy_Thomisidae	dummy_Thomisidae	Xysticus	Xysticus_lineatus	1	1	1	1	1	1	0.7933999999999999
GBBSP2110-16	Arachnida	Araneae	Theridiidae	dummy_Theridiidae	dummy_Theridiidae	unk	unk	1	1	1	1	1	0.8366000000000001	0.8366000000000001
GBMYR291-15	Arachnida	unk	unk	unk	unk	unk	unk	1	0.5467000000000001	0.5467000000000001	0.5467000000000001	0.5467000000000001	0.5467000000000001	0.5467000000000001
MYFAB423-11	Arachnida	unk	unk	unk	unk	unk	unk	1	0.5157	0.5157	0.5157	0.5157	0.5157	0.5157
BSOIL315-18	Arachnida	Pseudoscorpiones	Cheliferidae	unk	unk	unk	unk	1	0.8149000000000001	0.8149000000000001	0.8149000000000001	0.8149000000000001	0.8149000000000001	0.8149000000000001
MYFAB192-10	Arachnida	Opiliones	Phalangiidae	Oligolophinae	dummy_Oligolophinae	unk	unk	1	0.8220000000000001	0.8220000000000001	0.8220000000000001	0.8220000000000001	0.8220000000000001	0.8220000000000001
MYFAB079-10	Arachnida	unk	unk	unk	unk	unk	unk	1	0.5553	0.5553	0.5553	0.5553	0.5553	0.5553
GBEPT934-14	Insecta	Odonata	Coenagrionidae	unk	unk	unk	unk	1	1	0.8530000000000001	0.5015	0.5015	0.5015	0.5015
GMGMU5516-20	Insecta	Neuroptera	Coniopterygidae	Coniopteryginae	unk	unk	unk	1	1	1	1	0.8803	0.8803	0.8803
GBORT792-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5568000000000001	0.5568000000000001	0.5568000000000001	0.5568000000000001	0.5568000000000001	0.5568000000000001
GBORT741-15	Insecta	unk	unk	unk	unk	unk	unk	1	0.5583	0.5583	0.5583	0.5583	0.5583	0.5583
GMGRC1143-13	Insecta	Diptera	Sciaridae	dummy_Sciaridae	dummy_Sciaridae	Scatopsciara	unk	1	1	1	1	1	1	0.5126000000000001
GBDTA10369-21	Insecta	Diptera	Cecidomyiidae	unk	unk	unk	unk	1	1	1	0.6426000000000001	0.6426000000000001	0.6426000000000001	0.6426000000000001
GBDTA10537-21	Insecta	Diptera	Cecidomyiidae	unk	unk	unk	unk	1	1	1	0.653	0.653	0.653	0.653
GBDTA10142-21	Insecta	Diptera	Cecidomyiidae	Porricondylinae	unk	unk	unk	1	1	1	1	0.6422	0.6422	0.6422
GBDTA10202-21	Insecta	Diptera	Cecidomyiidae	Porricondylinae	Porricondylini	unk	unk	1	1	1	1	1	0.8762000000000001	0.8762000000000001
GBDTA10162-21	Insecta	Diptera	Cecidomyiidae	Porricondylinae	Porricondylini	unk	unk	1	1	1	1	0.9854999999999999	0.9854999999999999	0.9854999999999999
GBDTA10795-21	Insecta	Diptera	Cecidomyiidae	Micromyinae	Aprionini	Aprionus	unk	1	1	1	1	0.9999	0.9999	0.8199000000000001
GMGRF5994-13	Insecta	Diptera	Cecidomyiidae	Micromyinae	unk	unk	unk	1	1	1	1	0.9766	0.9766	0.9766
MIDGE155-06	Insecta	Diptera	Chironomidae	Chironominae	Tanytarsini	Micropsectra	Micropsectra_nana	1	1	1	1	1	1	0.8615
GMGMU444-20	Insecta	Diptera	Chironomidae	Tanypodinae	Tanypodini	Tanypus	Tanypus_vilipennis	1	1	1	1	1	1	1
BNSC441-12	Insecta	Diptera	Limoniidae	Limnophilinae	dummy_Limnophilinae	Pilaria	Pilaria_meridiana	1	1	1	1	1	1	0.5385
GMGRF1504-13	Insecta	Diptera	Phoridae	Phorinae	dummy_Phorinae	Triphleba	unk	1	1	1	1	1	1	0.6008
GMGMC1252-14	Insecta	Diptera	Phoridae	Metopininae	dummy_Metopininae	Megaselia	Megaselia_woodi	1	1	1	1	1	1	0.5343
GMGMO327-18	Insecta	Diptera	Agromyzidae	Agromyzinae	dummy_Agromyzinae	Agromyza	Agromyza_luteitarsis	1	1	1	1	1	1	1
GBMWB1023-15	Insecta	Diptera	Muscidae	Phaoniinae	Phaoniini	Phaonia	Phaonia_palpata	1	1	1	1	1	1	1
FBSYR1190-13	Insecta	Diptera	Tachinidae	Tachininae	Ernestiini	Gymnocheta	Gymnocheta_magna	1	1	1	1	1	1	0.9989
GMGMP7655-18	Insecta	Trichoptera	Hydroptilidae	Orthotrichiinae	dummy_Orthotrichiinae	Orthotrichia	unk	1	1	1	1	1	0.6597000000000001	0.6597000000000001
FBCOE787-12	Insecta	Coleoptera	Carabidae	Harpalinae	unk	unk	unk	1	1	1	1	0.5	0.5	0.5
GBCOU7677-14	Insecta	Coleoptera	Carabidae	Harpalinae	Zabrini	Amara	Amara_montivaga	1	1	1	1	1	1	0.9131
FBCOI118-12	Insecta	Coleoptera	Ptiliidae	Ptiliinae	Acrotrichini	Smicrus	Smicrus_filicornis	1	1	1	1	1	0.9997	0.9997
FBCOA825-10	Insecta	Coleoptera	Ptiliidae	Ptiliinae	unk	unk	unk	1	1	1	1	0.6829999999999999	0.6829999999999999	0.6829999999999999
FBCON419-13	Insecta	Coleoptera	Staphylinidae	Aleocharinae	Athetini	Acrotona	unk	1	1	1	1	1	1	0.801
FBCOA663-10	Insecta	Coleoptera	Staphylinidae	Aleocharinae	Oxypodini	Ischnoglossa	Ischnoglossa_obscura	1	1	1	1	1	0.635	0.635
GCOL7275-16	Insecta	Coleoptera	Staphylinidae	Tachyporinae	Tachinusini	Tachinus	Tachinus_subterraneus	1	1	1	1	1	1	0.9997
FBCOF536-12	Insecta	Coleoptera	Staphylinidae	Omaliinae	Anthophagini	Arpedium	Arpedium_quadrum	1	1	1	1	1	1	1
FBCOE1067-12	Insecta	Coleoptera	Staphylinidae	Pselaphinae	Brachyglutini	Fagniezia	Fagniezia_impressa	1	1	1	1	1	0.5926	0.5926
FBCOH773-12	Insecta	Coleoptera	Staphylinidae	Pselaphinae	Euplectini	Euplectus	unk	1	1	1	1	1	1	0.9816
GCOL7417-16	Insecta	Coleoptera	Leiodidae	Cholevinae	Cholevini	Catops	unk	1	1	1	1	1	0.9504	0.7243999999999999
FBCOG483-12	Insecta	Coleoptera	Ptinidae	Ernobiinae	Ernobiini	Ernobius	unk	1	1	1	1	1	1	0.9849
FBCOO857-13	Insecta	Coleoptera	Melyridae	Malachiinae	Malachiini	unk	unk	1	1	1	1	1	0.6792999999999999	0.6792999999999999
GCOL351-16	Insecta	Coleoptera	Rhadalidae	Rhadalinae	Aplocnemini	Aplocnemus	unk	1	1	1	1	1	1	0.7362
GCOL7968-16	Insecta	Coleoptera	Cryptophagidae	Atomariinae	dummy_Atomariinae	Atomaria	Atomaria_pusilla	1	1	1	1	1	1	0.9997
FBCOD448-11	Insecta	Coleoptera	Cryptophagidae	Cryptophaginae	dummy_Cryptophaginae	Antherophagus	Antherophagus_nigricornis	1	1	1	1	1	0.9999	0.9999
GCOL832-16	Insecta	Coleoptera	Elmidae	Elminae	dummy_Elminae	Limnius	Limnius_volckmari	1	1	1	1	1	0.7081	0.7081
FBCOF580-12	Insecta	Coleoptera	Buprestidae	Buprestinae	unk	unk	unk	1	1	1	1	0.7101	0.7101	0.7101
FBCOO814-13	Insecta	Coleoptera	Elateridae	Cardiophorinae	dummy_Cardiophorinae	Cardiophorus	unk	1	1	1	1	1	1	0.6108
GBCOB720-12	Insecta	Coleoptera	Byrrhidae	Byrrhinae	dummy_Byrrhinae	unk	unk	1	1	1	1	1	0.7476	0.7476
GBCOG524-13	Insecta	Coleoptera	Eucnemidae	Melasinae	Dirhagini	Microrhagus	Microrhagus_pygmaeus	1	1	1	1	1	0.5076	0.5076
GCOL633-16	Insecta	Coleoptera	Cerambycidae	Lamiinae	unk	unk	unk	1	1	1	1	0.7976	0.7976	0.7976
GCOL8542-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6631999999999999	0.6631999999999999	0.6631999999999999	0.6631999999999999	0.6631999999999999
GBMNE48069-22	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	unk	unk	1	1	1	1	1	0.5614	0.5614
GCOL10956-16	Insecta	Coleoptera	Brentidae	Apioninae	Apionini	Protapion	unk	1	1	1	1	1	0.8476000000000001	0.8476000000000001
FBCOB473-10	Insecta	Coleoptera	Brentidae	Nanophyinae	Nanophyini	Nanophyes	unk	1	1	1	1	1	1	0.5694
GCOL8344-16	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	Gonioctena	unk	1	1	1	1	1	1	1
GCOL2724-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Psylliodes	unk	1	1	1	1	1	1	0.9662
FBCOP298-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	Alticini	Longitarsus	Longitarsus_pratensis	1	1	1	1	1	1	0.718
FBCOQ020-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	0.9627	0.9627	0.6122	0.6122	0.6122
GCOL10510-16	Insecta	Coleoptera	Chrysomelidae	Bruchinae	Bruchini	Bruchus	unk	1	1	1	1	1	0.9843999999999999	0.8220000000000001
FBCOB586-10	Insecta	Coleoptera	Curculionidae	Entiminae	Brachyderini	unk	unk	1	1	1	1	0.9664999999999999	0.5788000000000001	0.5788000000000001
GBCOE039-13	Insecta	Coleoptera	Curculionidae	Entiminae	Trachyphloeini	Romualdius	Romualdius_scaber	1	1	1	1	1	1	1
GBCOU2894-13	Insecta	Coleoptera	Curculionidae	Entiminae	Otiorhynchini	Otiorhynchus	unk	1	1	1	1	1	1	0.6916
GCOL11480-16	Insecta	Coleoptera	Curculionidae	Entiminae	Phyllobiini	Phyllobius	unk	1	1	1	1	1	1	0.8019000000000001
FBCOK581-13	Insecta	Coleoptera	Curculionidae	Scolytinae	unk	unk	unk	1	1	1	1	0.6166	0.6166	0.6166
GBCOD145-13	Insecta	Coleoptera	Curculionidae	Baridinae	unk	unk	unk	1	1	1	1	0.5052	0.5052	0.5052
FBCOC680-10	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Phytobiini	Pelenomus	Pelenomus_waltoni	1	1	1	1	1	1	0.9998
GBCOU3042-13	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	unk	unk	1	1	1	1	1	0.9956	0.9956
GCOL11932-16	Insecta	Coleoptera	Curculionidae	Ceutorhynchinae	Ceutorhynchini	Coeliodinus	Coeliodinus_rubicundus	1	1	1	1	1	0.5378000000000001	0.5378000000000001
BCHYM6091-15	Insecta	Hymenoptera	Eulophidae	Tetrastichinae	dummy_Tetrastichinae	Baryscapus	Baryscapus_pallidae	1	1	1	0.6079	0.6079	0.6079	0.6079
GBACU2093-13	Insecta	Hymenoptera	Apidae	Apinae	Eucerini	Eucera	Eucera_longicornis	1	1	1	1	0.69	0.69	0.69
FBAPB745-09	Insecta	Hymenoptera	Megachilidae	Megachilinae	Osmiini	unk	unk	1	1	1	1	1	0.48090000000000005	0.48090000000000005
FBAPC337-10	Insecta	Hymenoptera	Megachilidae	Megachilinae	Anthidiini	Stelis	Stelis_punctulatissima	1	1	1	1	1	1	0.9998
BCHYM452-13	Insecta	Hymenoptera	Melittidae	Melittinae	Melittini	Melitta	Melitta_haemorrhoidalis	1	1	1	1	0.6782999999999999	0.6782999999999999	0.6782999999999999
GBBRA072-13	Insecta	Hymenoptera	Braconidae	unk	unk	unk	unk	1	1	1	0.7518	0.7518	0.7518	0.7518
GBDTA854-21	Insecta	Hymenoptera	Braconidae	Microgastrinae	dummy_Microgastrinae	Pholetesor	unk	1	1	1	0.6568	0.6568	0.6568	0.6568
GBDTA348-21	Insecta	Hymenoptera	Braconidae	Microgastrinae	dummy_Microgastrinae	Pholetesor	unk	1	1	1	0.7163999999999999	0.7163999999999999	0.7163999999999999	0.7163999999999999
GBACU884-12	Insecta	Hymenoptera	Pemphredonidae	Pemphredoninae	Pemphredonini	Pemphredon	Pemphredon_montana	1	1	1	1	1	1	0.9994
BCHYM9347-15	Insecta	Hymenoptera	Pemphredonidae	Pemphredoninae	dummy_Pemphredoninae	Diodontus	Diodontus_minutus	1	1	1	1	1	1	0.5733
GMGMP110-18	Insecta	Lepidoptera	Micropterigidae	dummy_Micropterigidae	dummy_Micropterigidae	Micropterix	unk	1	0.5889	0.40230000000000005	0.40230000000000005	0.40230000000000005	0.40230000000000005	0.40230000000000005
BCHYM8395-15	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.6068	0.6068	0.6068	0.6068	0.6068
GBACU2906-13	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	Ectemnius	Ectemnius_guttatus	1	1	1	1	1	1	0.556
FBACA137-10	Insecta	Hymenoptera	Crabronidae	Crabroninae	Crabronini	Lestica	Lestica_subterranea	1	1	1	1	1	1	0.9966
FBACB266-11	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	1	1	0.9271
GBACU1056-12	Insecta	Hymenoptera	Crabronidae	dummy_Crabronidae	Larrini	Tachysphex	unk	1	1	1	1	1	1	0.7211
GBACU2195-13	Insecta	Hymenoptera	Mellinidae	dummy_Mellinidae	Mellinini	Mellinus	Mellinus_arvensis	1	1	1	1	1	1	1
GBACU3666-13	Insecta	Hymenoptera	Halictidae	Halictinae	Halictini	Sphecodes	Sphecodes_gibbus	1	1	1	1	1	1	0.6163
GBACU917-12	Insecta	Hymenoptera	Philanthidae	Philanthinae	Cercerini	Cerceris	Cerceris_ruficornis	1	1	1	1	1	1	0.9998
GBMIN78373-17	Insecta	Hymenoptera	Siricidae	Siricinae	dummy_Siricinae	Xeris	Xeris_spectrum	1	1	1	1	1	0.9939	0.9939
GMGMP5739-18	Insecta	Trichoptera	Hydroptilidae	Orthotrichiinae	dummy_Orthotrichiinae	Orthotrichia	unk	1	1	1	1	1	0.6642999999999999	0.6642999999999999
GMGMP654-18	Insecta	Hymenoptera	Diapriidae	Belytinae	Cinetini	Aclista	Aclista_prolongata	1	1	0.6118	0.6118	0.6118	0.6118	0.6118
FBACB977-11	Insecta	Hymenoptera	Bembicidae	unk	unk	unk	unk	1	1	1	0.7377	0.7377	0.7377	0.7377
GBMIX2400-15	Insecta	Hymenoptera	Bembicidae	unk	unk	unk	unk	1	1	1	0.9964	0.9964	0.9964	0.9964
GMGMM686-14	Insecta	Hymenoptera	Ichneumonidae	Campopleginae	dummy_Campopleginae	Tranosemella	Tranosemella_praerogator	1	1	1	1	1	1	1
GMGMQ2101-18	Insecta	Hymenoptera	Ichneumonidae	Tryphoninae	dummy_Tryphoninae	Exyston	Exyston_pratorum	1	1	1	1	1	1	0.9999
GMGMV225-20	Insecta	Hymenoptera	Ichneumonidae	Metopiinae	dummy_Metopiinae	Exochus	Exochus_flavomarginatus	1	1	1	1	1	1	0.9997
ASQIC245-09	Insecta	Hymenoptera	Ichneumonidae	Ctenopelmatinae	dummy_Ctenopelmatinae	unk	unk	1	1	1	1	1	0.8935	0.8935
FBACA246-10	Insecta	Hymenoptera	Vespidae	Eumeninae	dummy_Eumeninae	Discoelius	Discoelius_dufourii	1	1	1	1	1	0.9924999999999999	0.9924999999999999
FBACA364-10	Insecta	Hymenoptera	Vespidae	unk	unk	unk	unk	1	1	0.6292	0.6292	0.6292	0.6292	0.6292
BCHYM2906-14	Insecta	Hymenoptera	unk	unk	unk	unk	unk	1	1	0.5223	0.5223	0.5223	0.5223	0.5223
