ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
BCHYM9311-15	Insecta	1.0	Hymenoptera	0.827	Bembicidae	0.567	Bembicinae	0.562	Bembicini	0.407	Harpactus	0.407	Harpactus_lunatus	0.374
GBACU1419-12	Insecta	0.985	Hymenoptera	0.943	Sphecidae	0.900	Ammophilinae	0.900	dummy_Ammophilinae	0.900	Ammophila	0.778	Ammophila_campestris	0.519
ODOPE879-11	Insecta	1.0	Lepidoptera	0.928	Pyralidae	0.337	Phycitinae	0.337	dummy_Phycitinae	0.337	Cryptoblabes	0.299	Cryptoblabes_bistriga	0.299
GCOL9495-16	Insecta	1.0	Coleoptera	0.616	Ptiliidae	0.184	Ptiliinae	0.184	Acrotrichini	0.184	Acrotrichis	0.142	Acrotrichis_dispar	0.072
GMGMB875-14	Insecta	0.863	Hymenoptera	0.863	Ichneumonidae	0.863	Cryptinae	0.172	Aptesini	0.121	Cubocephalus	0.110	Cubocephalus_anatorius	0.049
BCHYM1786-14	Insecta	0.839	Hymenoptera	0.809	Eulophidae	0.788	Entedoninae	0.539	dummy_Entedoninae	0.539	Chrysocharis	0.414	Chrysocharis_nautius	0.341
GBLAC148-13	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
GBCOU2603-13	Insecta	0.902	Diptera	0.406	Tachinidae	0.278	Tachininae	0.165	Megaprosopini	0.165	Dexiosoma	0.165	Dexiosoma_caninum	0.165
GBSYM2452-13	Insecta	1.0	Hymenoptera	0.893	Tenthredinidae	0.885	Selandriinae	0.202	dummy_Selandriinae	0.173	Strongylogaster	0.173	Strongylogaster_mixta	0.072
GBSYM1572-13	Insecta	1.0	Hymenoptera	0.926	Tenthredinidae	0.926	Nematinae	0.752	dummy_Nematinae	0.752	Pristiphora	0.154	Pristiphora_angulata	0.039
FBCOE817-12	Insecta	0.677	Coleoptera	0.365	Kateretidae	0.092	dummy_Kateretidae	0.092	dummy_Kateretidae	0.092	Brachypterolus	0.092	Brachypterolus_pulicarius	0.092
EZHBA352-07	Insecta	1.0	Lepidoptera	0.910	Crambidae	0.075	Acentropinae	0.045	dummy_Acentropinae	0.045	Cataclysta	0.045	Cataclysta_lemnata	0.045
GWORM819-09	Insecta	1.0	Lepidoptera	0.963	Noctuidae	0.408	Noctuinae	0.337	Dypterygiini	0.051	Mormo	0.051	Mormo_maura	0.051
FBLMW117-10	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
BCHYM3699-14	Insecta	0.988	Hymenoptera	0.900	Cephidae	0.893	Cephinae	0.893	dummy_Cephinae	0.893	Cephus	0.876	Cephus_fumipennis	0.822
GMGMW707-20	Insecta	0.433	Hymenoptera	0.365	Eulophidae	0.061	Entedoninae	0.049	dummy_Entedoninae	0.049	Achrysocharoides	0.049	Achrysocharoides_acerianus	0.049
FGMLD761-13	Insecta	1.0	Lepidoptera	0.885	Nymphalidae	0.154	Nymphalinae	0.077	Melitaeini	0.030	Euphydryas	0.030	Euphydryas_maturna	0.030
GMGMQ1643-18	Insecta	1.0	Hymenoptera	0.994	Ichneumonidae	0.994	Ichneumoninae	0.857	dummy_Ichneumoninae	0.857	Diadromus	0.133	Diadromus_subtilicornis	0.104
FBARB552-11	Arachnida	1.0	Araneae	1.0	Thomisidae	0.592	dummy_Thomisidae	0.592	dummy_Thomisidae	0.592	Xysticus	0.453	Xysticus_luctuosus	0.104
GMGMH1181-14	Insecta	0.785	Hymenoptera	0.772	Ichneumonidae	0.742	Tryphoninae	0.149	dummy_Tryphoninae	0.136	Netelia	0.115	Netelia_tarsata	0.115
GBLAB1571-14	Insecta	1.0	Lepidoptera	0.869	Crambidae	0.243	Pyraustinae	0.155	dummy_Pyraustinae	0.155	Pyrausta	0.079	Pyrausta_ostrinalis	0.063
GBLAF568-14	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
BCHYM1414-13	Insecta	0.548	Hymenoptera	0.413	Tiphiidae	0.086	Tiphiinae	0.086	dummy_Tiphiinae	0.086	Tiphia	0.086	Tiphia_femorata	0.086
FGMLD262-13	Insecta	1.0	Lepidoptera	0.925	Pieridae	0.040	Coliadinae	0.036	dummy_Coliadinae	0.036	Colias	0.036	Colias_hecla	0.036
GMGRC2944-13	Insecta	1.0	Coleoptera	0.530	Staphylinidae	0.426	Pselaphinae	0.398	Brachyglutini	0.182	Rybaxis	0.102	Rybaxis_laminata	0.102
FBCON287-13	Insecta	1.0	Coleoptera	0.603	Cryptophagidae	0.058	Atomariinae	0.044	dummy_Atomariinae	0.044	Atomaria	0.044	Atomaria_zetterstedti	0.044
GBSYM2038-13	Insecta	1.0	Hymenoptera	0.953	Tenthredinidae	0.953	Allantinae	0.855	dummy_Allantinae	0.855	Athalia	0.842	Athalia_lugens	0.267
FBSYB1683-12	Insecta	1.0	Hymenoptera	0.913	Tenthredinidae	0.913	Nematinae	0.830	dummy_Nematinae	0.830	Euura	0.764	Euura_nivalis	0.141
FBSYB1483-12	Insecta	1.0	Hymenoptera	0.904	Tenthredinidae	0.784	Tenthredininae	0.555	dummy_Tenthredininae	0.555	Macrophya	0.361	Macrophya_rufipes	0.346
FBSYB1383-12	Insecta	1.0	Hymenoptera	0.968	Tenthredinidae	0.968	Heterarthrinae	0.691	dummy_Heterarthrinae	0.691	Heterarthrus	0.281	Heterarthrus_vagans	0.152
GWORL358-09	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
FBCOD232-11	Insecta	1.0	Coleoptera	0.861	Dytiscidae	0.313	Hydroporinae	0.155	Hydroporini	0.150	Hydroporus	0.135	Hydroporus_rufifrons	0.044
FBCOD1070-11	Insecta	1.0	Coleoptera	0.919	Chrysomelidae	0.863	Chrysomelinae	0.757	dummy_Chrysomelinae	0.757	Chrysolina	0.751	Chrysolina_hyperici	0.188
GBDTA10491-21	Insecta	0.660	Diptera	0.288	Cecidomyiidae	0.284	Winnertziinae	0.284	Winnertziini	0.284	Winnertzia	0.284	Winnertzia_graduata	0.284
GMGMV2921-20	Insecta	0.986	Diptera	0.898	Pipunculidae	0.269	Pipunculinae	0.269	Tomosvaryellini	0.196	Eudorylas	0.083	Eudorylas_inferus	0.051
GMGMT893-20	Insecta	0.957	Diptera	0.725	Sciaridae	0.338	dummy_Sciaridae	0.338	dummy_Sciaridae	0.338	Leptosciarella	0.275	Leptosciarella_helvetica	0.254
GBMIX2464-15	Insecta	1.0	Trichoptera	0.852	Limnephilidae	0.777	Limnephilinae	0.764	dummy_Limnephilinae	0.764	Limnephilus	0.478	Limnephilus_luridus	0.047
GCOL5163-16	Insecta	1.0	Coleoptera	0.773	Chrysomelidae	0.688	Chrysomelinae	0.640	dummy_Chrysomelinae	0.640	Prasocuris	0.213	Prasocuris_glabra	0.169
FENHY021-14	Insecta	1.0	Coleoptera	0.835	Staphylinidae	0.343	Aleocharinae	0.185	Homalotini	0.054	Anomognathus	0.051	Anomognathus_cuspidatus	0.051
GBLAD089-14	Insecta	1.0	Lepidoptera	0.962	Noctuidae	0.397	Noctuinae	0.260	dummy_Noctuinae	0.166	Xestia	0.070	Xestia_tecta	0.029
FBCON224-13	Insecta	0.803	Hemiptera	0.356	Aphrophoridae	0.355	Aphrophorinae	0.355	Aphrophorini	0.355	Peuceptyelus	0.355	Peuceptyelus_coriaceus	0.355
FBCOI256-12	Insecta	1.0	Coleoptera	0.856	Carabidae	0.540	Harpalinae	0.454	Harpalini	0.145	Harpalus	0.064	Harpalus_distinguendus	0.047
GBACU1039-12	Insecta	1.0	Hymenoptera	0.994	Crabronidae	0.982	dummy_Crabronidae	0.982	Oxybelini	0.982	Oxybelus	0.982	Oxybelus_mandibularis	0.316
FBARB745-12	Arachnida	1.0	Araneae	1.0	Salticidae	0.734	dummy_Salticidae	0.734	dummy_Salticidae	0.734	Attulus	0.235	Attulus_floricola	0.158
FBAPD947-11	Insecta	0.961	Hymenoptera	0.961	Apidae	0.917	Apinae	0.529	Apini	0.293	Apis	0.293	Apis_mellifera	0.293
GBPSS237-20	Arachnida	0.527	Pseudoscorpiones	0.527	Cheliferidae	0.527	Cheliferinae	0.479	dummy_Cheliferinae	0.479	Chelifer	0.479	Chelifer_cancroides	0.479
GBCL28245-19	Insecta	1.0	Coleoptera	0.889	Buprestidae	0.574	Agrilinae	0.574	Agrilini	0.574	Agrilus	0.574	Agrilus_mendax	0.249
GBCM5004-17	Insecta	0.675	Diptera	0.425	Mycetophilidae	0.275	Sciophilinae	0.275	dummy_Sciophilinae	0.275	Acnemia	0.249	Acnemia_amoena	0.211
GWOTF704-12	Insecta	1.0	Lepidoptera	0.878	Noctuidae	0.094	Noctuinae	0.094	Hadenini	0.030	Polia	0.030	Polia_nebulosa	0.030
GCOL4013-16	Insecta	0.914	Coleoptera	0.677	Chrysomelidae	0.601	Chrysomelinae	0.531	dummy_Chrysomelinae	0.531	Chrysolina	0.531	Chrysolina_marginata	0.251
GBLAA2804-15	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
GBLAD947-14	Insecta	1.0	Lepidoptera	0.978	Drepanidae	0.078	Thyatirinae	0.078	dummy_Thyatirinae	0.078	Ochropacha	0.059	Ochropacha_duplaris	0.059
BCHYM1985-14	Insecta	0.563	Hymenoptera	0.439	Chrysididae	0.198	Cleptinae	0.172	dummy_Cleptinae	0.172	Cleptes	0.172	Cleptes_nitidulus	0.166
BCHYM9360-15	Insecta	1.0	Hymenoptera	0.998	Philanthidae	0.972	Philanthinae	0.972	Cercerini	0.972	Cerceris	0.972	Cerceris_rybyensis	0.741
GBCOU2676-13	Insecta	1.0	Coleoptera	0.764	Eucnemidae	0.687	Melasinae	0.687	Dirhagini	0.678	Microrhagus	0.678	Microrhagus_pygmaeus	0.678
GBCOU499-13	Insecta	1.0	Diptera	0.221	Limoniidae	0.058	Chioneinae	0.036	dummy_Chioneinae	0.036	Cheilotrichia	0.036	Cheilotrichia_neglecta	0.036
FBCOQ040-13	Insecta	0.529	Hymenoptera	0.145	Ichneumonidae	0.081	Ctenopelmatinae	0.030	dummy_Ctenopelmatinae	0.030	Trematopygus	0.030	Trematopygus_melanocerus	0.030
FBCOI813-12	Insecta	0.447	Coleoptera	0.323	Curculionidae	0.317	Lixinae	0.242	Cleonini	0.178	Bothynoderes	0.178	Bothynoderes_affinis	0.178
GWORA2130-09	Insecta	1.0	Lepidoptera	0.968	Geometridae	0.723	Larentiinae	0.650	dummy_Larentiinae	0.478	Euchoeca	0.049	Euchoeca_nebulata	0.049
GBCOG475-13	Insecta	1.0	Coleoptera	0.853	Brentidae	0.417	Apioninae	0.417	Apionini	0.417	Eutrichapion	0.152	Eutrichapion_viciae	0.086
FBAPD490-11	Insecta	0.597	Hymenoptera	0.551	Halictidae	0.302	Rophitinae	0.154	Rophitini	0.154	Dufourea	0.154	Dufourea_minuta	0.154
FBCON481-13	Insecta	1.0	Coleoptera	0.432	Byturidae	0.077	Byturinae	0.077	dummy_Byturinae	0.077	Byturus	0.077	Byturus_tomentosus	0.062
FBCOJ036-12	Insecta	0.570	Coleoptera	0.354	Clambidae	0.286	Clambinae	0.286	dummy_Clambinae	0.286	Clambus	0.286	Clambus_armadillo	0.151
DEEUR186-11	Insecta	1.0	Lepidoptera	0.882	Coleophoridae	0.139	Coleophorinae	0.139	dummy_Coleophorinae	0.139	Coleophora	0.139	Coleophora_amellivora	0.031
GCOL11644-16	Insecta	1.0	Coleoptera	0.732	Cerambycidae	0.148	Lepturinae	0.142	Lepturini	0.142	Lepturalia	0.094	Lepturalia_nigripes	0.094
GCOL10918-16	Insecta	0.981	Coleoptera	0.381	Ciidae	0.150	Ciinae	0.150	dummy_Ciinae	0.150	Orthocis	0.089	Orthocis_alni	0.089
BCHYM5043-14	Insecta	0.754	Hymenoptera	0.733	Sphecidae	0.434	Ammophilinae	0.434	dummy_Ammophilinae	0.434	Ammophila	0.319	Ammophila_campestris	0.228
GMGRC862-13	Insecta	1.0	Hymenoptera	0.952	Ichneumonidae	0.952	Diplazontinae	0.699	dummy_Diplazontinae	0.699	Campocraspedon	0.665	Campocraspedon_caudatus	0.665
FBHET687-12	Insecta	1.0	Hemiptera	0.746	Saldidae	0.600	Saldinae	0.600	Saldoidini	0.524	Saldula	0.285	Saldula_saltatoria	0.108
GWORK453-09	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
FBLMV605-09	Insecta	1.0	Lepidoptera	0.905	Tortricidae	0.752	Olethreutinae	0.508	Olethreutini	0.263	Apotomis	0.083	Apotomis_lemniscatana	0.039
FBAQU336-09	Insecta	1.0	Plecoptera	0.183	Perlodidae	0.054	Isoperlinae	0.036	dummy_Isoperlinae	0.036	Isoperla	0.036	Isoperla_obscura	0.036
FBLMW357-10	Insecta	1.0	Lepidoptera	0.970	Noctuidae	0.452	Noctuinae	0.354	Apameini	0.047	Pabulatrix	0.037	Pabulatrix_pabulatricula	0.037
FBAQU743-10	Insecta	1.0	Diptera	0.872	Tipulidae	0.173	Tipulinae	0.173	dummy_Tipulinae	0.173	Tipula	0.110	Tipula_nodicornis	0.038
FBLMV185-09	Insecta	1.0	Lepidoptera	0.986	Nolidae	0.035	Chloephorinae	0.035	Eariadini	0.035	Earias	0.035	Earias_clorana	0.035
GBMND13952-21	Insecta	0.446	Hymenoptera	0.143	Ichneumonidae	0.104	Campopleginae	0.088	dummy_Campopleginae	0.088	Pyracmon	0.088	Pyracmon_fumipennis	0.088
GMGMW093-20	Insecta	0.966	Hymenoptera	0.951	Ichneumonidae	0.934	Mesochorinae	0.375	dummy_Mesochorinae	0.375	Mesochorus	0.366	Mesochorus_discitergus	0.328
GMGMU1540-20	Insecta	1.0	Hymenoptera	0.979	Ichneumonidae	0.959	Cryptinae	0.566	Cryptini	0.558	Hoplocryptus	0.527	Hoplocryptus_coxator	0.527
GBPSS090-20	Arachnida	0.994	Pseudoscorpiones	0.994	Cheliferidae	0.994	Cheliferinae	0.984	dummy_Cheliferinae	0.984	Chelifer	0.984	Chelifer_cancroides	0.984
ODOPE240-11	Insecta	1.0	Lepidoptera	0.726	Crambidae	0.197	Crambinae	0.132	dummy_Crambinae	0.132	Catoptria	0.066	Catoptria_permiacus	0.066
ODOPE519-11	Insecta	1.0	Lepidoptera	0.922	Crambidae	0.275	Pyraustinae	0.083	dummy_Pyraustinae	0.083	Psammotis	0.044	Psammotis_pulveralis	0.044
GCOL12541-16	Insecta	0.978	Coleoptera	0.820	Buprestidae	0.408	Agrilinae	0.408	Agrilini	0.408	Agrilus	0.408	Agrilus_sulcicollis	0.219
GCOL10656-16	Insecta	1.0	Coleoptera	0.868	Curculionidae	0.794	Curculioninae	0.353	Ellescini	0.240	Dorytomus	0.240	Dorytomus_taeniatus	0.089
GMGMD1470-14	Insecta	0.481	Hymenoptera	0.426	Bethylidae	0.119	Scleroderminae	0.119	dummy_Scleroderminae	0.119	Plastanoxus	0.119	Plastanoxus_chittendenii	0.119
GBLAC014-13	Insecta	1.0	Lepidoptera	0.937	Noctuidae	0.399	Noctuinae	0.336	dummy_Noctuinae	0.149	Lithophane	0.041	Lithophane_furcifera	0.041
GBLAC071-13	Insecta	1.0	Lepidoptera	0.949	Geometridae	0.227	Ennominae	0.139	dummy_Ennominae	0.139	Hylaea	0.034	Hylaea_fasciaria	0.034
FBTAC078-13	Insecta	0.980	Hemiptera	0.159	Miridae	0.128	Phylinae	0.100	Phylini	0.100	Psallus	0.100	Psallus_piceae	0.083
GBCOU2725-13	Insecta	1.0	Coleoptera	0.590	Cerambycidae	0.129	Lamiinae	0.129	Phytoeciini	0.034	Phytoecia	0.034	Phytoecia_cylindrica	0.034
GBACU2447-13	Insecta	1.0	Hymenoptera	0.990	Vespidae	0.975	Eumeninae	0.916	dummy_Eumeninae	0.916	Symmorphus	0.889	Symmorphus_gracilis	0.274
GBACU2331-13	Insecta	1.0	Hymenoptera	1.0	Apidae	0.992	Nomadinae	0.992	Nomadini	0.976	Nomada	0.976	Nomada_lathburiana	0.118
FBLMU411-09	Insecta	1.0	Lepidoptera	0.956	Noctuidae	0.522	Noctuinae	0.429	dummy_Noctuinae	0.308	Mniotype	0.038	Mniotype_satura	0.038
FBLMS320-09	Insecta	1.0	Lepidoptera	0.940	Tortricidae	0.846	Olethreutinae	0.646	Grapholitini	0.276	Pammene	0.087	Pammene_obscurana	0.033
FBLMT777-09	Insecta	1.0	Lepidoptera	0.912	Tortricidae	0.763	Olethreutinae	0.463	Olethreutini	0.131	Phiaris	0.035	Phiaris_schulziana	0.035
GWORM084-09	Insecta	1.0	Lepidoptera	0.963	Noctuidae	0.408	Noctuinae	0.337	Dypterygiini	0.051	Mormo	0.051	Mormo_maura	0.051
FBACB076-11	Insecta	1.0	Hymenoptera	1.0	Vespidae	0.989	Eumeninae	0.989	dummy_Eumeninae	0.989	Stenodynerus	0.827	Stenodynerus_picticrus	0.491
GBCOF561-13	Insecta	1.0	Diptera	0.370	Muscidae	0.061	Azeliinae	0.026	dummy_Azeliinae	0.026	Hydrotaea	0.026	Hydrotaea_irritans	0.026
GBMNE48157-22	Insecta	1.0	Coleoptera	0.752	Brentidae	0.293	Apioninae	0.293	Apionini	0.293	Stenopterapion	0.139	Stenopterapion_meliloti	0.139
GBMIX2382-15	Insecta	1.0	Hymenoptera	0.934	Bembicidae	0.644	Bembicinae	0.635	Gorytini	0.604	Gorytes	0.604	Gorytes_neglectus	0.203
GMGMD1430-14	Insecta	1.0	Diptera	0.635	Scathophagidae	0.072	Scathophaginae	0.072	Cordilurini	0.072	Cordilura	0.072	Cordilura_albipes	0.072
GBLAA1679-15	Insecta	1.0	Lepidoptera	0.941	Erebidae	0.188	Toxocampinae	0.036	dummy_Toxocampinae	0.036	Lygephila	0.036	Lygephila_viciae	0.036
FGMLD611-13	Insecta	1.0	Lepidoptera	0.648	Nepticulidae	0.529	dummy_Nepticulidae	0.529	dummy_Nepticulidae	0.529	Ectoedemia	0.412	Ectoedemia_minimella	0.135
GWOTI816-12	Insecta	0.740	Lepidoptera	0.529	Coleophoridae	0.171	Coleophorinae	0.171	dummy_Coleophorinae	0.171	Coleophora	0.171	Coleophora_dianthi	0.171
FBCOK679-13	Insecta	1.0	Coleoptera	0.709	Attelabidae	0.114	Rhynchitinae	0.114	Deporaini	0.114	Deporaus	0.114	Deporaus_betulae	0.114
FBCOD1076-11	Insecta	1.0	Coleoptera	0.517	Byrrhidae	0.162	Byrrhinae	0.143	dummy_Byrrhinae	0.143	Arctobyrrhus	0.056	Arctobyrrhus_dovrensis	0.056
FBLMW170-10	Insecta	1.0	Lepidoptera	0.882	Coleophoridae	0.139	Coleophorinae	0.139	dummy_Coleophorinae	0.139	Coleophora	0.139	Coleophora_amellivora	0.031
FBCOB988-10	Insecta	1.0	Coleoptera	0.838	Lycidae	0.783	Erotinae	0.783	Dictyopterini	0.783	Dictyoptera	0.783	Dictyoptera_aurora	0.783
FBSYB633-11	Insecta	1.0	Hymenoptera	0.844	Tenthredinidae	0.806	Nematinae	0.718	dummy_Nematinae	0.718	Nematus	0.087	Nematus_umbratus	0.077
GMGMQ4845-18	Insecta	0.846	Coleoptera	0.146	Throscidae	0.108	dummy_Throscidae	0.108	dummy_Throscidae	0.108	Trixagus	0.108	Trixagus_dermestoides	0.073
GBACU3740-13	Insecta	0.780	Hymenoptera	0.708	Vespidae	0.397	Eumeninae	0.386	dummy_Eumeninae	0.386	Discoelius	0.249	Discoelius_dufourii	0.249
GCOL2079-16	Insecta	1.0	Coleoptera	0.703	Staphylinidae	0.500	Aleocharinae	0.215	Oxypodini	0.051	Ischnoglossa	0.051	Ischnoglossa_obscura	0.051
GBBSP1821-15	Arachnida	1.0	Araneae	1.0	Uloboridae	0.785	dummy_Uloboridae	0.785	dummy_Uloboridae	0.785	Hyptiotes	0.785	Hyptiotes_paradoxus	0.785
BCHYM5214-14	Insecta	1.0	Hymenoptera	0.942	Tenthredinidae	0.942	Nematinae	0.720	dummy_Nematinae	0.720	Euura	0.424	Euura_pumilio	0.048
GBCOU1917-13	Insecta	1.0	Diptera	0.792	Empididae	0.025	Clinocerinae	0.025	dummy_Clinocerinae	0.025	Dolichocephala	0.025	Dolichocephala_irrorata	0.025
FGMLA602-12	Insecta	1.0	Lepidoptera	0.824	Gelechiidae	0.168	Thiotrichinae	0.044	dummy_Thiotrichinae	0.044	Thiotricha	0.044	Thiotricha_subocellea	0.044
FGMLA091-12	Insecta	1.0	Lepidoptera	0.869	Crambidae	0.243	Pyraustinae	0.155	dummy_Pyraustinae	0.155	Pyrausta	0.079	Pyrausta_ostrinalis	0.063
FBHAP461-09	Insecta	1.0	Hymenoptera	0.994	Melittidae	0.899	Melittinae	0.899	Melittini	0.899	Melitta	0.899	Melitta_haemorrhoidalis	0.899
ODOPE770-11	Insecta	1.0	Lepidoptera	0.797	Crambidae	0.304	Schoenobiinae	0.108	dummy_Schoenobiinae	0.108	Donacaula	0.108	Donacaula_mucronella	0.108
FBAPB246-09	Insecta	1.0	Hymenoptera	1.0	Apidae	0.988	Nomadinae	0.969	Nomadini	0.947	Nomada	0.947	Nomada_opaca	0.120
FBAPB738-09	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.986	Megachilinae	0.986	Osmiini	0.965	Osmia	0.965	Osmia_parietina	0.376
FBIIA599-10	Insecta	0.963	Hymenoptera	0.944	Ichneumonidae	0.941	Phygadeuontinae	0.628	dummy_Phygadeuontinae	0.628	Bathythrix	0.442	Bathythrix_lamina	0.246
GBMNE47890-22	Insecta	1.0	Coleoptera	0.918	Curculionidae	0.738	Entiminae	0.334	Polydrusini	0.095	Polydrusus	0.095	Polydrusus_mollis	0.080
GMGMP5120-18	Insecta	0.929	Hymenoptera	0.926	Braconidae	0.919	Alysiinae	0.849	Dacnusini	0.849	Chorebus	0.849	Chorebus_xylostellus	0.849
GBMIX3362-17	Insecta	0.875	Hymenoptera	0.858	Crabronidae	0.838	dummy_Crabronidae	0.836	Larrini	0.836	Tachysphex	0.836	Tachysphex_dimidiatus	0.337
FBLMV349-09	Insecta	1.0	Diptera	0.269	Mycetophilidae	0.085	Mycetophilinae	0.085	Exechiini	0.046	Brachycampta	0.037	Brachycampta_angulata	0.037
ODOPE941-11	Insecta	1.0	Lepidoptera	0.774	Crambidae	0.195	Crambinae	0.091	dummy_Crambinae	0.091	Chrysoteuchia	0.046	Chrysoteuchia_culmella	0.046
GCOL12621-16	Insecta	0.810	Coleoptera	0.511	Curculionidae	0.316	Entiminae	0.281	Brachyderini	0.281	Strophosoma	0.281	Strophosoma_capitatum	0.281
BCHYM10978-15	Insecta	1.0	Hymenoptera	0.992	Crabronidae	0.985	dummy_Crabronidae	0.927	Miscophini	0.915	Miscophus	0.915	Miscophus_concolor	0.508
GMGMI1184-14	Insecta	1.0	Diptera	0.982	Chloropidae	0.243	Oscinellinae	0.145	Botanobiini	0.074	Hapleginella	0.074	Hapleginella_laevifrons	0.048
GBLAD231-14	Insecta	1.0	Lepidoptera	0.941	Erebidae	0.188	Toxocampinae	0.036	dummy_Toxocampinae	0.036	Lygephila	0.036	Lygephila_viciae	0.036
GMGRD1891-13	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Campopleginae	0.824	dummy_Campopleginae	0.824	Olesicampe	0.199	Olesicampe_tarsator	0.080
GWORG090-08	Insecta	1.0	Lepidoptera	0.960	Noctuidae	0.537	Plusiinae	0.056	Abrostolini	0.034	Abrostola	0.034	Abrostola_tripartita	0.034
GWOR4207-09	Insecta	1.0	Lepidoptera	0.967	Geometridae	0.234	Ennominae	0.185	dummy_Ennominae	0.185	Hylaea	0.047	Hylaea_fasciaria	0.047
GWORL418-09	Insecta	0.573	Coleoptera	0.056	Staphylinidae	0.056	Omaliinae	0.056	Omaliini	0.056	Omalium	0.056	Omalium_strigicolle	0.056
GWORA2520-09	Insecta	0.988	Hymenoptera	0.214	Pamphiliidae	0.167	Cephalciinae	0.167	dummy_Cephalciinae	0.167	Acantholyda	0.162	Acantholyda_flaviceps	0.145
FBLMW242-10	Insecta	1.0	Lepidoptera	0.846	Tineidae	0.710	Scardiinae	0.710	dummy_Scardiinae	0.710	Montescardia	0.636	Montescardia_tessulatellus	0.636
FBCOH552-12	Insecta	1.0	Coleoptera	0.676	Staphylinidae	0.128	Pselaphinae	0.047	Clavigerini	0.047	Claviger	0.047	Claviger_testaceus	0.047
GBMNF27155-22	Insecta	0.458	Diptera	0.206	Culicidae	0.155	Culicinae	0.155	Aedini	0.102	Aedes	0.102	Aedes_intrudens	0.040
GMGMP8456-18	Insecta	1.0	Hymenoptera	0.989	Ichneumonidae	0.989	Campopleginae	0.500	dummy_Campopleginae	0.500	Campoletis	0.443	Campoletis_latrator	0.184
GMGMQ013-18	Insecta	0.902	Hymenoptera	0.902	Ichneumonidae	0.857	Cryptinae	0.384	Cryptini	0.375	Cryptus	0.263	Cryptus_dianae	0.121
FBACB995-11	Insecta	0.858	Hymenoptera	0.852	Philanthidae	0.794	Philanthinae	0.794	Cercerini	0.776	Cerceris	0.776	Cerceris_rybyensis	0.504
BCEAB521-17	Insecta	1.0	Hemiptera	0.948	Corixidae	0.937	Corixinae	0.913	Corixini	0.826	Hesperocorixa	0.157	Hesperocorixa_sahlbergi	0.142
ODOPE269-11	Insecta	1.0	Lepidoptera	0.956	Noctuidae	0.522	Noctuinae	0.429	dummy_Noctuinae	0.308	Mniotype	0.038	Mniotype_satura	0.038
GCOL10696-16	Insecta	1.0	Coleoptera	0.916	Curculionidae	0.696	Hyperinae	0.267	Hyperini	0.267	Hypera	0.246	Hypera_conmaculata	0.076
GCOL7943-16	Insecta	1.0	Coleoptera	0.843	Carabidae	0.477	Harpalinae	0.386	Lebiini	0.055	Microlestes	0.040	Microlestes_minutulus	0.040
GBCOU3414-13	Insecta	0.981	Coleoptera	0.381	Ciidae	0.150	Ciinae	0.150	dummy_Ciinae	0.150	Orthocis	0.089	Orthocis_alni	0.089
FBCOP106-13	Insecta	1.0	Coleoptera	0.857	Chrysomelidae	0.804	Galerucinae	0.775	Alticini	0.754	Phyllotreta	0.386	Phyllotreta_astrachanica	0.081
FBLMU123-09	Insecta	1.0	Lepidoptera	0.958	Depressariidae	0.122	Depressariinae	0.122	dummy_Depressariinae	0.122	Agonopterix	0.066	Agonopterix_multiplicella	0.046
GWORM160-09	Insecta	1.0	Lepidoptera	0.980	Geometridae	0.634	Larentiinae	0.585	dummy_Larentiinae	0.391	Colostygia	0.074	Colostygia_olivata	0.074
GWORM200-09	Insecta	1.0	Lepidoptera	0.968	Noctuidae	0.384	Noctuinae	0.327	Noctuini	0.061	Noctua	0.027	Noctua_comes	0.027
NORSC1832-17	Insecta	1.0	Diptera	0.829	Mycetophilidae	0.207	Mycetophilinae	0.188	Mycetophilini	0.131	Mycetophila	0.103	Mycetophila_magnicauda	0.042
FBCOC668-10	Insecta	0.995	Coleoptera	0.576	Cryptophagidae	0.505	Cryptophaginae	0.505	dummy_Cryptophaginae	0.505	Antherophagus	0.249	Antherophagus_nigricornis	0.249
FBCOB861-10	Insecta	1.0	Diptera	0.663	Tachinidae	0.281	Exoristinae	0.264	Eryciini	0.169	Phebellia	0.169	Phebellia_villica	0.124
