ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
FBLMS396-09	Insecta	1.0	Lepidoptera	0.903	Stathmopodidae	0.031	Stathmopodidae_dummy_subfamily	0.031	Stathmopodidae_dummy_tribe	0.031	Stathmopoda	0.031	Stathmopoda_pedella	0.031
GWORM009-09	Insecta	1.0	Lepidoptera	0.982	Noctuidae	0.599	Noctuinae	0.517	Xylenini	0.100	Hillia	0.058	Hillia_iris	0.058
FBLMV639-09	Insecta	1.0	Lepidoptera	0.897	Tortricidae	0.764	Olethreutinae	0.455	Olethreutini	0.111	Celypha	0.047	Celypha_striana	0.047
FBACA173-10	Insecta	1.0	Hymenoptera	0.995	Crabronidae	0.966	Crabroninae	0.966	Crabronini	0.966	Ectemnius	0.873	Ectemnius_ruficornis	0.153
FBLMW896-10	Insecta	1.0	Lepidoptera	0.904	Drepanidae	0.046	Thyatirinae	0.046	Thyatirinae_dummy_tribe	0.046	Tetheella	0.037	Tetheella_fluctuosa	0.037
FBAQU1220-12	Insecta	1.0	Trichoptera	0.762	Phryganeidae	0.386	Phryganeinae	0.386	Phryganeinae_dummy_tribe	0.386	Oligotricha	0.101	Oligotricha_striata	0.077
FBNE059-11	Insecta	1.0	Neuroptera	0.834	Hemerobiidae	0.574	Hemerobiinae	0.393	Hemerobiinae_dummy_tribe	0.393	Wesmaelius	0.222	Wesmaelius_nervosus	0.083
GBCOL795-12	Insecta	1.0	Coleoptera	0.773	Carabidae	0.481	Harpalinae	0.411	Sphodrini	0.044	Calathus	0.044	Calathus_erratus	0.044
GTRI176-18	Insecta	1.0	Trichoptera	0.847	Sericostomatidae	0.775	Sericostomatidae_dummy_subfamily	0.775	Sericostomatidae_dummy_tribe	0.775	Sericostoma	0.775	Sericostoma_personatum	0.775
GMGMV1236-20	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	0.994	Metopiinae	0.902	Metopiinae_dummy_tribe	0.902	Exochus	0.902	Exochus_flavomarginatus	0.675
GOMYR147-17	Insecta	0.490	Coleoptera	0.174	Hydrophilidae	0.128	Sphaeridiinae	0.128	Megasternini	0.128	Megasternum	0.128	Megasternum_concinnum	0.128
ODOPE335-11	Insecta	1.0	Lepidoptera	0.784	Tineidae	0.636	Tineinae	0.636	Tineinae_dummy_tribe	0.636	Monopis	0.573	Monopis_obviella	0.124
ODOPE182-11	Insecta	1.0	Lepidoptera	0.660	Nepticulidae	0.572	Nepticulidae_dummy_subfamily	0.572	Nepticulidae_dummy_tribe	0.572	Ectoedemia	0.423	Ectoedemia_minimella	0.160
GCOL6724-16	Insecta	1.0	Coleoptera	0.903	Curculionidae	0.790	Scolytinae	0.505	Hylastini	0.149	Hylastes	0.132	Hylastes_opacus	0.116
AMTPF3158-16	Insecta	1.0	Diptera	0.771	Tachinidae	0.596	Exoristinae	0.573	Eryciini	0.332	Nilea	0.123	Nilea_innoxia	0.067
BCHYM7611-15	Insecta	1.0	Hymenoptera	0.989	Ichneumonidae	0.976	Ichneumoninae	0.883	Ichneumoninae_dummy_tribe	0.883	Cratichneumon	0.619	Cratichneumon_sicarius	0.567
GBMIN41336-14	Insecta	1.0	Coleoptera	0.669	Carabidae	0.526	Harpalinae	0.405	Zabrini	0.135	Amara	0.135	Amara_montivaga	0.069
GBUPS011-14	Insecta	0.963	Hemiptera	0.459	Aphrophoridae	0.311	Aphrophorinae	0.311	Philaenini	0.266	Philaenus	0.266	Philaenus_spumarius	0.266
GBCOU1521-13	Insecta	1.0	Coleoptera	0.584	Staphylinidae	0.380	Oxytelinae	0.035	Oxytelini	0.035	Oxytelus	0.035	Oxytelus_sculptus	0.035
GBCOD098-13	Insecta	0.820	Hymenoptera	0.317	Ichneumonidae	0.317	Phygadeuontinae	0.317	Phygadeuontinae_dummy_tribe	0.317	Gelis	0.317	Gelis_spurius	0.317
GBCOC013-12	Insecta	1.0	Lepidoptera	0.569	Nepticulidae	0.426	Nepticulidae_dummy_subfamily	0.426	Nepticulidae_dummy_tribe	0.426	Stigmella	0.310	Stigmella_myrtillella	0.107
GBCOL539-12	Insecta	1.0	Coleoptera	0.794	Curculionidae	0.603	Hyperinae	0.296	Hyperini	0.296	Hypera	0.271	Hypera_denominanda	0.107
FBLMT575-09	Insecta	1.0	Lepidoptera	0.866	Tortricidae	0.693	Tortricinae	0.288	Tortricini	0.127	Acleris	0.127	Acleris_shepherdana	0.104
FBAQU347-09	Insecta	1.0	Trichoptera	0.895	Brachycentridae	0.752	Brachycentridae_dummy_subfamily	0.752	Brachycentridae_dummy_tribe	0.752	Brachycentrus	0.691	Brachycentrus_subnubilus	0.691
FBAQU1303-12	Insecta	1.0	Diptera	0.826	Chironomidae	0.372	Podonominae	0.099	Boreochlini	0.052	Lasiodiamesa	0.052	Lasiodiamesa_sphagnicola	0.052
FBAPC631-11	Insecta	0.926	Hymenoptera	0.899	Andrenidae	0.694	Panurginae	0.598	Panurgini	0.598	Panurginus	0.598	Panurginus_romani	0.598
FBCOD263-11	Insecta	1.0	Coleoptera	0.796	Dytiscidae	0.473	Agabinae	0.131	Agabini	0.131	Agabus	0.131	Agabus_uliginosus	0.050
GMGMV1953-20	Insecta	1.0	Diptera	0.855	Pipunculidae	0.202	Pipunculinae	0.202	Pipunculini	0.154	Pipunculus	0.097	Pipunculus_tenuirostris	0.051
GMGMP7920-18	Insecta	1.0	Diptera	0.798	Chironomidae	0.681	Chironominae	0.660	Tanytarsini	0.551	Micropsectra	0.099	Micropsectra_atrofasciata	0.044
FBACB974-11	Insecta	0.429	Hymenoptera	0.330	Crabronidae	0.250	Crabroninae	0.234	Crabronini	0.234	Crossocerus	0.179	Crossocerus_styrius	0.042
GCOL9337-16	Insecta	1.0	Coleoptera	0.644	Leiodidae	0.114	Cholevinae	0.114	Cholevini	0.114	Catops	0.051	Catops_tristis	0.051
GBORT1045-15	Insecta	0.901	Coleoptera	0.335	Bostrichidae	0.165	Lyctinae	0.165	Lyctini	0.165	Lyctus	0.165	Lyctus_africanus	0.165
GMGRG1428-13	Insecta	1.0	Hymenoptera	0.995	Ichneumonidae	0.970	Orthocentrinae	0.917	Orthocentrinae_dummy_tribe	0.917	Helictes	0.901	Helictes_borealis	0.901
GMGRF3113-13	Insecta	1.0	Diptera	0.673	Sciaridae	0.078	Sciaridae_dummy_subfamily	0.078	Sciaridae_dummy_tribe	0.078	Claustropyga	0.031	Claustropyga_acanthostyla	0.031
GBCHA002-13	Insecta	1.0	Hymenoptera	0.992	Halictidae	0.992	Halictinae	0.992	Halictini	0.992	Lasioglossum	0.940	Lasioglossum_zonulum	0.709
FBCOP877-13	Insecta	1.0	Diptera	0.564	Tipulidae	0.105	Tipulinae	0.105	Tipulinae_dummy_tribe	0.105	Tipula	0.105	Tipula_varipennis	0.035
GWOTL215-13	Insecta	1.0	Lepidoptera	0.964	Geometridae	0.235	Ennominae	0.141	Ennominae_dummy_tribe	0.141	Agriopis	0.041	Agriopis_aurantiaria	0.041
FBAPB412-09	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.991	Megachilinae	0.991	Megachilini	0.874	Megachile	0.806	Megachile_rotundata	0.366
FBLMT588-09	Insecta	1.0	Lepidoptera	0.893	Tortricidae	0.757	Olethreutinae	0.429	Eucosmini	0.188	Epinotia	0.048	Epinotia_nanana	0.048
GWORL549-09	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBLMV525-09	Insecta	1.0	Lepidoptera	0.903	Stathmopodidae	0.031	Stathmopodidae_dummy_subfamily	0.031	Stathmopodidae_dummy_tribe	0.031	Stathmopoda	0.031	Stathmopoda_pedella	0.031
GWORU363-10	Insecta	1.0	Lepidoptera	0.921	Notodontidae	0.276	Notodontinae	0.261	Notodontinae_dummy_tribe	0.235	Notodonta	0.235	Notodonta_tritophus	0.100
FBSYM474-10	Insecta	1.0	Hymenoptera	0.737	Pamphiliidae	0.693	Cephalciinae	0.693	Cephalciinae_dummy_tribe	0.693	Cephalcia	0.618	Cephalcia_arvensis	0.293
FBLMW101-10	Insecta	1.0	Lepidoptera	0.947	Noctuidae	0.564	Noctuinae	0.523	Noctuini	0.080	Chersotis	0.051	Chersotis_andereggii	0.051
FBLMW512-10	Insecta	1.0	Lepidoptera	0.954	Gelechiidae	0.214	Dichomeridinae	0.114	Dichomeridinae_dummy_tribe	0.114	Dichomeris	0.042	Dichomeris_latipennella	0.042
FBCON256-13	Insecta	1.0	Diptera	0.652	Sarcophagidae	0.063	Paramacronychiinae	0.043	Paramacronychiinae_dummy_tribe	0.043	Brachicoma	0.043	Brachicoma_devia	0.043
MYFAB489-11	Insecta	0.857	Diptera	0.636	Muscidae	0.175	Coenosiinae	0.175	Limnophorini	0.175	Lispe	0.175	Lispe_pygmaea	0.175
GMGMP6783-18	Insecta	1.0	Coleoptera	0.387	Staphylinidae	0.191	Pselaphinae	0.048	Tyrini	0.048	Tyrus	0.048	Tyrus_mucronatus	0.048
GMGMP2550-18	Insecta	0.709	Hymenoptera	0.606	Dryinidae	0.265	Anteoninae	0.157	Anteoninae_dummy_tribe	0.157	Anteon	0.157	Anteon_arcuatum	0.055
GBCOU4561-14	Insecta	1.0	Diptera	0.491	Tipulidae	0.136	Tipulinae	0.136	Tipulinae_dummy_tribe	0.136	Tipula	0.114	Tipula_paludosa	0.046
GBMIX3042-16	Insecta	1.0	Hymenoptera	1.0	Vespidae	0.988	Eumeninae	0.977	Eumeninae_dummy_tribe	0.977	Ancistrocerus	0.959	Ancistrocerus_parietum	0.221
ODOPE874-11	Insecta	1.0	Lepidoptera	0.949	Hesperiidae	0.051	Pyrginae	0.051	Pyrgini	0.051	Pyrgus	0.051	Pyrgus_malvae	0.051
GCOL10499-16	Insecta	0.729	Coleoptera	0.589	Curculionidae	0.576	Ceutorhynchinae	0.564	Ceutorhynchini	0.558	Glocianus	0.312	Glocianus_punctiger	0.240
GMGMI685-14	Insecta	1.0	Diptera	0.933	Agromyzidae	0.412	Phytomyzinae	0.352	Phytomyzinae_dummy_tribe	0.352	Liriomyza	0.101	Liriomyza_morio	0.042
GMGMH1239-14	Insecta	0.724	Hymenoptera	0.644	Dryinidae	0.396	Anteoninae	0.280	Anteoninae_dummy_tribe	0.280	Anteon	0.280	Anteon_infectum	0.089
FBHET615-12	Insecta	1.0	Hemiptera	0.840	Miridae	0.728	Mirinae	0.594	Mirini	0.594	Adelphocoris	0.505	Adelphocoris_lineolatus	0.189
GBCOB144-12	Insecta	1.0	Coleoptera	0.737	Cerambycidae	0.147	Lamiinae	0.129	Saperdini	0.129	Saperda	0.129	Saperda_perforata	0.129
FBLMS360-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBHAP432-09	Insecta	1.0	Hymenoptera	1.0	Apidae	0.993	Nomadinae	0.977	Nomadini	0.977	Nomada	0.977	Nomada_marshamella	0.123
FBAQU361-09	Insecta	1.0	Trichoptera	0.785	Brachycentridae	0.054	Brachycentridae_dummy_subfamily	0.054	Brachycentridae_dummy_tribe	0.054	Micrasema	0.054	Micrasema_(gelidum)_gelidum	0.054
GWOR4069-09	Insecta	1.0	Lepidoptera	0.961	Geometridae	0.740	Larentiinae	0.657	Larentiinae_dummy_tribe	0.471	Perizoma	0.055	Perizoma_minorata	0.055
FBLMT913-09	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
FBAQU716-10	Insecta	1.0	Diptera	0.725	Tipulidae	0.165	Tipulinae	0.160	Tipulinae_dummy_tribe	0.160	Tipula	0.141	Tipula_tchukchi	0.046
FBCOD485-11	Insecta	1.0	Coleoptera	0.849	Dytiscidae	0.215	Hydroporinae	0.156	Hydroporini	0.156	Hydroporus	0.127	Hydroporus_memnonius	0.036
FBCOD919-11	Insecta	0.981	Coleoptera	0.420	Ciidae	0.307	Ciinae	0.307	Ciinae_dummy_tribe	0.307	Cis	0.307	Cis_micans	0.307
FBCON343-13	Insecta	1.0	Coleoptera	0.974	Curculionidae	0.923	Curculioninae	0.828	Cionini	0.798	Cionus	0.723	Cionus_hortulanus	0.309
GBMIX2558-15	Insecta	1.0	Plecoptera	0.304	Perlodidae	0.168	Isoperlinae	0.064	Isoperlinae_dummy_tribe	0.064	Isoperla	0.064	Isoperla_difformis	0.064
GBEPT883-14	Insecta	1.0	Ephemeroptera	0.226	Leptophlebiidae	0.088	Leptophlebiinae	0.088	Leptophlebiinae_dummy_tribe	0.088	Leptophlebia	0.055	Leptophlebia_vespertina	0.055
ODOPE931-11	Insecta	1.0	Lepidoptera	0.879	Gelechiidae	0.275	Anomologinae	0.214	Anomologinae_dummy_tribe	0.214	Monochroa	0.096	Monochroa_rumicetella	0.048
FGMLG279-15	Insecta	1.0	Lepidoptera	0.646	Nepticulidae	0.572	Nepticulidae_dummy_subfamily	0.572	Nepticulidae_dummy_tribe	0.572	Ectoedemia	0.365	Ectoedemia_rubivora	0.114
BCHYM8393-15	Insecta	0.411	Coleoptera	0.108	Staphylinidae	0.064	Staphylininae	0.064	Staphylinini	0.064	Staphylinus	0.064	Staphylinus_erythropterus	0.064
GBLAF392-14	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.479	Noctuinae	0.419	Apameini	0.148	Mesoligia	0.036	Mesoligia_furuncula	0.036
GMGRH2213-13	Insecta	1.0	Diptera	0.727	Mycetophilidae	0.180	Mycetophilinae	0.180	Exechiini	0.104	Exechia	0.040	Exechia_subfrigida	0.040
GBSYM1115-12	Insecta	1.0	Hymenoptera	0.866	Tenthredinidae	0.866	Tenthredininae	0.394	Tenthredininae_dummy_tribe	0.394	Rhogogaster	0.054	Rhogogaster_viridis	0.054
GWOTL021-13	Insecta	1.0	Lepidoptera	0.935	Noctuidae	0.483	Noctuinae	0.406	Noctuini	0.135	Noctua	0.061	Noctua_comes	0.041
GBMWB2589-15	Insecta	1.0	Diptera	0.802	Phoridae	0.785	Phorinae	0.785	Phorinae_dummy_tribe	0.785	Aenigmatias	0.785	Aenigmatias_lubbockii	0.785
FBLMV594-09	Insecta	0.940	Lepidoptera	0.802	Sesiidae	0.294	Sesiinae	0.294	Sesiini	0.082	Sesia	0.082	Sesia_apiformis	0.082
FBORT266-09	Insecta	0.863	Orthoptera	0.453	Acrididae	0.453	Oedipodinae	0.453	Sphingonotini	0.453	Sphingonotus	0.453	Sphingonotus_caerulans	0.453
GBCOD343-13	Insecta	1.0	Coleoptera	0.627	Staphylinidae	0.465	Aleocharinae	0.256	Athetini	0.147	Atheta	0.056	Atheta_lapponica	0.046
NEPT279-10	Insecta	1.0	Lepidoptera	0.753	Nepticulidae	0.700	Nepticulidae_dummy_subfamily	0.700	Nepticulidae_dummy_tribe	0.700	Etainia	0.243	Etainia_sericopeza	0.141
GMGMP6473-18	Insecta	1.0	Diptera	0.771	Anthomyiidae	0.063	Anthomyiidae_dummy_subfamily	0.063	Anthomyiidae_dummy_tribe	0.063	Hydrophoria	0.043	Hydrophoria_silvicola	0.032
GCOL5242-16	Insecta	0.984	Coleoptera	0.736	Chrysomelidae	0.505	Galerucinae	0.400	Alticini	0.284	Neocrepidodera	0.148	Neocrepidodera_ferruginea	0.095
GCOL10823-16	Insecta	0.799	Coleoptera	0.560	Curculionidae	0.497	Scolytinae	0.353	Phloeotribini	0.314	Phloeotribus	0.314	Phloeotribus_spinulosus	0.314
GBLAC695-13	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.252	Ennominae	0.185	Ennominae_dummy_tribe	0.185	Lycia	0.048	Lycia_hirtaria	0.048
GMGRF5571-13	Insecta	1.0	Diptera	0.576	Anthomyiidae	0.128	Anthomyiidae_dummy_subfamily	0.128	Anthomyiidae_dummy_tribe	0.128	Botanophila	0.044	Botanophila_hucketti	0.044
GBMWS017-15	Insecta	0.677	Hymenoptera	0.538	Dryinidae	0.368	Anteoninae	0.290	Anteoninae_dummy_tribe	0.290	Anteon	0.290	Anteon_arcuatum	0.120
ODOPE716-11	Insecta	1.0	Diptera	0.635	Mycetophilidae	0.309	Gnoristinae	0.208	Gnoristinae_dummy_tribe	0.208	Boletina	0.149	Boletina_landrocki	0.049
GWORL365-09	Insecta	1.0	Lepidoptera	0.995	Geometridae	0.699	Larentiinae	0.680	Larentiinae_dummy_tribe	0.368	Trichopteryx	0.056	Trichopteryx_carpinata	0.042
FBLMW140-10	Insecta	1.0	Lepidoptera	0.920	Gelechiidae	0.085	Dichomeridinae	0.048	Dichomeridinae_dummy_tribe	0.048	Helcystogramma	0.048	Helcystogramma_rufescens	0.048
FBLMV748-09	Insecta	1.0	Lepidoptera	0.885	Tortricidae	0.649	Olethreutinae	0.378	Grapholitini	0.157	Dichrorampha	0.084	Dichrorampha_heegerana	0.062
FBCOJ118-12	Insecta	1.0	Coleoptera	0.738	Chrysomelidae	0.627	Cassidinae	0.533	Cassidini	0.533	Cassida	0.533	Cassida_sanguinosa	0.239
GBCOU820-13	Insecta	1.0	Coleoptera	0.740	Buprestidae	0.186	Buprestinae	0.186	Chrysobothrini	0.186	Chrysobothris	0.186	Chrysobothris_chrysostigma	0.186
BCHYM5297-14	Insecta	0.890	Hymenoptera	0.885	Eulophidae	0.859	Entedoninae	0.561	Entedoninae_dummy_tribe	0.561	Achrysocharoides	0.505	Achrysocharoides_acerianus	0.505
GMGMU2644-20	Insecta	0.874	Hymenoptera	0.847	Eulophidae	0.781	Tetrastichinae	0.506	Tetrastichinae_dummy_tribe	0.506	Baryscapus	0.506	Baryscapus_pallidae	0.506
GMGMT359-20	Insecta	1.0	Diptera	0.905	Agromyzidae	0.673	Agromyzinae	0.492	Agromyzinae_dummy_tribe	0.492	Agromyza	0.414	Agromyza_rufipes	0.089
GODO043-19	Insecta	0.998	Odonata	0.758	Libellulidae	0.702	Libellulinae	0.407	Libellulinae_dummy_tribe	0.407	Libellula	0.407	Libellula_depressa	0.281
GCRU187-18	Insecta	0.514	Diptera	0.307	Mycetophilidae	0.175	Sciophilinae	0.175	Sciophilinae_dummy_tribe	0.175	Acnemia	0.128	Acnemia_amoena	0.115
BCHYM9373-15	Insecta	0.692	Hymenoptera	0.583	Crabronidae	0.489	Crabronidae_dummy_subfamily	0.358	Oxybelini	0.358	Oxybelus	0.358	Oxybelus_bipunctatus	0.118
FBLMX214-11	Insecta	1.0	Lepidoptera	0.853	Noctuidae	0.159	Cuculliinae	0.053	Cuculliinae_dummy_tribe	0.053	Cucullia	0.053	Cucullia_chamomillae	0.053
GCOL2954-16	Insecta	1.0	Coleoptera	0.666	Latridiidae	0.082	Corticariinae	0.037	Corticariinae_dummy_tribe	0.037	Corticaria	0.037	Corticaria_elongata	0.037
GBORT575-15	Insecta	0.887	Orthoptera	0.712	Acrididae	0.712	Oedipodinae	0.712	Sphingonotini	0.712	Sphingonotus	0.712	Sphingonotus_caerulans	0.712
BASYM415-11	Insecta	1.0	Hymenoptera	0.771	Pamphiliidae	0.728	Cephalciinae	0.728	Cephalciinae_dummy_tribe	0.728	Cephalcia	0.701	Cephalcia_arvensis	0.361
FBHET731-12	Insecta	0.951	Coleoptera	0.345	Latridiidae	0.092	Latridiinae	0.083	Latridiinae_dummy_tribe	0.083	Cartodere	0.083	Cartodere_nodifer	0.083
MIDGE428-07	Insecta	1.0	Diptera	0.915	Tipulidae	0.148	Tipulinae	0.148	Tipulinae_dummy_tribe	0.148	Tipula	0.095	Tipula_lunata	0.043
GWORA2584-09	Insecta	1.0	Lepidoptera	0.991	Noctuidae	0.499	Noctuinae	0.451	Noctuinae_dummy_tribe	0.242	Hadena	0.055	Hadena_perplexa	0.044
FBCOC782-10	Insecta	1.0	Coleoptera	0.577	Carabidae	0.349	Harpalinae	0.256	Pterostichini	0.145	Pterostichus	0.103	Pterostichus_vernalis	0.087
FBCOK832-13	Insecta	1.0	Coleoptera	0.706	Carabidae	0.530	Trechinae	0.264	Bembidiini	0.264	Tachyta	0.243	Tachyta_nana	0.243
GBMND77507-21	Insecta	0.671	Hymenoptera	0.605	Dryinidae	0.326	Dryininae	0.121	Dryininae_dummy_tribe	0.121	Dryinus	0.121	Dryinus_niger	0.121
ODOPE905-11	Insecta	1.0	Lepidoptera	0.879	Gelechiidae	0.275	Anomologinae	0.214	Anomologinae_dummy_tribe	0.214	Monochroa	0.096	Monochroa_rumicetella	0.048
GCOL9236-16	Insecta	1.0	Coleoptera	0.752	Staphylinidae	0.564	Staphylininae	0.104	Staphylinini	0.104	Gabrius	0.052	Gabrius_splendidulus	0.052
GBLAF413-14	Insecta	1.0	Lepidoptera	0.935	Erebidae	0.263	Erebinae	0.045	Euclidiini	0.045	Callistege	0.045	Callistege_mi	0.045
GMGRE1463-13	Insecta	1.0	Hymenoptera	0.972	Ichneumonidae	0.932	Pimplinae	0.305	Pimplini	0.239	Itoplectis	0.185	Itoplectis_aterrima	0.134
GBSYM1602-13	Insecta	0.999	Hymenoptera	0.580	Tenthredinidae	0.559	Allantinae	0.202	Allantinae_dummy_tribe	0.202	Allantus	0.202	Allantus_rufocinctus	0.091
FBSYB1456-12	Insecta	1.0	Hymenoptera	0.874	Tenthredinidae	0.850	Allantinae	0.041	Allantinae_dummy_tribe	0.041	Eriocampa	0.041	Eriocampa_ovata	0.041
FBAPB403-09	Insecta	1.0	Hymenoptera	1.0	Megachilidae	0.949	Megachilinae	0.949	Megachilini	0.884	Megachile	0.721	Megachile_rotundata	0.360
GWORK359-09	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
GWOR4170-09	Insecta	1.0	Lepidoptera	0.963	Erebidae	0.080	Arctiinae	0.052	Arctiini	0.052	Spilosoma	0.052	Spilosoma_urticae	0.052
GWOR4019-09	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
FBLMV346-09	Insecta	1.0	Lepidoptera	0.359	Argyresthiidae	0.065	Argyresthiidae_dummy_subfamily	0.065	Argyresthiidae_dummy_tribe	0.065	Argyresthia	0.065	Argyresthia_pruniella	0.045
FBHET069-11	Insecta	1.0	Hemiptera	0.365	Hydrometridae	0.354	Hydrometrinae	0.354	Hydrometrinae_dummy_tribe	0.354	Hydrometra	0.354	Hydrometra_gracilenta	0.354
GBCOU233-13	Insecta	1.0	Coleoptera	0.737	Staphylinidae	0.442	Aleocharinae	0.256	Athetini	0.188	Atheta	0.132	Atheta_cinnamoptera	0.050
GWOSI136-10	Insecta	1.0	Lepidoptera	0.972	Geometridae	0.681	Larentiinae	0.621	Eupitheciini	0.270	Eupithecia	0.270	Eupithecia_ochridata	0.098
FBLMZ521-12	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
FBLMZ284-12	Insecta	1.0	Lepidoptera	0.819	Tortricidae	0.655	Olethreutinae	0.474	Eucosmini	0.224	Notocelia	0.064	Notocelia_cynosbatella	0.064
GMGMI592-14	Insecta	0.613	Hymenoptera	0.595	Braconidae	0.488	Microgastrinae	0.457	Microgastrinae_dummy_tribe	0.457	Pholetesor	0.457	Pholetesor_ornigis	0.327
FBAPD704-11	Insecta	0.962	Hymenoptera	0.962	Apidae	0.948	Apinae	0.639	Eucerini	0.469	Eucera	0.469	Eucera_longicornis	0.469
FBAQU554-10	Insecta	1.0	Odonata	0.862	Libellulidae	0.775	Libellulinae	0.440	Libellulinae_dummy_tribe	0.440	Libellula	0.440	Libellula_depressa	0.248
FBLMT077-09	Insecta	1.0	Lepidoptera	0.947	Tortricidae	0.822	Olethreutinae	0.606	Olethreutini	0.191	Endothenia	0.046	Endothenia_nigricostana	0.046
FBSYM485-10	Insecta	0.993	Hymenoptera	0.838	Pamphiliidae	0.752	Cephalciinae	0.752	Cephalciinae_dummy_tribe	0.752	Acantholyda	0.508	Acantholyda_hieroglyphica	0.348
GWOSM008-11	Insecta	1.0	Lepidoptera	0.982	Noctuidae	0.599	Noctuinae	0.517	Xylenini	0.100	Hillia	0.058	Hillia_iris	0.058
GDIP3795-22	Insecta	1.0	Diptera	0.871	Chironomidae	0.717	Chironominae	0.676	Tanytarsini	0.569	Tanytarsus	0.294	Tanytarsus_excavatus	0.079
GWOTH933-12	Insecta	1.0	Lepidoptera	0.982	Noctuidae	0.599	Noctuinae	0.517	Xylenini	0.100	Hillia	0.058	Hillia_iris	0.058
GCOL1776-16	Insecta	1.0	Coleoptera	0.617	Chrysomelidae	0.571	Chrysomelinae	0.504	Chrysomelinae_dummy_tribe	0.504	Prasocuris	0.260	Prasocuris_glabra	0.211
GCOL13244-16	Insecta	1.0	Coleoptera	0.619	Curculionidae	0.127	Hyperinae	0.109	Hyperini	0.109	Hypera	0.109	Hypera_fornicata	0.051
GCOL6438-16	Insecta	1.0	Coleoptera	0.584	Staphylinidae	0.443	Aleocharinae	0.247	Athetini	0.082	Atheta	0.082	Atheta_vaga	0.029
GWORB3949-14	Insecta	1.0	Lepidoptera	0.856	Pyralidae	0.198	Phycitinae	0.186	Phycitinae_dummy_tribe	0.186	Selagia	0.037	Selagia_spadicella	0.037
GCOL4049-16	Insecta	1.0	Coleoptera	0.930	Chrysomelidae	0.902	Chrysomelinae	0.847	Chrysomelinae_dummy_tribe	0.847	Chrysolina	0.847	Chrysolina_staphylaea	0.182
GBLAA742-14	Insecta	1.0	Lepidoptera	0.973	Geometridae	0.717	Larentiinae	0.688	Eupitheciini	0.212	Eupithecia	0.212	Eupithecia_irriguata	0.038
BCHYM454-13	Insecta	0.696	Hymenoptera	0.668	Melittidae	0.450	Melittinae	0.450	Melittini	0.450	Melitta	0.450	Melitta_haemorrhoidalis	0.450
FBSYM978-10	Insecta	1.0	Hymenoptera	0.917	Tenthredinidae	0.902	Allantinae	0.436	Allantinae_dummy_tribe	0.436	Ametastegia	0.200	Ametastegia_carpini	0.068
FBCOI061-12	Insecta	1.0	Coleoptera	0.698	Latridiidae	0.076	Latridiinae	0.056	Latridiinae_dummy_tribe	0.056	Cartodere	0.056	Cartodere_constricta	0.056
FBHAP422-09	Insecta	1.0	Hymenoptera	1.0	Apidae	0.992	Nomadinae	0.969	Nomadini	0.969	Nomada	0.969	Nomada_marshamella	0.124
CSP068-09	Insecta	1.0	Coleoptera	0.893	Dermestidae	0.620	Attageninae	0.587	Attagenini	0.587	Attagenus	0.587	Attagenus_smirnovi	0.548
GWORK634-09	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.479	Noctuinae	0.419	Apameini	0.148	Mesoligia	0.036	Mesoligia_furuncula	0.036
GWORE1984-09	Insecta	0.909	Lepidoptera	0.795	Coleophoridae	0.386	Coleophorinae	0.386	Coleophorinae_dummy_tribe	0.386	Coleophora	0.386	Coleophora_adelogrammella	0.386
FBCOA022-10	Insecta	1.0	Coleoptera	0.963	Curculionidae	0.948	Ceutorhynchinae	0.758	Ceutorhynchini	0.748	Coeliodinus	0.629	Coeliodinus_rubicundus	0.629
FBLMU900-09	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
FBCOB798-10	Insecta	1.0	Coleoptera	0.666	Sphindidae	0.314	Sphindinae	0.314	Sphindinae_dummy_tribe	0.314	Sphindus	0.314	Sphindus_dubius	0.314
