ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
GBMNA23233-19	Insecta	0.914	Hymenoptera	0.914	Tenthredinidae	0.914	Blennocampinae	0.914	Blennocampinae_dummy_tribe	0.914	Phymatocera	0.914	Phymatocera_aterrima	0.914
GBMIX1304-15	Insecta	0.485	Coleoptera	0.362	Carabidae	0.309	Harpalinae	0.305	Platynini	0.093	Agonum	0.084	Agonum_fuliginosum	0.030
GMGMQ1591-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Tryphoninae	1.0	Tryphoninae_dummy_tribe	1.0	Exyston	1.0	Exyston_pratorum	1.0
GMGMP432-18	Arachnida	0.043	Araneae	0.040	Philodromidae	0.035	Philodromidae_dummy_subfamily	0.035	Philodromidae_dummy_tribe	0.035	Rhysodromus	0.035	Rhysodromus_histrio	0.035
LOBU021-12	Insecta	1.0	Lepidoptera	1.0	Lasiocampidae	1.0	Lasiocampinae	1.0	Lasiocampinae_dummy_tribe	1.0	Cosmotriche	1.0	Cosmotriche_lobulina	1.0
GWOTH902-12	Insecta	0.611	Lepidoptera	0.547	Geometridae	0.285	Ennominae	0.191	Ennominae_dummy_tribe	0.191	Yezognophos	0.080	Yezognophos_vittaria	0.080
GCOL2488-16	Insecta	0.499	Coleoptera	0.451	Chrysomelidae	0.358	Galerucinae	0.358	Alticini	0.358	Longitarsus	0.354	Longitarsus_exsoletus	0.316
GCOL767-16	Insecta	0.789	Coleoptera	0.789	Chrysomelidae	0.789	Cassidinae	0.789	Cassidini	0.789	Cassida	0.789	Cassida_denticollis	0.789
BCHYM5211-14	Insecta	1.0	Hymenoptera	1.0	Tenthredinidae	1.0	Nematinae	1.0	Nematinae_dummy_tribe	1.0	Platycampus	1.0	Platycampus_luridiventris	1.0
GBMIN41161-14	Insecta	0.488	Coleoptera	0.358	Carabidae	0.275	Trechinae	0.239	Bembidiini	0.239	Bembidion	0.234	Bembidion_femoratum	0.052
GBCOE027-13	Insecta	1.0	Coleoptera	1.0	Chrysomelidae	1.0	Galerucinae	1.0	Alticini	1.0	Longitarsus	1.0	Longitarsus_nigerrimus	1.0
FBSYR1179-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Goniini	1.0	Cyzenis	1.0	Cyzenis_jucunda	1.0
GBLAB268-13	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_abietaria	1.0
BASYM437-11	Insecta	0.500	Hymenoptera	0.489	Tenthredinidae	0.474	Nematinae	0.380	Nematinae_dummy_tribe	0.380	Pristiphora	0.182	Pristiphora_monogyniae	0.079
MYFAB150-10	Insecta	0.266	Hymenoptera	0.054	Chrysididae	0.018	Chrysidinae	0.018	Chrysidinae_dummy_tribe	0.018	Holopyga	0.018	Holopyga_metallica	0.018
FBLMV097-09	Insecta	0.530	Lepidoptera	0.485	Noctuidae	0.343	Noctuinae	0.326	Xylenini	0.074	Cirrhia	0.034	Cirrhia_gilvago	0.029
FBACB013-11	Insecta	0.445	Hymenoptera	0.430	Bembicidae	0.307	Bembicinae	0.307	Gorytini	0.303	Gorytes	0.303	Gorytes_neglectus	0.238
GBCOU1856-13	Insecta	0.299	Coleoptera	0.205	Ptinidae	0.018	Ernobiinae	0.018	Ernobiini	0.016	Ernobius	0.016	Ernobius_explanatus	0.013
GMGMP5062-18	Insecta	0.967	Hymenoptera	0.967	Ichneumonidae	0.967	Orthocentrinae	0.967	Orthocentrinae_dummy_tribe	0.967	Orthocentrus	0.967	Orthocentrus_winnertzii	0.967
GBEPT865-14	Insecta	0.356	Ephemeroptera	0.049	Ephemerellidae	0.029	Ephemerellidae_dummy_subfamily	0.029	Ephemerellidae_dummy_tribe	0.029	Serratella	0.029	Serratella_ignita	0.029
GBCOU2205-13	Insecta	0.236	Coleoptera	0.149	Oedemeridae	0.013	Oedemerinae	0.013	Oedemerini	0.013	Oedemera	0.013	Oedemera_femorata	0.013
GBLAB580-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Hadenini	1.0	Polia	1.0	Polia_nebulosa	1.0
FBNE239-13	Insecta	1.0	Neuroptera	1.0	Chrysopidae	1.0	Chrysopinae	1.0	Chrysopini	1.0	Pseudomallada	1.0	Pseudomallada_ventralis	0.545
FBSYB1331-12	Insecta	0.671	Hymenoptera	0.671	Tenthredinidae	0.671	Nematinae	0.642	Nematinae_dummy_tribe	0.642	Hoplocampa	0.606	Hoplocampa_alpina	0.588
ODOPE736-11	Insecta	0.956	Lepidoptera	0.956	Sphingidae	0.956	Macroglossinae	0.956	Hemarini	0.956	Hemaris	0.956	Hemaris_fuciformis	0.956
MIDGE034-06	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Tanypodinae	1.0	Macropelopiini	1.0	Macropelopia	1.0	Macropelopia_notata	1.0
FBLMU181-09	Insecta	0.638	Lepidoptera	0.632	Depressariidae	0.456	Depressariinae	0.445	Depressariinae_dummy_tribe	0.445	Depressaria	0.346	Depressaria_silesiaca	0.069
OFKMK082-09	Insecta	0.977	Trichoptera	0.977	Phryganeidae	0.977	Phryganeinae	0.977	Phryganeinae_dummy_tribe	0.977	Trichostegia	0.977	Trichostegia_minor	0.977
GWOSA835-10	Insecta	0.960	Lepidoptera	0.960	Geometridae	0.960	Larentiinae	0.960	Larentiinae_dummy_tribe	0.960	Costaconvexa	0.950	Costaconvexa_polygrammata	0.950
FBLMU749-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Cochylini	1.0	Aethes	1.0	Aethes_margaritana	1.0
FBLMW248-10	Insecta	0.504	Lepidoptera	0.325	Tineidae	0.192	Tineidae_dummy_subfamily	0.192	Tineidae_dummy_tribe	0.192	Infurcitinea	0.192	Infurcitinea_ignicomella	0.192
FBCOA888-10	Insecta	0.422	Coleoptera	0.295	Staphylinidae	0.043	Staphylininae	0.018	Xantholinini	0.018	Nudobius	0.018	Nudobius_lentus	0.018
GBCOU3400-13	Insecta	0.954	Coleoptera	0.954	Brentidae	0.954	Apioninae	0.954	Apionini	0.954	Perapion	0.954	Perapion_curtirostre	0.954
FBAPC741-11	Insecta	0.288	Hymenoptera	0.250	Apidae	0.104	Nomadinae	0.083	Epeolini	0.020	Epeolus	0.020	Epeolus_variegatus	0.017
GBMWB1145-15	Insecta	0.987	Diptera	0.987	Fanniidae	0.987	Fanniidae_dummy_subfamily	0.987	Fanniidae_dummy_tribe	0.987	Fannia	0.987	Fannia_pallitibia	0.987
GWOSN382-11	Insecta	0.775	Lepidoptera	0.775	Noctuidae	0.685	Noctuinae	0.670	Noctuini	0.357	Agrotis	0.203	Agrotis_ipsilon	0.092
FBCOE092-11	Insecta	0.404	Coleoptera	0.231	Scarabaeidae	0.038	Aphodiinae	0.038	Aphodiini	0.038	Agrilinus	0.013	Agrilinus_ater	0.013
GBMNE48139-22	Insecta	0.350	Coleoptera	0.273	Curculionidae	0.223	Entiminae	0.130	Brachyderini	0.047	Brachyderes	0.023	Brachyderes_incanus	0.023
GMGMR264-18	Insecta	0.795	Psocodea	0.795	Lachesillidae	0.795	Lachesillinae	0.795	Lachesillinae_dummy_tribe	0.795	Lachesilla	0.795	Lachesilla_pedicularia	0.795
GMGMP438-18	Insecta	1.0	Lepidoptera	1.0	Elachistidae	1.0	Elachistinae	1.0	Elachistinae_dummy_tribe	1.0	Elachista	1.0	Elachista_pollinariella	1.0
NORSC2328-18	Insecta	0.369	Diptera	0.271	Sciaridae	0.191	Sciaridae_dummy_subfamily	0.191	Sciaridae_dummy_tribe	0.191	Bradysia	0.079	Bradysia_trivittata	0.033
GBLAA1131-15	Insecta	0.928	Lepidoptera	0.928	Geometridae	0.928	Ennominae	0.928	Ennominae_dummy_tribe	0.928	Epione	0.928	Epione_repandaria	0.928
GBLAA1695-15	Insecta	0.937	Lepidoptera	0.937	Noctuidae	0.937	Acronictinae	0.937	Acronictinae_dummy_tribe	0.937	Acronicta	0.937	Acronicta_aceris	0.937
GBCOU2919-13	Insecta	0.341	Coleoptera	0.232	Chrysomelidae	0.154	Criocerinae	0.133	Criocerinae_dummy_tribe	0.133	Lilioceris	0.122	Lilioceris_merdigera	0.064
GBCOU2182-13	Insecta	0.979	Coleoptera	0.979	Cerambycidae	0.979	Cerambycinae	0.979	Callidiini	0.979	Phymatodes	0.979	Phymatodes_alni	0.979
GMGRE3498-13	Insecta	0.302	Hymenoptera	0.270	Eulophidae	0.025	Eulophinae	0.025	Eulophinae_dummy_tribe	0.025	Cirrospilus	0.020	Cirrospilus_diallus	0.020
GBACU3613-13	Insecta	0.346	Hymenoptera	0.245	Vespidae	0.154	Eumeninae	0.151	Eumeninae_dummy_tribe	0.151	Euodynerus	0.065	Euodynerus_notatus	0.040
GMGRA179-13	Insecta	0.735	Diptera	0.730	Sciaridae	0.730	Sciaridae_dummy_subfamily	0.730	Sciaridae_dummy_tribe	0.730	Leptosciarella	0.730	Leptosciarella_helvetica	0.730
FBCOG222-12	Insecta	1.0	Coleoptera	1.0	Ptiliidae	1.0	Ptiliinae	1.0	Ptenidiini	1.0	Ptenidium	1.0	Ptenidium_nitidum	1.0
FBLMU099-09	Insecta	0.680	Lepidoptera	0.664	Argyresthiidae	0.635	Argyresthiidae_dummy_subfamily	0.635	Argyresthiidae_dummy_tribe	0.635	Argyresthia	0.635	Argyresthia_arceuthina	0.539
FBLMU429-09	Insecta	0.943	Lepidoptera	0.943	Tortricidae	0.937	Olethreutinae	0.937	Olethreutini	0.937	Celypha	0.920	Celypha_cespitana	0.905
FBLMT931-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Olethreutinae	1.0	Olethreutini	1.0	Hedya	1.0	Hedya_pruniana	0.990
FBLMT374-09	Insecta	1.0	Lepidoptera	1.0	Tineidae	1.0	Tineinae	1.0	Tineinae_dummy_tribe	1.0	Tinea	1.0	Tinea_trinotella	1.0
FBCOB819-10	Insecta	0.555	Coleoptera	0.476	Carabidae	0.403	Harpalinae	0.403	Harpalini	0.352	Acupalpus	0.343	Acupalpus_exiguus	0.145
GWOSI062-10	Insecta	0.426	Lepidoptera	0.337	Geometridae	0.187	Ennominae	0.129	Ennominae_dummy_tribe	0.129	Arichanna	0.048	Arichanna_melanaria	0.048
FBCON797-13	Insecta	0.369	Coleoptera	0.303	Nitidulidae	0.191	Meligethinae	0.188	Meligethinae_dummy_tribe	0.188	Brassicogethes	0.164	Brassicogethes_aeneus	0.068
GMGMT1185-20	Insecta	0.301	Hymenoptera	0.261	Braconidae	0.066	Rhysipolinae	0.018	Rhysipolinae_dummy_tribe	0.018	Rhysipolis	0.018	Rhysipolis_hariolator	0.018
GBACU939-12	Insecta	0.963	Hymenoptera	0.963	Crabronidae	0.963	Crabroninae	0.963	Crabronini	0.963	Crossocerus	0.963	Crossocerus_wesmaeli	0.963
GBMIN48367-17	Insecta	0.383	Coleoptera	0.194	Carabidae	0.102	Carabinae	0.020	Carabini	0.020	Carabus	0.020	Carabus_nitens	0.016
FBLMZ741-12	Insecta	0.973	Lepidoptera	0.973	Tortricidae	0.973	Olethreutinae	0.973	Grapholitini	0.973	Grapholita	0.973	Grapholita_fissana	0.973
GBMWB539-15	Insecta	1.0	Diptera	1.0	Empididae	1.0	Empidinae	1.0	Empidini	1.0	Empis	1.0	Empis_acinerea	1.0
BCHYM1177-13	Insecta	0.405	Hymenoptera	0.356	Pteromalidae	0.224	Pteromalinae	0.224	Pteromalini	0.224	Eulonchetron	0.190	Eulonchetron_torymoides	0.190
GWOTL115-13	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuinae_dummy_tribe	0.993	Xestia	0.993	Xestia_triangulum	0.984
GBACU1717-12	Insecta	1.0	Hymenoptera	1.0	Vespidae	1.0	Vespinae	1.0	Vespinae_dummy_tribe	1.0	Vespula	1.0	Vespula_rufa	1.0
GBSYM563-12	Insecta	0.332	Hymenoptera	0.302	Tenthredinidae	0.281	Nematinae	0.098	Nematinae_dummy_tribe	0.098	Euura	0.057	Euura_myosotidis	0.023
GBAHB079-11	Insecta	0.355	Hymenoptera	0.294	Braconidae	0.218	Aphidiinae	0.196	Aphidiini	0.196	Aphidius	0.196	Aphidius_eadyi	0.196
FBHAP442-09	Insecta	1.0	Hymenoptera	1.0	Apidae	1.0	Nomadinae	1.0	Nomadini	1.0	Nomada	1.0	Nomada_marshamella	0.990
FBLMT732-09	Insecta	0.504	Lepidoptera	0.325	Tineidae	0.192	Tineidae_dummy_subfamily	0.192	Tineidae_dummy_tribe	0.192	Infurcitinea	0.192	Infurcitinea_ignicomella	0.192
GWORA2078-09	Insecta	0.664	Lepidoptera	0.620	Geometridae	0.455	Sterrhinae	0.349	Sterrhinae_dummy_tribe	0.349	Idaea	0.328	Idaea_emarginata	0.158
MYFAB134-10	Arachnida	0.052	Araneae	0.041	Tetragnathidae	0.016	Tetragnathidae_dummy_subfamily	0.016	Tetragnathidae_dummy_tribe	0.016	Tetragnatha	0.016	Tetragnatha_pinicola	0.016
BCHYM4247-14	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Phygadeuontinae	1.0	Phygadeuontinae_dummy_tribe	1.0	Charitopes	0.464	Charitopes_gastricus	0.464
GBDTA10034-21	Insecta	0.324	Diptera	0.068	Cecidomyiidae	0.035	Micromyinae	0.032	Aprionini	0.032	Aprionus	0.032	Aprionus_betulae	0.028
EULEP6193-20	Insecta	0.863	Lepidoptera	0.863	Nymphalidae	0.856	Heliconiinae	0.856	Argynnini	0.856	Brenthis	0.808	Brenthis_ino	0.808
GMGMR1691-18	Insecta	1.0	Hymenoptera	1.0	Ichneumonidae	1.0	Pimplinae	1.0	Ephialtini	1.0	Schizopyga	1.0	Schizopyga_podagrica	1.0
GMGMQ3665-18	Insecta	0.943	Lepidoptera	0.943	Tortricidae	0.935	Tortricinae	0.935	Cnephasiini	0.935	Pseudargyrotoza	0.935	Pseudargyrotoza_conwagana	0.935
GCOL6433-16	Insecta	0.404	Coleoptera	0.308	Carabidae	0.159	Carabinae	0.107	Carabini	0.107	Carabus	0.107	Carabus_hortensis	0.035
GCOL9054-16	Insecta	0.430	Coleoptera	0.228	Staphylinidae	0.116	Pselaphinae	0.044	Trichonychini	0.031	Bibloplectus	0.027	Bibloplectus_ambiguus	0.027
FBCOK086-13	Insecta	0.390	Coleoptera	0.349	Curculionidae	0.303	Curculioninae	0.259	Anthonomini	0.255	Anthonomus	0.241	Anthonomus_pomorum	0.143
GBMWN1347-15	Insecta	0.582	Diptera	0.571	Mycetophilidae	0.528	Gnoristinae	0.528	Gnoristinae_dummy_tribe	0.528	Boletina	0.528	Boletina_gripha	0.247
GBACU135-12	Insecta	0.949	Hymenoptera	0.949	Pemphredonidae	0.949	Pemphredoninae	0.949	Pemphredonini	0.949	Pemphredon	0.949	Pemphredon_wesmaeli	0.949
FBAPB701-09	Insecta	0.526	Hymenoptera	0.521	Megachilidae	0.505	Megachilinae	0.505	Osmiini	0.500	Osmia	0.496	Osmia_leaiana	0.241
FBORT070-09	Insecta	0.335	Hemiptera	0.070	Piesmatidae	0.022	Piesmatinae	0.022	Piesmatinae_dummy_tribe	0.022	Piesma	0.022	Piesma_maculatum	0.018
FBLMS111-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_variegana	1.0
GWORK608-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Perizoma	1.0	Perizoma_hydrata	0.528
GWORM073-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Larentiinae_dummy_tribe	1.0	Entephria	1.0	Entephria_nobiliaria	1.0
GWORO434-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	Plusia	1.0	Plusia_putnami	1.0
GWORZ526-10	Insecta	0.972	Lepidoptera	0.972	Noctuidae	0.972	Noctuinae	0.972	Noctuinae_dummy_tribe	0.972	Eugnorisma	0.964	Eugnorisma_depuncta	0.964
FBSYM301-10	Insecta	0.523	Hymenoptera	0.523	Apidae	0.514	Apinae	0.514	Bombini	0.514	Bombus	0.514	Bombus_semenoviellus	0.081
FBACA1043-10	Insecta	0.978	Hymenoptera	0.978	Crabronidae	0.978	Crabroninae	0.978	Crabronini	0.978	Crossocerus	0.978	Crossocerus_nigritus	0.978
FBLMW082-10	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	Yponomeutinae_dummy_tribe	1.0	Yponomeuta	1.0	Yponomeuta_cagnagella	0.513
FBLMU859-09	Insecta	0.913	Lepidoptera	0.913	Crambidae	0.913	Crambinae	0.913	Crambinae_dummy_tribe	0.913	Platytes	0.913	Platytes_cerussella	0.913
FBCOB829-10	Insecta	0.978	Coleoptera	0.978	Scarabaeidae	0.978	Melolonthinae	0.978	Melolonthini	0.978	Melolontha	0.978	Melolontha_hippocastani	0.978
FBAPC292-10	Insecta	0.769	Hymenoptera	0.769	Andrenidae	0.769	Andreninae	0.769	Andrenini	0.769	Andrena	0.769	Andrena_humilis	0.769
GBBSP2145-16	Arachnida	0.448	Araneae	0.448	Theridiidae	0.118	Theridiidae_dummy_subfamily	0.118	Theridiidae_dummy_tribe	0.118	Steatoda	0.058	Steatoda_castanea	0.038
GWOTF718-12	Insecta	0.430	Lepidoptera	0.376	Gracillariidae	0.021	Parornichinae	0.021	Parornichinae_dummy_tribe	0.021	Callisto	0.021	Callisto_coffeella	0.021
GCOL2379-16	Insecta	0.947	Coleoptera	0.947	Carabidae	0.947	Harpalinae	0.947	Harpalini	0.947	Harpalus	0.947	Harpalus_laevipes	0.947
BCHYM2929-14	Insecta	0.521	Hymenoptera	0.503	Tenthredinidae	0.492	Nematinae	0.389	Nematinae_dummy_tribe	0.389	Mesoneura	0.064	Mesoneura_opaca	0.064
GBLAA920-14	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Oncocnemidinae	1.0	Oncocnemidinae_dummy_tribe	1.0	Calophasia	1.0	Calophasia_lunula	1.0
BCHYM1523-14	Insecta	0.962	Hymenoptera	0.962	Crabronidae	0.962	Crabroninae	0.962	Crabronini	0.962	Lestica	0.962	Lestica_subterranea	0.860
GBCOG016-13	Insecta	0.315	Coleoptera	0.209	Brentidae	0.080	Apioninae	0.080	Apionini	0.080	Stenopterapion	0.012	Stenopterapion_meliloti	0.012
GMGRD3433-13	Insecta	0.927	Hymenoptera	0.927	Chrysididae	0.927	Chrysidinae	0.927	Chrysidinae_dummy_tribe	0.927	Chrysis	0.927	Chrysis_solida	0.864
FBCON718-13	Insecta	0.372	Coleoptera	0.088	Rhadalidae	0.015	Rhadalinae	0.015	Aplocnemini	0.015	Aplocnemus	0.015	Aplocnemus_nigricornis	0.015
GBLAA1507-15	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Sterrhinae	1.0	Sterrhinae_dummy_tribe	1.0	Idaea	1.0	Idaea_serpentata	1.0
FBLMS290-09	Insecta	1.0	Lepidoptera	1.0	Eriocraniidae	1.0	Eriocraniidae_dummy_subfamily	1.0	Eriocraniidae_dummy_tribe	1.0	Eriocrania	1.0	Eriocrania_cicatricella	1.0
GWORK618-09	Insecta	1.0	Lepidoptera	1.0	Geometridae	1.0	Larentiinae	1.0	Eupitheciini	1.0	Eupithecia	1.0	Eupithecia_pimpinellata	1.0
GWORK227-09	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Ipimorpha	1.0	Ipimorpha_subtusa	1.0
FBAPD012-11	Insecta	0.351	Hymenoptera	0.326	Andrenidae	0.264	Andreninae	0.264	Andrenini	0.264	Andrena	0.264	Andrena_haemorrhoa	0.076
GBCOU2272-13	Insecta	0.974	Coleoptera	0.974	Curculionidae	0.974	Curculioninae	0.974	Mecinini	0.974	Miarus	0.974	Miarus_campanulae	0.704
GBGL42987-19	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Macroglossinae	1.0	Macroglossini	1.0	Hyles	1.0	Hyles_gallii	0.982
ODOPE866-11	Insecta	0.427	Lepidoptera	0.358	Pyralidae	0.047	Pyralinae	0.026	Pyralinae_dummy_tribe	0.026	Hypsopygia	0.026	Hypsopygia_costalis	0.022
GCOL6569-16	Insecta	0.805	Coleoptera	0.805	Curculionidae	0.805	Entiminae	0.805	Polydrusini	0.805	Polydrusus	0.805	Polydrusus_fulvicornis	0.805
GMGRG1907-13	Insecta	0.902	Diptera	0.902	Drosophilidae	0.902	Drosophilinae	0.902	Drosophilini	0.902	Drosophila	0.902	Drosophila_phalerata	0.902
GBCOU1806-13	Insecta	0.951	Coleoptera	0.951	Cerambycidae	0.951	Lamiinae	0.951	Acanthocinini	0.951	Acanthocinus	0.951	Acanthocinus_aedilis	0.951
FBCOP921-13	Insecta	0.972	Coleoptera	0.972	Carabidae	0.972	Harpalinae	0.972	Harpalini	0.972	Harpalus	0.972	Harpalus_luteicornis	0.972
GMGRD3006-13	Insecta	1.0	Coleoptera	1.0	Scraptiidae	1.0	Anaspidinae	1.0	Anaspidini	1.0	Anaspis	1.0	Anaspis_marginicollis	1.0
FBCOJ318-12	Insecta	0.437	Coleoptera	0.354	Brentidae	0.294	Apioninae	0.294	Apionini	0.294	Taeniapion	0.170	Taeniapion_urticarium	0.170
FBAQU341-09	Insecta	0.298	Diptera	0.182	Chironomidae	0.072	Chironominae	0.025	Chironomini	0.025	Harnischia	0.016	Harnischia_fuscimana	0.016
FBAPB974-09	Insecta	0.393	Hymenoptera	0.358	Halictidae	0.312	Halictinae	0.312	Halictini	0.312	Lasioglossum	0.269	Lasioglossum_quadrinotatulum	0.062
FBLMW498-10	Insecta	1.0	Lepidoptera	1.0	Yponomeutidae	1.0	Yponomeutinae	1.0	Yponomeutinae_dummy_tribe	1.0	Swammerdamia	1.0	Swammerdamia_caesiella	1.0
FBACA1104-10	Insecta	0.989	Hymenoptera	0.989	Bembicidae	0.989	Bembicinae	0.989	Bembicini	0.989	Harpactus	0.989	Harpactus_lunatus	0.989
FBCOC917-10	Insecta	1.0	Coleoptera	1.0	Coccinellidae	1.0	Coccinellinae	1.0	Coccinellini	1.0	Coccinella	1.0	Coccinella_hieroglyphica	1.0
GBMNE47977-22	Insecta	0.499	Coleoptera	0.486	Curculionidae	0.478	Ceutorhynchinae	0.472	Ceutorhynchini	0.472	Microplontus	0.435	Microplontus_campestris	0.435
GDIP3635-22	Insecta	0.606	Diptera	0.602	Chironomidae	0.590	Chironominae	0.562	Chironomini	0.562	Cladopelma	0.471	Cladopelma_viridulum	0.398
GBMNA27139-19	Insecta	0.586	Lepidoptera	0.535	Crambidae	0.144	Scopariinae	0.078	Scopariinae_dummy_tribe	0.078	Eudonia	0.078	Eudonia_murana	0.033
GBBSP014-15	Arachnida	0.342	Araneae	0.342	Salticidae	0.137	Salticidae_dummy_subfamily	0.137	Salticidae_dummy_tribe	0.137	Salticus	0.041	Salticus_cingulatus	0.041
GBLAB1366-14	Insecta	0.989	Lepidoptera	0.989	Geometridae	0.989	Larentiinae	0.989	Eupitheciini	0.989	Eupithecia	0.989	Eupithecia_distinctaria	0.989
GWOSI087-10	Insecta	0.581	Lepidoptera	0.561	Geometridae	0.225	Larentiinae	0.089	Larentiinae_dummy_tribe	0.089	Lobophora	0.024	Lobophora_halterata	0.024
GMGRD3630-13	Insecta	0.275	Hymenoptera	0.093	Tenthredinidae	0.024	Heterarthrinae	0.018	Heterarthrinae_dummy_tribe	0.018	Metallus	0.018	Metallus_albipes	0.018
GBCOG015-13	Insecta	0.322	Coleoptera	0.239	Brentidae	0.123	Apioninae	0.123	Apionini	0.123	Loborhynchapion	0.056	Loborhynchapion_brundini	0.056
FBARB536-11	Arachnida	0.916	Araneae	0.916	Thomisidae	0.916	Thomisidae_dummy_subfamily	0.916	Thomisidae_dummy_tribe	0.916	Ozyptila	0.916	Ozyptila_atomaria	0.916
GWOR3949-09	Insecta	0.730	Lepidoptera	0.724	Erebidae	0.456	Herminiinae	0.399	Herminiinae_dummy_tribe	0.399	Pechipogo	0.327	Pechipogo_strigilata	0.327
GWOSA664-10	Insecta	0.578	Lepidoptera	0.557	Geometridae	0.466	Larentiinae	0.442	Larentiinae_dummy_tribe	0.358	Colostygia	0.228	Colostygia_turbata	0.175
FBACA359-10	Insecta	0.964	Hymenoptera	0.964	Vespidae	0.964	Vespinae	0.964	Vespinae_dummy_tribe	0.964	Dolichovespula	0.964	Dolichovespula_adulterina	0.957
FBLMW468-10	Insecta	0.976	Lepidoptera	0.976	Ypsolophidae	0.976	Ypsolophinae	0.976	Ypsolophinae_dummy_tribe	0.976	Ypsolopha	0.976	Ypsolopha_vittella	0.976
FGMLI470-17	Insecta	0.991	Lepidoptera	0.991	Gelechiidae	0.991	Anomologinae	0.991	Anomologinae_dummy_tribe	0.991	Monochroa	0.991	Monochroa_suffusella	0.557
FBLMZ723-12	Insecta	0.871	Lepidoptera	0.871	Gelechiidae	0.871	Anomologinae	0.871	Anomologinae_dummy_tribe	0.871	Bryotropha	0.871	Bryotropha_galbanella	0.871
GBBSP1355-15	Arachnida	0.983	Araneae	0.983	Linyphiidae	0.983	Linyphiidae_dummy_subfamily	0.983	Linyphiidae_dummy_tribe	0.983	Tapinopa	0.983	Tapinopa_longidens	0.983
BCHYM11101-15	Insecta	0.799	Hymenoptera	0.799	Crabronidae	0.799	Crabroninae	0.799	Crabronini	0.799	Crabro	0.799	Crabro_peltarius	0.792
GBLAA1338-15	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Amphipyrinae	1.0	Amphipyrinae_dummy_tribe	1.0	Amphipyra	1.0	Amphipyra_tragopoginis	1.0
GMGML1297-14	Insecta	0.341	Coleoptera	0.200	Chrysomelidae	0.043	Bruchinae	0.027	Bruchini	0.027	Bruchus	0.023	Bruchus_loti	0.020
GBLAA945-14	Insecta	0.764	Lepidoptera	0.764	Noctuidae	0.720	Noctuinae	0.713	Noctuinae_dummy_tribe	0.671	Conistra	0.644	Conistra_erythrocephala	0.637
GBLAB784-13	Insecta	0.921	Lepidoptera	0.921	Geometridae	0.921	Archiearinae	0.921	Archiearinae_dummy_tribe	0.921	Archiearis	0.921	Archiearis_parthenias	0.921
GBSYM1814-13	Insecta	0.975	Hymenoptera	0.975	Tenthredinidae	0.975	Selandriinae	0.975	Selandriinae_dummy_tribe	0.975	Strongylogaster	0.975	Strongylogaster_xanthocera	0.975
FBAPB456-09	Insecta	0.496	Hymenoptera	0.476	Apidae	0.342	Nomadinae	0.273	Nomadini	0.244	Nomada	0.244	Nomada_fuscicornis	0.053
FBORT157-09	Insecta	0.255	Coleoptera	0.102	Curculionidae	0.038	Ceutorhynchinae	0.028	Ceutorhynchini	0.025	Amalus	0.025	Amalus_scortillum	0.025
GWORL618-09	Insecta	1.0	Lepidoptera	1.0	Pyralidae	1.0	Phycitinae	1.0	Phycitinae_dummy_tribe	1.0	Vitula	1.0	Vitula_biviella	1.0
GWORA2504-09	Insecta	0.939	Lepidoptera	0.939	Nymphalidae	0.939	Heliconiinae	0.939	Argynnini	0.939	Fabriciana	0.932	Fabriciana_niobe	0.898
FBLMS115-09	Insecta	1.0	Lepidoptera	1.0	Tortricidae	1.0	Tortricinae	1.0	Tortricini	1.0	Acleris	1.0	Acleris_hastiana	1.0
FBAPB170-09	Insecta	0.402	Hymenoptera	0.393	Andrenidae	0.337	Andreninae	0.337	Andrenini	0.337	Andrena	0.337	Andrena_fulvida	0.128
