ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
GWORL649-09	Insecta	Lepidoptera	Crambidae	Schoenobiinae	dummy_Schoenobiinae	Donacaula	Donacaula forficella	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999	0.9994999999999999
FBLMU036-09	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Pediasia	Pediasia contaminella	1	1	1	1	1	1	1
FBLMW364-10	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Agriphila	Agriphila tristella	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMZ400-12	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Agriphila	Agriphila tristella	1	1	1	1	1	1	1
ODOPE617-11	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Catoptria	unk	0.986	0.986	0.986	0.986	0.986	0.507	0.507
FBLMV765-09	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Agriphila	Agriphila inquinatella	0.9999	0.9999	0.9999	0.9999	0.9999	0.9999	0.9227000000000001
ODOPE529-11	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Catoptria	Catoptria falsella	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992	0.999
FBLMW361-10	Insecta	Lepidoptera	Crambidae	Spilomelinae	dummy_Spilomelinae	Patania	Patania ruralis	1	1	1	1	1	1	1
ODOPE600-11	Insecta	Lepidoptera	Crambidae	Crambinae	dummy_Crambinae	Platytes	Platytes alpinella	1	1	1	1	1	1	1
ODOPE506-11	Insecta	Lepidoptera	Crambidae	Odontiinae	dummy_Odontiinae	Cynaeda	Cynaeda dentalis	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988
GWORL653-09	Insecta	Lepidoptera	Crambidae	Odontiinae	dummy_Odontiinae	Cynaeda	Cynaeda dentalis	1	1	1	1	1	1	1
ODOPE239-11	Insecta	Lepidoptera	Crambidae	unk	unk	unk	unk	0.9858	0.9858	0.9858	0.45030000000000003	0.45030000000000003	0.45030000000000003	0.45030000000000003
FBLMZ561-12	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Paratalanta	Paratalanta hyalinalis	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993	0.9568000000000001
FBLMZ293-12	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Pyrausta	unk	0.9876	0.9876	0.9876	0.9876	0.9876	0.9876	0.9876
PHLAH187-12	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Pyrausta	unk	0.9532	0.9532	0.8640000000000001	0.8640000000000001	0.8640000000000001	0.7251	0.7251
FBLMS047-09	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Pyrausta	unk	0.9682999999999999	0.9682999999999999	0.9682999999999999	0.9682999999999999	0.9682999999999999	0.9682999999999999	0.9682999999999999
FBLMS064-09	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Anania	Anania funebris	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996
FBLMS063-09	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Anania	Anania verbascalis	1	1	1	1	1	1	0.9996
FBLMV533-09	Insecta	Lepidoptera	Crambidae	Pyraustinae	dummy_Pyraustinae	Sitochroa	Sitochroa verticalis	1	1	1	1	1	1	1
FBLMT621-09	Insecta	Lepidoptera	Pyralidae	unk	unk	unk	unk	0.9487000000000001	0.9487000000000001	0.9487000000000001	0.9283	0.9283	0.9283	0.9283
FBLMS028-09	Insecta	Lepidoptera	Crambidae	Spilomelinae	dummy_Spilomelinae	Udea	unk	0.9829	0.9829	0.9829	0.9829	0.9829	0.9829	0.9829
FBLMS023-09	Insecta	Lepidoptera	Crambidae	Glaphyriinae	dummy_Glaphyriinae	Evergestis	Evergestis aenealis	1	1	1	1	1	1	1
ODOPE557-11	Insecta	Lepidoptera	Crambidae	Glaphyriinae	dummy_Glaphyriinae	Evergestis	Evergestis pallidata	1	1	1	1	1	1	0.9994999999999999
FBLMV766-09	Insecta	Lepidoptera	Ypsolophidae	Ypsolophinae	dummy_Ypsolophinae	Ypsolopha	Ypsolopha lucella	1	1	1	1	1	1	0.9998
FBLMT787-09	Insecta	Lepidoptera	Ypsolophidae	Ypsolophinae	dummy_Ypsolophinae	Ypsolopha	Ypsolopha falcella	1	1	1	1	1	1	0.9998
FBLMU196-09	Insecta	Lepidoptera	Ypsolophidae	Ypsolophinae	dummy_Ypsolophinae	Ypsolopha	Ypsolopha dentella	0.9997	0.9997	0.9997	0.9997	0.9997	0.9997	0.8389000000000001
FBLMZ124-12	Insecta	Lepidoptera	Pyralidae	unk	unk	unk	unk	0.9583	0.9583	0.9583	0.9581000000000001	0.9581000000000001	0.9581000000000001	0.9581000000000001
FBLMZ207-12	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Hypochalcia	Hypochalcia ahenella	0.9919	0.9919	0.9919	0.9919	0.9919	0.6839	0.6839
FBLMV794-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Selagia	Selagia argyrella	1	1	1	1	1	1	0.8614
ODOPE662-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Selagia	Selagia argyrella	1	1	1	1	1	1	0.8614
ODOPE889-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Pyla	Pyla fusca	0.9964999999999999	0.9964999999999999	0.9964999999999999	0.9964999999999999	0.9964999999999999	0.9964999999999999	0.9964999999999999
FBLMZ419-12	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Ortholepis	Ortholepis betulae	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993	0.9984999999999999
FBLMS407-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	unk	unk	0.9851	0.9851	0.9851	0.9851	0.9851	0.9851	0.9851
ODOPE501-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Oncocera	Oncocera semirubella	0.9989	0.9989	0.9989	0.9989	0.9989	0.9989	0.9989
ODOPE221-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Sciota	Sciota hostilis	1	1	1	1	1	1	0.9997
ODOPE887-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Laodamia	Laodamia faecella	0.9977	0.9977	0.9977	0.9977	0.9977	0.9659	0.9659
ODOPE227-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	unk	unk	0.9936	0.9936	0.9936	0.9936	0.9936	0.4968	0.4968
ODOPE638-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Delplanqueia	Delplanqueia dilutella	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996
FBLMS409-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Dioryctria	Dioryctria simplicella	1	1	1	1	1	1	1
ODOPE561-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Euzophera	Euzophera cinerosella	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
GWORL576-09	Insecta	Lepidoptera	Pyralidae	Pyralinae	dummy_Pyralinae	Pyralis	Pyralis farinalis	1	1	1	1	1	1	0.9994999999999999
ODOPE872-11	Insecta	Lepidoptera	Pyralidae	Pyralinae	dummy_Pyralinae	Hypsopygia	Hypsopygia costalis	1	1	1	1	1	1	1
FBLMZ118-12	Insecta	Lepidoptera	Pyralidae	Galleriinae	dummy_Galleriinae	Lamoria	Lamoria zelleri	0.999	0.999	0.999	0.999	0.999	0.999	0.999
FBLMU349-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Acrobasis	unk	0.9871	0.9871	0.9871	0.9871	0.9871	0.8495	0.6472
FBLMZ709-12	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	unk	unk	1	1	1	1	1	0.5	0.5
ODOPE048-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Plodia	Plodia interpunctella	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968
ODOPE775-11	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Phycitodes	Phycitodes maritima	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992	0.9992
FBLMS429-09	Insecta	Lepidoptera	Pyralidae	Phycitinae	dummy_Phycitinae	Phycitodes	Phycitodes saxicola	0.9983	0.9983	0.9983	0.9983	0.9983	0.9983	0.9981
FBLMU362-09	Insecta	Lepidoptera	Epermeniidae	Epermeniinae	dummy_Epermeniinae	unk	unk	0.9564	0.9564	0.9564	0.9564	0.9564	0.9563	0.9563
FBLMU146-09	Insecta	Lepidoptera	Epermeniidae	Epermeniinae	dummy_Epermeniinae	Phaulernis	Phaulernis dentella	1	1	1	1	1	1	1
FBLMU179-09	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Depressaria	Depressaria sordidatella	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994
FBLMU180-09	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Depressaria	Depressaria emeritella	1	1	1	1	1	1	0.9993
FBLMZ319-12	Insecta	Lepidoptera	Depressariidae	Ethmiinae	dummy_Ethmiinae	Ethmia	Ethmia quadrillella	1	1	1	1	1	1	0.9998
FBLMZ570-12	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Semioscopis	Semioscopis strigulana	1	1	1	1	1	1	0.9997
FBLMV682-09	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	unk	unk	0.9889	0.9889	0.9889	0.9889	0.9889	0.9126000000000001	0.9126000000000001
FBLMV583-09	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Agonopterix	unk	0.9884999999999999	0.9884999999999999	0.9884999999999999	0.9884999999999999	0.9884999999999999	0.8343	0.6091
FBLMW467-10	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Agonopterix	unk	0.9996	0.9996	0.9996	0.9996	0.9996	0.9422	0.9421
FBLMU710-09	Insecta	Lepidoptera	Depressariidae	Depressariinae	dummy_Depressariinae	Agonopterix	Agonopterix kaekeritziana	1	1	1	1	1	1	1
GMGMN1188-14	Insecta	Lepidoptera	Depressariidae	Peleopodinae	dummy_Peleopodinae	Carcina	Carcina quercana	1	1	1	0.9395	0.9395	0.9395	0.9395
FBLMW136-10	Insecta	Lepidoptera	Blastobasidae	Blastobasinae	dummy_Blastobasinae	Hypatopa	Hypatopa inunctella	1	1	1	1	1	1	0.936
FBLMW391-10	Insecta	Lepidoptera	Scythrididae	Scythridinae	dummy_Scythridinae	Scythris	unk	0.9893	0.9893	0.9893	0.9893	0.9893	0.9893	0.6457
FGMLA139-12	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Gelechia	unk	0.993	0.993	0.993	0.993	0.993	0.993	0.9929
FGMLF043-15	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Gelechia	Gelechia sororculella	0.9979	0.9979	0.9979	0.9979	0.9979	0.9979	0.9979
FGMLB003-13	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Bryotropha	unk	0.9776	0.9776	0.9776	0.9776	0.9776	0.9776	0.9776
GBLAB1016-14	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Isophrictis	Isophrictis anthemidella	0.9819	0.9819	0.9819	0.9819	0.9819	0.9819	0.8623000000000001
FGMLG519-16	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Metzneria	Metzneria metzneriella	0.9954	0.9954	0.9954	0.9954	0.9954	0.9954	0.9646
FBLMT698-09	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Oxypteryx	Oxypteryx superbella	1	1	1	1	1	1	1
GBLAB1381-14	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	Gnorimoschemini	Scrobipalpa	unk	0.9718	0.9718	0.9718	0.9718	0.9718	0.9718	0.8518000000000001
FBLMT453-09	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	Gnorimoschemini	Scrobipalpa	Scrobipalpa atriplicella	0.9991	0.9991	0.9991	0.9991	0.9991	0.9991	0.9991
LEEUA636-11	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	Gnorimoschemini	Scrobipalpa	unk	0.9884	0.9884	0.9884	0.9884	0.9884	0.9884	0.9883
FGMLG030-15	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	Gnorimoschemini	Scrobipalpula	unk	0.9883	0.9883	0.9883	0.9883	0.9883	0.9883	0.5127
FBLMW681-10	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Caryocolum	unk	0.9916	0.9916	0.9916	0.9916	0.9916	0.9916	0.4958
FGMLG659-16	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Caryocolum	unk	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996	0.5863999999999999
FGMLD092-13	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	unk	unk	0.996	0.996	0.996	0.996	0.996	0.498	0.498
FGMLA446-12	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Sophronia	Sophronia semicostella	0.9958	0.9958	0.9958	0.9958	0.9958	0.9958	0.9316000000000001
FGMLI304-17	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Carpatolechia	Carpatolechia notatella	1	1	1	1	1	1	1
FBLMT524-09	Insecta	Lepidoptera	Gelechiidae	unk	unk	unk	unk	0.9791	0.9791	0.9791	0.9791	0.9791	0.9791	0.9791
FBLMT500-09	Insecta	Lepidoptera	Gelechiidae	Anomologinae	dummy_Anomologinae	Aristotelia	Aristotelia ericinella	1	1	1	1	1	1	1
GBLAB1349-14	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Neotelphusa	Neotelphusa sequax	1	1	1	1	1	1	1
FBLMT815-09	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Teleiopsis	Teleiopsis diffinis	0.9958	0.9958	0.9958	0.5422	0.5422	0.5422	0.5422
FGMLD513-13	Insecta	Lepidoptera	Gelechiidae	Thiotrichinae	dummy_Thiotrichinae	Thiotricha	Thiotricha subocellea	1	1	1	1	1	1	1
GBLAB1681-14	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Neofriseria	Neofriseria peliella	0.9827	0.9827	0.9827	0.9827	0.9827	0.9827	0.9827
DEEUR715-16	Insecta	Lepidoptera	Gelechiidae	Gelechiinae	dummy_Gelechiinae	Neofriseria	Neofriseria peliella	1	1	1	1	1	1	1
FGMLG434-15	Insecta	Lepidoptera	Gelechiidae	Dichomeridinae	dummy_Dichomeridinae	Dichomeris	Dichomeris limosellus	1	1	1	1	1	1	0.8378000000000001
GBMIX350-14	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Aproaerema	Aproaerema sangiella	1	1	1	1	1	1	0.9999
FGMLA598-12	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Anacampsis	Anacampsis blattariella	1	1	1	1	1	1	1
FGMLD385-13	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Anacampsis	Anacampsis blattariella	1	1	1	1	1	1	1
FGMLH912-16	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Anacampsis	Anacampsis blattariella	1	1	1	1	1	1	1
FGMLA599-12	Insecta	Lepidoptera	Gelechiidae	Anacampsinae	Anacampsini	Anacampsis	unk	0.993	0.993	0.993	0.993	0.993	0.993	0.5377000000000001
GBLAB890-13	Insecta	Lepidoptera	Gelechiidae	Dichomeridinae	dummy_Dichomeridinae	Brachmia	Brachmia blandella	0.9994	0.9994	0.9994	0.9994	0.9994	0.9994	0.9991
FGMLC030-13	Insecta	Lepidoptera	Gelechiidae	Dichomeridinae	dummy_Dichomeridinae	unk	unk	1	1	1	1	1	0.5	0.5
FBLMU214-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	0.9203	0.9203	0.9203	0.9203	0.9203	0.9203	0.6861999999999999
LEFIL569-10	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	0.9852	0.9852	0.9852	0.9852	0.9852	0.9852	0.9798
GMGRF6327-13	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora glaucicolella	1	1	1	1	1	1	1
FBLMW723-10	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora milvipennis	0.9989	0.9989	0.9989	0.9989	0.9989	0.9989	0.5708000000000001
FBLMT853-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora trifolii	1	1	1	1	1	1	0.9998
FBLMV829-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora anatipennella	0.9991	0.9991	0.9991	0.9991	0.9991	0.9991	0.9989
FBLMZ348-12	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora albidella	1	1	1	1	1	1	0.5149
FBLMU581-09	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	unk	0.9888	0.9888	0.9888	0.9888	0.9888	0.9888	0.5251
FBLMW719-10	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora glitzella	1	1	1	1	1	1	1
FBLMW698-10	Insecta	Lepidoptera	Coleophoridae	Coleophorinae	dummy_Coleophorinae	Coleophora	Coleophora albitarsella	1	1	1	1	1	1	1
FBLMZ578-12	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	Elachista adscitella	0.9998	0.9998	0.9998	0.9998	0.9998	0.9998	0.8986000000000001
FBLMT945-09	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	Elachista argentella	1	1	1	1	1	1	1
GMGMP2395-18	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	Elachista pollinariella	1	1	1	1	1	1	1
GBLAB1270-14	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	unk	0.9753999999999999	0.9753999999999999	0.9753999999999999	0.9753999999999999	0.9753999999999999	0.9753999999999999	0.9753999999999999
ODOPE443-11	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	unk	0.9931	0.9931	0.9931	0.9931	0.9931	0.9931	0.5558000000000001
FBLMW900-10	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	Elachista utonella	0.9962	0.9962	0.9962	0.9962	0.9962	0.9962	0.9961
ODOPE016-11	Insecta	Lepidoptera	Elachistidae	Elachistinae	dummy_Elachistinae	Elachista	unk	0.9758	0.9758	0.9758	0.9758	0.9758	0.9758	0.9758
FBLMS219-09	Insecta	Lepidoptera	Pterophoridae	Pterophorinae	dummy_Pterophorinae	Stenoptilia	unk	0.9809	0.9809	0.9809	0.9809	0.9809	0.9809	0.9285
FBLMZ286-12	Insecta	Lepidoptera	Pterophoridae	Pterophorinae	dummy_Pterophorinae	Cnaemidophorus	Cnaemidophorus rhododactyla	0.9943	0.9943	0.9943	0.9943	0.9943	0.9943	0.9943
FBLMU283-09	Insecta	Lepidoptera	Pterophoridae	Platyptiliinae	dummy_Platyptiliinae	Capperia	Capperia trichodactyla	1	1	1	0.6131	0.6131	0.6131	0.6131
FBLMU222-09	Insecta	Lepidoptera	Pterophoridae	Pterophorinae	dummy_Pterophorinae	Oxyptilus	Oxyptilus pilosellae	1	1	1	1	1	1	1
FBLMT357-09	Insecta	Lepidoptera	Douglasiidae	Douglasiinae	dummy_Douglasiinae	Tinagma	Tinagma perdicella	0.9991	0.9991	0.9991	0.9991	0.9991	0.9991	0.9562
GBLAA1090-15	Insecta	Lepidoptera	Pieridae	Coliadinae	dummy_Coliadinae	Colias	Colias hyale	1	1	1	1	1	1	1
GWOSU979-11	Insecta	Lepidoptera	Pieridae	unk	unk	unk	unk	1	1	1	0.5	0.5	0.5	0.5
ODOPE742-11	Insecta	Lepidoptera	Pieridae	Pierinae	Pierini	Pieris	Pieris napi	1	1	1	1	1	1	1
GWOSU035-11	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Erebia	unk	0.984	0.984	0.984	0.984	0.9696	0.9696	0.9694999999999999
GWOSA785-10	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Erebia	unk	0.9843	0.9843	0.9843	0.9843	0.9674999999999999	0.9674999999999999	0.9674999999999999
GWOSA783-10	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Erebia	unk	0.9833	0.9833	0.9833	0.9833	0.9833	0.9833	0.9833
GWOSK902-11	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Erebia	Erebia ligea	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9085
GWOTF672-12	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Satyrini	Oeneis	Oeneis norna	1	1	1	1	1	1	1
GWORA2480-09	Insecta	Lepidoptera	Nymphalidae	Satyrinae	Lethini	Lasiommata	Lasiommata petropolitana	1	1	1	1	1	1	1
ODOPE247-11	Insecta	Lepidoptera	Nymphalidae	Heliconiinae	Argynnini	Brenthis	Brenthis ino	0.9993	0.9993	0.9993	0.9993	0.999	0.999	0.999
FBLMU111-09	Insecta	Lepidoptera	Nymphalidae	Heliconiinae	Argynnini	Speyeria	Speyeria aglaja	0.9991	0.9991	0.9991	0.9991	0.9991	0.9088	0.9088
FBLMU476-09	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	Melitaeini	Melitaea	unk	0.9891	0.9891	0.9891	0.9891	0.9891	0.9891	0.4946
GWOSU1040-11	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	Melitaeini	Euphydryas	Euphydryas iduna	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.5159
EULEP616-15	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	Nymphalini	Aglais	Aglais urticae	1	1	1	1	1	0.9998	0.9998
GBLAB329-13	Insecta	Lepidoptera	Nymphalidae	Nymphalinae	Nymphalini	Aglais	Aglais urticae	1	1	1	1	1	0.9998	0.9998
GWOTL175-13	Insecta	Lepidoptera	Nymphalidae	Apaturinae	dummy_Apaturinae	Apatura	Apatura iris	1	1	1	1	1	1	1
FBLMU464-09	Insecta	Lepidoptera	Nymphalidae	Apaturinae	dummy_Apaturinae	Apatura	Apatura ilia	1	1	1	1	1	1	0.7083999999999999
GWORA2516-09	Insecta	Lepidoptera	Nymphalidae	unk	unk	unk	unk	1	1	1	0.5	0.5	0.5	0.5
FBLMU259-09	Insecta	Lepidoptera	Lycaenidae	Theclinae	Eumaeini	Satyrium	Satyrium pruni	1	1	1	1	1	1	0.9996
GBLAB133-13	Insecta	Lepidoptera	Lycaenidae	Theclinae	dummy_Theclinae	Thecla	Thecla betulae	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993	0.9993
GWORA2471-09	Insecta	Lepidoptera	Lycaenidae	Theclinae	dummy_Theclinae	Favonius	Favonius quercus	0.9996	0.9996	0.9996	0.9996	0.9996	0.9443	0.9443
FBLMT888-09	Insecta	Lepidoptera	Lycaenidae	Polyommatinae	Polyommatini	Plebejus	Plebejus idas	0.9997	0.9997	0.9997	0.9997	0.9997	0.9997	0.8347000000000001
ODOPE248-11	Insecta	Lepidoptera	Lycaenidae	Polyommatinae	unk	unk	unk	0.9891	0.9891	0.9891	0.9891	0.4945	0.4945	0.4945
ODOPE750-11	Insecta	Lepidoptera	Lycaenidae	Lycaeninae	Lycaenini	Lycaena	Lycaena hippothoe	0.9996	0.9996	0.9996	0.9996	0.9996	0.9996	0.8439000000000001
GWORL254-09	Insecta	Lepidoptera	Hesperiidae	Pyrginae	Pyrgini	Pyrgus	unk	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961	0.9957
GWORL248-09	Insecta	Lepidoptera	Hesperiidae	Pyrginae	Pyrgini	Pyrgus	Pyrgus alveus	0.9863	0.9863	0.9863	0.9863	0.9863	0.9863	0.7033999999999999
GWOSK777-11	Insecta	Lepidoptera	Hesperiidae	Pyrginae	Pyrgini	Pyrgus	Pyrgus alveus	0.9977	0.9977	0.9977	0.9977	0.9977	0.9977	0.902
GWORL190-09	Insecta	Lepidoptera	Hesperiidae	Pyrginae	Pyrgini	Pyrgus	Pyrgus alveus	0.9978	0.9978	0.9978	0.9978	0.9978	0.9978	0.8997
GBLAB139-13	Insecta	Lepidoptera	Hesperiidae	Hesperiinae	Hesperiini	Hesperia	Hesperia comma	1	1	1	1	1	0.9999	0.9999
FBLMU510-09	Insecta	Lepidoptera	Hesperiidae	Hesperiinae	Hesperiini	unk	unk	0.9986	0.9986	0.9986	0.9986	0.9986	0.4993	0.4993
FBLMU151-09	Insecta	Lepidoptera	Scythrididae	Scythridinae	dummy_Scythridinae	Scythris	unk	0.9879	0.9879	0.9879	0.9879	0.9879	0.9879	0.5573
FBLMV670-09	Insecta	Lepidoptera	Scythrididae	Scythridinae	dummy_Scythridinae	Scythris	Scythris obscurella	0.9939	0.9939	0.9939	0.9939	0.9939	0.9939	0.9664999999999999
ODOPE191-11	Insecta	Lepidoptera	Papilionidae	Parnassiinae	Parnassiini	Parnassius	Parnassius mnemosyne	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988
GWORU075-10	Insecta	Lepidoptera	Papilionidae	Parnassiinae	Parnassiini	Parnassius	Parnassius mnemosyne	0.9833	0.9833	0.9833	0.9424	0.9424	0.9424	0.9424
ODOPE194-11	Insecta	Lepidoptera	Papilionidae	Parnassiinae	Parnassiini	Parnassius	Parnassius mnemosyne	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988	0.9988
FBLMT316-09	Insecta	Lepidoptera	Sesiidae	Sesiinae	Paranthrenini	Paranthrene	Paranthrene tabaniformis	1	1	1	1	0.5919	0.5919	0.5919
GWOSN572-11	Insecta	Lepidoptera	Zygaenidae	Zygaeninae	Zygaenini	Zygaena	unk	0.9426000000000001	0.9426000000000001	0.9426000000000001	0.9426000000000001	0.9426000000000001	0.9426000000000001	0.9425
GMGMG1314-14	Insecta	Lepidoptera	Glyphipterigidae	Acrolepiinae	dummy_Acrolepiinae	Digitivalva	Digitivalva reticulella	0.9751	0.9751	0.9751	0.9751	0.9751	0.809	0.809
FBLMV369-09	Insecta	Lepidoptera	Glyphipterigidae	Acrolepiinae	dummy_Acrolepiinae	Acrolepia	Acrolepia autumnitella	1	1	1	1	1	1	1
ODOPE726-11	Insecta	Lepidoptera	Cossidae	Zeuzerinae	dummy_Zeuzerinae	Zeuzera	Zeuzera pyrina	1	1	1	1	1	0.9997	0.9997
